segmentnr	original	stemmed
ZH_T26_1536_003:0375a16_0	阿毘達磨集異門足論卷第三	阿 毘 達 磨 集 異 門 足 論 卷 第 三 
ZH_T26_1536_003:0375a18_0	尊者舍利子說	尊 者 舍 利 子 說 
ZH_T26_1536_003:0375a19_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T26_1536_003:0375a23_2	二法品第三之餘於斷不遮止者，如有一類為斷不善法、為圓滿善法，勇猛精進熾然愛樂勤修不息，作是念言：	二 法 品 第 三 之 餘 於 斷 不 遮 止 者  如 有 一 類 為 斷 不 善 法  為 圓 滿 善 法  勇猛精進 熾 然 愛 樂 勤 修 不 息  作是念言  
ZH_T26_1536_003:0375a23_16	「云何令我速疾證得如理善法？	 云 何 令 我 速 疾 證 得 如 理 善 法  
ZH_T26_1536_003:0375a25_9	」彼於如是勇猛精進熾然愛樂勤修習時，未能證得如理善法，便作是念：	 彼 於 如 是 勇猛精進 熾 然 愛 樂 勤 修 習 時  未 能 證 得 如 理 善 法  便 作 是 念  
ZH_T26_1536_003:0375a26_15	「如世尊說，無處無容善男子等勤修正行而不證得如理善法。	 如 世 尊 說  無 處 無 容 善 男 子 等 勤修正行 而 不 證 得 如 理 善 法  
ZH_T26_1536_003:0375a27_15	由我所修正行未滿，是故未證如理善法。	由 我 所 修 正 行 未 滿  是 故 未 證 如 理 善 法  
ZH_T26_1536_003:0375a28_19	我所修斷定應不空不虛、有果有利、有義有味有益。	我 所 修 斷 定 應 不 空 不 虛  有 果 有 利  有 義 有 味 有 益  
ZH_T26_1536_003:0375b01_6	」由彼於斷知有勝利，不生厭患誹謗毀呰，是名於斷不遮止。	 由 彼 於 斷 知 有 勝 利  不 生 厭 患 誹 謗 毀 呰  是 名 於 斷 不 遮 止  
ZH_T26_1536_003:0375b03_2	復有一類為斷不善法、為圓滿善法，勇猛精進熾然愛樂勤修不息，作是念言：	復 有 一 類 為 斷 不 善 法  為 圓 滿 善 法  勇猛精進 熾 然 愛 樂 勤 修 不 息  作是念言  
ZH_T26_1536_003:0375b03_16	「云何令我速疾證得如理善法？	 云 何 令 我 速 疾 證 得 如 理 善 法  
ZH_T26_1536_003:0375b05_18	」彼於如是勇猛精進熾然愛樂勤修習時，未能證得如理善法，或雖證得而不了知，便作是念：	 彼 於 如 是 勇猛精進 熾 然 愛 樂 勤 修 習 時  未 能 證 得 如 理 善 法  或 雖 證 得 而 不 了 知  便 作 是 念  
ZH_T26_1536_003:0375b07_6	「如世尊說，無處無容善男子等勤修正行而不證得如理善法。	 如 世 尊 說  無 處 無 容 善 男 子 等 勤修正行 而 不 證 得 如 理 善 法  
ZH_T26_1536_003:0375b08_5	由我所修正行未滿，是故未證如理善法。	由 我 所 修 正 行 未 滿  是 故 未 證 如 理 善 法  
ZH_T26_1536_003:0375b09_9	我所修斷定應不空不虛、有果有利、有義有味有益。	我 所 修 斷 定 應 不 空 不 虛  有 果 有 利  有 義 有 味 有 益  
ZH_T26_1536_003:0375b10_15	」由彼於斷知有勝利，不生厭患誹謗毀呰，是名於斷不遮止。	 由 彼 於 斷 知 有 勝 利  不 生 厭 患 誹 謗 毀 呰  是 名 於 斷 不 遮 止  
ZH_T26_1536_003:0375b12_11	復有一類為斷不善法、為圓滿善法，勇猛精進熾然愛樂勤修不息，作是念言：	復 有 一 類 為 斷 不 善 法  為 圓 滿 善 法  勇猛精進 熾 然 愛 樂 勤 修 不 息  作是念言  
ZH_T26_1536_003:0375b13_5	「云何令我速疾證得如理善法？	 云 何 令 我 速 疾 證 得 如 理 善 法  
ZH_T26_1536_003:0375b14_18	」彼於如是勇猛精進熾然愛樂勤修習時，遂能證得如理善法，便作是念：	 彼 於 如 是 勇猛精進 熾 然 愛 樂 勤 修 習 時  遂 能 證 得 如 理 善 法  便 作 是 念  
ZH_T26_1536_003:0375b16_2	「我所修斷決定不空不虛、有果有利、有義有味有益。	 我 所 修 斷 決 定 不 空 不 虛  有 果 有 利  有 義 有 味 有 益  
ZH_T26_1536_003:0375b17_9	」由彼於斷知有勝利，不生厭患誹謗毀呰，是名於斷不遮止。	 由 彼 於 斷 知 有 勝 利  不 生 厭 患 誹 謗 毀 呰  是 名 於 斷 不 遮 止  
ZH_T26_1536_003:0375b19_1	復有二法，謂奢摩他、毘鉢舍那者，奢摩他云何？	復 有 二 法  謂 奢 摩 他  毘 鉢 舍 那 者  奢 摩 他 云 何  
ZH_T26_1536_003:0375b19_3	答：	答  
ZH_T26_1536_003:0375b19_15	善心一境性，是謂奢摩他。	善心一境性  是 謂 奢 摩 他  
ZH_T26_1536_003:0375b20_1	毘鉢舍那云何？	毘 鉢 舍 那 云 何  
ZH_T26_1536_003:0375b20_3	答：	答  
ZH_T26_1536_003:0375b22_15	奢摩他相應，於法揀擇、極揀擇、最極揀擇，解了、等了、近了、遍了，機黠通達審察聰叡，覺明慧行毘鉢舍那，是謂毘鉢舍那。	奢 摩 他 相 應  於 法 揀 擇  極 揀 擇  最 極 揀 擇  解 了  等 了  近 了  遍 了  機 黠 通 達 審 察 聰 叡  覺 明 慧 行 毘 鉢 舍 那  是 謂 毘 鉢 舍 那  
ZH_T26_1536_003:0375b23_1	如世尊說：	如 世 尊 說  
ZH_T26_1536_003:0375b24_0	「非有定無慧、　　非有慧無定，	 非 有 定 無 慧    非 有 慧 無 定  
ZH_T26_1536_003:0375b25_13	要有定有慧，　　方證於涅槃。	要 有 定 有 慧    方 證 於 涅 槃  
ZH_T26_1536_003:0375b27_4	」非有定無慧者，謂若有如是類慧，則有獲得如是類定；	 非 有 定 無 慧 者  謂 若 有 如 是 類 慧  則 有 獲 得 如 是 類 定  
ZH_T26_1536_003:0375b28_9	若無如是類慧，則無獲得如是類定，故說非有定無慧。	若 無 如 是 類 慧  則 無 獲 得 如 是 類 定  故 說 非 有 定 無 慧  
ZH_T26_1536_003:0375b29_19	非有慧無定者，謂若有慧是定所生、以定為集，是定種類由定而發。	非 有 慧 無 定 者  謂 若 有 慧 是 定 所 生  以 定 為 集  是 定 種 類 由 定 而 發  
ZH_T26_1536_003:0375c01_15	若有如是類定，則有獲得如是類慧；	若 有 如 是 類 定  則 有 獲 得 如 是 類 慧  
ZH_T26_1536_003:0375c03_1	若無如是類定，則無獲得如是類慧，故說非有慧無定。	若 無 如 是 類 定  則 無 獲 得 如 是 類 慧  故 說 非 有 慧 無 定  
ZH_T26_1536_003:0375c05_2	要有定有慧方證於涅槃者，愛盡離滅名曰涅槃，要具定慧方能證得，若隨闕一必不能證。	要 有 定 有 慧 方 證 於 涅 槃 者  愛 盡 離 滅 名 曰 涅 槃  要 具 定 慧 方 能 證 得  若 隨 闕 一 必 不 能 證  
ZH_T26_1536_003:0375c06_3	由此因緣故作是說，要有定有慧方證於涅槃。	由此因緣 故 作 是 說  要 有 定 有 慧 方 證 於 涅 槃  
ZH_T26_1536_003:0375c07_5	復次或有補特伽羅，得內心止不得增上慧法觀。	復 次 或 有 補 特 伽 羅  得 內 心 止 不 得 增 上 慧 法 觀  
ZH_T26_1536_003:0375c08_5	或有補特伽羅，得增上慧法觀不得內心止。	或 有 補 特 伽 羅  得 增 上 慧 法 觀 不 得 內 心 止  
ZH_T26_1536_003:0375c09_7	或有補特伽羅，不得內心止亦不得增上慧法觀。	或 有 補 特 伽 羅  不 得 內 心 止 亦 不 得 增 上 慧 法 觀  
ZH_T26_1536_003:0375c10_7	或有補特伽羅，得內心止亦得增上慧法觀。	或 有 補 特 伽 羅  得 內 心 止 亦 得 增 上 慧 法 觀  
ZH_T26_1536_003:0375c11_7	何等補特伽羅得內心止不得增上慧法觀？	何 等 補 特 伽 羅 得 內 心 止 不 得 增 上 慧 法 觀  
ZH_T26_1536_003:0375c11_9	答：	答  
ZH_T26_1536_003:0375c12_9	若補特伽羅得世間四靜慮、不得出世聖慧。	若 補 特 伽 羅 得 世 間 四 靜 慮  不 得 出 世 聖 慧  
ZH_T26_1536_003:0375c13_9	何等補特伽羅得增上慧法觀、不得內心止？	何 等 補 特 伽 羅 得 增 上 慧 法 觀  不 得 內 心 止  
ZH_T26_1536_003:0375c13_11	答：	答  
ZH_T26_1536_003:0375c14_10	若補特伽羅得出世聖慧、不得世間四靜慮。	若 補 特 伽 羅 得 出 世 聖 慧  不 得 世 間 四 靜 慮  
ZH_T26_1536_003:0375c15_11	何等補特伽羅不得內心止亦不得增上慧法觀？	何 等 補 特 伽 羅 不 得 內 心 止 亦 不 得 增 上 慧 法 觀  
ZH_T26_1536_003:0375c15_13	答：	答  
ZH_T26_1536_003:0375c16_14	若補特伽羅不得世間四靜慮亦不得出世聖慧。	若 補 特 伽 羅 不 得 世 間 四 靜 慮 亦 不 得 出 世 聖 慧  
ZH_T26_1536_003:0375c17_14	何等補特伽羅得內心止亦得增上慧法觀？	何 等 補 特 伽 羅 得 內 心 止 亦 得 增 上 慧 法 觀  
ZH_T26_1536_003:0375c17_16	答：	答  
ZH_T26_1536_003:0375c18_15	若補特伽羅得世間四靜慮亦得出世聖慧。	若 補 特 伽 羅 得 世 間 四 靜 慮 亦 得 出 世 聖 慧  
ZH_T26_1536_003:0375c20_17	如說世間四靜慮相應，心住、等住、近住、安住，不散不亂攝止等持心一境性者，此顯內心止。	如 說 世 間 四 靜 慮 相 應  心 住  等 住  近 住  安 住  不 散 不 亂 攝 止 等 持 心一境性 者  此 顯 內 心 止  
ZH_T26_1536_003:0375c24_8	如說出世聖慧所攝，於法揀擇、極揀擇、最極揀擇，解了、等了、近了、遍了，機黠通達審察聰叡，覺明慧行毘鉢舍那者，此顯增上慧法觀，是名奢摩他毘鉢舍那。	如 說 出 世 聖 慧 所 攝  於 法 揀 擇  極 揀 擇  最 極 揀 擇  解 了  等 了  近 了  遍 了  機 黠 通 達 審 察 聰 叡  覺 明 慧 行 毘 鉢 舍 那 者  此 顯 增 上 慧 法 觀  是 名 奢摩他毘鉢舍那  
ZH_T26_1536_003:0375c25_15	復有二法，謂明、解脫者，明云何？	復 有 二 法  謂 明  解 脫 者  明 云 何  
ZH_T26_1536_003:0375c25_17	答：	答  
ZH_T26_1536_003:0375c26_2	無學三明。	無 學 三 明  
ZH_T26_1536_003:0375c26_7	何等為三？	何 等 為 三  
ZH_T26_1536_003:0375c27_1	一者無學宿住隨念智作證明；	一 者 無 學 宿住隨念智 作 證 明  
ZH_T26_1536_003:0375c27_12	二者無學死生智作證明；	二 者 無 學 死 生 智 作 證 明  
ZH_T26_1536_003:0375c28_9	三者無學漏盡智作證明，是謂明。	三 者 無 學 漏 盡 智 作 證 明  是 謂 明  
ZH_T26_1536_003:0375c28_14	解脫云何？	解 脫 云 何  
ZH_T26_1536_003:0375c28_16	答：	答  
ZH_T26_1536_003:0375c28_21	三種解脫。	三 種 解 脫  
ZH_T26_1536_003:0375c29_4	何等為三？	何 等 為 三  
ZH_T26_1536_003:0375c29_10	一者心解脫；	一 者 心 解 脫  
ZH_T26_1536_003:0375c29_16	二者慧解脫；	二 者 慧 解 脫  
ZH_T26_1536_003:0376a01_4	三者無為解脫。	三 者 無 為 解 脫  
ZH_T26_1536_003:0376a02_16	心解脫者，謂無貪善根相應心，已勝解、當勝解、今勝解，是名心解脫。	心 解 脫 者  謂 無貪善根 相 應 心  已 勝 解  當 勝 解  今 勝 解  是 名 心 解 脫  
ZH_T26_1536_003:0376a04_5	慧解脫者，謂無癡善根相應心，已勝解、當勝解、今勝解，是名慧解脫。	慧 解 脫 者  謂 無癡善根 相 應 心  已 勝 解  當 勝 解  今 勝 解  是 名 慧 解 脫  
ZH_T26_1536_003:0376a05_2	無為解脫者，謂擇滅，是名無為解脫。	無 為 解 脫 者  謂 擇 滅  是 名 無 為 解 脫  
ZH_T26_1536_003:0376a06_1	此中心解脫，或學、或無學、或非學非無學。	此 中 心 解 脫  或 學  或 無 學  或 非 學 非 無 學  
ZH_T26_1536_003:0376a06_5	云何學？	云 何 學  
ZH_T26_1536_003:0376a06_7	答：	答  
ZH_T26_1536_003:0376a07_10	學無貪善根相應心，已勝解、當勝解、今勝解，是謂學。	學 無貪善根 相 應 心  已 勝 解  當 勝 解  今 勝 解  是 謂 學  
ZH_T26_1536_003:0376a07_15	云何無學？	云 何 無 學  
ZH_T26_1536_003:0376a07_17	答：	答  
ZH_T26_1536_003:0376a09_1	無學無貪善根相應心，已勝解、當勝解、今勝解，是謂無學。	無 學 無貪善根 相 應 心  已 勝 解  當 勝 解  今 勝 解  是 謂 無 學  
ZH_T26_1536_003:0376a09_9	云何非學非無學？	云 何 非 學 非 無 學  
ZH_T26_1536_003:0376a09_11	答：	答  
ZH_T26_1536_003:0376a10_21	有漏無貪善根相應心，已勝解、當勝解、今勝解，是謂非學非無學。	有 漏 無貪善根 相 應 心  已 勝 解  當 勝 解  今 勝 解  是 謂 非 學 非 無 學  
ZH_T26_1536_003:0376a11_17	慧解脫，或學、或無學、或非學非無學。	慧 解 脫  或 學  或 無 學  或 非 學 非 無 學  
ZH_T26_1536_003:0376a11_21	云何學？	云 何 學  
ZH_T26_1536_003:0376a12_1	答：	答  
