segmentnr	original	folio	stemmed
ZH_T20_1168A_001:0676a23_0	佛說大乘八大曼拏羅經	001	佛 說 大 乘 八 大 曼 拏 羅 經 
ZH_T20_1168A_001:0676a25_0	西天譯經三藏朝散大夫試光祿卿	001	西 天 譯 經 三 藏 朝 散 大 夫 試 光 祿 卿 
ZH_T20_1168A_001:0676a26_0	明教大師臣法賢奉　詔譯	001	明 教 大 師 臣 法 賢 奉  詔 譯 
ZH_T20_1168A_001:0676a27_4	如是我聞。	001	如是我聞  
ZH_T20_1168A_001:0676a28_4	一時佛在補陀落迦山聖觀自在菩薩宮中。	001	一 時 佛 在 補 陀 落 迦 山 聖 觀 自 在 菩 薩 宮 中  
ZH_T20_1168A_001:0676a29_3	有無數百千俱胝那由他菩薩恭敬圍繞。	001	有 無 數 百 千 俱 胝 那 由 他 菩 薩 恭 敬 圍 繞  
ZH_T20_1168A_001:0676a29_17	爾時會中有一菩薩名寶藏月光。	001	爾 時 會 中 有 一 菩 薩 名 寶 藏 月 光  
ZH_T20_1168A_001:0676b01_7	即從座起偏袒右肩。	001	即 從 座 起 偏袒右肩  
ZH_T20_1168A_001:0676b01_16	右膝著地合掌向佛。	001	右膝著地 合 掌 向 佛  
ZH_T20_1168A_001:0676b02_11	而白佛言世尊如來應供正等覺。	001	而 白 佛 言 世 尊 如 來 應 供 正 等 覺  
ZH_T20_1168A_001:0676b03_6	今有所問願佛慈愍斷我疑惑。	001	今 有 所 問 願 佛 慈 愍 斷 我 疑 惑  
ZH_T20_1168A_001:0676b04_15	爾時世尊告寶藏月光菩薩摩訶薩言。	001	爾 時 世 尊 告 寶 藏 月 光 菩薩摩訶薩 言  
ZH_T20_1168A_001:0676b05_6	汝今問我樂聞之法。	001	汝 今 問 我 樂 聞 之 法  
ZH_T20_1168A_001:0676b05_15	是義云何當為汝說。	001	是 義 云 何 當 為 汝 說  
ZH_T20_1168A_001:0676b06_7	時寶藏月光菩薩摩訶薩。	001	時 寶 藏 月 光 菩薩摩訶薩  
ZH_T20_1168A_001:0676b06_16	聞佛語已而白佛言。	001	聞 佛 語 已 而 白 佛 言  
ZH_T20_1168A_001:0676b07_8	世尊若有善男子善女人。	001	世 尊 若 有 善 男 子 善 女 人  
ZH_T20_1168A_001:0676b07_16	欲作八大曼拏羅。	001	欲 作 八 大 曼 拏 羅  
ZH_T20_1168A_001:0676b08_6	云何受持恭敬供養。	001	云 何 受 持 恭敬供養  
ZH_T20_1168A_001:0676b08_13	佛言善哉善哉。	001	佛 言 善哉善哉  
ZH_T20_1168A_001:0676b09_3	若有善男子善女人。	001	若 有 善 男 子 善 女 人  
ZH_T20_1168A_001:0676b09_11	於此八大曼拏羅。	001	於 此 八 大 曼 拏 羅  
ZH_T20_1168A_001:0676b10_1	依法受持恭敬供養。	001	依 法 受 持 恭敬供養  
ZH_T20_1168A_001:0676b10_14	有大功德出生智慧利益無量。	001	有 大 功 德 出 生 智 慧 利 益 無 量  
ZH_T20_1168A_001:0676b11_2	乃至三際眾生。	001	乃 至 三 際 眾 生  
ZH_T20_1168A_001:0676b11_11	皆得成就無等正智。	001	皆 得 成 就 無 等 正 智  
ZH_T20_1168A_001:0676b11_19	善男子汝今諦聽。	001	善 男 子 汝 今 諦 聽  
ZH_T20_1168A_001:0676b12_10	當為汝說此八大曼拏羅。	001	當 為 汝 說 此 八 大 曼 拏 羅  
ZH_T20_1168A_001:0676b13_3	具八大菩薩根本心大明。	001	具 八大菩薩 根 本 心 大 明  
ZH_T20_1168A_001:0676b13_12	若常持誦恭敬供養。	001	若 常 持 誦 恭敬供養  
