segmentnr	original	stemmed
ZH_T21_1420_001:0956b18_0	龍樹五明論卷上	龍 樹 五 明 論 卷 上 
ZH_T21_1420_001:0956b20_0	如來滅後一百餘年。有王名阿諭伽。亦名阿	如來滅後 一 百 餘 年  有 王 名 阿 諭 伽  亦 名 阿 
ZH_T21_1420_001:0956b21_0	育王。王閻浮提。諸國競來問訊。問其除橫之	育 王  王 閻 浮 提  諸 國 競 來 問 訊  問 其 除 橫 之 
ZH_T21_1420_001:0956b22_1	法。	法  
ZH_T21_1420_001:0956b22_11	爾時阿育王國中人民。	爾 時 阿 育 王 國 中 人 民  
ZH_T21_1420_001:0956b23_2	多患貧窮困飢寒裸露。	多 患 貧 窮 困 飢 寒 裸 露  
ZH_T21_1420_001:0956b23_7	不能存立。	不 能 存 立  
ZH_T21_1420_001:0956b23_17	爾時大王至鷄頭末寺。	爾 時 大 王 至 鷄 頭 末 寺  
ZH_T21_1420_001:0956b24_2	禮拜眾僧。	禮 拜 眾 僧  
ZH_T21_1420_001:0956b24_11	兼說人民貧苦之狀。	兼 說 人 民 貧 苦 之 狀  
ZH_T21_1420_001:0956b25_1	爾時眾中有一比丘。	爾 時 眾 中 有 一 比 丘  
ZH_T21_1420_001:0956b25_7	名曰菟路知。	名 曰 菟 路 知  
ZH_T21_1420_001:0956b25_16	出大眾中而白王言。	出 大 眾 中 而 白 王 言  
ZH_T21_1420_001:0956b26_6	當如意寶珠濟益眾生。	當 如意寶珠 濟 益 眾 生  
ZH_T21_1420_001:0956b26_9	王言。	王 言  
ZH_T21_1420_001:0956b26_18	云何當得如意寶珠。	云 何 當 得 如意寶珠  
ZH_T21_1420_001:0956b27_2	比丘言。	比 丘 言  
ZH_T21_1420_001:0956b27_8	應作十種法。	應 作 十 種 法  
ZH_T21_1420_001:0956b27_14	一者求佛故。	一 者 求 佛 故  
ZH_T21_1420_001:0956b28_3	名得財物施與眾生。	名 得 財 物 施 與 眾 生  
ZH_T21_1420_001:0956b28_9	二者求法故。	二 者 求 法 故  
ZH_T21_1420_001:0956b28_16	三者供養僧故。	三 者 供 養 僧 故  
ZH_T21_1420_001:0956b29_4	四者安穩國土故。	四 者 安 穩 國 土 故  
ZH_T21_1420_001:0956b29_11	五者救人民故。	五 者 救 人 民 故  
ZH_T21_1420_001:0956b29_19	六者巧埋塔寺故。	六 者 巧 埋 塔 寺 故  
ZH_T21_1420_001:0956c01_7	七者威伏隣國故。	七 者 威 伏 隣 國 故  
ZH_T21_1420_001:0956c01_17	八者為求帝釋供具故。	八 者 為 求 帝 釋 供 具 故  
ZH_T21_1420_001:0956c02_5	九者供養佛故。	九 者 供 養 佛 故  
ZH_T21_1420_001:0956c02_18	十者為諸人民作大富饒益故。	十 者 為 諸 人 民 作 大 富 饒 益 故  
ZH_T21_1420_001:0956c03_6	當於正月一日。	當 於 正 月 一 日  
ZH_T21_1420_001:0956c03_10	燃七燈。	燃 七 燈  
ZH_T21_1420_001:0956c04_7	各各盞各一百二十盞在處供養天像。	各 各 盞 各 一 百 二 十 盞 在 處 供 養 天 像  
ZH_T21_1420_001:0956c04_17	又作釋迦如來像莊嚴。	又 作 釋 迦 如 來 像 莊 嚴  
ZH_T21_1420_001:0956c05_8	庶有諸聲聞菩薩違遶。	庶 有 諸 聲 聞 菩 薩 違 遶  
ZH_T21_1420_001:0956c05_13	如行大王。	如 行 大 王  
ZH_T21_1420_001:0956c06_5	當知如來功能不可思議。	當 知 如 來 功 能 不可思議  
ZH_T21_1420_001:0956c06_17	供養之者必得如意寶珠也。	供 養 之 者 必 得 如意寶珠 也  
ZH_T21_1420_001:0956c07_3	是故大王。	是 故 大 王  
ZH_T21_1420_001:0956c07_8	供養於佛。	供 養 於 佛  
ZH_T21_1420_001:0956c07_13	供養佛者。	供 養 佛 者  
ZH_T21_1420_001:0956c07_18	懸繒幡蓋。	懸 繒 幡 蓋  
ZH_T21_1420_001:0956c08_3	燒上妙香。	燒 上 妙 香  
ZH_T21_1420_001:0956c08_9	以二月八日。	以 二 月 八 日  
ZH_T21_1420_001:0956c08_14	入海採寶。	入 海 採 寶  
ZH_T21_1420_001:0956c09_4	去不逾月而得寶珠。	去 不 逾 月 而 得 寶 珠  
ZH_T21_1420_001:0956c09_12	又復當得如意珠。	又 復 當 得 如 意 珠  
ZH_T21_1420_001:0956c09_17	珠有二種。	珠 有 二 種  
ZH_T21_1420_001:0956c10_4	一者大如意。	一 者 大 如 意  
ZH_T21_1420_001:0956c10_10	二者小如意。	二 者 小 如 意  
ZH_T21_1420_001:0956c10_15	小如意者。	小 如 意 者  
ZH_T21_1420_001:0956c11_1	求始得之。	求 始 得 之  
ZH_T21_1420_001:0956c11_6	大如意者。	大 如 意 者  
ZH_T21_1420_001:0956c11_14	自然雨寶於天地。	自 然 雨 寶 於 天 地  
ZH_T21_1420_001:0956c12_4	大王當知求大如意者。	大 王 當 知 求 大 如 意 者  
ZH_T21_1420_001:0956c12_9	心中求之。	心 中 求 之  
ZH_T21_1420_001:0956c12_17	勿在外更覓他法。	勿 在 外 更 覓 他 法  
ZH_T21_1420_001:0956c13_2	七法之中。	七 法 之 中  
ZH_T21_1420_001:0956c13_12	無不有利益國土人民。	無 不 有 利 益 國 土 人 民  
ZH_T21_1420_001:0956c13_17	所以者何。	所以者何  
ZH_T21_1420_001:0956c14_6	止見劫奪殺生之法。	止 見 劫 奪 殺 生 之 法  
ZH_T21_1420_001:0956c14_11	大作庫藏。	大 作 庫 藏  
ZH_T21_1420_001:0956c14_16	損害人民。	損 害 人 民  
ZH_T21_1420_001:0956c15_3	不堪自然為亂。	不 堪 自 然 為 亂  
ZH_T21_1420_001:0956c15_15	父子兄弟設入官手賜之家。	父 子 兄 弟 設 入 官 手 賜 之 家  
ZH_T21_1420_001:0956c16_1	更願荒亂。	更 願 荒 亂  
ZH_T21_1420_001:0956c16_9	亂不息國法𭄉滅。	亂 不 息 國 法 𭄉 滅  
