segmentnr	original	stemmed
ZH_T20_1067_001:0129b08_0	攝無礙大悲心大陀羅尼經計一	攝 無 礙 大 悲 心 大 陀 羅 尼 經 計 一 
ZH_T20_1067_001:0129b09_0	法中出無量義南方滿願補陀落	法 中 出 無 量 義 南 方 滿 願 補 陀 落 
ZH_T20_1067_001:0129b10_0	海會五部諸尊等弘誓力方位及	海 會 五 部 諸 尊 等 弘 誓 力 方 位 及 
ZH_T20_1067_001:0129b17_0	爾時婆誐鑁　　住無礙大悲	爾 時 婆 誐 鑁   住 無 礙 大 悲 
ZH_T20_1067_001:0129b18_0	心大陀羅尼　　自在力三昧	心 大 陀 羅 尼   自 在 力 三 昧 
ZH_T20_1067_001:0129b19_0	演說阿利耶　　大曼荼羅相	演 說 阿 利 耶   大 曼 荼 羅 相 
ZH_T20_1067_001:0129b20_0	五部諸尊等　　威儀形色法	五 部 諸 尊 等   威 儀 形 色 法 
ZH_T20_1067_001:0129b21_0	欲知此海㞧　　諸尊印相者	欲 知 此 海 㞧   諸 尊 印 相 者 
ZH_T20_1067_001:0129b22_0	先應知指目　　蓮花合掌者	先 應 知 指 目   蓮 花 合 掌 者 
ZH_T20_1067_001:0129b23_0	蓮花即理也　　理處必有智	蓮 花 即 理 也   理 處 必 有 智 
ZH_T20_1067_001:0129b24_0	故以左右手　　其名曰理智	故 以 左 右 手   其 名 曰 理 智 
ZH_T20_1067_001:0129b25_0	左手寂靜故　　名理胎藏海	左 手 寂 靜 故   名 理 胎 藏 海 
ZH_T20_1067_001:0129b26_0	右手辦諸事　　名智金剛海	右 手 辦 諸 事   名 智 金 剛 海 
ZH_T20_1067_001:0129b27_0	左手五指者　　胎藏海五智	左 手 五 指 者   胎 藏 海 五 智 
ZH_T20_1067_001:0129b28_0	右手五指者　　金剛海五智	右 手 五 指 者   金 剛 海 五 智 
ZH_T20_1067_001:0129b29_0	左手定右慧　　十指即十度	左 手 定 右 慧   十 指 即 十 度 
ZH_T20_1067_001:0129c01_0	或名十法界　　或曰十真如	或 名 十 法 界   或 曰 十 真 如 
ZH_T20_1067_001:0129c02_0	縮則攝收一　　開則有數名	縮 則 攝 收 一   開 則 有 數 名 
ZH_T20_1067_001:0129c03_0	左小指為檀　　無名指為戒	左 小 指 為 檀   無 名 指 為 戒 
ZH_T20_1067_001:0129c04_0	左中指為忍　　左頭指為進	左 中 指 為 忍   左 頭 指 為 進 
ZH_T20_1067_001:0129c05_0	左大指為禪　　右小指為慧	左 大 指 為 禪   右 小 指 為 慧 
ZH_T20_1067_001:0129c06_0	無名指為方　　右中指為願	無 名 指 為 方   右 中 指 為 願 
ZH_T20_1067_001:0129c07_0	右頭指為力　　右大指為智	右 頭 指 為 力   右 大 指 為 智 
ZH_T20_1067_001:0129c08_0	左大指為慧　　左頭指為方	左 大 指 為 慧   左 頭 指 為 方 
ZH_T20_1067_001:0129c09_0	左中指為願　　無名指為力	左 中 指 為 願   無 名 指 為 力 
ZH_T20_1067_001:0129c11_0	右手大指　　為檀空輪　　右手頭指	右 手 大 指   為 檀 空 輪   右 手 頭 指 
ZH_T20_1067_001:0129c12_0	為戒風輪　　右手中指　　為忍火輪	為 戒 風 輪   右 手 中 指   為 忍 火 輪 
ZH_T20_1067_001:0129c13_0	右無名指　　為進水輪　　右手小指	右 無 名 指   為 進 水 輪   右 手 小 指 
