segmentnr	original	stemmed
ZH_T16_0670_001:0480a13_0	楞伽阿跋多羅寶經卷第一	楞 伽 阿 跋 多 羅 寶 經 卷 第 一 
ZH_T16_0670_001:0480a15_0	宋天竺三藏求那跋陀羅譯	宋 天 竺 三 藏 求 那 跋 陀 羅 譯 
ZH_T16_0670_001:0480a16_0	一切佛語心品之一一切佛語心品第一之一	一 切 佛 語 心 品 之 一 一 切 佛 語 心 品 第 一 之 一 
ZH_T16_0670_001:0480a17_4	如是我聞：	如是我聞  
ZH_T16_0670_001:0480a19_10	一時佛住南海濱楞伽山頂，種種寶華以為莊嚴，與大比丘僧及大菩薩眾俱，從彼種種異佛剎來。	一 時 佛 住 南 海 濱 楞 伽 山 頂  種 種 寶 華 以 為 莊 嚴  與 大 比 丘 僧 及 大 菩 薩 眾 俱  從 彼 種 種 異 佛 剎 來  
ZH_T16_0670_001:0480a21_6	是諸菩薩摩訶薩，無量三昧自在之力，神通遊戲，大慧菩薩摩訶薩而為上首。	是 諸 菩薩摩訶薩  無量三昧 自 在 之 力  神通遊戲  大 慧 菩薩摩訶薩 而 為 上 首  
ZH_T16_0670_001:0480a22_7	一切諸佛手灌其頂，自心現境界，善解其義。	一切諸佛 手 灌 其 頂  自 心 現 境 界  善 解 其 義  
ZH_T16_0670_001:0480a23_6	種種眾生、種種心色，無量度門，隨類普現。	種 種 眾 生  種 種 心 色  無 量 度 門  隨 類 普 現  
ZH_T16_0670_001:0480a24_2	於五法自性、識、二種無我，究竟通達。	於 五 法 自 性  識  二 種 無 我  究 竟 通 達  
ZH_T16_0670_001:0480a26_14	爾時大慧菩薩與摩帝菩薩，俱遊一切諸佛剎土，承佛神力，從坐而起偏袒右肩，右膝著地，合掌恭敬，以偈讚曰：	爾 時 大 慧 菩 薩 與 摩 帝 菩 薩  俱 遊 一切諸佛 剎 土  承佛神力  從 坐 而 起 偏袒右肩  右膝著地  合掌恭敬  以 偈 讚 曰  
ZH_T16_0670_001:0480a27_0	「世間離生滅，　　猶如虛空華，	 世 間 離 生 滅    猶如虛空 華  
ZH_T16_0670_001:0480a28_13	智不得有無，　　而興大悲心。	智 不 得 有 無    而 興 大 悲 心  
ZH_T16_0670_001:0480a29_0	一切法如幻，　　遠離於心識，	一切法如 幻    遠 離 於 心 識  
ZH_T16_0670_001:0480b01_13	智不得有無，　　而興大悲心。	智 不 得 有 無    而 興 大 悲 心  
ZH_T16_0670_001:0480b02_0	遠離於斷常，　　世間恒如夢，	遠 離 於 斷 常    世 間 恒 如 夢  
ZH_T16_0670_001:0480b03_13	智不得有無，　　而興大悲心。	智 不 得 有 無    而 興 大 悲 心  
ZH_T16_0670_001:0480b04_0	知人法無我，　　煩惱及爾炎，	知 人法無我    煩 惱 及 爾 炎  
ZH_T16_0670_001:0480b05_13	常清淨無相，　　而興大悲心。	常 清 淨 無 相    而 興 大 悲 心  
ZH_T16_0670_001:0480b06_0	一切無涅槃，　　無有涅槃佛，	一 切 無 涅 槃    無 有 涅 槃 佛  
ZH_T16_0670_001:0480b07_13	無有佛涅槃，　　遠離覺所覺。	無 有 佛 涅 槃    遠 離 覺 所 覺  
ZH_T16_0670_001:0480b08_0	若有若無有，　　是二悉俱離，	若有若無 有    是 二 悉 俱 離  
ZH_T16_0670_001:0480b09_0	牟尼寂靜觀，　　是則遠離生，	牟 尼 寂 靜 觀    是 則 遠 離 生  
ZH_T16_0670_001:0480b10_13	是名為不取，　　今世後世淨。	是 名 為 不 取    今 世 後 世 淨  
ZH_T16_0670_001:0480b11_15	」爾時大慧菩薩偈讚佛已，自說姓名：	 爾 時 大 慧 菩 薩 偈 讚 佛 已  自 說 姓 名  
ZH_T16_0670_001:0480b12_0	「我名為大慧，　　通達於大乘，	 我 名 為 大 慧    通 達 於 大 乘  
ZH_T16_0670_001:0480b13_13	今以百八義，　　仰諮尊中上。	今 以 百 八 義    仰 諮 尊 中 上  
ZH_T16_0670_001:0480b14_0	世間解之士，　　聞彼所說偈，	世 間 解 之 士    聞 彼 所 說 偈  
ZH_T16_0670_001:0480b15_13	觀察一切眾，　　告諸佛子言：	觀 察 一 切 眾    告 諸 佛 子 言  
ZH_T16_0670_001:0480b16_0	「汝等諸佛子，　　今皆恣所問，	 汝 等 諸 佛 子    今 皆 恣 所 問  
ZH_T16_0670_001:0480b17_13	我當為汝說，　　自覺之境界。	我 當 為 汝 說    自 覺 之 境 界  
ZH_T16_0670_001:0480b19_8	」爾時大慧菩薩摩訶薩，承佛所聽，頂禮佛足，合掌恭敬以偈問曰：	 爾 時 大 慧 菩薩摩訶薩  承 佛 所 聽  頂禮佛足  合掌恭敬 以 偈 問 曰  
ZH_T16_0670_001:0480b20_6	「云何淨其念？	 云 何 淨 其 念  
ZH_T16_0670_001:0480b20_14	　　云何念增長？	  云 何 念 增 長  
ZH_T16_0670_001:0480b21_5	云何見癡惑？	云 何 見 癡 惑  
ZH_T16_0670_001:0480b21_13	　　云何惑增長？	  云 何 惑 增 長  
ZH_T16_0670_001:0480b22_13	何故剎土化，　　相及諸外道？	何 故 剎 土 化    相 及 諸 外 道  
ZH_T16_0670_001:0480b23_5	云何無受欲？	云 何 無 受 欲  
ZH_T16_0670_001:0480b23_13	　　何故名無受？	  何 故 名 無 受  
ZH_T16_0670_001:0480b24_5	何故名佛子？	何 故 名 佛 子  
ZH_T16_0670_001:0480b24_13	　　解脫至何所？	  解 脫 至 何 所  
ZH_T16_0670_001:0480b25_5	誰縛誰解脫？	誰 縛 誰 解 脫  
ZH_T16_0670_001:0480b25_13	　　何等禪境界？	  何 等 禪 境 界  
ZH_T16_0670_001:0480b26_5	云何有三乘？	云 何 有 三 乘  
ZH_T16_0670_001:0480b26_13	　　唯願為解說。	  唯 願 為 解 說  
ZH_T16_0670_001:0480b27_5	緣起何所生？	緣 起 何 所 生  
ZH_T16_0670_001:0480b27_13	　　云何作所作？	  云 何 作 所 作  
ZH_T16_0670_001:0480b28_5	云何俱異說？	云 何 俱 異 說  
ZH_T16_0670_001:0480b28_13	　　云何為增長？	  云 何 為 增 長  
ZH_T16_0670_001:0480b29_13	云何無色定，　　及以滅正受？	云 何 無 色 定    及 以 滅 正 受  
ZH_T16_0670_001:0480c01_5	云何為想滅？	云 何 為 想 滅  
ZH_T16_0670_001:0480c01_13	　　何因從定覺？	  何 因 從 定 覺  
ZH_T16_0670_001:0480c02_13	云何所作生，　　進去及持身？	云 何 所 作 生    進 去 及 持 身  
ZH_T16_0670_001:0480c03_5	云何現分別？	云 何 現 分 別  
ZH_T16_0670_001:0480c03_13	　　云何生諸地？	  云 何 生 諸 地  
ZH_T16_0670_001:0480c04_5	破三有者誰？	破 三 有 者 誰  
ZH_T16_0670_001:0480c04_13	　　何處身云何？	  何 處 身 云 何  
ZH_T16_0670_001:0480c05_5	往生何所至？	往 生 何 所 至  
ZH_T16_0670_001:0480c05_13	　　云何最勝子？	  云 何 最 勝 子  
ZH_T16_0670_001:0480c06_13	何因得神通，　　及自在三昧？	何 因 得 神 通    及 自 在 三 昧  
ZH_T16_0670_001:0480c07_5	云何三昧心？	云 何 三 昧 心  
ZH_T16_0670_001:0480c07_13	　　最勝為我說。	  最 勝 為 我 說  
ZH_T16_0670_001:0480c08_5	云何名為藏？	云 何 名 為 藏  
ZH_T16_0670_001:0480c08_13	　　云何意及識？	  云 何 意 及 識  
ZH_T16_0670_001:0480c09_5	云何生與滅？	云 何 生 與 滅  
ZH_T16_0670_001:0480c09_13	　　云何見已還？	  云 何 見 已 還  
ZH_T16_0670_001:0480c10_13	云何為種姓，　　非種及心量？	云 何 為 種 姓    非 種 及 心 量  
ZH_T16_0670_001:0480c11_13	云何建立相，　　及與非我義？	云 何 建 立 相    及 與 非 我 義  
ZH_T16_0670_001:0480c12_5	云何無眾生？	云 何 無 眾 生  
ZH_T16_0670_001:0480c12_13	　　云何世俗說？	  云 何 世 俗 說  
ZH_T16_0670_001:0480c13_13	云何為斷見，　　及常見不生？	云 何 為 斷 見    及 常 見 不 生  
ZH_T16_0670_001:0480c14_13	云何佛外道，　　其相不相違？	云 何 佛 外 道    其 相 不 相 違  
ZH_T16_0670_001:0480c15_13	云何當來世，　　種種諸異部？	云 何 當 來 世    種 種 諸 異 部  
ZH_T16_0670_001:0480c16_5	云何空何因？	云 何 空 何 因  
ZH_T16_0670_001:0480c16_13	　　云何剎那壞？	  云 何 剎 那 壞  
ZH_T16_0670_001:0480c17_5	云何胎藏生？	云 何 胎 藏 生  
ZH_T16_0670_001:0480c17_13	　　云何世不動？	  云 何 世 不 動  
ZH_T16_0670_001:0480c18_0	何因如幻夢，　　及揵闥婆城，	何 因 如 幻 夢    及 揵 闥 婆 城  
ZH_T16_0670_001:0480c19_13	世間熱時炎，　　及與水月光？	世 間 熱 時 炎    及 與 水 月 光  
ZH_T16_0670_001:0480c20_13	何因說覺支，　　及與菩提分？	何 因 說 覺 支    及 與 菩 提 分  
ZH_T16_0670_001:0480c21_5	云何國土亂？	云 何 國 土 亂  
ZH_T16_0670_001:0480c21_13	　　云何作有見？	  云 何 作 有 見  
ZH_T16_0670_001:0480c22_13	云何不生滅，　　世如虛空華？	云 何 不 生 滅    世 如 虛 空 華  
ZH_T16_0670_001:0480c23_5	云何覺世間？	云 何 覺 世 間  
ZH_T16_0670_001:0480c23_13	　　云何說離字？	  云 何 說 離 字  
ZH_T16_0670_001:0480c24_5	離妄想者誰？	離 妄 想 者 誰  
ZH_T16_0670_001:0480c24_13	　　云何虛空譬？	  云 何 虛 空 譬  
ZH_T16_0670_001:0480c25_5	如實有幾種？	如 實 有 幾 種  
ZH_T16_0670_001:0480c25_13	　　幾波羅蜜心？	  幾 波 羅 蜜 心  
ZH_T16_0670_001:0480c26_5	何因度諸地？	何 因 度 諸 地  
ZH_T16_0670_001:0480c26_13	　　誰至無所受？	  誰 至 無 所 受  
ZH_T16_0670_001:0480c27_5	何等二無我？	何 等 二 無 我  
ZH_T16_0670_001:0480c27_13	　　云何爾炎淨？	  云 何 爾 炎 淨  
ZH_T16_0670_001:0480c28_5	諸智有幾種？	諸 智 有 幾 種  
ZH_T16_0670_001:0480c28_13	　　幾戒眾生性？	  幾 戒 眾 生 性  
ZH_T16_0670_001:0480c29_13	誰生諸寶性，　　摩尼真珠等？	誰 生 諸 寶 性    摩 尼 真 珠 等  
ZH_T16_0670_001:0481a01_13	誰生諸語言，　　眾生種種性？	誰 生 諸 語 言    眾 生 種 種 性  
ZH_T16_0670_001:0481a02_13	明處及伎術，　　誰之所顯示？	明 處 及 伎 術    誰 之 所 顯 示  
ZH_T16_0670_001:0481a03_13	伽陀有幾種，　　長頌及短頌？	伽 陀 有 幾 種    長 頌 及 短 頌  
ZH_T16_0670_001:0481a04_5	成為有幾種？	成 為 有 幾 種  
ZH_T16_0670_001:0481a04_13	　　云何名為論？	  云 何 名 為 論  
ZH_T16_0670_001:0481a05_13	云何生飲食，　　及生諸愛欲？	云 何 生 飲 食    及 生 諸 愛 欲  
ZH_T16_0670_001:0481a06_13	云何名為王，　　轉輪及小王？	云 何 名 為 王    轉 輪 及 小 王  
ZH_T16_0670_001:0481a07_5	云何守護國？	云 何 守 護 國  
ZH_T16_0670_001:0481a07_13	　　諸天有幾種？	  諸 天 有 幾 種  
ZH_T16_0670_001:0481a08_13	云何名為地，　　星宿及日月？	云 何 名 為 地    星 宿 及 日 月  
ZH_T16_0670_001:0481a09_13	解脫修行者，　　是各有幾種？	解 脫 修 行 者    是 各 有 幾 種  
ZH_T16_0670_001:0481a10_5	弟子有幾種？	弟 子 有 幾 種  
ZH_T16_0670_001:0481a10_13	　　云何阿闍梨？	  云 何 阿 闍 梨  
ZH_T16_0670_001:0481a11_5	佛復有幾種？	佛 復 有 幾 種  
ZH_T16_0670_001:0481a11_13	　　復有幾種生？	  復 有 幾 種 生  
ZH_T16_0670_001:0481a12_13	魔及諸異學，　　彼各有幾種？	魔 及 諸 異 學    彼 各 有 幾 種  
ZH_T16_0670_001:0481a13_13	自性及與心，　　彼復各幾種？	自 性 及 與 心    彼 復 各 幾 種  
ZH_T16_0670_001:0481a14_5	云何施設量？	云 何 施 設 量  
ZH_T16_0670_001:0481a14_13	　　唯願最勝說。	  唯 願 最 勝 說  
ZH_T16_0670_001:0481a15_5	云何空風雲？	云 何 空 風 雲  
ZH_T16_0670_001:0481a15_13	　　云何念聰明？	  云 何 念 聰 明  
ZH_T16_0670_001:0481a16_5	云何為林樹？	云 何 為 林 樹  
ZH_T16_0670_001:0481a16_13	　　云何為蔓草？	  云 何 為 蔓 草  
ZH_T16_0670_001:0481a17_5	云何象馬鹿？	云 何 象 馬 鹿  
ZH_T16_0670_001:0481a17_13	　　云何而捕取？	  云 何 而 捕 取  
ZH_T16_0670_001:0481a18_5	云何為卑陋？	云 何 為 卑 陋  
ZH_T16_0670_001:0481a18_13	　　何因而卑陋？	  何 因 而 卑 陋  
ZH_T16_0670_001:0481a19_5	云何六師攝？	云 何 六 師 攝  
ZH_T16_0670_001:0481a19_13	　　云何一闡提？	  云 何 一 闡 提  
ZH_T16_0670_001:0481a20_13	男女及不男，　　斯皆云何生？	男 女 及 不 男    斯 皆 云 何 生  
ZH_T16_0670_001:0481a21_5	云何修行退？	云 何 修 行 退  
ZH_T16_0670_001:0481a21_13	　　云何修行生？	  云 何 修 行 生  
ZH_T16_0670_001:0481a22_13	禪師以何法，　　建立何等人？	禪 師 以 何 法    建 立 何 等 人  
ZH_T16_0670_001:0481a23_13	眾生生諸趣，　　何相何像類？	眾 生 生 諸 趣    何 相 何 像 類  
ZH_T16_0670_001:0481a24_5	云何為財富？	云 何 為 財 富  
ZH_T16_0670_001:0481a24_13	　　何因致財富？	  何 因 致 財 富  
ZH_T16_0670_001:0481a25_5	云何為釋種？	云 何 為 釋 種  
ZH_T16_0670_001:0481a25_13	　　何因有釋種？	  何 因 有 釋 種  
ZH_T16_0670_001:0481a26_5	云何甘蔗種？	云 何 甘 蔗 種  
ZH_T16_0670_001:0481a26_13	　　無上尊願說。	  無 上 尊 願 說  
ZH_T16_0670_001:0481a27_5	云何長苦仙？	云 何 長 苦 仙  
ZH_T16_0670_001:0481a27_13	　　彼云何教授？	  彼 云 何 教 授  
ZH_T16_0670_001:0481a28_0	如來云何於，　　一切時剎現，	如 來 云 何 於    一 切 時 剎 現  
ZH_T16_0670_001:0481a29_13	種種名色類，　　最勝子圍遶？	種 種 名 色 類    最 勝 子 圍 遶  
ZH_T16_0670_001:0481b01_5	云何不食肉？	云 何 不 食 肉  
ZH_T16_0670_001:0481b01_13	　　云何制斷肉？	  云 何 制 斷 肉  
ZH_T16_0670_001:0481b02_13	食肉諸種類，　　何因故食肉？	食 肉 諸 種 類    何 因 故 食 肉  
ZH_T16_0670_001:0481b03_0	云何日月形，　　須彌及蓮華，	云 何 日 月 形    須 彌 及 蓮 華  
ZH_T16_0670_001:0481b04_0	師子勝相剎，　　側住覆世界，	師 子 勝 相 剎    側 住 覆 世 界  
ZH_T16_0670_001:0481b05_0	如因陀羅網，　　或悉諸珍寶，	如 因 陀 羅 網    或 悉 諸 珍 寶  
ZH_T16_0670_001:0481b06_0	箜篌細腰鼓，　　狀種種諸華，	箜 篌 細 腰 鼓    狀 種 種 諸 華  
ZH_T16_0670_001:0481b07_13	或離日月光，　　如是等無量？	或 離 日 月 光    如 是 等 無 量  
ZH_T16_0670_001:0481b08_5	云何為化佛？	云 何 為 化 佛  
ZH_T16_0670_001:0481b08_13	　　云何報生佛？	  云 何 報 生 佛  
ZH_T16_0670_001:0481b09_5	云何如如佛？	云 何 如 如 佛  
ZH_T16_0670_001:0481b09_13	　　云何智慧佛？	  云 何 智 慧 佛  
ZH_T16_0670_001:0481b10_13	云何於欲界，　　不成等正覺？	云 何 於 欲 界    不 成等正覺  
ZH_T16_0670_001:0481b11_13	何故色究竟，　　離欲得菩提？	何 故 色 究 竟    離 欲 得 菩 提  
ZH_T16_0670_001:0481b12_13	善逝般涅槃，　　誰當持正法？	善 逝 般 涅 槃    誰 當 持 正 法  
ZH_T16_0670_001:0481b13_13	天師住久如，　　正法幾時住？	天 師 住 久 如    正 法 幾 時 住  
ZH_T16_0670_001:0481b14_13	悉檀及與見，　　各復有幾種？	悉 檀 及 與 見    各 復 有 幾 種  
ZH_T16_0670_001:0481b15_13	毘尼比丘分，　　云何何因緣？	毘 尼 比 丘 分    云 何 何 因 緣  
ZH_T16_0670_001:0481b16_0	彼諸最勝子，　　緣覺及聲聞，	彼 諸 最 勝 子    緣 覺 及 聲 聞  
ZH_T16_0670_001:0481b17_5	何因百變易？	何 因 百 變 易  
ZH_T16_0670_001:0481b17_13	　　云何百無受？	  云 何 百 無 受  
ZH_T16_0670_001:0481b18_5	云何世俗通？	云 何 世 俗 通  
ZH_T16_0670_001:0481b18_13	　　云何出世間？	  云 何 出 世 間  
ZH_T16_0670_001:0481b19_5	云何為七地？	云 何 為 七 地  
ZH_T16_0670_001:0481b19_13	　　唯願為演說。	  唯 願 為 演 說  
ZH_T16_0670_001:0481b20_5	僧伽有幾種？	僧 伽 有 幾 種  
ZH_T16_0670_001:0481b20_13	　　云何為壞僧？	  云 何 為 壞 僧  
ZH_T16_0670_001:0481b21_13	云何醫方論，　　是復何因緣？	云 何 醫 方 論    是 復 何 因 緣  
ZH_T16_0670_001:0481b22_13	何故大牟尼，　　唱說如是言：	何 故 大 牟 尼    唱 說 如 是 言  
ZH_T16_0670_001:0481b23_15	『迦葉、拘留孫、　　拘那含是我？	 迦 葉  拘 留 孫    拘 那 含 是 我  
ZH_T16_0670_001:0481b24_13	』何故說斷常，　　及與我無我？	 何 故 說 斷 常    及 與 我 無 我  
ZH_T16_0670_001:0481b25_0	何不一切時，　　演說真實義，	何 不 一 切 時    演 說 真 實 義  
ZH_T16_0670_001:0481b26_13	而復為眾生，　　分別說心量？	而 復 為 眾 生    分 別 說 心 量  
ZH_T16_0670_001:0481b27_0	何因男女林，　　訶梨阿摩勒，	何 因 男 女 林    訶 梨 阿 摩 勒  
ZH_T16_0670_001:0481b28_0	雞羅及鐵圍，　　金剛等諸山，	雞 羅 及 鐵 圍    金 剛 等 諸 山  
ZH_T16_0670_001:0481b29_13	無量寶莊嚴，　　仙闥婆充滿？	無 量 寶 莊 嚴    仙 闥 婆 充 滿  
ZH_T16_0670_001:0481c01_0	無上世間解，　　聞彼所說偈，	無上世間解    聞 彼 所 說 偈  
ZH_T16_0670_001:0481c02_13	大乘諸度門，　　諸佛心第一。	大 乘 諸 度 門    諸 佛 心 第 一  
ZH_T16_0670_001:0481c03_14	此心如樹木堅實心，非念慮心也。	此 心 如 樹 木 堅 實 心  非 念 慮 心 也  
ZH_T16_0670_001:0481c03_23	　　「善哉善哉問！	   善哉善哉 問  
ZH_T16_0670_001:0481c04_0	大慧善諦聽，　　我今當次第，	大 慧 善 諦 聽    我 今 當 次 第  
ZH_T16_0670_001:0481c05_5	如汝所問說。	如 汝 所 問 說  
ZH_T16_0670_001:0481c06_0	涅槃空剎那，　　趣至無自性，	涅 槃 空 剎 那    趣 至 無 自 性  
ZH_T16_0670_001:0481c07_5	佛諸波羅蜜。	佛 諸波羅蜜  
ZH_T16_0670_001:0481c08_0	緣覺諸外道，　　及與無色行，	緣 覺 諸 外 道    及 與 無 色 行  
ZH_T16_0670_001:0481c09_5	如是種種事。	如 是 種 種 事  
ZH_T16_0670_001:0481c10_0	洲渚剎土地，　　星宿及日月，	洲 渚 剎 土 地    星 宿 及 日 月  
ZH_T16_0670_001:0481c11_0	外道天修羅，　　解脫自在通，	外 道 天 修 羅    解 脫 自 在 通  
ZH_T16_0670_001:0481c12_0	力禪三摩提，　　滅及如意足，	力 禪 三 摩 提    滅 及 如 意 足  
ZH_T16_0670_001:0481c13_13	覺支及道品，　　諸禪定無量。	覺 支 及 道 品    諸 禪 定 無 量  
ZH_T16_0670_001:0481c14_13	諸陰身往來，　　正受滅盡定。	諸 陰 身 往 來    正 受 滅 盡 定  
ZH_T16_0670_001:0481c15_0	三昧起心說，　　心意及與識，	三 昧 起 心 說    心 意 及 與 識  
ZH_T16_0670_001:0481c16_0	無我法有五，　　自性想所想，	無 我 法 有 五    自 性 想 所 想  
ZH_T16_0670_001:0481c17_0	及與現二見，　　乘及諸種性，	及 與 現 二 見    乘 及 諸 種 性  
ZH_T16_0670_001:0481c18_0	金銀摩尼等，　　一闡提大種，	金 銀 摩 尼 等    一 闡 提 大 種  
ZH_T16_0670_001:0481c19_13	荒亂及一佛，　　智爾焰得向。	荒 亂 及 一 佛    智 爾 焰 得 向  
ZH_T16_0670_001:0481c20_0	眾生有無有，　　象馬諸禽獸，	眾 生 有 無 有    象 馬 諸 禽 獸  
ZH_T16_0670_001:0481c21_5	云何而捕取？	云 何 而 捕 取  
ZH_T16_0670_001:0481c22_13	　　譬因成悉檀，及與作所作，　　欝林迷惑通。	  譬 因 成 悉 檀  及 與 作 所 作    欝 林 迷 惑 通  
ZH_T16_0670_001:0481c23_0	心量不現有，　　諸地不相至，	心 量 不 現 有    諸 地 不 相 至  
ZH_T16_0670_001:0481c24_5	百變百無受。	百 變 百 無 受  
ZH_T16_0670_001:0481c25_0	伎術諸明處，　　諸山須彌地，	伎 術 諸 明 處    諸 山 須 彌 地  
ZH_T16_0670_001:0481c26_5	巨海日月量。	巨 海 日 月 量  
ZH_T16_0670_001:0481c27_0	身各幾微塵，　　一一剎幾塵，	身 各 幾 微 塵    一 一 剎 幾 塵  
ZH_T16_0670_001:0481c28_0	弓弓數有幾，　　肘步拘樓舍，	弓 弓 數 有 幾    肘 步 拘 樓 舍  
ZH_T16_0670_001:0481c29_5	半由延由延。	半 由 延 由 延  
ZH_T16_0670_001:0482a01_0	羊毛󰉕麥塵，　　鉢他幾󰉕麥，	羊 毛  麥 塵    鉢 他 幾  麥  
ZH_T16_0670_001:0482a02_0	阿羅󰉕麥幾，　　獨籠那佉梨，	阿 羅  麥 幾    獨 籠 那 佉 梨  
ZH_T16_0670_001:0482a03_0	勒叉及舉利，　　乃至頻婆羅，	勒 叉 及 舉 利    乃 至 頻 婆 羅  
ZH_T16_0670_001:0482a04_5	是各有幾數。	是 各 有 幾 數  
ZH_T16_0670_001:0482a05_5	　　為有幾阿㝹，名舍梨沙婆。	  為 有 幾 阿 㝹  名 舍 梨 沙 婆  
ZH_T16_0670_001:0482a06_5	　　幾舍梨沙婆，名為一賴提。	  幾 舍 梨 沙 婆  名 為 一 賴 提  
ZH_T16_0670_001:0482a07_5	　　幾賴提摩沙，為摩沙陀那。	  幾 賴 提 摩 沙  為 摩 沙 陀 那  
ZH_T16_0670_001:0482a08_5	　　幾摩沙陀那，名為陀那羅。	  幾 摩 沙 陀 那  名 為 陀 那 羅  
ZH_T16_0670_001:0482a09_5	　　復幾陀那羅，為迦梨沙那。	  復 幾 陀 那 羅  為 迦 梨 沙 那  
ZH_T16_0670_001:0482a10_5	　　幾迦梨沙那，為成一波羅。	  幾 迦 梨 沙 那  為 成 一 波 羅  
ZH_T16_0670_001:0482a11_5	　　此等積聚相，幾波羅彌樓。	  此 等 積 聚 相  幾 波 羅 彌 樓  
ZH_T16_0670_001:0482a12_5	　　是等所應請，何須問餘事？	  是 等 所 應 請  何 須 問 餘 事  
ZH_T16_0670_001:0482a13_13	　　聲聞辟支佛，佛及最勝子，　　身各有幾數。	  聲 聞 辟 支 佛  佛 及 最 勝 子    身 各 有 幾 數  
ZH_T16_0670_001:0482a14_5	何故不問此？	何 故 不 問 此  
ZH_T16_0670_001:0482a15_0	風阿㝹復幾，　　根根幾阿㝹，	風 阿 㝹 復 幾    根 根 幾 阿 㝹  
ZH_T16_0670_001:0482a16_5	毛孔眉毛幾？	毛 孔 眉 毛 幾  
ZH_T16_0670_001:0482a17_13	　　護財自在王，轉輪聖帝王，　　云何王守護？	  護 財 自 在 王  轉 輪 聖 帝 王    云 何 王 守 護  
ZH_T16_0670_001:0482a18_5	云何為解脫？	云 何 為 解 脫  
ZH_T16_0670_001:0482a19_5	　　廣說及句說，如汝之所問。	  廣 說 及 句 說  如 汝 之 所 問  
ZH_T16_0670_001:0482a20_0	種種諸飲食，　　云何男女林，	種 種 諸 飲 食    云 何 男 女 林  
ZH_T16_0670_001:0482a21_5	金剛堅固山？	金剛堅固 山  
ZH_T16_0670_001:0482a22_5	　　云何如幻夢，野鹿渴愛譬？	  云 何 如 幻 夢  野 鹿 渴 愛 譬  
ZH_T16_0670_001:0482a23_0	揵闥婆莊嚴，　　解脫至何所，	揵 闥 婆 莊 嚴    解 脫 至 何 所  
ZH_T16_0670_001:0482a24_5	誰縛誰解脫？	誰 縛 誰 解 脫  
ZH_T16_0670_001:0482a25_5	　　云何禪境界，變化及外道？	  云 何 禪 境 界  變 化 及 外 道  
ZH_T16_0670_001:0482a25_13	　　云何無因作？	  云 何 無 因 作  
ZH_T16_0670_001:0482a26_5	云何有因作？	云 何 有 因 作  
ZH_T16_0670_001:0482a27_5	　　有因無因作，及非有無因？	  有 因 無 因 作  及 非 有 無 因  
ZH_T16_0670_001:0482a27_13	　　云何現已滅？	  云 何 現 已 滅  
ZH_T16_0670_001:0482a28_5	云何淨諸覺？	云 何 淨 諸 覺  
ZH_T16_0670_001:0482a29_5	　　云何諸覺轉，及轉諸所作？	  云 何 諸 覺 轉  及 轉 諸 所 作  
ZH_T16_0670_001:0482a29_13	　　云何斷諸想？	  云 何 斷 諸 想  
ZH_T16_0670_001:0482b01_5	云何三昧起？	云 何 三 昧 起  
ZH_T16_0670_001:0482b01_13	　　破三有者誰？	  破 三 有 者 誰  
ZH_T16_0670_001:0482b02_5	何處為何身？	何 處 為 何 身  
ZH_T16_0670_001:0482b03_5	　　云何無眾生，而說有吾我？	  云 何 無 眾 生  而 說 有 吾 我  
ZH_T16_0670_001:0482b04_5	　　云何世俗說，唯願廣分別。	  云 何 世 俗 說  唯 願 廣 分 別  
ZH_T16_0670_001:0482b05_5	　　所問相云何，及所問非我？	  所 問 相 云 何  及 所 問 非 我  
ZH_T16_0670_001:0482b06_5	　　云何為胎藏，及種種異身？	  云 何 為 胎 藏  及 種 種 異 身  
ZH_T16_0670_001:0482b06_13	　　云何斷常見？	  云 何 斷 常 見  
ZH_T16_0670_001:0482b07_5	云何心得定？	云 何 心 得 定  
