segmentnr	original	stemmed
ZH_T09_0267_004:0246b16_0	不退轉法輪經卷第四	不退轉法輪 經 卷 第 四 
ZH_T09_0267_004:0246b18_0	僧祐錄云安公涼土異經	僧 祐 錄 云 安 公 涼 土 異 經 
ZH_T09_0267_004:0246b19_0	在北涼錄第二譯	在 北 涼 錄 第 二 譯 
ZH_T09_0267_004:0246b21_2	7 受記品受記品第七佛告：	7   受 記 品 受 記 品 第 七 佛 告  
ZH_T09_0267_004:0246b21_7	「善男子！	 善 男 子  
ZH_T09_0267_004:0246b22_19	復有三菩薩摩訶薩，從東方來，住大乘道，持曼陀羅華百千萬葉，如日初出。	復 有 三 菩薩摩訶薩  從 東 方 來  住 大 乘 道  持 曼陀羅華 百 千 萬 葉  如 日 初 出  
ZH_T09_0267_004:0246b23_19	」阿難見已，一切眾會亦皆同見，生未曾有想。	 阿 難 見 已  一 切 眾 會 亦 皆 同 見  生 未 曾 有 想  
ZH_T09_0267_004:0246b24_7	爾時阿難白佛言：	爾 時 阿 難 白 佛 言  
ZH_T09_0267_004:0246b24_11	「世尊！	 世 尊  
ZH_T09_0267_004:0246b25_1	是三族姓子從何處來？	是 三 族 姓 子 從 何 處 來  
ZH_T09_0267_004:0246b25_5	」佛言：	 佛 言  
ZH_T09_0267_004:0246b26_13	「從東方過恒河沙須彌蓮華世界，有佛名雲上功德如來，今現在彼；	 從 東 方 過 恒 河 沙 須 彌 蓮 華 世 界  有 佛 名 雲 上 功 德 如 來  今 現 在 彼  
ZH_T09_0267_004:0246b27_11	此中有三善男子，初聞法時於彼國來。	此 中 有 三 善 男 子  初 聞 法 時 於 彼 國 來  
ZH_T09_0267_004:0246b28_12	」爾時三菩薩住世尊前，以曼陀蓮華散於佛上。	 爾 時 三 菩 薩 住 世 尊 前  以 曼 陀 蓮 華 散 於 佛 上  
ZH_T09_0267_004:0246b29_1	散已作如是言：	散 已 作如是言  
ZH_T09_0267_004:0246b29_16	「我於此法深生信解，無有疑惑。	 我 於 此 法 深生信解  無有疑惑  
ZH_T09_0267_004:0246b29_20	何以故？	何 以 故  
ZH_T09_0267_004:0246c02_2	如來世尊已於此法得無疑滯，是故我今亦無疑滯。	如 來 世 尊 已 於 此 法 得 無 疑 滯  是 故 我 今 亦 無 疑 滯  
ZH_T09_0267_004:0246c02_17	」爾時是三菩薩其第一者白佛言：	 爾 時 是 三 菩 薩 其 第 一 者 白 佛 言  
ZH_T09_0267_004:0246c02_21	「世尊！	 世 尊  
ZH_T09_0267_004:0246c03_4	若有人說：	若 有 人 說  
ZH_T09_0267_004:0246c03_12	『如來我即如來。	 如 來 我 即 如 來  
ZH_T09_0267_004:0246c04_1	』於此法中都無疑惑。	 於 此 法 中 都 無 疑 惑  
ZH_T09_0267_004:0246c04_11	」第二菩薩復白佛言：	 第 二 菩 薩 復 白 佛 言  
