segmentnr	original	stemmed
ZH_T01_0027_001:0810a03_0	佛說七知經	佛 說 七 知 經 
ZH_T01_0027_001:0810a05_0	吳月支國居士支謙譯	吳 月 支 國 居 士 支 謙 譯 
ZH_T01_0027_001:0810a06_0	聞如是：佛遊於舍衛祇樹給孤獨園。佛告諸	聞 如 是  佛 遊 於 舍 衛 祇 樹 給 孤 獨 園  佛 告 諸 
ZH_T01_0027_001:0810a07_2	比丘：	比 丘  
ZH_T01_0027_001:0810a07_13	「比丘受教，從佛而聽。	 比 丘 受 教  從 佛 而 聽  
ZH_T01_0027_001:0810a07_20	」佛告諸比丘：	 佛 告 諸 比 丘  
ZH_T01_0027_001:0810a09_5	「有七法道弟子，現世安隱和悅多行，精進法觀令習得盡。	 有 七 法 道 弟 子  現 世 安 隱 和 悅 多 行  精 進 法 觀 令 習 得 盡  
ZH_T01_0027_001:0810a09_10	何謂七法？	何 謂 七 法  
ZH_T01_0027_001:0810a10_17	一知法，二知義，三知時，四知節，五自知，六知眾，七知人。	一 知 法  二 知 義  三 知 時  四 知 節  五 自 知  六 知 眾  七 知 人  
ZH_T01_0027_001:0810a10_22	「諸比丘！	 諸 比 丘  
ZH_T01_0027_001:0810a11_4	何謂知法？	何 謂 知 法  
ZH_T01_0027_001:0810a11_12	謂能解十二部經：	謂 能 解 十二部經  
ZH_T01_0027_001:0810a14_18	一曰文，二曰歌，三曰說，四曰頌，五曰譬喻，六曰本起紀，七曰事解，八曰生傳，九曰廣博，十曰自然，十一曰行，十二曰章句，是為知法。	一 曰 文  二 曰 歌  三 曰 說  四 曰 頌  五 曰 譬 喻  六 曰 本 起 紀  七 曰 事 解  八 曰 生 傳  九 曰 廣 博  十 曰 自 然  十 一 曰 行  十 二 曰 章 句  是 為 知 法  
ZH_T01_0027_001:0810a15_11	不解十二部經，為不知法。	不 解 十二部經  為 不 知 法  
ZH_T01_0027_001:0810a15_17	「何謂知義？	 何 謂 知 義  
ZH_T01_0027_001:0810a16_14	彼彼所說經法，悉曉其義，是為知義。	彼 彼 所 說 經 法  悉 曉 其 義  是 為 知 義  
ZH_T01_0027_001:0810a17_8	彼彼所說不曉不解，為不知義。	彼 彼 所 說 不 曉 不 解  為 不 知 義  
ZH_T01_0027_001:0810a17_14	「何謂知時？	 何 謂 知 時  
ZH_T01_0027_001:0810a19_4	知是時可惟寂滅想，是時不惟受行想，是時可惟慎護想，是為知時。	知 是 時 可 惟 寂 滅 想  是 時 不 惟 受 行 想  是 時 可 惟 慎 護 想  是 為 知 時  
ZH_T01_0027_001:0810a19_16	不曉時宜所行，為不知時。	不 曉 時 宜 所 行  為 不 知 時  
ZH_T01_0027_001:0810a20_2	「何謂知節？	 何 謂 知 節  
ZH_T01_0027_001:0810a21_18	能少飲食大小便便得消化，能節出入坐起行步，臥覺語默事從約省，是為知節。	能 少 飲 食 大 小 便 便 得 消 化  能 節 出 入 坐 起 行 步  臥 覺 語 默 事 從 約 省  是 為 知 節  
ZH_T01_0027_001:0810a22_9	不自約省，為不知節。	不 自 約 省  為 不 知 節  
ZH_T01_0027_001:0810a22_15	「何謂自知？	 何 謂 自 知  
ZH_T01_0027_001:0810a24_16	自知己身意老多少，所信所戒、所聞所施、所慧所解、所至所入，深淺厚薄事事自知，是為自知。	自 知 己 身 意 老 多 少  所 信 所 戒  所 聞 所 施  所 慧 所 解  所 至 所 入  深 淺 厚 薄 事 事 自 知  是 為 自 知  
