segmentnr	original	stemmed
ZH_T04_0193_001:0054c12_0	佛本行經卷第一一名佛本行讚傳	佛 本 行 經 卷 第 一 一 名 佛 本 行 讚 傳 
ZH_T04_0193_001:0054c14_0	宋涼州沙門釋寶雲譯	宋 涼 州 沙 門 釋 寶 雲 譯 
ZH_T04_0193_001:0054c15_0	1 因緣品因緣品第一	1   因 緣 品 因 緣 品 第 一 
ZH_T04_0193_001:0054c16_13	今粗頒宣法，　　慈心專聽受；	今 粗 頒 宣 法    慈 心 專 聽 受  
ZH_T04_0193_001:0054c17_13	佛眾經要義，　　聖師之言辭。	佛 眾 經 要 義    聖 師 之 言 辭  
ZH_T04_0193_001:0054c18_13	傳佛之典籍，　　最利益於世；	傳 佛 之 典 籍    最 利 益 於 世  
ZH_T04_0193_001:0054c19_13	受者蒙大慶，　　潤及一切生。	受 者 蒙 大 慶    潤 及 一 切 生  
ZH_T04_0193_001:0054c20_13	普一切諸佛，　　仙聖明王智；	普 一切諸佛    仙 聖 明 王 智  
ZH_T04_0193_001:0054c21_13	慈心稱名者，　　獲福不可量。	慈 心 稱 名 者    獲 福 不 可 量  
ZH_T04_0193_001:0054c22_13	今故演吉祥，　　憂苦永滅亡；	今 故 演 吉 祥    憂 苦 永 滅 亡  
ZH_T04_0193_001:0054c23_13	所至之方域，　　莫不得安隱。	所 至 之 方 域    莫 不 得 安 隱  
ZH_T04_0193_001:0054c24_13	撿情專守心，　　各各靜意聽；	撿 情 專 守 心    各 各 靜 意 聽  
ZH_T04_0193_001:0054c25_13	其有奉持者，　　雪除諸垢穢。	其 有 奉 持 者    雪 除 諸 垢 穢  
ZH_T04_0193_001:0054c26_13	以清淨法水，　　勤加浣濯心；	以 清 淨 法 水    勤 加 浣 濯 心  
ZH_T04_0193_001:0054c27_13	入滅度深池，　　受色甚鮮明。	入 滅 度 深 池    受 色 甚 鮮 明  
ZH_T04_0193_001:0054c28_13	五欲猶奔馬，　　普世隨之迷；	五 欲 猶 奔 馬    普 世 隨 之 迷  
ZH_T04_0193_001:0054c29_13	迴旋無出要，　　勞欲所欺誤。	迴 旋 無 出 要    勞 欲 所 欺 誤  
ZH_T04_0193_001:0055a01_13	或馳於盲冥，　　獨周旋五道；	或 馳 於 盲 冥    獨 周 旋 五 道  
ZH_T04_0193_001:0055a02_13	以智慧之勒，　　善御迴愚心。	以 智 慧 之 勒    善 御 迴 愚 心  
ZH_T04_0193_001:0055a03_13	當以無常策，　　捶制情欲馬；	當 以 無 常 策    捶 制 情 欲 馬  
ZH_T04_0193_001:0055a04_13	挫折饕餮意，　　令志捨諛諂。	挫 折 饕 餮 意    令 志 捨 諛 諂  
ZH_T04_0193_001:0055a05_13	六欲江河流，　　趣惡甚速疾；	六 欲 江 河 流    趣 惡 甚 速 疾  
ZH_T04_0193_001:0055a06_13	當以智慧力，　　設牢厚堤塘。	當 以 智 慧 力    設 牢 厚 堤 塘  
ZH_T04_0193_001:0055a07_13	樂生死勤苦，　　未曾得休息；	樂 生 死 勤 苦    未 曾 得 休 息  
ZH_T04_0193_001:0055a08_13	以無厭足意，　　迷醉於五欲。	以 無 厭 足 意    迷 醉 於 五 欲  
ZH_T04_0193_001:0055a09_13	八種之湯藥，　　和合甚神良；	八 種 之 湯 藥    和 合 甚 神 良  
ZH_T04_0193_001:0055a10_13	順服甘露味，　　迷醉尋醒悟。	順 服 甘 露 味    迷 醉 尋 醒 悟  
ZH_T04_0193_001:0055a11_13	三界眾生類，　　倒見手所指；	三 界 眾 生 類    倒 見 手 所 指  
ZH_T04_0193_001:0055a12_13	顛倒於五道，　　猶如拍毱跳。	顛 倒 於 五 道    猶 如 拍 毱 跳  
ZH_T04_0193_001:0055a13_13	垂脫盡苦際，　　還復墮生死；	垂 脫 盡 苦 際    還 復 墮 生 死  
ZH_T04_0193_001:0055a14_13	今聞聖明教，　　宜息迷惑心。	今 聞 聖 明 教    宜 息 迷 惑 心  
ZH_T04_0193_001:0055a15_13	慈悲之光明，　　普照耀於世；	慈 悲 之 光 明    普 照 耀 於 世  
ZH_T04_0193_001:0055a16_13	愚覩熱時焰，　　癡心自迷惑。	愚 覩 熱 時 焰    癡 心 自 迷 惑  
ZH_T04_0193_001:0055a17_13	生死猶廣澤，　　孤麑迷於中；	生 死 猶 廣 澤    孤 麑 迷 於 中  
ZH_T04_0193_001:0055a18_13	宜服飲法乳，　　除久飢虛渴。	宜 服 飲 法 乳    除 久 飢 虛 渴  
ZH_T04_0193_001:0055a19_13	眾生從久來，　　為老死所吸；	眾 生 從 久 來    為 老 死 所 吸  
ZH_T04_0193_001:0055a20_13	不喜見良藥，　　逆罵謗醫師。	不 喜 見 良 藥    逆 罵 謗 醫 師  
ZH_T04_0193_001:0055a21_13	醫合三十七，　　雜藥神良膏；	醫 合 三 十 七    雜 藥 神 良 膏  
ZH_T04_0193_001:0055a22_13	宜以方便求，　　勤服以除患。	宜 以 方 便 求    勤 服 以 除 患  
ZH_T04_0193_001:0055a23_13	塵勞之長夜，　　眾生甚安眠；	塵 勞 之 長 夜    眾 生 甚 安 眠  
ZH_T04_0193_001:0055a24_13	宜辦甘露鼓，　　寤令莫睡眠。	宜 辦 甘 露 鼓    寤 令 莫 睡 眠  
ZH_T04_0193_001:0055a25_13	佛日出於世，　　照曜法豐秋；	佛 日 出 於 世    照 曜 法 豐 秋  
ZH_T04_0193_001:0055a26_13	宜以智慧眼，　　勤心普遍觀。	宜 以 智 慧 眼    勤 心 普 遍 觀  
ZH_T04_0193_001:0055a27_13	眾生心如水，　　躁擾濁不明；	眾 生 心 如 水    躁 擾 濁 不 明  
