segmentnr	original	stemmed
ZH_T04_0212_008:0649c02_0	出曜經卷第八	出 曜 經 卷 第 八 
ZH_T04_0212_008:0649c04_0	姚秦涼州沙門竺佛念譯	姚 秦 涼 州 沙 門 竺 佛 念 譯 
ZH_T04_0212_008:0649c05_0	6 念品念品第六	6   念 品 念 品 第 六 
ZH_T04_0212_008:0649c06_0	念喜生憂，　　念喜生畏，　　無所念喜，	念 喜 生 憂    念 喜 生 畏    無 所 念 喜  
ZH_T04_0212_008:0649c07_4	何憂何畏？	何 憂 何 畏  
ZH_T04_0212_008:0649c08_12	昔佛在舍衛國祇樹給孤獨園。	昔 佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T04_0212_008:0649c11_3	時，有外道梵志素少子息，唯有一子卒便命終，晝夜追憶不能飲食，脫衣露形在塜啼哭，恒憶亡兒行來進止處所。	時  有 外 道 梵 志 素 少 子 息  唯 有 一 子 卒 便 命 終  晝 夜 追 憶 不 能 飲 食  脫 衣 露 形 在 塜 啼 哭  恒 憶 亡 兒 行 來 進 止 處 所  
ZH_T04_0212_008:0649c12_11	是時梵志出舍衛城到祇洹精舍，至世尊所共相問訊在一面坐。	是 時 梵 志 出 舍 衛 城 到 祇 洹 精 舍  至 世 尊 所 共 相 問 訊 在 一 面 坐  
ZH_T04_0212_008:0649c13_2	是時世尊告梵志曰：	是 時 世 尊 告 梵 志 曰  
ZH_T04_0212_008:0649c14_5	「汝今梵志諸根不定心意倒錯，有何事故乃至於是？	 汝 今 梵 志 諸 根 不 定 心 意 倒 錯  有 何 事 故 乃 至 於 是  
ZH_T04_0212_008:0649c14_11	」梵志白佛：	 梵 志 白 佛  
ZH_T04_0212_008:0649c16_1	「唯有一子捨我命終，不能逐亡苟存而已，諸根豈能得定意不倒錯耶？	 唯 有 一 子 捨 我 命 終  不 能 逐 亡 苟 存 而 已  諸 根 豈 能 得 定 意 不 倒 錯 耶  
ZH_T04_0212_008:0649c17_6	少小養育冀望得力，今便捨我無常，心意懊惱不能去懷。	少 小 養 育 冀 望 得 力  今 便 捨 我 無 常  心 意 懊 惱 不 能 去 懷  
ZH_T04_0212_008:0649c18_19	自死已來晝夜追憶不離食息，脫衣露形在塚啼哭，恒憶行來進止處所。	自 死 已 來 晝 夜 追 憶 不 離 食 息  脫 衣 露 形 在 塚 啼 哭  恒 憶 行 來 進 止 處 所  
ZH_T04_0212_008:0649c19_4	」世尊告曰：	 世 尊 告 曰  
ZH_T04_0212_008:0649c19_10	「如是梵志！	 如 是 梵 志  
ZH_T04_0212_008:0649c20_4	如汝所言，皆由恩愛生愁憂苦惱。	如 汝 所 言  皆 由 恩 愛 生 愁 憂 苦 惱  
ZH_T04_0212_008:0649c20_10	」梵志白佛：	 梵 志 白 佛  
ZH_T04_0212_008:0649c21_5	「不如瞿曇所說，世人恩愛皆生歡樂。	 不 如 瞿 曇 所 說  世 人 恩 愛 皆 生 歡 樂  
ZH_T04_0212_008:0649c22_8	」時彼梵志聞佛所說亦不然可，即從坐起儼頭而去。	 時 彼 梵 志 聞 佛 所 說 亦 不 然 可  即 從 坐 起 儼 頭 而 去  
ZH_T04_0212_008:0649c23_12	道經戲村，見有二人對坐博戲，梵志見已便興斯念：	道 經 戲 村  見 有 二 人 對 坐 博 戲  梵 志 見 已 便 興 斯 念  
