segmentnr	original	stemmed
ZH_T14_0525_001:0800a03_0	佛說長者子懊惱三處經	佛 說 長 者 子 懊 惱 三 處 經 
ZH_T14_0525_001:0800a05_0	後漢安息國三藏安世高譯	後 漢 安 息 國 三 藏 安 世 高 譯 
ZH_T14_0525_001:0800a06_0	聞如是：一時，佛在舍衛國祇樹給孤獨精舍，	聞 如 是  一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 精 舍  
ZH_T14_0525_001:0800a07_12	與大比丘眾千二百五十人俱。	與 大 比 丘 眾 千二百五十 人 俱  
ZH_T14_0525_001:0800a09_4	爾時，舍衛城有大長者，財富無數，田宅牛馬不可稱計，家無親子。	爾 時  舍 衛 城 有 大 長 者  財 富 無 數  田 宅 牛 馬 不可稱計  家 無 親 子  
ZH_T14_0525_001:0800a10_4	其國俗法，若無子者，壽終之後，財沒入官。	其 國 俗 法  若 無 子 者  壽終之後  財 沒 入 官  
ZH_T14_0525_001:0800a11_14	長者夫婦禱祠諸天、日月星辰，求索子息，竪立門戶，亦不能得。	長 者 夫 婦 禱 祠 諸 天  日 月 星 辰  求 索 子 息  竪 立 門 戶  亦 不 能 得  
ZH_T14_0525_001:0800a13_3	時，長者婦歸命三寶奉受五戒，晨夜精進，不敢懈怠，便得懷軀。	時  長 者 婦 歸 命 三 寶 奉 受 五 戒  晨 夜 精 進  不 敢 懈 怠  便 得 懷 軀  
ZH_T14_0525_001:0800a13_13	婦人黠者有五事應知：	婦 人 黠 者 有 五 事 應 知  
ZH_T14_0525_001:0800a14_2	一者、知夫婿意；	一 者  知 夫 婿 意  
ZH_T14_0525_001:0800a14_12	二者、知夫婿念不念；	二 者  知 夫 婿 念 不 念  
ZH_T14_0525_001:0800a14_21	三者、知所因懷軀；	三 者  知 所 因 懷 軀  
ZH_T14_0525_001:0800a15_7	四者、別知男女；	四 者  別 知 男 女  
ZH_T14_0525_001:0800a15_14	五者、別善惡。	五 者  別 善 惡  
ZH_T14_0525_001:0800a16_3	是長者婦，報長者言：	是 長 者 婦  報 長 者 言  
ZH_T14_0525_001:0800a16_9	「我已懷軀。	 我 已 懷 軀  
ZH_T14_0525_001:0800a17_8	」長者歡喜，日日供養衣被飲食，極使精細。	 長 者 歡 喜  日 日 供 養 衣 被 飲 食  極 使 精 細  
ZH_T14_0525_001:0800a18_6	十月已滿，便生得男，五乳母共供養子：	十 月 已 滿  便 生 得 男  五 乳 母 共 供 養 子  
ZH_T14_0525_001:0800a19_2	乳、哺者、洗浴者、衣被者、抱持者。	乳  哺 者  洗 浴 者  衣 被 者  抱 持 者  
ZH_T14_0525_001:0800a20_2	兒即長大，年十五、六，長者夫婦，為子索婦。	兒 即 長 大  年 十 五  六  長 者 夫 婦  為 子 索 婦  
ZH_T14_0525_001:0800a20_12	得長者女，端正姝好。	得 長 者 女  端 正 姝 好  
ZH_T14_0525_001:0800a22_3	於城外園館大請人客，飲食娛樂，餚饍精細，四方來者，無所拒逆。	於 城 外 園 館 大 請 人 客  飲 食 娛 樂  餚 饍 精 細  四 方 來 者  無 所 拒 逆  
ZH_T14_0525_001:0800a22_13	如是賓從，至于七日。	如 是 賓 從  至 于 七 日  
ZH_T14_0525_001:0800a24_6	時兒夫婦遊行園中，有樹名曰無憂，其上有花，色甚鮮好，如弱緋色。	時 兒 夫 婦 遊 行 園 中  有 樹 名 曰 無 憂  其 上 有 花  色 甚 鮮 好  如 弱 緋 色  
ZH_T14_0525_001:0800a24_11	婦語夫言：	婦 語 夫 言  
ZH_T14_0525_001:0800a24_17	「欲得此華。	 欲 得 此 華  
ZH_T14_0525_001:0800a26_6	」夫便上樹，為取此華，樹枝細劣，即時摧折，兒便墮地，斷絕而死。	 夫 便 上 樹  為 取 此 華  樹 枝 細 劣  即 時 摧 折  兒 便 墮 地  斷 絕 而 死  
ZH_T14_0525_001:0800a28_1	父母聞之，知墮樹死，便走奔趣，母抱其頭，父抱兩脚，摩挲瞻視，永絕不穌。	父 母 聞 之  知 墮 樹 死  便 走 奔 趣  母 抱 其 頭  父 抱 兩 脚  摩 挲 瞻 視  永 絕 不 穌  
ZH_T14_0525_001:0800a29_1	父母悲哀，五內摧傷，眾客見之，亦代哀痛：	父 母 悲 哀  五 內 摧 傷  眾 客 見 之  亦 代 哀 痛  
ZH_T14_0525_001:0800b01_4	死何急疾，眾客飲食、娛樂未畢，而反墮樹死亡無常？	死 何 急 疾  眾 客 飲 食  娛 樂 未 畢  而 反 墮 樹 死 亡 無 常  
ZH_T14_0525_001:0800b03_8	時佛世尊與阿難俱，著衣持鉢，入城分衛，見長者夫婦，獨有一子而墮樹死，啼哭悲傷，甚不可言。	時 佛 世 尊 與 阿 難 俱  著衣持鉢  入 城 分 衛  見 長 者 夫 婦  獨 有 一 子 而 墮 樹 死  啼 哭 悲 傷  甚 不 可 言  
ZH_T14_0525_001:0800b05_18	佛見此兒所從來生，從忉利天壽命終盡，過生於長者家，死即生龍中，金翅鳥王復取食之，三處悲哀，悉共發喪。	佛 見 此 兒 所 從 來 生  從 忉 利 天 壽 命 終 盡  過 生 於 長 者 家  死 即 生 龍 中  金翅鳥王 復 取 食 之  三 處 悲 哀  悉 共 發 喪  
ZH_T14_0525_001:0800b06_4	佛告阿難：	佛 告 阿 難  
ZH_T14_0525_001:0800b06_20	「詣長者所，解喻其意，為除其患；	 詣 長 者 所  解 喻 其 意  為 除 其 患  
ZH_T14_0525_001:0800b07_9	設不爾者，恐愁憂死。	設 不 爾 者  恐 愁 憂 死  
ZH_T14_0525_001:0800b07_14	」阿難言：	 阿 難 言  
ZH_T14_0525_001:0800b07_18	「唯然！	 唯 然  
ZH_T14_0525_001:0800b08_5	」即從佛行到長者所。	 即 從 佛 行 到 長 者 所  
ZH_T14_0525_001:0800b09_6	長者聞佛來到其所，心即歡喜，稽首佛足。	長 者 聞 佛 來 到 其 所  心 即 歡 喜  稽 首 佛 足  
ZH_T14_0525_001:0800b09_11	佛問長者：	佛 問 長 者  
ZH_T14_0525_001:0800b10_1	「何為愁憂，乃如是乎？	 何 為 愁 憂  乃 如 是 乎  
ZH_T14_0525_001:0800b10_7	」長者白佛：	 長 者 白 佛  
ZH_T14_0525_001:0800b12_1	「我身無相，由有一子，為其娶婦，請客飲食、娛樂未畢，上樹取華，墮地便死。	 我 身 無 相  由 有 一 子  為 其 娶 婦  請 客 飲 食  娛 樂 未 畢  上 樹 取 華  墮 地 便 死  
ZH_T14_0525_001:0800b13_1	我身如石，心如剛鐵，適得一子，而捨我死。	我 身 如 石  心 如 剛 鐵  適 得 一 子  而 捨 我 死  
ZH_T14_0525_001:0800b13_7	」佛告長者：	 佛 告 長 者  
ZH_T14_0525_001:0800b14_6	「人生有死，物成有敗，對至命盡，不可避藏。	 人 生 有 死  物 成 有 敗  對 至 命 盡  不 可 避 藏  
ZH_T14_0525_001:0800b14_16	捐去憂念，勿復憂慼。	捐 去 憂 念  勿 復 憂 慼  
ZH_T14_0525_001:0800b16_1	」時，佛出光明遍照十方，使長者見天上龍中父母啼哭。	 時  佛 出 光明遍照 十 方  使 長 者 見 天 上 龍 中 父 母 啼 哭  
ZH_T14_0525_001:0800b16_6	佛語長者：	佛 語 長 者  
ZH_T14_0525_001:0800b18_15	「此兒本從忉利天上壽盡命終，來生卿家，壽盡便生龍中，金翅鳥王即取噉之，三處一時共啼哭，為是誰子？	 此 兒 本 從 忉 利 天 上 壽 盡 命 終  來 生 卿 家  壽 盡 便 生 龍 中  金翅鳥王 即 取 噉 之  三 處 一 時 共 啼 哭  為 是 誰 子  
ZH_T14_0525_001:0800b19_2	」佛即說偈言：	 佛 即 說 偈 言  
ZH_T14_0525_001:0800b20_14	「天上諸天子，　　為是卿子乎？	 天 上 諸 天 子    為 是 卿 子 乎  
ZH_T14_0525_001:0800b21_13	為在諸龍中，　　龍神之子耶？	為 在 諸 龍 中    龍 神 之 子 耶  
ZH_T14_0525_001:0800b22_5	」時佛自解言：	 時 佛 自 解 言  
ZH_T14_0525_001:0800b23_13	　　「非是諸天子，亦非為卿子，　　復非諸龍子。	   非 是 諸 天 子  亦 非 為 卿 子    復 非 諸 龍 子  
ZH_T14_0525_001:0800b24_0	生死諸因緣，　　無常譬如幻，	生 死 諸 因 緣    無 常 譬 如 幻  
ZH_T14_0525_001:0800b25_13	一切不久立，　　譬若如過客。	一 切 不 久 立    譬 若 如 過 客  
ZH_T14_0525_001:0800b26_4	」佛語長者：	 佛 語 長 者  
ZH_T14_0525_001:0800b26_16	「死不可得，離去事不追。	 死 不 可 得  離 去 事 不 追  
ZH_T14_0525_001:0800b27_2	」長者白佛言：	 長 者 白 佛 言  
ZH_T14_0525_001:0800b27_12	「此兒宿命罪福云何？	 此 兒 宿 命 罪 福 云 何  
ZH_T14_0525_001:0800b28_7	生豪富家其命早夭，此為何應？	生 豪 富 家 其 命 早 夭  此 為 何 應  
ZH_T14_0525_001:0800b28_11	」佛言：	 佛 言  
ZH_T14_0525_001:0800b29_14	「此兒前世好喜布施，尊敬於人，緣此福德，生豪富家；	 此 兒 前 世 好 喜 布 施  尊 敬 於 人  緣 此 福 德  生 豪 富 家  
ZH_T14_0525_001:0800c01_14	喜射獵戲，傷害群生，用是之故，令身命短。	喜 射 獵 戲  傷 害 群 生  用 是 之 故  令 身 命 短  
ZH_T14_0525_001:0800c02_4	罪福隨人，如影隨形。	罪 福 隨 人  如 影 隨 形  
ZH_T14_0525_001:0800c02_15	」長者踊躍，逮得法忍。	 長 者 踊 躍  逮 得 法 忍  
ZH_T14_0525_001:0800c03_14	佛說如是，長者夫婦、一切眾會，皆歡喜受。	佛 說 如 是  長 者 夫 婦  一 切 眾 會  皆 歡 喜 受  
ZH_T14_0525_001:0800c04_100	佛說長者子懊惱三處經	佛 說 長 者 子 懊 惱 三 處 經 
