segmentnr	original	stemmed
ZH_T03_0160_003:0338b08_0	菩薩本生鬘論卷第三	菩薩本生鬘論 卷 第 三 
ZH_T03_0160_003:0338b10_0	聖勇菩薩等造	聖 勇 菩 薩 等 造 
ZH_T03_0160_003:0338b11_0	宋朝散大夫試鴻臚少卿同譯經	宋 朝 散 大 夫 試 鴻 臚 少 卿 同 譯 經 
ZH_T03_0160_003:0338b15_1	梵才大師紹德慧詢等奉　詔譯7 慈心龍王消伏怨害緣起慈心龍王消伏怨害緣起第七菩薩往昔以瞋因緣墮於龍中，有三種毒，所謂：	梵 才 大 師 紹 德 慧 詢 等 奉  詔 譯 7   慈 心 龍 王 消 伏 怨 害 緣 起 慈 心 龍 王 消 伏 怨 害 緣 起 第 七 菩 薩 往 昔 以 瞋 因 緣 墮 於 龍 中  有 三 種 毒  所 謂  
ZH_T03_0160_003:0338b21_2	氣毒、眼毒、觸毒，又由別報福業力故，身具眾色如七寶聚，不假日月光明所照，常與無量百千諸龍，周匝圍繞以為眷屬，變現人身容色端正，住毘陀山幽邃之處，多諸林木華果茂盛，清淨池沼甚可愛樂，與諸龍女作眾歌舞共相娛樂，止住其中經于無量百千萬歲。	氣 毒  眼 毒  觸 毒  又 由 別 報 福 業 力 故  身 具 眾 色 如 七 寶 聚  不 假 日 月 光 明 所 照  常 與 無 量 百 千 諸 龍  周匝圍繞 以 為 眷 屬  變 現 人 身 容 色 端 正  住 毘 陀 山 幽 邃 之 處  多 諸 林 木 華 果 茂 盛  清 淨 池 沼 甚 可 愛 樂  與 諸 龍 女 作 眾 歌 舞 共 相 娛 樂  止 住 其 中 經 于 無 量 百 千 萬 歲  
ZH_T03_0160_003:0338b22_10	是時有一金翅鳥王，飛騰翔集從空而下，欲取諸龍以為所食。	是 時 有 一 金翅鳥王  飛 騰 翔 集 從 空 而 下  欲 取 諸 龍 以 為 所 食  
ZH_T03_0160_003:0338b23_13	當其來時，摶風鼓翼摧山碎石，江河川源悉皆乾竭。	當 其 來 時  摶 風 鼓 翼 摧 山 碎 石  江 河 川 源 悉 皆 乾 竭  
ZH_T03_0160_003:0338b25_16	時彼諸龍及龍女等，見是事已心大驚怖，所著瓔珞嚴身之具，顫掉不安悉墜于地，咸作是言：	時 彼 諸 龍 及 龍 女 等  見 是 事 已 心 大 驚 怖  所 著 瓔 珞 嚴 身 之 具  顫 掉 不 安 悉 墜 于 地  咸 作 是 言  
ZH_T03_0160_003:0338b27_2	「今此大怨，喙如金剛，所觸皆碎，將來噉我，其當奈何？	 今 此 大 怨  喙 如 金 剛  所 觸 皆 碎  將 來 噉 我  其 當 奈 何  
ZH_T03_0160_003:0338b28_6	」是時龍王初聞此說極生憂惱，由宿善力復更思惟：	 是 時 龍 王 初 聞 此 說 極 生 憂 惱  由 宿 善 力 復 更 思 惟  
