segmentnr	original	folio	analyzed
ZH_X44_0744_016:0521b06	四分律名義標釋卷第十六	016	四 分 律 名 義 標 釋 卷 第 十 六 
ZH_X44_0744_016:0521b07	明　廣州沙門釋　弘贊在犙　輯	016	明  廣 州 沙 門 釋  弘 贊 在 犙  輯 
ZH_X44_0744_016:0521b08	　　新安沙門釋　弘麗羅峰　校	016	  新 安 沙 門 釋  弘 麗 羅 峰  校 
ZH_X44_0744_016:0521b09	　　●律藏卷第十八	016	   律 藏 卷 第 十 八 
ZH_X44_0744_016:0521b10	　　　△逆諫難問第七十一	016	    逆 諫 難 問 第 七 十 一 
ZH_X44_0744_016:0521b11	(此是共戒。尼同制)。	016	 此 是 共 戒  尼 同 制   
ZH_X44_0744_016:0521b12	難問	016	難 問 
ZH_X44_0744_016:0521b13	難去聲。乃旦切。患也。憂也。畏懼也。難問者。謂以巧	016	難 去 聲  乃 旦 切  患 也  憂 也  畏 懼 也  難 問 者  謂 以 巧 
ZH_X44_0744_016:0521b14	言。而詰問他。令他不能答。而生憂慼畏懼也。方等	016	言  而 詰 問 他  令 他 不 能 答  而 生 憂 慼 畏 懼 也  方 等 
ZH_X44_0744_016:0521b15	陀羅尼經云。我於往昔。作一比丘。時有居士。設大	016	陀 羅 尼 經 云  我 於 往 昔  作 一 比 丘  時 有 居 士  設 大 
ZH_X44_0744_016:0521b16	施會。施於一切沙門。婆羅門。貧窮下賤。所須珍寶。	016	施 會  施 於 一 切 沙 門  婆 羅 門  貧窮下賤  所 須 珍 寶  
ZH_X44_0744_016:0521b17	衣服。飲食。我時貧窮。故詣會所。於其中路。見有大	016	衣 服  飲 食  我 時 貧 窮  故 詣 會 所  於 其 中 路  見 有 大 
ZH_X44_0744_016:0521b18	橋。於其橋上。見眾多人。怱怱往來。時諸人中。有一	016	橋  於 其 橋 上  見 眾 多 人  怱 怱 往 來  時 諸 人 中  有 一 
ZH_X44_0744_016:0521b19	智者。我以愚意。問彼人言。是橋何人之所作耶。是	016	智 者  我 以 愚 意  問 彼 人 言  是 橋 何 人 之 所 作 耶  是 
ZH_X44_0744_016:0521b20	河從何來。今向何處去。此木何林所生。何人所斫。	016	河 從 何 來  今 向 何 處 去  此 木 何 林 所 生  何 人 所 斫  
ZH_X44_0744_016:0521b21	何象所載。此木為是青松白松。如是次第。設於七	016	何 象 所 載  此 木 為 是 青 松 白 松  如 是 次 第  設 於 七 
ZH_X44_0744_016:0521b22	千八百問已。爾時智者。便語我言。咄。癡沙門。居士	016	千 八 百 問 已  爾 時 智 者  便 語 我 言  咄  癡 沙 門  居 士 
ZH_X44_0744_016:0521b23	請汝。但涉路去。至於會所。可得悅意。汝今徒問如	016	請 汝  但 涉 路 去  至 於 會 所  可 得 悅 意  汝 今 徒 問 如 
ZH_X44_0744_016:0521b24	是等事。於身無利。咄。癡沙門。今且速去。還當語汝。	016	是 等 事  於 身 無 利  咄  癡 沙 門  今 且 速 去  還 當 語 汝  
ZH_X44_0744_016:0521c01	我時聞此。便到會所。食已蕩盡。財物無餘。見已懊	016	我 時 聞 此  便 到 會 所  食 已 蕩 盡  財 物 無 餘  見 已 懊 
ZH_X44_0744_016:0521c02	惱。結恨噑叫。是何苦哉。却到橋上。見向智人。智人	016	惱  結 恨 噑 叫  是 何 苦 哉  却 到 橋 上  見 向 智 人  智 人 
ZH_X44_0744_016:0521c03	問言。汝為憔悴。多不吉耶。答言。我向徒問無益之	016	問 言  汝 為 憔 悴  多 不 吉 耶  答 言  我 向 徒 問 無 益 之 
ZH_X44_0744_016:0521c04	言。使我果不值於飲食財物。智人語我。夫為沙門。	016	言  使 我 果 不 值 於 飲 食 財 物  智 人 語 我  夫 為 沙 門  
ZH_X44_0744_016:0521c05	於身無益。理不應問。應觀諸法。於身利者。宜應須	016	於 身 無 益  理 不 應 問  應 觀 諸 法  於 身 利 者  宜 應 須 
ZH_X44_0744_016:0521c06	問。云何為利。謂不讚己。不毀他。觀平等法。自既利	016	問  云 何 為 利  謂 不 讚 己  不 毀 他  觀 平 等 法  自 既 利 
ZH_X44_0744_016:0521c07	己。復能利他。是時有九十億。諸忉利天。聽智者說。	016	己  復 能 利 他  是 時 有 九 十 億  諸 忉 利 天  聽 智 者 說  
ZH_X44_0744_016:0521c08	發菩提心。	016	發菩提心  
ZH_X44_0744_016:0521c09	　　　△輕訶說戒第七十二	016	    輕 訶 說 戒 第 七 十 二 
ZH_X44_0744_016:0521c10	(此是共戒。尼同制)。	016	 此 是 共 戒  尼 同 制   
ZH_X44_0744_016:0521c11	雜碎戒	016	雜 碎 戒 
ZH_X44_0744_016:0521c12	雜碎戒者。謂下三篇戒也。善見律云。從二不定。乃	016	雜 碎 戒 者  謂 下 三 篇 戒 也  善 見 律 云  從 二 不 定  乃 
ZH_X44_0744_016:0521c13	至眾學。是名雜碎。薩婆多論云。闡那。謂十二年前。	016	至 眾 學  是 名 雜 碎  薩 婆 多 論 云  闡 那  謂 十 二 年 前  
ZH_X44_0744_016:0521c14	佛常說一偈。今說五篇。名為雜碎。	016	佛 常 說 一 偈  今 說 五 篇  名 為 雜 碎  
ZH_X44_0744_016:0521c15	毀呰毗尼	016	毀 呰 毗 尼 
ZH_X44_0744_016:0521c16	律攝云。於餘經。與毗奈耶相應之事。而輕訶者。皆	016	律 攝 云  於 餘 經  與 毗 奈 耶 相 應 之 事  而 輕 訶 者  皆 
ZH_X44_0744_016:0521c17	波逸底迦。若不與此毗奈耶相應經教。而輕訶者。	016	波逸底迦  若 不 與 此 毗 奈 耶 相 應 經 教  而 輕 訶 者  
ZH_X44_0744_016:0521c18	得惡作罪。薩婆多論云。凡經中有隨律經。說時。訶	016	得 惡 作 罪  薩 婆 多 論 云  凡 經 中 有 隨 律 經  說 時  訶 
ZH_X44_0744_016:0521c19	者。盡波逸提。除隨律經。說餘經時。隨多隨少。訶者	016	者  盡 波 逸 提  除 隨 律 經  說 餘 經 時  隨 多 隨 少  訶 者 
