segmentnr	original	folio	analyzed
ZH_X65_1278_003:0066c03	雜毒海卷三	003	雜 毒 海 卷 三 
ZH_X65_1278_003:0066c05	京都柏林嗣祖沙門　性音　重編	003	京 都 柏 林 嗣 祖 沙 門  性 音  重 編 
ZH_X65_1278_003:0066c06	投機	003	投 機 
ZH_X65_1278_003:0066c07	三十年來尋劒客。幾回落葉又抽枝。自從一見桃花	003	三 十 年 來 尋 劒 客  幾 回 落 葉 又 抽 枝  自 從 一 見 桃 花 
ZH_X65_1278_003:0066c08	後。直至如今更不疑(靈雲勤)。	003	後  直 至 如 今 更 不 疑  靈 雲 勤   
ZH_X65_1278_003:0066c09	夜宿花城與酒樓。一聞歌管惹離愁。利刀掣斷紅絲	003	夜 宿 花 城 與 酒 樓  一 聞 歌 管 惹 離 愁  利 刀 掣 斷 紅 絲 
ZH_X65_1278_003:0066c10	綫。你若無心我便休(樓子)。	003	綫  你 若 無 心 我 便 休  樓 子   
ZH_X65_1278_003:0066c11	萬象之中獨露身。唯人自肯乃方親。昔時謬向途中	003	萬 象 之 中 獨 露 身  唯 人 自 肯 乃 方 親  昔 時 謬 向 途 中 
ZH_X65_1278_003:0066c12	覓。今日看來火裏冰(長慶稜)。	003	覓  今 日 看 來 火 裏 冰  長 慶 稜   
ZH_X65_1278_003:0066c13	憶著當年未悟時。一聲畫角一聲悲。如今枕上無閒	003	憶 著 當 年 未 悟 時  一 聲 畫 角 一 聲 悲  如 今 枕 上 無 閒 
ZH_X65_1278_003:0066c14	夢。大小梅花一任吹(孚上座)。	003	夢  大 小 梅 花 一 任 吹  孚 上 座   
ZH_X65_1278_003:0066c15	傑出叢林是趙州。老婆勘破有來由。而今四海清如	003	傑 出 叢 林 是 趙 州  老 婆 勘 破 有 來 由  而 今 四 海 清 如 
ZH_X65_1278_003:0066c16	鏡。行人莫與路為讐(黃龍南)。	003	鏡  行 人 莫 與 路 為 讐  黃 龍 南   
ZH_X65_1278_003:0066c17	我有明珠一顆。久被塵勞關鎖。如今塵浮光生。照破	003	我 有 明 珠 一 顆  久 被 塵 勞 關 鎖  如 今 塵 浮 光 生  照 破 
ZH_X65_1278_003:0066c18	山河萬朵(郁山主)。	003	山 河 萬 朵  郁 山 主   
ZH_X65_1278_003:0066c19	一二三四五六七。萬仞峯頭獨足立。驪龍頷下奪明	003	一 二 三 四 五 六 七  萬 仞 峯 頭 獨 足 立  驪 龍 頷 下 奪 明 
ZH_X65_1278_003:0066c20	珠。一言勘破維摩詰(天衣懷)。	003	珠  一 言 勘 破 維 摩 詰  天 衣 懷   
ZH_X65_1278_003:0066c21	山前一片閒田地。叉手叮嚀問祖翁。幾度賣來還自	003	山 前 一 片 閒 田 地  叉 手 叮 嚀 問 祖 翁  幾 度 賣 來 還 自 
ZH_X65_1278_003:0066c22	買。為憐松竹引清風(東山演)。	003	買  為 憐 松 竹 引 清 風  東 山 演   
ZH_X65_1278_003:0066c23	金鴨香消錦繡幃。笙歌叢裏醉扶歸。少年一段風流	003	金 鴨 香 消 錦 繡 幃  笙 歌 叢 裏 醉 扶 歸  少 年 一 段 風 流 
ZH_X65_1278_003:0066c24	事。祇許佳人獨自知(圓悟勤)。	003	事  祇 許 佳 人 獨 自 知  圓 悟 勤   
ZH_X65_1278_003:0067a01	商量極處見題目。途路窮邊入試場。拈起毫端風雨	003	商 量 極 處 見 題 目  途 路 窮 邊 入 試 場  拈 起 毫 端 風 雨 
ZH_X65_1278_003:0067a02	疾。者回不作探花郎(或菴體)。	003	疾  者 回 不 作 探 花 郎  或 菴 體   
