segmentnr	original	stemmed
ZH_T12_0325_001:0037b03_0	佛說決定毗尼經	佛 說 決 定 毗 尼 經 
ZH_T12_0325_001:0037b05_0	群錄皆云燉煌三藏譯	群 錄 皆 云 燉 煌 三 藏 譯 
ZH_T12_0325_001:0037b06_0	如是我聞：一時，佛在舍衛國祇陀林中給孤	如是我聞  一 時  佛 在 舍 衛 國 祇 陀 林 中 給 孤 
ZH_T12_0325_001:0037b07_19	獨精舍，與大比丘眾千二百五十，菩薩萬人。	獨 精 舍  與 大 比 丘 眾 千二百五十  菩 薩 萬 人  
ZH_T12_0325_001:0037b09_4	爾時，世尊如龍王視觀察大眾，觀大眾已，告諸菩薩：	爾 時  世 尊 如 龍 王 視 觀 察 大 眾  觀 大 眾 已  告 諸 菩 薩  
ZH_T12_0325_001:0037b09_8	「仁者！	 仁 者  
ZH_T12_0325_001:0037b10_11	誰能於後惡世，堪忍護持正法，以諸方便成就眾生？	誰 能 於後惡世  堪 忍 護持正法  以 諸 方 便 成 就 眾 生  
ZH_T12_0325_001:0037b11_17	」爾時，彌勒菩薩即從坐起，偏袒右肩右膝著地，白佛言：	 爾 時  彌 勒 菩 薩 即 從 坐 起  偏袒右肩 右膝著地  白 佛 言  
ZH_T12_0325_001:0037b12_1	「世尊！	 世 尊  
ZH_T12_0325_001:0037b14_10	我能堪忍於後世時，受持如來百千萬億那由他阿僧祇劫所集阿耨多羅三藐三菩提，多所利益無量眾生。	我 能 堪 忍 於 後 世 時  受 持 如 來 百 千 萬 億 那 由 他 阿僧祇劫 所 集 阿耨多羅三藐三菩提  多 所 利 益 無 量 眾 生  
ZH_T12_0325_001:0037b14_19	」師子菩薩白佛言：	 師 子 菩 薩 白 佛 言  
ZH_T12_0325_001:0037b15_3	「世尊！	 世 尊  
ZH_T12_0325_001:0037b15_12	我能堪忍成就眾生。	我 能 堪 忍 成 就 眾 生  
ZH_T12_0325_001:0037b15_21	」金剛菩薩白佛言：	 金 剛 菩 薩 白 佛 言  
ZH_T12_0325_001:0037b16_3	「世尊！	 世 尊  
ZH_T12_0325_001:0037b16_16	我能堪忍憐愍守護諸惡眾生。	我 能 堪 忍 憐 愍 守 護 諸 惡 眾 生  
ZH_T12_0325_001:0037b17_8	」文殊師利法王子白佛言：	 文 殊 師 利 法 王 子 白 佛 言  
ZH_T12_0325_001:0037b17_12	「世尊！	 世 尊  
ZH_T12_0325_001:0037b18_5	我能堪忍充足眾生諸所悕望。	我 能 堪 忍 充 足 眾 生 諸 所 悕 望  
ZH_T12_0325_001:0037b18_14	」智勝菩薩白佛言：	 智 勝 菩 薩 白 佛 言  
ZH_T12_0325_001:0037b18_18	「世尊！	 世 尊  
ZH_T12_0325_001:0037b19_10	我能堪忍令諸眾生除去無明。	我 能 堪 忍 令 諸 眾 生 除 去 無 明  
ZH_T12_0325_001:0037b19_19	」法勝菩薩白佛言：	 法 勝 菩 薩 白 佛 言  
ZH_T12_0325_001:0037b20_3	「世尊！	 世 尊  
ZH_T12_0325_001:0037b20_16	我能堪忍令諸眾生離諸非法。	我 能 堪 忍 令 諸 眾 生 離 諸 非 法  
ZH_T12_0325_001:0037b21_4	」月勝菩薩白佛言：	 月 勝 菩 薩 白 佛 言  
ZH_T12_0325_001:0037b21_8	「世尊！	 世 尊  
