segmentnr	original	stemmed
ZH_T11_0310_082:0472b04_0	大寶積經卷第八十二	大 寶 積 經 卷 第 八 十 二 
ZH_T11_0310_082:0472b06_0	曹魏三藏法師康僧鎧譯	曹 魏 三藏法師 康 僧 鎧 譯 
ZH_T11_0310_082:0472b07_0	19 郁伽長者會郁伽長者會第十九	1 9   郁 伽 長 者 會 郁 伽 長 者 會 第 十 九 
ZH_T11_0310_082:0472b08_4	如是我聞：	如是我聞  
ZH_T11_0310_082:0472b12_3	一時佛在舍衛國祇陀林中給孤窮精舍，與大比丘僧千二百五十人俱，菩薩五千人，彌勒菩薩、文殊師利菩薩、斷正道菩薩、觀世音菩薩、得大勢菩薩、如是等而為上首。	一 時 佛 在 舍 衛 國 祇 陀 林 中 給 孤 窮 精 舍  與 大 比 丘 僧 千二百五十 人 俱  菩 薩 五 千 人  彌 勒 菩 薩  文 殊 師 利 菩 薩  斷 正 道 菩 薩  觀 世 音 菩 薩  得 大 勢 菩 薩  如 是 等 而 為 上 首  
ZH_T11_0310_082:0472b13_7	爾時世尊與於無量百千大眾恭敬圍遶而演說法。	爾 時 世 尊 與 於 無 量 百 千 大 眾 恭 敬 圍 遶 而 演 說 法  
ZH_T11_0310_082:0472b14_16	爾時郁伽長者與五百眷屬出舍衛大城，詣祇陀林給孤窮精舍。	爾 時 郁 伽 長 者 與 五 百 眷 屬 出 舍 衛 大 城  詣 祇 陀 林 給 孤 窮 精 舍  
ZH_T11_0310_082:0472b15_13	到已禮佛足，遶三匝已却坐一面。	到 已 禮 佛 足  遶 三 匝 已 却 坐 一 面  
ZH_T11_0310_082:0472b20_1	爾時復有法施丹本愛敬長者、名稱長者、善與長者、耶奢達多長者、善財長者、愛行長者、給孤窮長者、龍德長者、實喜長者，是等各與五百長者，俱出舍衛大城詣祇陀林給孤窮精舍。	爾 時 復 有 法 施 丹 本 愛 敬 長 者  名 稱 長 者  善 與 長 者  耶 奢 達 多 長 者  善 財 長 者  愛 行 長 者  給 孤 窮 長 者  龍 德 長 者  實 喜 長 者  是 等 各 與 五 百 長 者  俱 出 舍 衛 大 城 詣 祇 陀 林 給 孤 窮 精 舍  
ZH_T11_0310_082:0472b20_16	到已禮佛足，遶三匝已却坐一面。	到 已 禮 佛 足  遶 三 匝 已 却 坐 一 面  
ZH_T11_0310_082:0472b22_5	是等一切及與眷屬，皆向大乘厚種善根，決定至於無上正道。	是 等 一 切 及 與 眷 屬  皆 向 大 乘 厚 種 善 根  決 定 至 於 無 上 正 道  
ZH_T11_0310_082:0472b23_15	爾時郁伽長者知諸長者皆悉集已，承佛神力向佛合掌，白佛言：	爾 時 郁 伽 長 者 知 諸 長 者 皆 悉 集 已  承佛神力 向 佛 合 掌  白 佛 言  
ZH_T11_0310_082:0472b23_19	「世尊！	 世 尊  
ZH_T11_0310_082:0472b24_8	欲有所問，願垂聽許。	欲 有 所 問  願 垂 聽 許  
ZH_T11_0310_082:0472b24_19	」說是語已，世尊告曰：	 說 是 語 已  世 尊 告 曰  
