segmentnr	original	stemmed
ZH_T20_1090_001:0220a21_0	佛說如意輪蓮華心如來修行觀	佛 說 如 意 輪 蓮 華 心 如 來 修 行 觀 
ZH_T20_1090_001:0220a22_0	門儀	門 儀 
ZH_T20_1090_001:0220a24_0	宋大契丹國師中天竺摩竭陀國	宋 大 契 丹 國 師 中 天 竺 摩 竭 陀 國 
ZH_T20_1090_001:0220a26_0	爾時薄伽梵　　與諸大菩薩	爾 時 薄 伽 梵   與 諸 大 菩 薩 
ZH_T20_1090_001:0220a27_0	在須彌山頂　　為諸有情等	在 須彌山頂   為 諸 有 情 等 
ZH_T20_1090_001:0220a28_0	演說如意輪　　修行祕密法	演 說 如 意 輪   修 行 祕 密 法 
ZH_T20_1090_001:0220a29_0	佛言此蓮華　　摩尼如意輪	佛 言 此 蓮 華   摩 尼 如 意 輪 
ZH_T20_1090_001:0220b01_0	金剛王如來　　具無量無邊	金 剛 王 如 來   具 無量無邊 
ZH_T20_1090_001:0220b02_0	大不思議行　　威德最勝力	大 不 思 議 行   威 德 最 勝 力 
ZH_T20_1090_001:0220b03_0	降伏一切魔　　眾惡不能入	降 伏 一 切 魔   眾 惡 不 能 入 
ZH_T20_1090_001:0220b04_0	汝等應善聽　　我今廣分別	汝 等 應 善 聽   我 今 廣 分 別 
ZH_T20_1090_001:0220b05_0	於後末世中　　若有求法者	於 後 末 世 中   若 有 求 法 者 
ZH_T20_1090_001:0220b06_0	先禮阿闍梨　　受三種灌頂	先 禮 阿 闍 梨   受 三 種 灌 頂 
ZH_T20_1090_001:0220b07_0	先聽受諸法　　令根性純熟	先 聽 受 諸 法   令 根 性 純 熟 
ZH_T20_1090_001:0220b08_0	啟白阿闍梨　　次第方傳受	啟 白 阿 闍 梨   次 第 方 傳 受 
ZH_T20_1090_001:0220b09_0	如意輪心法　　弟子受法竟	如 意 輪 心 法   弟 子 受 法 竟 
ZH_T20_1090_001:0220b10_0	當發志誠心　　香華及燈明	當 發 志 誠 心   香 華 及 燈 明 
ZH_T20_1090_001:0220b11_0	塗香飲食等　　先供養諸佛	塗 香 飲 食 等   先 供 養 諸 佛 
ZH_T20_1090_001:0220b12_0	如法供養已　　口中含於寶	如 法 供 養 已   口 中 含 於 寶 
ZH_T20_1090_001:0220b13_0	想告求諸佛　　願於此法門	想 告 求 諸 佛   願 於 此 法 門 
ZH_T20_1090_001:0220b14_0	獲得速成就　　即結輪壇印	獲 得 速 成 就   即 結 輪 壇 印 
ZH_T20_1090_001:0220b15_0	二羽先旋舞　　後背交十度	二 羽 先 旋 舞   後 背 交 十 度 
ZH_T20_1090_001:0220b16_0	旋轉至頂散　　由結此印已	旋 轉 至 頂 散   由 結 此 印 已 
ZH_T20_1090_001:0220b17_0	遍通一切壇　　悉能入密言	遍 通 一 切 壇   悉 能 入 密 言 
ZH_T20_1090_001:0220b20_0	次結三昧耶　　蓮華祕密印	次 結 三 昧 耶   蓮 華 祕 密 印 
ZH_T20_1090_001:0220b21_0	二羽而相合　　進力禪智度	二 羽 而 相 合   進 力 禪 智 度 
ZH_T20_1090_001:0220b22_0	屈如初開蓮　　名為如意輪	屈 如 初 開 蓮   名 為 如 意 輪 
ZH_T20_1090_001:0220b23_0	蓮華三昧印　　三昧真言曰	蓮 華 三 昧 印   三 昧 真 言 曰 
ZH_T20_1090_001:0220c01_0	結前三昧耶　　及誦此真言	結 前 三 昧 耶   及 誦 此 真 言 
ZH_T20_1090_001:0220c02_0	於自身頂上　　五方及四隅	於 自 身 頂 上   五 方 及 四 隅 
ZH_T20_1090_001:0220c03_0	加持於九位　　次加持六根	加 持 於 九 位   次 加 持 六 根 
ZH_T20_1090_001:0220c04_0	及與兩膝上　　至額而散印	及 與 兩 膝 上   至 額 而 散 印 
ZH_T20_1090_001:0220c05_0	次結召請印　　二羽金剛拳	次 結 召 請 印   二 羽 金 剛 拳 
ZH_T20_1090_001:0220c06_0	戒方進力度　　背交而相鉤	戒 方 進 力 度   背 交 而 相 鉤 
ZH_T20_1090_001:0220c07_0	禪智押忍願　　以進力二度	禪 智 押 忍 願   以 進 力 二 度 
ZH_T20_1090_001:0220c08_0	往上方來去　　鉤請諸聖眾	往 上 方 來 去   鉤 請 諸 聖 眾 
ZH_T20_1090_001:0220c09_0	請已作旋舞　　二羽合如蓮	請 已 作 旋 舞   二 羽 合 如 蓮 
ZH_T20_1090_001:0220c15_0	誦此真言已　　當於作法前	誦 此 真 言 已   當 於 作 法 前 
ZH_T20_1090_001:0220c16_0	先入於河中　　應取身前面	先 入 於 河 中   應 取 身 前 面 
ZH_T20_1090_001:0220c17_0	及與右邊土　　安於左手中	及 與 右 邊 土   安 於 左 手 中 
ZH_T20_1090_001:0220c18_0	捏作自身形　　以手於面前	捏 作 自 身 形   以 手 於 面 前 
ZH_T20_1090_001:0220c19_0	三遶自己身　　當以眼視之	三 遶 自 己 身   當 以 眼 視 之 
ZH_T20_1090_001:0220c20_0	想身口意業　　及與六垢觸	想 身口意業   及 與 六 垢 觸 
ZH_T20_1090_001:0220c21_0	入彼泥身中　　當往隱密處	入 彼 泥 身 中   當 往 隱 密 處 
ZH_T20_1090_001:0220c22_0	作法而擲之　　以自己二手	作 法 而 擲 之   以 自 己 二 手 
ZH_T20_1090_001:0220c23_0	當於隱密處　　用水淨九遍	當 於 隱 密 處   用 水 淨 九 遍 
ZH_T20_1090_001:0220c24_0	然後用澡豆　　淨洗於二手	然 後 用 澡 豆   淨 洗 於 二 手 
ZH_T20_1090_001:0220c25_0	以二手掬水　　想沐浴於佛	以 二 手 掬 水   想 沐 浴 於 佛 
ZH_T20_1090_001:0220c26_0	及諸菩薩眾　　并法阿闍梨	及 諸 菩 薩 眾   并 法 阿 闍 梨 
ZH_T20_1090_001:0220c27_0	三獻而用之　　二手再掬水	三 獻 而 用 之   二 手 再 掬 水 
ZH_T20_1090_001:0220c28_0	右手母指間　　傾下掌中水	右 手 母 指 間   傾 下 掌 中 水 
ZH_T20_1090_001:0220c29_0	洗浴於父母　　當九遍浴之	洗 浴 於 父 母   當 九 遍 浴 之 
ZH_T20_1090_001:0221a01_0	當淨洗己身　　最後以右手	當 淨 洗 己 身   最 後 以 右 手 
ZH_T20_1090_001:0221a02_0	取水灌頂上　　當想自己身	取 水 灌 頂 上   當 想 自 己 身 
ZH_T20_1090_001:0221a03_0	內外皆清淨　　如上洗浴已	內 外 皆 清 淨   如 上 洗 浴 已 
ZH_T20_1090_001:0221a04_0	至於壇門首　　當於壇門外	至 於 壇 門 首   當 於 壇 門 外 
ZH_T20_1090_001:0221a05_0	用水先洗足　　次應洗二手	用 水 先 洗 足   次 應 洗 二 手 
ZH_T20_1090_001:0221a06_0	右手仰如器　　以右手戒度	右 手 仰 如 器   以 右 手 戒 度 
ZH_T20_1090_001:0221a07_0	屈戒安於掌　　取水傾掌內	屈 戒 安 於 掌   取 水 傾 掌 內 
ZH_T20_1090_001:0221a08_0	三吸掌中水　　想三業清淨	三 吸 掌 中 水   想 三 業 清 淨 
ZH_T20_1090_001:0221a09_0	次用於淨水　　向壇門內灑	次 用 於 淨 水   向 壇 門 內 灑 
ZH_T20_1090_001:0221a10_0	表為淨壇法　　當誦本真言	表 為 淨 壇 法   當 誦 本 真 言 
ZH_T20_1090_001:0221a11_0	加持於淨水　　淨水真言曰	加 持 於 淨 水   淨 水 真 言 曰 
ZH_T20_1090_001:0221a13_0	誦此真言已　　想內外清淨	誦 此 真 言 已   想 內 外 清 淨 
ZH_T20_1090_001:0221a14_0	次應請十方　　一切佛菩薩	次 應 請 十 方   一 切 佛 菩 薩 
ZH_T20_1090_001:0221a15_0	應次諦思惟　　內心想普請	應 次 諦 思 惟   內 心 想 普 請 
ZH_T20_1090_001:0221a16_0	當五體投地　　想禮諸聖眾	當 五體投地   想 禮 諸 聖 眾 
ZH_T20_1090_001:0221a23_0	誦此告召已　　內想辦諸事	誦 此 告 召 已   內 想 辦 諸 事 
ZH_T20_1090_001:0221a24_0	復當更作法　　用水灑壇中	復 當 更 作 法   用 水 灑 壇 中 
ZH_T20_1090_001:0221a25_0	四方及四隅　　壇中所用物	四 方 及 四 隅   壇 中 所 用 物 
ZH_T20_1090_001:0221a26_0	灑淨令清淨　　行者次應想	灑 淨 令 清 淨   行 者 次 應 想 
ZH_T20_1090_001:0221a27_0	光明寶樓閣　　復想金蓮華	光 明 寶 樓 閣   復 想 金 蓮 華 
