segmentnr	original	stemmed
ZH_T20_1073_001:0170b12_0	何耶揭唎婆像法	何 耶 揭 唎 婆 像 法 
ZH_T20_1073_001:0170b14_0	復次取淨褺不得截割。請一畫師最功能。勿	復 次 取 淨 褺 不 得 截 割  請 一 畫 師 最 功 能  勿 
ZH_T20_1073_001:0170b15_0	還其價。香湯洗浴著新淨衣與受八戒。日	還 其 價  香 湯 洗 浴 著 新 淨 衣 與 受 八 戒  日 
ZH_T20_1073_001:0170b16_3	日如是。	日 如 是  
ZH_T20_1073_001:0170b16_12	於清淨處作一水壇。	於 清 淨 處 作 一 水 壇  
ZH_T20_1073_001:0170b17_10	縱廣四肘水壇之法如餘部說呪師護身結界畢已。	縱 廣 四 肘 水 壇 之 法 如 餘 部 說 呪 師 護 身 結 界 畢 已  
ZH_T20_1073_001:0170b17_19	於其壇中燒種種香。	於 其 壇 中 燒 種 種 香  
ZH_T20_1073_001:0170b18_8	散種種華供養已訖。	散 種 種 華 供 養 已 訖  
ZH_T20_1073_001:0170b18_17	於此壇內畫作菩薩。	於 此 壇 內 畫 作 菩 薩  
ZH_T20_1073_001:0170b19_17	其身長佛一磔長短正當以人一肘總有四面。	其 身 長 佛 一 磔 長 短 正 當 以 人 一 肘 總 有 四 面  
ZH_T20_1073_001:0170b20_3	中菩薩面極令端正。	中 菩 薩 面 極 令 端 正  
ZH_T20_1073_001:0170b20_16	作慈悲顏顏色赤白頭髮純青。	作 慈 悲 顏 顏 色 赤 白 頭 髮 純 青  
ZH_T20_1073_001:0170b21_10	左邊一面作大瞋怒黑色之面。	左 邊 一 面 作 大 瞋 怒 黑 色 之 面  
ZH_T20_1073_001:0170b22_5	狗牙上出頭髮微竪如火焰色。	狗 牙 上 出 頭 髮 微 竪 如 火 焰 色  
ZH_T20_1073_001:0170b22_14	右邊一面作大笑顏。	右 邊 一 面 作 大 笑 顏  
ZH_T20_1073_001:0170b23_4	赤白端正似菩薩面。	赤 白 端 正 似 菩 薩 面  
ZH_T20_1073_001:0170b23_13	頭髮純青三面頭上。	頭 髮 純 青 三 面 頭 上  
ZH_T20_1073_001:0170b24_3	各戴天冠及著耳璫。	各 戴 天 冠 及 著 耳 璫  
ZH_T20_1073_001:0170b24_16	其天冠上有一化佛結跏趺坐。	其 天 冠 上 有 一 化 佛 結跏趺坐  
ZH_T20_1073_001:0170b25_10	中面頂上作碧馬頭仍令合口。	中 面 頂 上 作 碧 馬 頭 仍 令 合 口  
ZH_T20_1073_001:0170b26_1	菩薩頸下著寶瓔珞。	菩 薩 頸 下 著 寶 瓔 珞  
ZH_T20_1073_001:0170b26_10	項背圓光數重色作。	項 背 圓 光 數 重 色 作  
ZH_T20_1073_001:0170b27_4	左手屈臂手當乳前把紅蓮花。	左 手 屈 臂 手 當 乳 前 把 紅 蓮 花  
ZH_T20_1073_001:0170b27_17	其蓮花與菩薩頭齊正臨左膊。	其 蓮 花 與 菩 薩 頭 齊 正 臨 左 膊  
ZH_T20_1073_001:0170b28_7	其華臺上作一化佛。	其 華 臺 上 作 一 化 佛  
ZH_T20_1073_001:0170b28_16	著緋袈裟結跏趺坐。	著 緋 袈 裟 結跏趺坐  
ZH_T20_1073_001:0170b29_2	項背有光。	項 背 有 光  
ZH_T20_1073_001:0170b29_10	右手仰掌五指申。	右 手 仰 掌 五 指 申  
ZH_T20_1073_001:0170b29_15	臂肘平屈。	臂 肘 平 屈  
ZH_T20_1073_001:0170c01_18	其手掌擎真陀摩尼唐云如意寶其珠團圓如作白色。	其 手 掌 擎 真 陀 摩 尼 唐 云 如 意 寶 其 珠 團 圓 如 作 白 色  
ZH_T20_1073_001:0170c02_6	赤色光炎圍繞其珠。	赤 色 光 炎 圍 繞 其 珠  
ZH_T20_1073_001:0170c03_1	於其右手正當珠下雨種種寶。	於 其 右 手 正 當 珠 下 雨 種 種 寶  
ZH_T20_1073_001:0170c03_6	其左膊上。	其 左 膊 上  
ZH_T20_1073_001:0170c04_4	著弊耶二合迦羅者摩二合唐云虎皮如著祇支。	著 弊 耶 二 合 迦 羅 者 摩 二 合 唐 云 虎 皮 如 著 祇 支  
ZH_T20_1073_001:0170c04_13	當右腋下掩皮結帶。	當 右 腋 下 掩 皮 結 帶  
ZH_T20_1073_001:0170c05_3	更用虎皮縵其跨上。	更 用 虎 皮 縵 其 跨 上  
