segmentnr	original	stemmed
ZH_T04_0201_009:0304a24_0	大莊嚴論經卷第九	大 莊 嚴 論 經 卷 第 九 
ZH_T04_0201_009:0304a26_0	馬鳴菩薩造後秦三藏鳩摩羅什譯	馬 鳴 菩 薩 造 後 秦 三 藏 鳩 摩 羅 什 譯 
ZH_T04_0201_009:0304a27_0	51（五一）復次，瞋恚因緣佛不能諫，是故智者應	5 1  五 一  復 次  瞋 恚 因 緣 佛 不 能 諫  是 故 智 者 應 
ZH_T04_0201_009:0304a28_3	斷瞋恚。	斷 瞋 恚  
ZH_T04_0201_009:0304a29_17	我昔曾聞，拘睒彌比丘以鬪諍故分為二部，緣其鬪諍各競道理經歷多時。	我 昔 曾 聞  拘 睒 彌 比 丘 以 鬪 諍 故 分 為 二 部  緣 其 鬪 諍 各 競 道 理 經 歷 多 時  
ZH_T04_0201_009:0304b02_4	爾時世尊無上大悲，以相輪手制諸比丘，即說偈言：	爾 時 世 尊 無 上 大 悲  以 相 輪 手 制 諸 比 丘  即 說 偈 言  
ZH_T04_0201_009:0304b03_0	「比丘莫鬪諍，　　鬪諍多破敗，	 比 丘 莫 鬪 諍    鬪 諍 多 破 敗  
ZH_T04_0201_009:0304b04_0	競勝負不息，　　次續諍不絕，	競 勝 負 不 息    次 續 諍 不 絕  
ZH_T04_0201_009:0304b05_13	為世所譏呵，　　增長不饒益。	為 世 所 譏 呵    增 長 不 饒 益  
ZH_T04_0201_009:0304b06_0	比丘求勝利，　　遠離於愛欲，	比 丘 求 勝 利    遠 離 於 愛 欲  
ZH_T04_0201_009:0304b07_0	棄捨家妻子，　　意求於解脫，	棄 捨 家 妻 子    意 求 於 解 脫  
ZH_T04_0201_009:0304b08_13	宜依出家法，　　莫作不應作。	宜 依 出 家 法    莫 作 不 應 作  
ZH_T04_0201_009:0304b09_0	應當以智鉤，　　迴於傲慢意，	應 當 以 智 鉤    迴 於 傲 慢 意  
ZH_T04_0201_009:0304b10_13	不適生鬪諍，　　怨害之根本。	不 適 生 鬪 諍    怨 害 之 根 本  
ZH_T04_0201_009:0304b11_0	依止出家法，　　不應起不適，	依 止 出 家 法    不 應 起 不 適  
ZH_T04_0201_009:0304b12_13	譬如清冷水，　　於中出熾火。	譬 如 清 冷 水    於 中 出 熾 火  
ZH_T04_0201_009:0304b13_0	既著壞色衣，　　應當修善法，	既 著 壞 色 衣    應 當 修 善 法  
ZH_T04_0201_009:0304b14_13	斯服宜善寂，　　恒思自調柔。	斯 服 宜 善 寂    恒 思 自 調 柔  
ZH_T04_0201_009:0304b15_0	云何著是服，　　竪眼張其目，	云 何 著 是 服    竪 眼 張 其 目  
ZH_T04_0201_009:0304b16_13	蹙眉復聚頞，　　而起瞋恚想？	蹙 眉 復 聚 頞    而 起 瞋 恚 想  
ZH_T04_0201_009:0304b17_0	應當念被服，　　剃頭作標相，	應 當 念 被 服    剃 頭 作 標 相  
ZH_T04_0201_009:0304b18_13	一切皆棄捨，　　云何復諍競？	一 切 皆 棄 捨    云 何 復 諍 競  
ZH_T04_0201_009:0304b19_13	如此之標相，　　宜應斷鬪諍。	如 此 之 標 相    宜 應 斷 鬪 諍  
ZH_T04_0201_009:0304b20_11	」時彼比丘合掌向佛白佛言：	 時 彼 比 丘 合 掌 向 佛 白 佛 言  
ZH_T04_0201_009:0304b20_15	「世尊！	 世 尊  
ZH_T04_0201_009:0304b21_10	願佛恕亮，彼諸比丘輕蔑於我。	願 佛 恕 亮  彼 諸 比 丘 輕 蔑 於 我  
ZH_T04_0201_009:0304b21_15	云何不報？	云 何 不 報  
ZH_T04_0201_009:0304b22_1	」即說偈言：	 即 說 偈 言  
ZH_T04_0201_009:0304b23_0	「彼之難調者，　　忍之倍見輕，	 彼 之 難 調 者    忍 之 倍 見 輕  
ZH_T04_0201_009:0304b24_13	生忍欲謙下，　　彼怒益隆盛。	生 忍 欲 謙 下    彼 怒 益 隆 盛  
ZH_T04_0201_009:0304b25_0	於惡欲加毀，　　猶如斧斫石，	於 惡 欲 加 毀    猶 如 斧 斫 石  
ZH_T04_0201_009:0304b26_13	彼人見加毀，　　我亦必當報。	彼 人 見 加 毀    我 亦 必 當 報  
ZH_T04_0201_009:0304b27_13	」爾時世尊猶如慈父，作如是言：	 爾 時 世 尊 猶 如 慈 父  作如是言  
ZH_T04_0201_009:0304b29_4	「出家之人應勤方便斷於瞋恚，設隨順瞋極違於理，瞋恚多過。	 出家之人 應 勤 方 便 斷 於 瞋 恚  設 隨 順 瞋 極 違 於 理  瞋 恚 多 過  
ZH_T04_0201_009:0304b29_10	」即說偈言：	 即 說 偈 言  
ZH_T04_0201_009:0304c01_0	「瞋如彼利刀，　　割斷離親厚，	 瞋 如 彼 利 刀    割 斷 離 親 厚  
ZH_T04_0201_009:0304c02_13	瞋能殺害彼，　　如法順律者。	瞋 能 殺 害 彼    如 法 順 律 者  
ZH_T04_0201_009:0304c03_0	患瞋捨出家，　　不應所住處，	患 瞋 捨 出 家    不 應 所 住 處  
ZH_T04_0201_009:0304c04_13	嫌恨如屠枷，　　瞋乃是恐怖。	嫌 恨 如 屠 枷    瞋 乃 是 恐 怖  
ZH_T04_0201_009:0304c05_0	輕賤之屋宅，　　醜陋之種子，	輕 賤 之 屋 宅    醜 陋 之 種 子  
ZH_T04_0201_009:0304c06_13	麤惡語之伴，　　燒意林猛火。	麤 惡 語 之 伴    燒 意 林 猛 火  
ZH_T04_0201_009:0304c07_0	示惡道之導，　　鬪諍怨害門，	示 惡 道 之 導    鬪 諍 怨 害 門  
ZH_T04_0201_009:0304c08_13	惡名稱床褥，　　暴速作惡本。	惡 名 稱 床 褥    暴 速 作 惡 本  
