segmentnr	original	folio	analyzed
ZH_X87_1629_002:0456b17	金剛般若經集驗記卷中	002	金 剛 般 若 經 集 驗 記 卷 中 
ZH_X87_1629_002:0456b19	梓州司馬　孟獻忠　撰	002	梓 州 司 馬  孟 獻 忠  撰 
ZH_X87_1629_002:0456b20	滅罪篇第三(并序三章)　神力篇第四(并序十六章)	002	滅 罪 篇 第 三  并 序 三 章   神 力 篇 第 四  并 序 十 六 章  
ZH_X87_1629_002:0456b21	滅罪篇第三(并序三章)	002	滅 罪 篇 第 三  并 序 三 章  
ZH_X87_1629_002:0456b22	夫三界虗妄。一心所作。心在分別。一切俱邪。心絕攀	002	夫 三 界 虗 妄  一 心 所 作  心 在 分 別  一 切 俱 邪  心 絕 攀 
ZH_X87_1629_002:0456b23	緣。則萬殊皆正。夫心者。不內不外。亦不中間。心垢則	002	緣  則 萬 殊 皆 正  夫 心 者  不 內 不 外  亦 不 中 間  心 垢 則 
ZH_X87_1629_002:0456b24	眾罪咸生。心淨則眾罪同滅。禍福不牽於物。垢淨必	002	眾 罪 咸 生  心 淨 則 眾 罪 同 滅  禍 福 不 牽 於 物  垢 淨 必 
ZH_X87_1629_002:0456c01	在於心。故上士忘心。見諸相而非相。達人齊觀。悟非	002	在 於 心  故 上 士 忘 心  見 諸 相 而 非 相  達 人 齊 觀  悟 非 
ZH_X87_1629_002:0456c02	色而非空。由是犯律比丘。頓除疑悔。破戒菩薩。還入	002	色 而 非 空  由 是 犯 律 比 丘  頓 除 疑 悔  破 戒 菩 薩  還 入 
ZH_X87_1629_002:0456c03	聖流。然則業以心成。罪隨心滅。式廣普賢之路。爰申	002	聖 流  然 則 業 以 心 成  罪 隨 心 滅  式 廣 普 賢 之 路  爰 申 
ZH_X87_1629_002:0456c04	滅罪之篇。	002	滅 罪 之 篇  
ZH_X87_1629_002:0456c05	蕭瑀金剛般若靈驗記曰。鄜(音敷)州實室寺僧法藏。戒	002	蕭 瑀 金 剛 般 若 靈 驗 記 曰  鄜  音 敷  州 實 室 寺 僧 法 藏  戒 
ZH_X87_1629_002:0456c06	律清淳。慈悲普行。隨開皇十三年。於洛交縣葦川城	002	律 清 淳  慈 悲 普 行  隨 開 皇 十 三 年  於 洛 交 縣 葦 川 城 
ZH_X87_1629_002:0456c07	造寺一所。僧房二十餘間。佛殿講堂等三口。並七架	002	造 寺 一 所  僧 房 二 十 餘 間  佛 殿 講 堂 等 三 口  並 七 架 
ZH_X87_1629_002:0456c08	六栿(音伏)塼瓦砌餝。修理華麗。丈六大像一軀。總有四	002	六 栿  音 伏  塼 瓦 砌 餝  修 理 華 麗  丈 六 大 像 一 軀  總 有 四 
ZH_X87_1629_002:0456c09	鋪。鋪皆十一事。莊嚴不可思議。觀世音石像一軀。金	002	鋪  鋪 皆 十 一 事  莊 嚴 不可思議  觀 世 音 石 像 一 軀  金 
ZH_X87_1629_002:0456c10	銅隱起。千佛屏風等。並莊嚴成就。至大業五年。勑但	002	銅 隱 起  千 佛 屏 風 等  並 莊 嚴 成 就  至 大 業 五 年  勑 但 
ZH_X87_1629_002:0456c11	是諸處佛堂之內佛像者。並移州內大寺。伽藍補壞	002	是 諸 處 佛 堂 之 內 佛 像 者  並 移 州 內 大 寺  伽 藍 補 壞 
ZH_X87_1629_002:0456c12	修理並已成就。法藏又造一切經。已寫八百餘卷。造	002	修 理 並 已 成 就  法 藏 又 造 一 切 經  已 寫 八 百 餘 卷  造 
ZH_X87_1629_002:0456c13	長紙。於京城月愛寺抄寫。檀軸精妙。法藏至武德	002	長 紙  於 京 城 月 愛 寺 抄 寫  檀 軸 精 妙  法 藏 至 武 德 
ZH_X87_1629_002:0456c14	二年閏五月內。得患困重。經餘二旬。乃見一人。青衣	002	二 年 閏 五 月 內  得 患 困 重  經 餘 二 旬  乃 見 一 人  青 衣 
ZH_X87_1629_002:0456c15	服飾華麗。在當樓上。手持經一卷。告法藏云。汝一生	002	服 飾 華 麗  在 當 樓 上  手 持 經 一 卷  告 法 藏 云  汝 一 生 
ZH_X87_1629_002:0456c16	已來。造大功德。皆悉精妙。汝今互用三寶物。得罪無	002	已 來  造 大 功 德  皆 悉 精 妙  汝 今 互 用 三 寶 物  得 罪 無 
ZH_X87_1629_002:0456c17	量。我所持經者。是金剛般若。汝若能自造一卷。至心	002	量  我 所 持 經 者  是 金 剛 般 若  汝 若 能 自 造 一 卷  至 心 
ZH_X87_1629_002:0456c18	誦持。一生已來。所用三寶物罪。並得消滅。藏即應聲。	002	誦 持  一 生 已 來  所 用 三 寶 物 罪  並 得 消 滅  藏 即 應 聲  
ZH_X87_1629_002:0457a01	若得滅罪。病又瘳(音抽)差。即發深心。決定敬寫金剛般	002	若 得 滅 罪  病 又 瘳  音 抽  差  即 發 深 心  決 定 敬 寫 金 剛 般 
ZH_X87_1629_002:0457a02	若百部。誦持不廢。又云。一生已來。雖作功德。未曾抄	002	若 百 部  誦 持 不 廢  又 云  一 生 已 來  雖 作 功 德  未 曾 抄 
ZH_X87_1629_002:0457a03	寫金剛般若經。諸佛覺悟弟子。唯身上所有三衣瓶	002	寫 金 剛 般 若 經  諸 佛 覺 悟 弟 子  唯 身 上 所 有 三 衣 瓶 
ZH_X87_1629_002:0457a04	鉢等。即當盡捨。付囑大德。自知病重。遺囑弟子及親	002	鉢 等  即 當 盡 捨  付 囑 大 德  自 知 病 重  遺 囑 弟 子 及 親 
ZH_X87_1629_002:0457a05	知。為造金剛般若經百部。舍婆提城舍衛國。各中半	002	知  為 造 金 剛 般 若 經 百 部  舍 婆 提 城 舍 衛 國  各 中 半 
ZH_X87_1629_002:0457a06	抄寫並莊嚴了訖。散與一切道俗讀誦。般若威力。不	002	抄 寫 並 莊 嚴 了 訖  散 與 一 切 道 俗 讀 誦  般若威力  不 
