segmentnr	original	stemmed
ZH_T14_0443_007:0345b22_0	五千五百佛名除障滅罪神呪經	五 千 五 百 佛 名 除 障 滅 罪 神 呪 經 
ZH_T14_0443_007:0345b23_0	卷第七	卷 第 七 
ZH_T14_0443_007:0345b25_0	大隋北印度三藏闍那崛多譯	大 隋 北 印 度 三 藏 闍 那 崛 多 譯 
ZH_T14_0443_007:0347c10_4_0	「南無分威如來	「南無分威如來
ZH_T14_0443_007:0347c10_4_1	南無無缺如來	南無無缺如來
ZH_T14_0443_007:0347c10_4_2	南無善體如來	南無善體如來
ZH_T14_0443_007:0347c10_4_3	南無月光如來	南無月光如來
ZH_T14_0443_007:0347c10_4_4	南無無比如來	南無無比如來
ZH_T14_0443_007:0347c10_4_5	南無蜜面如來	南無蜜面如來
ZH_T14_0443_007:0347c10_4_6	南無月形如來	南無月形如來
ZH_T14_0443_007:0347c10_4_7	南無閃得如來	南無閃得如來
ZH_T14_0443_007:0347c10_4_8	南無寂行如來	南無寂行如來
ZH_T14_0443_007:0347c10_4_9	南無不動如來	南無不動如來
ZH_T14_0443_007:0347c10_4_10	南無應說如來	南無應說如來
ZH_T14_0443_007:0347c10_4_11	南無求那開如來	南無求那開如來
ZH_T14_0443_007:0347c10_4_12	南無轉眼如來	南無轉眼如來
ZH_T14_0443_007:0347c10_4_13	南無莊嚴王如來	南無莊嚴王如來
ZH_T14_0443_007:0347c10_4_14	南無最上行如來	南無最上行如來
ZH_T14_0443_007:0347c10_4_15	南無最高如來	南無最高如來
ZH_T14_0443_007:0347c10_4_16	南無蓮華功德如來	南無蓮華功德如來
ZH_T14_0443_007:0347c10_4_17	南無寶嚴如來	南無寶嚴如來
ZH_T14_0443_007:0347c10_4_18	南無善賢如來	南無善賢如來
ZH_T14_0443_007:0347c10_4_19	南無寶出如來	南無寶出如來
ZH_T14_0443_007:0347c10_4_20	南無善聰如來	南無善聰如來
ZH_T14_0443_007:0347c10_4_21	南無不死光如來	南無不死光如來
ZH_T14_0443_007:0347c10_4_22	南無海德如來	南無海德如來
ZH_T14_0443_007:0347c10_4_23	南無善有德如來	南無善有德如來
ZH_T14_0443_007:0347c10_4_24	南無鬘王如來	南無鬘王如來
ZH_T14_0443_007:0347c10_4_25	南無智名稱如來	南無智名稱如來
ZH_T14_0443_007:0347c10_4_26	南無寶高如來	南無寶高如來
ZH_T14_0443_007:0347c10_4_27	南無刪闍耶如來	南無刪闍耶如來
ZH_T14_0443_007:0347c10_4_28	南無求那明如來	南無求那明如來
ZH_T14_0443_007:0347c10_4_29	南無叫名稱如來	南無叫名稱如來
ZH_T14_0443_007:0347c10_4_30	南無叫聲如來	南無叫聲如來
ZH_T14_0443_007:0347c10_4_31	南無滿月如來	南無滿月如來
ZH_T14_0443_007:0347c10_4_32	南無丈夫焰如來	南無丈夫焰如來
ZH_T14_0443_007:0347c10_4_33	南無蓮華焰如來	南無蓮華焰如來
ZH_T14_0443_007:0347c10_4_34	南無善光如來	南無善光如來
ZH_T14_0443_007:0347c10_4_35	南無燈王如來	南無燈王如來
ZH_T14_0443_007:0347c10_4_36	南無莊嚴相如來	南無莊嚴相如來
ZH_T14_0443_007:0347c10_4_37	南無焰相如來	南無焰相如來
ZH_T14_0443_007:0347c10_4_38	南無焰王如來	南無焰王如來
ZH_T14_0443_007:0347c10_4_39	南無殊帝沙迦如來	南無殊帝沙迦如來
ZH_T14_0443_007:0347c10_4_40	南無無比名稱如來	南無無比名稱如來
ZH_T14_0443_007:0347c10_4_41	南無無譬喻名稱如來	南無無譬喻名稱如來
ZH_T14_0443_007:0347c10_4_42	南無蓮華引如來	南無蓮華引如來
ZH_T14_0443_007:0347c10_4_43	南無富沙如來	南無富沙如來
ZH_T14_0443_007:0347c10_4_44	南無明徹如來	南無明徹如來
ZH_T14_0443_007:0347c10_4_45	南無丈夫如來	南無丈夫如來
ZH_T14_0443_007:0347c10_4_46	南無廣目如來	南無廣目如來
ZH_T14_0443_007:0347c10_4_47	南無不求利如來	南無不求利如來
ZH_T14_0443_007:0347c10_4_48	南無嚴熾將如來	南無嚴熾將如來
ZH_T14_0443_007:0347c10_4_49	南無福德威如來	南無福德威如來
ZH_T14_0443_007:0347c10_4_50	南無發步如來	南無發步如來
ZH_T14_0443_007:0347c10_4_51	南無無礙覺如來	南無無礙覺如來
ZH_T14_0443_007:0347c10_4_52	南無羅睺天如來	南無羅睺天如來
ZH_T14_0443_007:0347c10_4_53	南無智焰如來	南無智焰如來
ZH_T14_0443_007:0347c10_4_54	南無御者如來	南無御者如來
ZH_T14_0443_007:0347c10_4_55	南無智主劫波如來	南無智主劫波如來
ZH_T14_0443_007:0347c10_4_56	南無華幢如來	南無華幢如來
ZH_T14_0443_007:0347c10_4_57	南無羅睺羅如來	南無羅睺羅如來
ZH_T14_0443_007:0347c10_4_58	南無大藥如來	南無大藥如來
ZH_T14_0443_007:0347c10_4_59	南無宿王如來	南無宿王如來
ZH_T14_0443_007:0347c10_4_60	南無福德像如來	南無福德像如來
ZH_T14_0443_007:0347c10_4_61	南無德叉迦如來	南無德叉迦如來
ZH_T14_0443_007:0347c10_4_62	南無遠至名稱如來	南無遠至名稱如來
ZH_T14_0443_007:0347c10_4_63	南無福德手如來	南無福德手如來
ZH_T14_0443_007:0347c10_4_64	南無怛車如來	南無怛車如來
ZH_T14_0443_007:0347c10_4_65	南無叫王如來	南無叫王如來
ZH_T14_0443_007:0347c10_4_66	南無天王如來	南無天王如來
ZH_T14_0443_007:0347c10_4_67	南無日焰如來	南無日焰如來
ZH_T14_0443_007:0347c10_4_68	南無法庫如來	南無法庫如來
ZH_T14_0443_007:0347c10_4_69	南無善意如來	南無善意如來
ZH_T14_0443_007:0347c10_4_70	南無求那分別如來	南無求那分別如來
ZH_T14_0443_007:0347c10_4_71	南無求那主劫波如來	南無求那主劫波如來
ZH_T14_0443_007:0347c10_4_72	南無金剛仙如來	南無金剛仙如來
ZH_T14_0443_007:0347c10_4_73	南無智聚如來	南無智聚如來
ZH_T14_0443_007:0347c10_4_74	南無善住如來	南無善住如來
ZH_T14_0443_007:0347c10_4_75	南無苦行覺如來	南無苦行覺如來
ZH_T14_0443_007:0347c10_4_76	南無梵鳴如來	南無梵鳴如來
ZH_T14_0443_007:0347c10_4_77	南無龍者如來	南無龍者如來
ZH_T14_0443_007:0347c10_4_78	南無雷音如來	南無雷音如來
ZH_T14_0443_007:0347c10_4_79	南無求那上如來	南無求那上如來
ZH_T14_0443_007:0347c10_4_80	南無愛眾如來	南無愛眾如來
ZH_T14_0443_007:0347c10_4_81	南無雲磨音如來	南無雲磨音如來
ZH_T14_0443_007:0347c10_4_82	南無智幢如來	南無智幢如來
ZH_T14_0443_007:0347c10_4_83	南無般若聚如來	南無般若聚如來
ZH_T14_0443_007:0347c10_4_84	南無明相如來	南無明相如來
ZH_T14_0443_007:0347c10_4_85	南無安慰如來	南無安慰如來
ZH_T14_0443_007:0347c10_4_86	南無梵志如來	南無梵志如來
ZH_T14_0443_007:0347c10_4_87	南無首如來	南無首如來
ZH_T14_0443_007:0347c10_4_88	南無姿態眼如來	南無姿態眼如來
ZH_T14_0443_007:0347c10_4_89	南無目者如來	南無目者如來
ZH_T14_0443_007:0347c10_4_90	南無德者如來	南無德者如來
ZH_T14_0443_007:0347c10_4_91	南無龍德如來	南無龍德如來
ZH_T14_0443_007:0347c10_4_92	南無實相如來	南無實相如來
ZH_T14_0443_007:0347c10_4_93	南無智者如來	南無智者如來
ZH_T14_0443_007:0347c10_4_94	南無裝挍如來	南無裝挍如來
ZH_T14_0443_007:0347c10_4_95	南無恣態鳴如來	南無恣態鳴如來
ZH_T14_0443_007:0347c10_4_96	南無倚鳴如來	南無倚鳴如來
ZH_T14_0443_007:0347c10_4_97	南無寶賢光如來	南無寶賢光如來
ZH_T14_0443_007:0347c10_4_98	南無寶煥明如來	南無寶煥明如來
ZH_T14_0443_007:0347c10_4_99	南無明德如來	南無明德如來
ZH_T14_0443_007:0347c10_4_100	南無師子者如來	南無師子者如來
ZH_T14_0443_007:0347c10_4_101	南無月齊如來	南無月齊如來
ZH_T14_0443_007:0347c10_4_102	南無種種說如來	南無種種說如來
ZH_T14_0443_007:0347c10_4_103	南無月說如來	南無月說如來
ZH_T14_0443_007:0347c10_4_104	南無智健如來	南無智健如來
ZH_T14_0443_007:0347c10_4_105	南無蓮華聚如來	南無蓮華聚如來
ZH_T14_0443_007:0347c10_4_106	南無雷如來	南無雷如來
ZH_T14_0443_007:0347c10_4_107	南無勇步如來	南無勇步如來
ZH_T14_0443_007:0347c10_4_108	南無供養焰如來	南無供養焰如來
ZH_T14_0443_007:0347c10_4_109	南無福德聚勝色如來	南無福德聚勝色如來
ZH_T14_0443_007:0347c10_4_110	南無那羅延無行如來	南無那羅延無行如來
ZH_T14_0443_007:0347c10_4_111	南無樹帝沙如來	南無樹帝沙如來
ZH_T14_0443_007:0347c10_4_112	南無凡德如來	南無凡德如來
ZH_T14_0443_007:0347c10_4_113	南無妙聲如來	南無妙聲如來
ZH_T14_0443_007:0347c10_4_114	南無交藏如來	南無交藏如來
ZH_T14_0443_007:0347c10_4_115	南無無礙藏如來	南無無礙藏如來
ZH_T14_0443_007:0347c10_4_116	南無勝德如來	南無勝德如來
ZH_T14_0443_007:0347c10_4_117	南無勝智如來	南無勝智如來
