segmentnr	original	stemmed
ZH_T28_1546_042:0311c03_0	6阿毘曇毘婆沙論卷第四十二	6 阿 毘 曇 毘 婆 沙 論 卷 第 四 十 二 
ZH_T28_1546_042:0311c05_0	迦旃延子造　五百羅漢釋	迦 旃 延 子 造  五 百 羅 漢 釋 
ZH_T28_1546_042:0311c06_0	北涼天竺沙門浮陀跋摩	北 涼 天 竺 沙 門 浮 陀 跋 摩 
ZH_T28_1546_042:0311c09_2	共道泰等譯使犍度十門品之六問曰：	共 道 泰 等 譯 使 犍 度 十 門 品 之 六 問 曰  
ZH_T28_1546_042:0311c09_9	此中何者是欲？	此 中 何 者 是 欲  
ZH_T28_1546_042:0311c09_17	何者是惡不善法？	何 者 是 惡不善法  
ZH_T28_1546_042:0311c10_1	答曰：	答 曰  
ZH_T28_1546_042:0311c10_16	資生欲是欲，煩惱欲是惡不善法。	資 生 欲 是 欲  煩 惱 欲 是 惡不善法  
ZH_T28_1546_042:0311c11_11	復次欲是五欲，惡不善法是五蓋。	復 次 欲 是 五 欲  惡不善法 是 五 蓋  
ZH_T28_1546_042:0311c12_8	復次欲是欲愛使，惡不善法是餘煩惱。	復 次 欲 是 欲 愛 使  惡不善法 是 餘 煩 惱  
ZH_T28_1546_042:0311c13_7	復次欲是欲覺，惡不善法是恚覺、害覺。	復 次 欲 是 欲 覺  惡不善法 是 恚 覺  害 覺  
ZH_T28_1546_042:0311c14_5	復次欲是欲界，惡不善法是恚界、害界。	復 次 欲 是 欲 界  惡不善法 是 恚 界  害 界  
ZH_T28_1546_042:0311c15_2	復次欲是欲想，惡不善法是恚想、害想。	復 次 欲 是 欲 想  惡不善法 是 恚 想  害 想  
ZH_T28_1546_042:0311c16_4	有覺有觀者，與覺俱故名有覺，與觀俱故名有觀。	有 覺 有 觀 者  與 覺 俱 故 名 有 覺  與 觀 俱 故 名 有 觀  
ZH_T28_1546_042:0311c16_11	離生者，問曰：	離 生 者  問 曰  
ZH_T28_1546_042:0311c17_13	如上地離清淨妙好，何故但說初禪離，不說上地離。	如 上 地 離 清 淨 妙 好  何 故 但 說 初 禪 離  不 說 上 地 離  
ZH_T28_1546_042:0311c17_16	答曰：	答 曰  
ZH_T28_1546_042:0311c18_3	說始以顯終故。	說 始 以 顯 終 故  
ZH_T28_1546_042:0311c18_19	世尊或說始以明終，或說終以明始。	世 尊 或 說 始 以 明 終  或 說 終 以 明 始  
ZH_T28_1546_042:0311c19_11	說始以明終者，如此中說。	說 始 以 明 終 者  如 此 中 說  
ZH_T28_1546_042:0311c20_15	說終以明始者，如說何處受身，不自害命、不害他命。	說 終 以 明 始 者  如 說 何 處 受 身  不 自 害 命  不 害 他 命  
ZH_T28_1546_042:0311c21_1	佛告舍利弗：	佛 告 舍 利 弗  
ZH_T28_1546_042:0311c22_2	非想非非想處天受身，不自害命亦不害他命。	非想非非想處 天 受 身  不 自 害 命 亦 不 害 他 命  
ZH_T28_1546_042:0311c22_19	如始終，初入已度、方便畢竟亦如是。	如 始 終  初 入 已 度  方 便 畢 竟 亦 如 是  
ZH_T28_1546_042:0311c23_9	復次以此離初入初得故。	復 次 以 此 離 初 入 初 得 故  
