segmentnr	original	stemmed
ZH_T85_2847_001:1298c09_0	祈願文	祈 願 文 
ZH_T85_2847_001:1298c11_0	即娑婆之界誓心利物故立方便之門□□□	即 娑 婆 之 界 誓 心 利 物 故 立 方 便 之 門    
ZH_T85_2847_001:1298c12_0	□□惠建八極安祥樂音競走󱬼來迎梵□□	  惠 建 八 極 安 祥 樂 音 競 走  來 迎 梵   
ZH_T85_2847_001:1298c17_4	□□前引意謂佃役難却妖分鬼魅遠千里□□□□於地戶總斯多善莫限良緣先用□□□□四王龍天八部伏願威光熾盛福力彌增興□□□□救人護國又持勝福次用莊嚴我河西節□。	  前 引 意 謂 佃 役 難 却 妖 分 鬼 魅 遠 千 里     於 地 戶 總 斯 多 善 莫 限 良 緣 先 用     四 王 龍 天 八 部 伏 願 威 光 熾 盛 福 力 彌 增 興     救 人 護 國 又 持 勝 福 次 用 莊 嚴 我 河 西 節   
ZH_T85_2847_001:1298c18_7	使□□大王貴位。	使   大 王 貴 位  
ZH_T85_2847_001:1298c19_1	伏願南□□□北極標尊長。	伏 願 南    北 極 標 尊 長  
ZH_T85_2847_001:1298c19_8	為菩薩之人王。	為 菩 薩 之 人 王  
ZH_T85_2847_001:1298c19_16	永應如來之付囑。	永 應 如 來 之 付 囑  
ZH_T85_2847_001:1298c20_5	又持勝福次用莊嚴。	又 持 勝 福 次 用 莊 嚴  
ZH_T85_2847_001:1298c20_16	我河西都僧統和尚貴位。	我 河 西 都 僧 統 和 尚 貴 位  
ZH_T85_2847_001:1298c21_14	伏願敫楊政述鎮遏□□色力堅於丘山。	伏 願 敫 楊 政 述 鎮 遏   色 力 堅 於 丘 山  
ZH_T85_2847_001:1298c23_1	惠命延於遐□□□勝福次用□□□指撝尚書貴位。	惠 命 延 於 遐    勝 福 次 用    指 撝 尚 書 貴 位  
ZH_T85_2847_001:1298c24_2	伏願金柯永茂玉葉時芳盤石增薰唯城作鎮。	伏 願 金 柯 永 茂 玉 葉 時 芳 盤 石 增 薰 唯 城 作 鎮  
ZH_T85_2847_001:1298c24_11	又持勝福次用莊嚴。	又 持 勝 福 次 用 莊 嚴  
ZH_T85_2847_001:1298c25_4	閻都衙薰都衙諸都頭貴位。	閻 都 衙 薰 都 衙 諸 都 頭 貴 位  
ZH_T85_2847_001:1298c26_9	伏願奇才出眾無藝召輪歸懷戍物之能共助明王之道。	伏 願 奇 才 出 眾 無 藝 召 輪 歸 懷 戍 物 之 能 共 助 明 王 之 道  
ZH_T85_2847_001:1298c26_18	然後天下定海內清。	然 後 天 下 定 海 內 清  
ZH_T85_2847_001:1298c27_6	無聞征戰之名。	無 聞 征 戰 之 名  
ZH_T85_2847_001:1298c27_13	有賴擁為之□。	有 賴 擁 為 之   
ZH_T85_2847_001:1298c28_3	摩訶般若利樂無邊。	摩訶般若 利 樂 無 邊  
ZH_T85_2847_001:1298c28_12	大眾虔誠一切普誦。	大 眾 虔 誠 一 切 普 誦  
ZH_T85_2847_001:1298c29_0	□□□□　　　　　　　　道□□記	            道   記 
