segmentnr	original	stemmed
ZH_T22_1434_001:1065b14_0	四分比丘尼羯磨法	四 分 比 丘 尼 羯 磨 法 
ZH_T22_1434_001:1065b16_0	宋罽賓三藏求那跋摩譯	宋 罽 賓 三 藏 求 那 跋 摩 譯 
ZH_T22_1434_001:1065b17_0	1 結界法結界法第一其諸結界羯磨作法與上大僧同，唯稱尼大姊為異。	1   結 界 法 結 界 法 第 一 其 諸 結 界 羯 磨 作 法 與 上 大 僧 同  唯 稱 尼 大 姊 為 異  
ZH_T22_1434_001:1065b20_18	2 受戒法受戒法第二比丘尼乞畜眾羯磨文若比丘尼欲度人者，當往比丘尼僧中，偏露右肩，脫革屣，禮僧足已，右膝著地，合掌，乞畜眾羯磨。	2   受 戒 法 受 戒 法 第 二 比 丘 尼 乞 畜 眾 羯 磨 文 若 比 丘 尼 欲 度 人 者  當 往 比 丘 尼 僧 中  偏露右肩  脫 革 屣  禮 僧 足 已  右膝著地  合 掌  乞 畜 眾 羯 磨  
ZH_T22_1434_001:1065b20_23	作如是白：	作 如 是 白  
ZH_T22_1434_001:1065b21_4	大姊僧聽！	大 姊 僧 聽  
ZH_T22_1434_001:1065b22_3	我比丘尼某甲，今從僧乞度人授具足戒。	我 比 丘 尼 某 甲  今 從 僧 乞 度 人 授 具 足 戒  
ZH_T22_1434_001:1065b22_14	願僧聽我度人授具足戒。	願 僧 聽 我 度 人 授 具 足 戒  
ZH_T22_1434_001:1065b22_19	如是三說。	如是三說  
ZH_T22_1434_001:1065b24_4	與畜眾羯磨文大姊僧聽！	與 畜 眾 羯 磨 文 大 姊 僧 聽  
ZH_T22_1434_001:1065b25_4	此比丘尼某甲，今從僧乞度人授人具足戒。	此 比 丘 尼 某 甲  今 從 僧 乞 度 人 授 人 具 足 戒  
ZH_T22_1434_001:1065b26_9	若僧時到僧忍聽，僧今聽比丘尼某甲度人授人具足戒。	若僧時到 僧 忍 聽  僧 今 聽 比 丘 尼 某 甲 度 人 授 人 具 足 戒  
ZH_T22_1434_001:1065b26_13	白如是。	白 如 是  
ZH_T22_1434_001:1065b27_4	大姊僧聽！	大 姊 僧 聽  
ZH_T22_1434_001:1065b28_4	此比丘尼某甲，今從僧乞度人授人具足戒；	此 比 丘 尼 某 甲  今 從 僧 乞 度 人 授 人 具 足 戒  
ZH_T22_1434_001:1065b29_2	僧今聽比丘尼某甲度人授人具足戒。	僧 今 聽 比 丘 尼 某 甲 度 人 授 人 具 足 戒  
ZH_T22_1434_001:1065c01_13	誰諸大姊忍僧聽比丘尼某甲度人授人具足戒者默然，誰不忍者說。	誰 諸 大 姊 忍 僧 聽 比 丘 尼 某 甲 度 人 授 人 具 足 戒 者 默 然  誰 不 忍 者 說  
ZH_T22_1434_001:1065c02_17	僧已忍聽比丘尼某甲度人授人具足戒竟。	僧 已 忍 聽 比 丘 尼 某 甲 度 人 授 人 具 足 戒 竟  
ZH_T22_1434_001:1065c03_12	僧忍，默然故，是事如是持。	僧 忍  默 然 故  是事如是持  
ZH_T22_1434_001:1065c04_19	度沙彌尼文若欲在寺內剃髮者，應白一切僧。	度 沙 彌 尼 文 若 欲 在 寺 內 剃 髮 者  應 白 一 切 僧  
ZH_T22_1434_001:1065c04_31	若不和合，應房房語令知；	若 不 和 合  應 房 房 語 令 知  
