segmentnr	original	stemmed
ZH_T15_0606_004:0205a02_0	修行道地經卷第四	修 行 道 地 經 卷 第 四 
ZH_T15_0606_004:0205a04_0	西晉三藏竺法護譯	西 晉 三 藏 竺 法 護 譯 
ZH_T15_0606_004:0205a05_0	20 勸悅品(四)勸悅品第二十	2 0   勸 悅 品  四  勸 悅 品 第 二 十 
ZH_T15_0606_004:0205a06_0	承慧得度眾，　　道成清為流，	承 慧 得 度 眾    道 成 清 為 流  
ZH_T15_0606_004:0205a07_13	其智常飲此，　　服以法甘露。	其 智 常 飲 此    服 以 法 甘 露  
ZH_T15_0606_004:0205a08_0	厥水而無盡，　　猶穿漏不斷，	厥 水 而 無 盡    猶 穿 漏 不 斷  
ZH_T15_0606_004:0205a09_13	願歸智慧種，　　道德已具足。	願 歸 智 慧 種    道 德 已 具 足  
ZH_T15_0606_004:0205a10_0	其以羸弱者，　　承學意自達，	其 以 羸 弱 者    承 學 意 自 達  
ZH_T15_0606_004:0205a11_13	造度定意使，　　立志法禪思。	造 度 定 意 使    立 志 法 禪 思  
ZH_T15_0606_004:0205a12_0	其佛天中天，　　行權善方便，	其 佛 天 中 天    行 權 善 方 便  
ZH_T15_0606_004:0205a13_13	現無量智慧，　　身心歸稽首。	現 無 量 智 慧    身 心 歸 稽 首  
ZH_T15_0606_004:0205a14_13	假使修行發羸弱心，心自念言：	假 使 修 行 發 羸 弱 心  心 自 念 言  
ZH_T15_0606_004:0205a15_9	「我得善利，脫乎八難，得閑居自在。	 我 得 善 利  脫 乎 八 難  得 閑 居 自 在  
ZH_T15_0606_004:0205a16_15	吾已逮遇一切智師而有歸命，其法無欲，眾僧具成；	吾 已 逮 遇 一 切 智 師 而 有 歸 命  其 法 無 欲  眾 僧 具 成  
ZH_T15_0606_004:0205a17_12	吾已梵行種道，而有成者，或向道者。	吾 已 梵 行 種 道  而 有 成 者  或 向 道 者  
ZH_T15_0606_004:0205a18_10	眾人墮邪我順正道，餘人行反吾從等行；	眾 人 墮 邪 我 順 正 道  餘 人 行 反 吾 從 等 行  
