segmentnr	original	stemmed
ZH_T03_0190_007:0682b13_0	佛本行集經卷第七	佛 本 行 集 經 卷 第 七 
ZH_T03_0190_007:0682b15_0	隋天竺三藏闍那崛多譯	隋 天 竺 三 藏 闍 那 崛 多 譯 
ZH_T03_0190_007:0682b16_0	5 俯降王宮品俯降王宮品第五	5   俯 降 王 宮 品 俯 降 王 宮 品 第 五 
ZH_T03_0190_007:0682b21_16	「爾時，護明菩薩冬分過已，至於最勝春初之時，一切樹木諸華開敷，天氣澄清，溫涼調適，百草新出，滑澤和柔，滋茂光鮮，遍滿於地正取鬼宿星合之時，為彼諸天，說於法要，悉令其心，愛樂歡喜，踊躍充遍不能自勝。	 爾 時  護 明 菩 薩 冬 分 過 已  至 於 最 勝 春 初 之 時  一 切 樹 木 諸 華 開 敷  天 氣 澄 清  溫 涼 調 適  百 草 新 出  滑 澤 和 柔  滋 茂 光 鮮  遍 滿 於 地 正 取 鬼 宿 星 合 之 時  為 彼 諸 天  說 於 法 要  悉 令 其 心  愛 樂 歡 喜  踊 躍 充 遍 不 能 自 勝  
ZH_T03_0190_007:0682b23_4	誡勸諸天，使行此法，教令厭離一切有為生老病死求無上法。	誡 勸 諸 天  使 行 此 法  教 令 厭 離 一 切 有 為 生老病死 求 無 上 法  
ZH_T03_0190_007:0682b26_6	「是時，護明菩薩大士觀彼天眾，如師子王欲下生時，其心安隱，不驚不怖，不畏不亂，復更重告諸天眾言：	 是 時  護 明 菩薩大士 觀 彼 天 眾  如 師 子 王 欲 下 生 時  其 心 安 隱  不驚不怖  不 畏 不 亂  復 更 重 告 諸 天 眾 言  
ZH_T03_0190_007:0682b26_16	『汝等諸天一切當知！	 汝 等 諸 天 一 切 當 知  
ZH_T03_0190_007:0682b27_5	此我最後受後邊身。	此 我 最 後 受 後 邊 身  
ZH_T03_0190_007:0682b27_21	』是時菩薩，正念一心，從兜率下。	 是 時 菩 薩  正 念 一 心  從 兜 率 下  
ZH_T03_0190_007:0682b29_4	如餘諸天，捨天壽時，離五欲故，生大憂苦，忘失正念；	如 餘 諸 天  捨 天 壽 時  離 五 欲 故  生 大 憂 苦  忘 失 正 念  
ZH_T03_0190_007:0682c01_12	菩薩下時，則不如是，菩薩下時，具足一切不可思議希有之法。	菩 薩 下 時  則 不 如 是  菩 薩 下 時  具 足 一 切 不可思議 希 有 之 法  
ZH_T03_0190_007:0682c02_17	護明菩薩從天下時，時彼諸天憶菩薩故，一時號哭：	護 明 菩 薩 從 天 下 時  時 彼 諸 天 憶 菩 薩 故  一 時 號 哭  
ZH_T03_0190_007:0682c03_2	『嗚呼苦哉！	 嗚 呼 苦 哉  
ZH_T03_0190_007:0682c03_7	嗚呼苦哉！	嗚 呼 苦 哉  
ZH_T03_0190_007:0682c05_8	我等既失護明菩薩，我從今去，永更不復得聞正法，減損我等功德之利，生死根本今益增長。	我 等 既 失 護 明 菩 薩  我 從 今 去  永 更 不 復 得 聞 正 法  減 損 我 等 功 德 之 利  生 死 根 本 今 益 增 長  
ZH_T03_0190_007:0682c06_3	』時淨居天告彼一切諸天眾言：	 時 淨 居 天 告 彼 一 切 諸 天 眾 言  
ZH_T03_0190_007:0682c07_2	『汝等今見護明菩薩欲下生時，莫生憂惱。	 汝 等 今 見 護 明 菩 薩 欲 下 生 時  莫 生 憂 惱  
ZH_T03_0190_007:0682c07_6	何以故？	何 以 故  
ZH_T03_0190_007:0682c09_1	彼下生時，必定當得成阿耨多羅三藐三菩提，成已還來至此天宮，為汝說法。	彼 下 生 時  必 定 當 得 成 阿耨多羅三藐三菩提  成 已 還 來 至 此 天 宮  為 汝 說 法  
ZH_T03_0190_007:0682c12_12	猶如往昔毘婆尸佛、尸棄如來、毘舍浮佛、迦羅迦孫馱佛、迦那迦牟尼佛、迦葉如來，彼等諸佛，皆從此去，憐愍汝故，悉各還來，到此天宮，為汝說法，攝受汝等。	猶 如 往 昔 毘 婆 尸 佛  尸棄如來  毘 舍 浮 佛  迦 羅 迦 孫 馱 佛  迦 那 迦 牟 尼 佛  迦 葉 如 來  彼 等 諸 佛  皆 從 此 去  憐 愍 汝 故  悉 各 還 來  到 此 天 宮  為 汝 說 法  攝 受 汝 等  
ZH_T03_0190_007:0682c13_15	今此護明菩薩大士，還如是來攝化於汝，如前不異。	今 此 護 明 菩薩大士  還 如 是 來 攝 化 於 汝  如 前 不 異  
ZH_T03_0190_007:0682c16_2	』「爾時，護明菩薩大士於夜下生，當欲降神入於摩耶夫人胎時，時彼摩耶當其夜白淨飯王言：	  爾 時  護 明 菩薩大士 於 夜 下 生  當 欲 降 神 入 於 摩 耶 夫 人 胎 時  時 彼 摩 耶 當 其 夜 白 淨 飯 王 言  
ZH_T03_0190_007:0682c16_6	『大王！	 大 王  
ZH_T03_0190_007:0682c18_11	當知，我從今夜，欲受八禁清淨齋戒，所謂不殺生，不偷盜，不婬逸，不妄語，不兩舌，不惡口，不無義語。	當 知  我 從 今 夜  欲 受 八 禁 清 淨 齋 戒  所 謂 不 殺 生  不 偷 盜  不 婬 逸  不 妄 語  不 兩 舌  不 惡 口  不 無 義 語  
ZH_T03_0190_007:0682c19_8	又願，不貪，不瞋恚，不愚癡，不生邪見。	又 願  不 貪  不 瞋 恚  不 愚 癡  不 生 邪 見  
ZH_T03_0190_007:0682c20_7	我當正見，諸如是等禁戒齋法，我當受持。	我 當 正 見  諸 如 是 等 禁 戒 齋 法  我 當 受 持  
ZH_T03_0190_007:0682c21_7	我今繫念，恒常懃行，於諸眾生，當起慈心。	我 今 繫 念  恒 常 懃 行  於 諸 眾 生  當 起 慈 心  
ZH_T03_0190_007:0682c22_14	』「時，淨飯王即報摩耶大夫人言：	  時  淨 飯 王 即 報 摩 耶 大 夫 人 言  
ZH_T03_0190_007:0682c23_8	『如夫人心，所愛樂者，隨意而行；	 如 夫 人 心  所 愛 樂 者  隨 意 而 行  
ZH_T03_0190_007:0682c24_2	我今亦捨國王之位，隨汝所行。	我 今 亦 捨 國 王 之 位  隨 汝 所 行  
ZH_T03_0190_007:0682c24_8	』而有偈說：	 而 有 偈 說  
ZH_T03_0190_007:0682c25_0	「『王見菩薩母，　　從座恭敬起，	  王 見 菩 薩 母    從 座 恭 敬 起  
ZH_T03_0190_007:0682c26_13	如母如姊妹，　　心不行欲想。	如 母 如 姊 妹    心 不 行 欲 想  
ZH_T03_0190_007:0682c28_13	』「時，護明菩薩一心正念，從兜率下，託淨飯王最大夫人摩耶右脇，安庠而入。	  時  護 明 菩 薩 一 心 正 念  從 兜 率 下  託 淨 飯 王 最 大 夫 人 摩 耶 右 脇  安 庠 而 入  
ZH_T03_0190_007:0683a04_4	護明菩薩正念正知，從兜率下入母胎時，是時天人魔梵、沙門婆羅門等，一切世間光明普照，復世界外黑闇之處，日月如是，有大勢力、有大威神，如是幽隱光明不照，德不能及此菩薩光，悉能達照。	護 明 菩 薩 正 念 正 知  從 兜 率 下 入 母 胎 時  是 時 天 人 魔 梵  沙 門 婆 羅 門 等  一切世間 光明普照  復 世 界 外 黑 闇 之 處  日 月 如 是  有大勢力  有 大 威 神  如 是 幽 隱 光 明 不 照  德 不 能 及 此 菩 薩 光  悉 能 達 照  
ZH_T03_0190_007:0683a04_18	彼處所有一切眾生，各相謂言：	彼 處 所有一切 眾 生  各 相 謂 言  
ZH_T03_0190_007:0683a05_7	『云何此間忽有眾生？	 云 何 此 間 忽 有 眾 生  
ZH_T03_0190_007:0683a08_6	』是時此地，六種震動，所謂東湧西沒，西湧東沒，南湧北沒，北湧南沒，邊湧中沒，中湧邊沒，如是乃至起覺、吼等，十八種相悉皆普現。	 是 時 此 地  六種震動  所 謂 東 湧 西 沒  西 湧 東 沒  南 湧 北 沒  北 湧 南 沒  邊 湧 中 沒  中 湧 邊 沒  如 是 乃 至 起 覺  吼 等  十 八 種 相 悉 皆 普 現  
ZH_T03_0190_007:0683a12_15	次復，有千須彌山王，皆悉震動，千尼民陀羅山王、千持威德山王、千佉羅伽陀山王、千毘那耶迦山王、千馬頭山王、千彌尼陀羅山王、千善見山王、千鐵圍山王、千大鐵圍山王，如是等山，悉皆震動。	次 復  有 千 須 彌 山 王  皆 悉 震 動  千 尼 民 陀 羅 山 王  千 持 威 德 山 王  千 佉 羅 伽 陀 山 王  千 毘 那 耶 迦 山 王  千 馬 頭 山 王  千 彌 尼 陀 羅 山 王  千 善 見 山 王  千 鐵 圍 山 王  千 大鐵圍山 王  如 是 等 山  悉 皆 震 動  
ZH_T03_0190_007:0683a14_19	并及一切諸餘小山，湧沒低昂，嵬㠑峨嵯，出大烟氣、四千大海，及餘諸池，浩汗奔濤，洪波沸湧。	并 及 一 切 諸 餘 小 山  湧 沒 低 昂  嵬 㠑 峨 嵯  出 大 烟 氣  四 千 大 海  及 餘 諸 池  浩 汗 奔 濤  洪 波 沸 湧  
ZH_T03_0190_007:0683a16_3	其四大河，恒河，辛頭，斯多，博叉，及餘諸水，皆悉逆流。	其 四 大 河  恒 河  辛 頭  斯 多  博 叉  及 餘 諸 水  皆 悉 逆 流  
ZH_T03_0190_007:0683a17_12	一切叢林，一切樹木，一切藥草，一切時苗，皆悉肥濃，長養滋茂。	一 切 叢 林  一 切 樹 木  一 切 藥 草  一 切 時 苗  皆 悉 肥 濃  長 養 滋 茂  
ZH_T03_0190_007:0683a18_10	其下乃至阿鼻泥梨苦惱眾生，皆蒙快樂。	其 下 乃 至 阿 鼻 泥 梨 苦 惱 眾 生  皆 蒙 快 樂  
ZH_T03_0190_007:0683a22_6	「以是因緣，菩薩從於兜率初下，放大光照一切世間，幽昏黑闇悉令明著，欲為後時成佛道已，以四真諦智慧光明，普照一切愚暝眾生，作先瑞相。	 以是因緣  菩 薩 從 於 兜 率 初 下  放 大 光 照 一切世間  幽 昏 黑 闇 悉 令 明 著  欲 為 後 時 成 佛 道 已  以 四 真 諦 智慧光明  普 照 一 切 愚 暝 眾 生  作 先 瑞 相  
ZH_T03_0190_007:0683a24_3	菩薩初從兜率下時，大地六種十八相動，及諸山王，出大烟氣，四千大海，湧沸濤波。	菩 薩 初 從 兜 率 下 時  大 地 六 種 十 八 相 動  及 諸 山 王  出 大 烟 氣  四 千 大 海  湧 沸 濤 波  
ZH_T03_0190_007:0683a25_6	是故如來為未來世諸惡眾生，沒在煩惱垢濁淤泥；	是 故 如 來 為 未 來 世 諸 惡 眾 生  沒 在 煩 惱 垢 濁 淤 泥  
