segmentnr	original	stemmed
ZH_T85_2907_001:1452c03_0	普賢菩薩行願王經	普 賢 菩 薩 行 願 王 經 
ZH_T85_2907_001:1452c05_0	盡諸十方世界尊　　普遊三世人師子	盡 諸 十方世界 尊   普 遊 三 世 人 師 子 
ZH_T85_2907_001:1452c06_0	我身口意具清淨　　是故今當遍稽首	我 身 口 意 具 清 淨   是 故 今 當 遍 稽 首 
ZH_T85_2907_001:1452c07_0	以普賢行諸願力　　一切最勝相現前	以 普 賢 行 諸 願 力   一切最勝 相 現 前 
ZH_T85_2907_001:1452c08_0	俯身量等剎土塵　　虔心卛禮於大聖	俯 身 量 等 剎 土 塵   虔 心 卛 禮 於 大 聖 
ZH_T85_2907_001:1452c09_0	一微塵上眾塵佛　　各於其中佛子遶	一 微 塵 上 眾 塵 佛   各 於 其 中 佛 子 遶 
ZH_T85_2907_001:1452c10_0	是諸法界盡無邊　　如來皆遍當勝解	是 諸 法 界 盡 無 邊   如 來 皆 遍 當 勝 解 
ZH_T85_2907_001:1452c11_0	是諸德海量難盡　　以言枝派結無涯	是 諸 德 海 量 難 盡   以 言 枝 派 結 無 涯 
ZH_T85_2907_001:1452c12_0	諸佛功德敷演故　　一切善願我當讚	諸 佛 功 德 敷 演 故   一 切 善 願 我 當 讚 
ZH_T85_2907_001:1452c13_0	最勝妙華及花鬘　　最勝妙燈及鑪香	最 勝 妙 華 及 花 鬘   最 勝 妙 燈 及 鑪 香 
ZH_T85_2907_001:1452c14_0	音聲塗香及寶蓋　　恭敬供養一切佛	音 聲 塗 香 及 寶 蓋   恭敬供養 一 切 佛 
ZH_T85_2907_001:1452c15_0	勝妙衣服及薰香　　末香積裏等須彌	勝 妙 衣 服 及 薰 香   末 香 積 裏 等 須 彌 
ZH_T85_2907_001:1452c16_0	勝妙一切莊嚴具　　恭敬供養於善遊	勝 妙 一 切 莊 嚴 具   恭敬供養 於 善 遊 
ZH_T85_2907_001:1452c17_0	深信普賢行願力　　如是無上廣大施	深 信 普 賢 行 願 力   如 是 無 上 廣 大 施 
ZH_T85_2907_001:1452c18_0	此皆將獻於十方　　恭敬供養一切佛	此 皆 將 獻 於 十 方   恭敬供養 一 切 佛 
ZH_T85_2907_001:1452c19_0	為以貪嗔癡為因　　身業口業及意業	為 以 貪 嗔 癡 為 因   身業口業 及 意 業 
ZH_T85_2907_001:1452c20_0	若有所造於不善　　如來我今皆懺悔	若 有 所 造 於 不 善   如 來 我 今 皆 懺 悔 
ZH_T85_2907_001:1452c21_0	十方諸佛與菩薩　　緣覺有學及無學	十方諸佛 與 菩 薩   緣 覺 有 學 及 無 學 
ZH_T85_2907_001:1452c22_0	及與眾生諸功德　　我當隨喜於一切	及 與 眾 生 諸 功 德   我 當 隨 喜 於 一 切 
ZH_T85_2907_001:1452c23_0	十方諸界作燈者　　願證無著佛菩薩	十 方 諸 界 作 燈 者   願 證 無 著 佛 菩 薩 
ZH_T85_2907_001:1452c24_0	如是於諸大導師　　我請轉於無上輪	如 是 於 諸 大 導 師   我 請 轉 於 無 上 輪 
ZH_T85_2907_001:1452c25_0	有佛欲取於涅槃　　為利一切有情故	有 佛 欲 取 於 涅 槃   為 利 一切有情 故 
ZH_T85_2907_001:1452c26_0	我以合掌當跪請　　令願住劫剎土塵	我 以 合 掌 當 跪 請   令 願 住 劫 剎 土 塵 
ZH_T85_2907_001:1452c27_0	禮拜供養與懺悔　　隨喜啟發及勸請	禮拜供養 與 懺 悔   隨 喜 啟 發 及 勸 請 
