segmentnr	original	stemmed
ZH_T43_1829_006:0084c09_0	瑜伽師地論略纂卷第六論本第十三第十四第十五	瑜伽師地 論 略 纂 卷 第 六 論 本 第 十 三 第 十 四 第 十 五 
ZH_T43_1829_006:0084c11_0	基撰	基 撰 
ZH_T43_1829_006:0084c12_0	地第四段。釋第五義諸經宗要眾雜事中有	地 第 四 段  釋 第 五 義 諸 經 宗 要 眾 雜 事 中 有 
ZH_T43_1829_006:0084c13_1	二。	二  
ZH_T43_1829_006:0084c13_6	上釋宗要。	上 釋 宗 要  
ZH_T43_1829_006:0084c13_11	下釋雜義。	下 釋 雜 義  
ZH_T43_1829_006:0084c13_16	文分為二。	文 分 為 二  
ZH_T43_1829_006:0084c14_6	初十一復次別引經釋。	初 十 一 復 次 別 引 經 釋  
ZH_T43_1829_006:0084c14_12	後以四正法。	後 以 四 正 法  
ZH_T43_1829_006:0084c14_17	攝持聖教。	攝 持 聖 教  
ZH_T43_1829_006:0084c15_2	初經。	初 經  
ZH_T43_1829_006:0084c15_12	明身心遠離引如實覺。	明 身 心 遠 離 引 如 實 覺  
ZH_T43_1829_006:0084c16_3	第二經。	第 二 經  
ZH_T43_1829_006:0084c16_12	善修止觀覺了所知。	善 修 止 觀 覺 了 所 知  
ZH_T43_1829_006:0084c17_3	第三經。	第 三 經  
ZH_T43_1829_006:0084c17_9	等持等至等。	等持等至 等  
ZH_T43_1829_006:0084c17_14	於善巧中。	於 善 巧 中  
ZH_T43_1829_006:0084c17_19	文分為三。	文 分 為 三  
ZH_T43_1829_006:0084c18_4	初引經標。	初 引 經 標  
ZH_T43_1829_006:0084c18_10	第二兩復次。	第 二 兩 復 次  
ZH_T43_1829_006:0084c18_15	釋經四句。	釋 經 四 句  
ZH_T43_1829_006:0084c19_3	第三云何為住下。	第 三 云 何 為 住 下  
ZH_T43_1829_006:0084c19_9	別釋十四句。	別 釋 十 四 句  
ZH_T43_1829_006:0084c19_15	經其等愛下。	經 其 等 愛 下  
ZH_T43_1829_006:0084c20_4	例翻不等愛為一句。	例 翻 不 等 愛 為 一 句  
ZH_T43_1829_006:0084c20_15	故成十四句　調善句下。	故 成 十 四 句  調 善 句 下  
ZH_T43_1829_006:0084c21_5	有行拘執法性拘執。	有 行 拘 執 法 性 拘 執  
ZH_T43_1829_006:0084c21_10	釋調善中。	釋 調 善 中  
ZH_T43_1829_006:0084c21_15	此二標文。	此 二 標 文  
ZH_T43_1829_006:0084c22_5	非釋經句　其四句中。	非 釋 經 句  其 四 句 中  
ZH_T43_1829_006:0084c22_9	初復次。	初 復 次  
ZH_T43_1829_006:0084c22_17	以定相對為四句。	以 定 相 對 為 四 句  
ZH_T43_1829_006:0084c23_6	其等持名目十一種。	其 等 持 名 目 十 一 種  
ZH_T43_1829_006:0084c23_11	空無相等。	空 無 相 等  
ZH_T43_1829_006:0084c23_16	最殊勝故。	最 殊 勝 故  
ZH_T43_1829_006:0084c24_1	緣境遍故。	緣 境 遍 故  
ZH_T43_1829_006:0084c24_6	偏得彼名。	偏 得 彼 名  
ZH_T43_1829_006:0084c24_11	其等至名。	其 等 至 名  
ZH_T43_1829_006:0084c24_16	亦目六種。	亦 目 六 種  
ZH_T43_1829_006:0084c25_1	勝處遍處。	勝 處 遍 處  
ZH_T43_1829_006:0084c25_6	能成變化。	能 成 變 化  
ZH_T43_1829_006:0084c25_11	滅盡等至。	滅 盡 等 至  
ZH_T43_1829_006:0084c25_16	唯聖所成。	唯 聖 所 成  
ZH_T43_1829_006:0084c26_1	故偏得名。	故 偏 得 名  
ZH_T43_1829_006:0084c26_7	為初二偏句。	為 初 二 偏 句  
ZH_T43_1829_006:0084c26_12	俱句之中。	俱 句 之 中  
ZH_T43_1829_006:0084c27_2	略舉遍處例勝處滅定。	略 舉 遍 處 例 勝 處 滅 定  
ZH_T43_1829_006:0084c27_7	標無想定。	標 無 想 定  
ZH_T43_1829_006:0084c27_16	顯諸異生所成等至。	顯 諸 異 生 所 成 等 至  
ZH_T43_1829_006:0084c28_2	亦入此句。	亦 入 此 句  
ZH_T43_1829_006:0084c28_8	五現見等至。	五 現 見 等 至  
ZH_T43_1829_006:0084c28_13	亦應別說。	亦 應 別 說  
ZH_T43_1829_006:0084c28_18	義小隱故。	義 小 隱 故  
ZH_T43_1829_006:0084c29_2	略而不說。	略 而 不 說  
ZH_T43_1829_006:0084c29_7	餘皆准知。	餘 皆 准 知  
ZH_T43_1829_006:0085a01_4	故下結言如是於先所說等持等至中。	故 下 結 言 如 是 於 先 所 說 等持等至 中  
ZH_T43_1829_006:0085a01_13	隨其所應當善建立。	隨其所應 當 善 建 立  
ZH_T43_1829_006:0085a02_3	此中從勝且偏說故。	此 中 從 勝 且 偏 說 故  
ZH_T43_1829_006:0085a02_9	第二四句中。	第 二 四 句 中  
ZH_T43_1829_006:0085a04_15	唯作初二句　等持善巧非等至善巧者謂於等持名句文身善知差別非於能入等至諸行狀相差別等者。	唯 作 初 二 句  等 持 善 巧 非 等 至 善 巧 者 謂 於 等 持 名句文身 善 知 差 別 非 於 能 入 等 至 諸 行 狀 相 差 別 等 者  
ZH_T43_1829_006:0085a05_2	此說善巧。	此 說 善 巧  
ZH_T43_1829_006:0085a05_7	三慧為性。	三 慧 為 性  
ZH_T43_1829_006:0085a05_12	其等持者。	其 等 持 者  
ZH_T43_1829_006:0085a05_17	今此中說。	今 此 中 說  
ZH_T43_1829_006:0085a06_2	略有二義。	略 有 二 義  
ZH_T43_1829_006:0085a06_9	平等定為所持。	平 等 定 為 所 持  
ZH_T43_1829_006:0085a06_15	行者為能持。	行 者 為 能 持  
ZH_T43_1829_006:0085a07_1	我能持等定。	我 能 持 等 定  
ZH_T43_1829_006:0085a07_6	故名等持。	故 名 等 持  
ZH_T43_1829_006:0085a07_11	又所詮定。	又 所 詮 定  
ZH_T43_1829_006:0085a07_16	名之為等。	名 之 為 等  
ZH_T43_1829_006:0085a08_1	能詮定教。	能 詮 定 教  
ZH_T43_1829_006:0085a08_6	名之為持。	名 之 為 持  
ZH_T43_1829_006:0085a08_11	教能持定。	教 能 持 定  
ZH_T43_1829_006:0085a08_16	故名等持。	故 名 等 持  
ZH_T43_1829_006:0085a09_1	其等至者。	其 等 至 者  
ZH_T43_1829_006:0085a09_8	所入定名為等。	所 入 定 名 為 等  
ZH_T43_1829_006:0085a09_18	能入定行狀相名等至。	能 入 定 行 狀 相 名 等 至  
ZH_T43_1829_006:0085a10_6	能至等故名等至。	能 至 等 故 名 等 至  
ZH_T43_1829_006:0085a10_15	至者到義因能入果。	至 者 到 義 因 能 入 果  
ZH_T43_1829_006:0085a11_1	至於等故。	至 於 等 故  
ZH_T43_1829_006:0085a11_8	又所入定名等。	又 所 入 定 名 等  
ZH_T43_1829_006:0085a11_13	至義如常。	至 義 如 常  
ZH_T43_1829_006:0085a12_1	釋由此等持等至。	釋 由 此 等持等至  
ZH_T43_1829_006:0085a12_7	各有二義故。	各 有 二 義 故  
ZH_T43_1829_006:0085a12_15	此四句相對不同。	此 四 句 相 對 不 同  
ZH_T43_1829_006:0085a12_20	此中初句。	此 中 初 句  
ZH_T43_1829_006:0085a13_5	定教為等持。	定 教 為 等 持  
ZH_T43_1829_006:0085a13_16	能入定諸行狀相名等至。	能 入 定 諸 行 狀 相 名 等 至  
ZH_T43_1829_006:0085a14_1	第二句。	第 二 句  
ZH_T43_1829_006:0085a14_11	以能入等至諸行相狀。	以 能 入 等 至 諸 行 相 狀  
ZH_T43_1829_006:0085a15_1	及所入定俱名等至。	及 所 入 定 俱 名 等 至  
ZH_T43_1829_006:0085a15_10	以詮定教能入行者。	以 詮 定 教 能 入 行 者  
ZH_T43_1829_006:0085a16_6	名為能持　有諸菩薩雖能得入下。	名 為 能 持  有 諸 菩 薩 雖 能 得 入 下  
ZH_T43_1829_006:0085a16_13	顯於等至善巧。	顯 於 等 至 善 巧  
ZH_T43_1829_006:0085a16_18	非等持相。	非 等 持 相  
ZH_T43_1829_006:0085a18_1	指諸菩薩以明其義　乃至未從諸佛所聞等下。	指 諸 菩 薩 以 明 其 義  乃 至 未 從 諸 佛 所 聞 等 下  
ZH_T43_1829_006:0085a18_9	釋於等持非善巧。	釋 於 等 持 非 善 巧  
ZH_T43_1829_006:0085a18_13	有三義。	有 三 義  
ZH_T43_1829_006:0085a19_1	一未從佛聽聞。	一 未 從 佛 聽 聞  
ZH_T43_1829_006:0085a19_12	二未於第一菩薩所聽聞。	二 未 於 第 一 菩 薩 所 聽 聞  
ZH_T43_1829_006:0085a20_4	三未自證得第一究竟故。	三 未 自 證 得 第 一 究 竟 故  
ZH_T43_1829_006:0085a20_12	於定教不能善知。	於 定 教 不 能 善 知  
ZH_T43_1829_006:0085a20_17	上一未字。	上 一 未 字  
ZH_T43_1829_006:0085a21_14	下貫三處　於不定地分別體相所攝者。	下 貫 三 處  於 不 定 地 分 別 體 相 所 攝 者  
ZH_T43_1829_006:0085a21_18	散境也。	散 境 也  
ZH_T43_1829_006:0085a22_8	此即是地不同類法。	此 即 是 地 不 同 類 法  
ZH_T43_1829_006:0085a23_10	故思惟散境名出定也　定所作者謂飲食等者。	故 思 惟 散 境 名 出 定 也  定 所 作 者 謂 飲 食 等 者  
ZH_T43_1829_006:0085a24_1	此是出定所應作事。	此 是 出 定 所應作事  
ZH_T43_1829_006:0085a25_10	由至此時應出定故　所緣相者謂分別體由緣此故能入諸定者。	由 至 此 時 應 出 定 故  所 緣 相 者 謂 分 別 體 由 緣 此 故 能 入 諸 定 者  
ZH_T43_1829_006:0085a25_18	諸有漏皆名分別。	諸 有 漏 皆 名 分 別  
ZH_T43_1829_006:0085a26_7	故定所緣名分別。	故 定 所 緣 名 分 別  
ZH_T43_1829_006:0085a26_11	體相分。	體 相 分  
ZH_T43_1829_006:0085a26_18	離見無別性故。	離 見 無 別 性 故  
ZH_T43_1829_006:0085a27_9	或此所緣以五法中分別。	或 此 所 緣 以 五 法 中 分 別  
ZH_T43_1829_006:0085a28_13	所現相體為所緣相　云何引發謂能略攝廣文句義。	所 現 相 體 為 所 緣 相  云 何 引 發 謂 能 略 攝 廣 文 句 義  
ZH_T43_1829_006:0085a29_16	此聞持力攝廣文義　云何等愛謂慚愧愛敬等者。	此 聞 持 力 攝 廣 文 義  云 何 等 愛 謂 慚 愧 愛 敬 等 者  
ZH_T43_1829_006:0085b01_3	此謂定前。	此 謂 定 前  
ZH_T43_1829_006:0085b01_9	起十二種法。	起 十 二 種 法  
ZH_T43_1829_006:0085b01_12	一慚。	一 慚  
ZH_T43_1829_006:0085b01_15	二愧。	二 愧  
ZH_T43_1829_006:0085b01_18	三愛。	三 愛  
ZH_T43_1829_006:0085b01_21	四敬。	四 敬  
ZH_T43_1829_006:0085b02_2	五信。	五 信  
ZH_T43_1829_006:0085b02_9	乃至第十二樂。	乃 至 第 十 二 樂  
ZH_T43_1829_006:0085b02_15	以此為方便。	以 此 為 方 便  
ZH_T43_1829_006:0085b02_20	心便得定。	心 便 得 定  
ZH_T43_1829_006:0085b03_8	於此十二平等愛故。	於 此 十 二 平 等 愛 故  
ZH_T43_1829_006:0085b03_13	名為等愛。	名 為 等 愛  
ZH_T43_1829_006:0085b04_2	第四。	第 四  
ZH_T43_1829_006:0085b04_9	分別靜慮經中。	分 別 靜 慮 經 中  
ZH_T43_1829_006:0085b04_13	文有四。	文 有 四  
ZH_T43_1829_006:0085b04_18	一引經標。	一 引 經 標  
ZH_T43_1829_006:0085b05_3	二略釋四轉。	二 略 釋 四 轉  
ZH_T43_1829_006:0085b05_8	三廣釋相。	三 廣 釋 相  
ZH_T43_1829_006:0085b06_6	四結成　此中四轉當知二時顛倒等者。	四 結 成  此 中 四 轉 當 知 二 時 顛 倒 等 者  
ZH_T43_1829_006:0085b06_10	四轉者。	四 轉 者  
ZH_T43_1829_006:0085b07_3	一有漏三摩地趣進時顛倒。	一 有 漏 三 摩 地 趣 進 時 顛 倒  
ZH_T43_1829_006:0085b07_13	二有漏定趣退時顛倒。	二 有 漏 定 趣 退 時 顛 倒  
ZH_T43_1829_006:0085b08_4	三有漏定正退失無倒。	三 有 漏 定 正 退 失 無 倒  
ZH_T43_1829_006:0085b08_14	四無漏定正進時無倒。	四 無 漏 定 正 進 時 無 倒  
ZH_T43_1829_006:0085b09_1	或初二於進。	或 初 二 於 進  
ZH_T43_1829_006:0085b09_8	謂退名為顛倒。	謂 退 名 為 顛 倒  
ZH_T43_1829_006:0085b09_16	初於有漏定進時。	初 於 有 漏 定 進 時  
ZH_T43_1829_006:0085b10_6	謂退後於無漏定進時。	謂 退 後 於 無 漏 定 進 時  
ZH_T43_1829_006:0085b10_13	謂退故皆名倒。	謂 退 故 皆 名 倒  
