segmentnr	original	stemmed
ZH_T20_1191_017:0894a14_0	大方廣菩薩藏文殊師利根本儀	大 方 廣 菩 薩 藏 文 殊 師 利 根 本 儀 
ZH_T20_1191_017:0894a15_0	軌經卷第十七	軌 經 卷 第 十 七 
ZH_T20_1191_017:0894a17_0	西天譯經三藏朝散大夫試鴻臚少卿	西 天 譯 經 三 藏 朝 散 大 夫 試 鴻 臚 少 卿 
ZH_T20_1191_017:0894a21_9	明教大師臣天息災奉　詔譯22 妙吉祥心麼字唵字成就法儀則品妙吉祥心麼字唵字成就法儀則品第二十二爾時世尊釋迦牟尼佛。	明 教 大 師 臣 天 息 災 奉  詔 譯 2 2   妙 吉 祥 心 麼 字 唵 字 成 就 法 儀 則 品 妙 吉 祥 心 麼 字 唵 字 成 就 法 儀 則 品 第 二 十 二 爾 時 世 尊 釋 迦 牟 尼 佛  
ZH_T20_1191_017:0894a21_17	復觀察淨光天眾。	復 觀 察 淨 光 天 眾  
ZH_T20_1191_017:0894a22_6	告妙吉祥童子言。	告 妙 吉 祥 童 子 言  
ZH_T20_1191_017:0894a23_2	妙吉祥汝別有畫像儀則成就法。	妙 吉 祥 汝 別 有 畫 像 儀 則 成 就 法  
ZH_T20_1191_017:0894a23_10	能成就一切事業。	能 成 就 一 切 事 業  
ZH_T20_1191_017:0894a24_1	妙吉祥汝一字心真言。	妙 吉 祥 汝 一 字 心 真 言  
ZH_T20_1191_017:0894a24_12	或汝六字根本麼字真言。	或 汝 六 字 根 本 麼 字 真 言  
ZH_T20_1191_017:0894a24_17	或六字心。	或 六 字 心  
ZH_T20_1191_017:0894a25_3	或唵字真言。	或 唵 字 真 言  
ZH_T20_1191_017:0894a25_12	如是等真言儀軌王。	如 是 等 真 言 儀 軌 王  
ZH_T20_1191_017:0894a26_2	於佛滅後末法之時。	於 佛 滅 後 末 法 之 時  
ZH_T20_1191_017:0894a26_15	佛剎空虛世間無主無人救度。	佛 剎 空 虛 世 間 無 主 無 人 救 度  
ZH_T20_1191_017:0894a27_9	此儀軌王為主救度令得安住。	此 儀 軌 王 為 主 救 度 令 得 安 住  
ZH_T20_1191_017:0894a28_3	妙吉祥我今宣說儀軌次第。	妙 吉 祥 我 今 宣 說 儀 軌 次 第  
ZH_T20_1191_017:0894a28_17	如前用不截茸線新帛清淨無垢。	如 前 用 不 截 茸 線 新 帛 清 淨 無 垢  
ZH_T20_1191_017:0894a29_5	長七肘闊三肘。	長 七 肘 闊 三 肘  
ZH_T20_1191_017:0894a29_15	以白檀龍腦水調彩色。	以 白 檀 龍 腦 水 調 彩 色  
ZH_T20_1191_017:0894b01_6	畫我世尊釋迦牟尼佛。	畫 我 世 尊 釋 迦 牟 尼 佛  
ZH_T20_1191_017:0894b01_14	坐蓮華座作說法。	坐 蓮 華 座 作 說 法  
ZH_T20_1191_017:0894b02_4	目觀妙吉祥童子相。	目 觀 妙 吉 祥 童 子 相  
ZH_T20_1191_017:0894b02_10	於右邊次第。	於 右 邊 次 第  
ZH_T20_1191_017:0894b03_1	畫妙財菩薩真實菩薩。	畫 妙 財 菩 薩 真 實 菩 薩  
ZH_T20_1191_017:0894b03_13	聖無盡意菩薩妙吉祥童子。	聖 無 盡 意 菩 薩 妙 吉 祥 童 子  
ZH_T20_1191_017:0894b03_19	頂禮世尊相。	頂 禮 世 尊 相  
ZH_T20_1191_017:0894b04_4	左邊次第。	左 邊 次 第  
ZH_T20_1191_017:0894b05_3	畫普賢菩薩聖觀自在菩薩賢護菩薩等。	畫 普 賢 菩 薩 聖 觀 自 在 菩 薩 賢 護 菩 薩 等  
ZH_T20_1191_017:0894b05_14	所有如來相好一一具足。	所 有 如 來 相 好 一 一 具 足  
ZH_T20_1191_017:0894b06_4	諸菩薩相殊妙最上。	諸 菩 薩 相 殊 妙 最 上  
ZH_T20_1191_017:0894b06_14	佛菩薩身量隨㡧相稱。	佛 菩 薩 身 量 隨 㡧 相 稱  
ZH_T20_1191_017:0894b07_7	其聖觀自在及妙財二菩薩。	其 聖 觀 自 在 及 妙 財 二 菩 薩  
ZH_T20_1191_017:0894b07_12	手執白拂。	手 執 白 拂  
ZH_T20_1191_017:0894b08_6	諸餘菩薩各各執華瞻仰如來。	諸 餘 菩 薩 各 各 執 華 瞻 仰 如 來  
ZH_T20_1191_017:0894b08_15	種種莊嚴微妙第一。	種 種 莊 嚴 微 妙 第 一  
ZH_T20_1191_017:0894b09_5	於前下面畫一地天。	於 前 下 面 畫 一 地 天  
ZH_T20_1191_017:0894b09_14	手捧寶匣從地涌出。	手 捧 寶 匣 從地涌出  
ZH_T20_1191_017:0894b10_4	半身出地半身不現。	半 身 出 地 半 身 不 現  
ZH_T20_1191_017:0894b10_14	於上面空中畫二天人。	於 上 面 空 中 畫 二 天 人  
ZH_T20_1191_017:0894b11_4	手持華鬘雨散天華。	手 持 華 鬘 雨 散 天 華  
ZH_T20_1191_017:0894b11_11	如上佛菩薩等。	如 上 佛 菩 薩 等  
ZH_T20_1191_017:0894b12_1	各有身光互相晃耀。	各 有 身 光 互 相 晃 耀  
ZH_T20_1191_017:0894b12_10	內外輝映一一嚴潔。	內 外 輝 映 一 一 嚴 潔  
ZH_T20_1191_017:0894b12_19	彩畫畢已持此畫像。	彩 畫 畢 已 持 此 畫 像  
ZH_T20_1191_017:0894b13_12	就舍利塔所如法安置畫像訖。	就 舍 利 塔 所 如 法 安 置 畫 像 訖  
ZH_T20_1191_017:0894b14_8	彼持誦行人內外嚴潔心不散亂。	彼 持 誦 行 人 內 外 嚴 潔 心 不 散 亂  
ZH_T20_1191_017:0894b14_17	於此像前面西而坐。	於 此 像 前 面 西 而 坐  
ZH_T20_1191_017:0894b15_14	誦妙吉祥心或根本等真言滿一洛叉。	誦 妙 吉 祥 心 或 根 本 等 真 言 滿 一 洛 叉  
ZH_T20_1191_017:0894b16_4	自初起首直至成就。	自 初 起 首 直 至 成 就  
ZH_T20_1191_017:0894b16_15	一日三時洗浴三時換衣。	一 日 三 時 洗 浴 三 時 換 衣  
