segmentnr	original	stemmed
ZH_T24_1448_003:0010a13_0	根本說一切有部毘奈耶藥事	根 本 說 一 切 有 部 毘 奈 耶 藥 事 
ZH_T24_1448_003:0010a14_0	卷第三	卷 第 三 
ZH_T24_1448_003:0010a16_0	大唐三藏義淨奉　制譯	大 唐 三 藏 義 淨 奉  制 譯 
ZH_T24_1448_003:0010a17_17	爾時輸波勒迦國王乃患熱病，極重迷悶。	爾 時 輸 波 勒 迦 國 王 乃 患 熱 病  極 重 迷 悶  
ZH_T24_1448_003:0010a18_14	有醫人處方，宜用牛頭栴檀末塗身。	有 醫 人 處 方  宜 用 牛頭栴檀 末 塗 身  
ZH_T24_1448_003:0010a19_8	勅大臣等，速為求覓牛頭栴檀。	勅 大 臣 等  速 為 求 覓 牛頭栴檀  
ZH_T24_1448_003:0010a20_3	彼大臣等到圓滿處，而問之曰：	彼 大 臣 等 到 圓 滿 處  而 問 之 曰  
ZH_T24_1448_003:0010a20_16	「今須牛頭栴檀，汝今有不？	 今 須 牛頭栴檀  汝 今 有 不  
ZH_T24_1448_003:0010a21_1	」圓滿答曰：	 圓 滿 答 曰  
ZH_T24_1448_003:0010a21_7	「我今少有。	 我 今 少 有  
ZH_T24_1448_003:0010a21_11	」問曰：	 問 曰  
ZH_T24_1448_003:0010a21_17	「可須幾錢？	 可 須 幾 錢  
ZH_T24_1448_003:0010a21_21	」答曰：	 答 曰  
ZH_T24_1448_003:0010a22_1	「須得千錢。	 須 得 千 錢  
ZH_T24_1448_003:0010a23_9	」時彼大臣既與錢已，得少檀末，將至王所，研塗王身，尋得除愈。	 時 彼 大 臣 既 與 錢 已  得 少 檀 末  將 至 王 所  研 塗 王 身  尋 得 除 愈  
ZH_T24_1448_003:0010a23_18	爾時彼王作如是念：	爾 時 彼 王 作如是念  
ZH_T24_1448_003:0010a24_14	「若王藏庫中無牛頭栴檀，豈是王耶？	 若 王 藏 庫 中 無 牛頭栴檀  豈 是 王 耶  
ZH_T24_1448_003:0010a25_1	」即問大臣曰：	 即 問 大 臣 曰  
ZH_T24_1448_003:0010a25_15	「汝所將來栴檀之木何處得耶？	 汝 所 將 來 栴 檀 之 木 何 處 得 耶  
ZH_T24_1448_003:0010a25_21	」大臣答曰：	 大 臣 答 曰  
ZH_T24_1448_003:0010a26_6	「於圓滿處得。	 於 圓 滿 處 得  
ZH_T24_1448_003:0010a26_16	」時王即遣喚圓滿來。	 時 王 即 遣 喚 圓 滿 來  
ZH_T24_1448_003:0010a27_4	使者往彼而告之曰：	使 者 往 彼 而 告 之 曰  
ZH_T24_1448_003:0010a27_10	「王今喚汝。	 王 今 喚 汝  
ZH_T24_1448_003:0010a27_16	」圓滿念言：	 圓 滿 念 言  
ZH_T24_1448_003:0010a27_22	「何故見喚？	 何 故 見 喚  
ZH_T24_1448_003:0010a28_11	豈非因此栴檀之木而喚我耶？	豈 非 因 此 栴 檀 之 木 而 喚 我 耶  
ZH_T24_1448_003:0010a29_11	」即持三段栴檀裹著懷中，一段手持而去。	 即 持 三 段 栴 檀 裹 著 懷 中  一 段 手 持 而 去  
ZH_T24_1448_003:0010b01_1	王既見已，而問之曰：	王 既 見 已  而 問 之 曰  
ZH_T24_1448_003:0010b01_5	「圓滿！	 圓 滿  
ZH_T24_1448_003:0010b01_14	汝今有此栴檀木耶？	汝 今 有 此 栴 檀 木 耶  
ZH_T24_1448_003:0010b02_5	」圓滿即便以木示之，王問：	 圓 滿 即 便 以 木 示 之  王 問  
ZH_T24_1448_003:0010b02_13	「此木可直幾錢？	 此 木 可 直 幾 錢  
ZH_T24_1448_003:0010b02_17	」答言：	 答 言  
ZH_T24_1448_003:0010b03_3	「此木價直一億兩金。	 此 木 價 直 一 億 兩 金  
ZH_T24_1448_003:0010b03_9	」王復問言：	 王 復 問 言  
ZH_T24_1448_003:0010b03_15	「汝更有不？	 汝 更 有 不  
ZH_T24_1448_003:0010b03_21	」圓滿答曰：	 圓 滿 答 曰  
ZH_T24_1448_003:0010b04_2	「我今更有。	 我 今 更 有  
ZH_T24_1448_003:0010b04_13	」乃持三段，以出示王。	 乃 持 三 段  以 出 示 王  
ZH_T24_1448_003:0010b05_1	時王即便告大臣言：	時 王 即 便 告 大 臣 言  
ZH_T24_1448_003:0010b05_11	「可與圓滿四億兩金。	 可 與 圓 滿 四 億 兩 金  
ZH_T24_1448_003:0010b05_17	」圓滿白王：	 圓 滿 白 王  
ZH_T24_1448_003:0010b06_4	「其三段者，取王價直；	 其 三 段 者  取 王 價 直  
ZH_T24_1448_003:0010b06_13	以其一段將奉上王。	以 其 一 段 將 奉 上 王  
ZH_T24_1448_003:0010b07_8	」其王即與三億兩金，而告之曰：	 其 王 即 與 三 億 兩 金  而 告 之 曰  
ZH_T24_1448_003:0010b07_18	「我今於汝甚大歡喜。	 我 今 於 汝 甚 大 歡 喜  
ZH_T24_1448_003:0010b08_6	汝今於我欲求何願？	汝 今 於 我 欲 求 何 願  
ZH_T24_1448_003:0010b08_11	皆悉當與。	皆 悉 當 與  
ZH_T24_1448_003:0010b08_17	」圓滿答曰：	 圓 滿 答 曰  
ZH_T24_1448_003:0010b09_14	「王若歡喜與我願者，願住王國不被欺陵。	 王 若 歡 喜 與 我 願 者  願 住 王 國 不 被 欺 陵  
ZH_T24_1448_003:0010b10_4	」時王即便告大臣曰：	 時 王 即 便 告 大 臣 曰  
ZH_T24_1448_003:0010b11_8	「自今已後，寧可制約諸王子等，不應制約此之圓滿。	 自 今 已 後  寧 可 制 約 諸 王 子 等  不 應 制 約 此 之 圓 滿  
ZH_T24_1448_003:0010b13_4	」圓滿辭王出已，時彼城中有諸商人，聞有五百商客從海而來至輸波勒迦城。	 圓 滿 辭 王 出 已  時 彼 城 中 有 諸 商 人  聞 有 五 百 商 客 從 海 而 來 至 輸 波 勒 迦 城  
ZH_T24_1448_003:0010b13_13	諸商人等共為議曰：	諸 商 人 等 共 為 議 曰  
ZH_T24_1448_003:0010b14_17	「此商客至，我等諸人須共交易，不得於中獨為貨買。	 此 商 客 至  我 等 諸 人 須 共 交 易  不 得 於 中 獨 為 貨 買  
ZH_T24_1448_003:0010b15_5	」其中商人報曰：	 其 中 商 人 報 曰  
ZH_T24_1448_003:0010b15_13	「圓滿亦須喚議。	 圓 滿 亦 須 喚 議  
ZH_T24_1448_003:0010b15_19	」亦有言曰：	 亦 有 言 曰  
ZH_T24_1448_003:0010b16_11	「圓滿今者貧匱無物，何須喚耶？	 圓 滿 今 者 貧 匱 無 物  何 須 喚 耶  
ZH_T24_1448_003:0010b18_6	」爾時圓滿出城遊行，聞有五百商客從海而來，安隱至此。	 爾 時 圓 滿 出 城 遊 行  聞 有 五 百 商 客 從 海 而 來  安 隱 至 此  
ZH_T24_1448_003:0010b18_18	聞已即便往商客處，問曰：	聞 已 即 便 往 商 客 處  問 曰  
ZH_T24_1448_003:0010b19_6	「汝等今者將何貨來？	 汝 等 今 者 將 何 貨 來  
ZH_T24_1448_003:0010b19_12	」彼客答曰：	 彼 客 答 曰  
ZH_T24_1448_003:0010b20_8	「我今所將如是如是等物，今並在此。	 我 今 所 將 如是如是 等 物  今 並 在 此  
ZH_T24_1448_003:0010b20_14	」圓滿報曰：	 圓 滿 報 曰  
ZH_T24_1448_003:0010b21_2	「若干等物，其價如何？	 若 干 等 物  其 價 如 何  
ZH_T24_1448_003:0010b21_8	」商客答曰：	 商 客 答 曰  
ZH_T24_1448_003:0010b21_12	「商主！	 商 主  
ZH_T24_1448_003:0010b22_2	汝今何須更問此之價直？	汝 今 何 須 更 問 此 之 價 直  
ZH_T24_1448_003:0010b22_7	應自知之。	應 自 知 之  
ZH_T24_1448_003:0010b22_13	」圓滿報曰：	 圓 滿 報 曰  
ZH_T24_1448_003:0010b23_8	「雖知如此，我今自買，不應自為其價；	 雖 知 如 此  我 今 自 買  不 應 自 為 其 價  
ZH_T24_1448_003:0010b23_18	任汝作價，我當買之。	任 汝 作 價  我 當 買 之  
ZH_T24_1448_003:0010b25_2	」彼諸商客所有貨物，總自斷直十八億兩金，圓滿報曰：	 彼 諸 商 客 所 有 貨 物  總 自 斷 直 十 八 億 兩 金  圓 滿 報 曰  
ZH_T24_1448_003:0010b25_17	「汝今且取三億兩金，物總屬我。	 汝 今 且 取 三 億 兩 金  物 總 屬 我  
ZH_T24_1448_003:0010b26_6	餘欠之金，貨了方付。	餘 欠 之 金  貨 了 方 付  
ZH_T24_1448_003:0010b27_6	」商客許之，即將王處所得三億兩金而以付之。	 商 客 許 之  即 將 王 處 所 得 三 億 兩 金 而 以 付 之  
ZH_T24_1448_003:0010b28_1	所有財物即自封印，捨之而去。	所 有 財 物 即 自 封 印  捨 之 而 去  
ZH_T24_1448_003:0010b28_15	時彼城中諸商人等，遣人往問：	時 彼 城 中 諸 商 人 等  遣 人 往 問  
ZH_T24_1448_003:0010b28_21	「有何貨物？	 有 何 貨 物  
ZH_T24_1448_003:0010b29_4	」彼商客曰：	 彼 商 客 曰  
ZH_T24_1448_003:0010b29_16	「我今所有如是如是等物。	 我 今 所 有 如是如是 等 物  
ZH_T24_1448_003:0010c01_1	」彼使報言：	 彼 使 報 言  
ZH_T24_1448_003:0010c01_16	「如是之物，我等庫藏皆屬圓滿。	 如 是 之 物  我 等 庫 藏 皆 屬 圓 滿  
ZH_T24_1448_003:0010c02_1	」商客答曰：	 商 客 答 曰  
ZH_T24_1448_003:0010c03_1	「隨汝庫藏物之多少，我今此物，先已賣訖。	 隨 汝 庫 藏 物 之 多 少  我 今 此 物  先 已 賣 訖  
ZH_T24_1448_003:0010c03_7	」彼使問曰：	 彼 使 問 曰  
ZH_T24_1448_003:0010c03_13	「先賣與誰？	 先 賣 與 誰  
ZH_T24_1448_003:0010c03_19	」商客答曰：	 商 客 答 曰  
ZH_T24_1448_003:0010c04_1	「賣與圓滿。	 賣 與 圓 滿  
ZH_T24_1448_003:0010c04_7	」彼使報言：	 彼 使 報 言  
ZH_T24_1448_003:0010c04_18	「汝與圓滿，應多得直。	 汝 與 圓 滿  應 多 得 直  
ZH_T24_1448_003:0010c05_1	」商客答曰：	 商 客 答 曰  
ZH_T24_1448_003:0010c05_16	「圓滿所留定價之物，今在我所。	 圓 滿 所 留 定 價 之 物  今 在 我 所  
ZH_T24_1448_003:0010c07_4	我今設欲准彼定物以為其價總賣與汝，我今觀汝亦不能辦。	我 今 設 欲 准 彼 定 物 以 為 其 價 總 賣 與 汝  我 今 觀 汝 亦 不 能 辦  
ZH_T24_1448_003:0010c07_10	」彼使問曰：	 彼 使 問 曰  
ZH_T24_1448_003:0010c07_21	「於圓滿所，先得何物？	 於 圓 滿 所  先 得 何 物  
ZH_T24_1448_003:0010c08_3	」商客答曰：	 商 客 答 曰  
ZH_T24_1448_003:0010c08_10	「得三億兩金。	 得 三 億 兩 金  
ZH_T24_1448_003:0010c08_16	」彼使答曰：	 彼 使 答 曰  
ZH_T24_1448_003:0010c09_3	「圓滿極偷兄弟之物。	 圓 滿 極 偷 兄 弟 之 物  
ZH_T24_1448_003:0010c09_19	」作是語已，歸還入城，告商主曰：	 作是語已  歸 還 入 城  告 商 主 曰  
ZH_T24_1448_003:0010c10_7	「彼之貨物，先已賣訖。	 彼 之 貨 物  先 已 賣 訖  
ZH_T24_1448_003:0010c10_13	」商主問曰：	 商 主 問 曰  
ZH_T24_1448_003:0010c10_19	「彼賣與誰？	 彼 賣 與 誰  
ZH_T24_1448_003:0010c11_1	」使者答曰：	 使 者 答 曰  
ZH_T24_1448_003:0010c11_7	「賣與圓滿。	 賣 與 圓 滿  
ZH_T24_1448_003:0010c11_13	」商主報言：	 商 主 報 言  
ZH_T24_1448_003:0010c12_1	「彼與圓滿，應多得物。	 彼 與 圓 滿  應 多 得 物  
ZH_T24_1448_003:0010c12_7	」彼使答曰：	 彼 使 答 曰  
ZH_T24_1448_003:0010c13_9	「圓滿所留定價之物，准彼定物總賣與汝亦不能辦。	 圓 滿 所 留 定 價 之 物  准 彼 定 物 總 賣 與 汝 亦 不 能 辦  
ZH_T24_1448_003:0010c13_15	」商主問曰：	 商 主 問 曰  
