segmentnr	original	stemmed
ZH_T45_1900_001:0896c03_0	佛制比丘六物圖	佛 制 比 丘 六 物 圖 
ZH_T45_1900_001:0896c05_0	大宋元豐三年夏首餘杭沙門元照於天	大 宋 元 豐 三 年 夏 首 餘 杭 沙 門 元 照 於 天 
ZH_T45_1900_001:0896c06_0	宮院出	宮 院 出 
ZH_T45_1900_001:0897b01_6	1-3 三衣1 明三衣為三物初明三衣為三物此衣九品且示僧伽梨大衣上品餘準減作欝多羅僧七條安陀會五條比見樂學戒者。	1  3   三 衣 1   明 三 衣 為 三 物 初 明 三 衣 為 三 物 此 衣 九 品 且 示 僧 伽 梨 大 衣 上 品 餘 準 減 作 欝多羅僧 七 條 安 陀 會 五 條 比 見 樂 學 戒 者  
ZH_T45_1900_001:0897b01_11	欲置法服。	欲 置 法 服  
ZH_T45_1900_001:0897b01_16	不知所裁。	不 知 所 裁  
ZH_T45_1900_001:0897b02_1	既昧律儀。	既 昧 律 儀  
ZH_T45_1900_001:0897b02_6	多承妄習。	多 承 妄 習  
ZH_T45_1900_001:0897b02_11	然其制度。	然 其 制 度  
ZH_T45_1900_001:0897b02_16	遍在諸文。	遍 在 諸 文  
ZH_T45_1900_001:0897b03_1	故撮其大要。	故 撮 其 大 要  
ZH_T45_1900_001:0897b03_6	兼所見聞。	兼 所 見 聞  
ZH_T45_1900_001:0897b03_11	還宗舊章。	還 宗 舊 章  
ZH_T45_1900_001:0897b03_16	且分十位。	且 分 十 位  
ZH_T45_1900_001:0897b04_1	援引正教。	援 引 正 教  
ZH_T45_1900_001:0897b04_8	庶令事有準承。	庶 令 事 有 準 承  
ZH_T45_1900_001:0897b04_13	指斥非濫。	指 斥 非 濫  
ZH_T45_1900_001:0897b05_1	所謂不看他面。	所 謂 不 看 他 面  
ZH_T45_1900_001:0897b06_3	初制意。	初 制 意  
ZH_T45_1900_001:0897b06_6	鈔云。	鈔 云  
ZH_T45_1900_001:0897b06_11	何名為制。	何 名 為 制  
ZH_T45_1900_001:0897b06_17	謂三衣六物。	謂 三 衣 六 物  
ZH_T45_1900_001:0897c01_1	佛制令畜。	佛 制 令 畜  
ZH_T45_1900_001:0897c01_6	通諸一化。	通 諸 一 化  
ZH_T45_1900_001:0897c01_11	竝制服用。	竝 制 服 用  
ZH_T45_1900_001:0897c01_16	有違結罪。	有 違 結 罪  
ZH_T45_1900_001:0897c02_1	薩婆多云。	薩 婆 多 云  
ZH_T45_1900_001:0897c02_8	欲現未曾有法。	欲 現 未曾有法  
ZH_T45_1900_001:0897c03_1	故一切九十六道無此三名。	故 一 切 九 十 六 道 無 此 三 名  
ZH_T45_1900_001:0897c03_7	為異外道故。	為 異 外 道 故  
ZH_T45_1900_001:0897c03_15	四分云三世如來。	四 分 云 三 世 如 來  
ZH_T45_1900_001:0897c04_1	竝著如是衣。	竝 著 如 是 衣  
ZH_T45_1900_001:0897c04_5	僧祇云。	僧 祇 云  
ZH_T45_1900_001:0897c04_20	三衣是賢聖沙門標識音志雜含云。	三 衣 是 賢 聖 沙 門 標 識 音 志 雜 含 云  
ZH_T45_1900_001:0897c05_4	修四無量。	修 四 無 量  
ZH_T45_1900_001:0897c05_9	服三法衣。	服 三 法 衣  
ZH_T45_1900_001:0897c05_17	是則慈悲者之服。	是 則 慈 悲 者 之 服  
ZH_T45_1900_001:0897c06_1	十誦云。	十 誦 云  
ZH_T45_1900_001:0897c06_6	以刀截故。	以 刀 截 故  
ZH_T45_1900_001:0897c06_13	知是慚愧人衣。	知 是 慚 愧 人 衣  
ZH_T45_1900_001:0897c06_17	華嚴云。	華 嚴 云  
ZH_T45_1900_001:0897d01_1	著袈裟者。	著 袈 裟 者  
ZH_T45_1900_001:0897d01_6	捨離三毒。	捨 離 三 毒  
ZH_T45_1900_001:0897d01_10	四分云。	四 分 云  
ZH_T45_1900_001:0897d01_16	懷抱於結使。	懷 抱 於 結 使  
ZH_T45_1900_001:0897d02_1	不應披袈裟。	不 應 披 袈 裟  
ZH_T45_1900_001:0897d02_6	賢愚經云。	賢 愚 經 云  
ZH_T45_1900_001:0897d02_11	著袈裟者。	著 袈 裟 者  
ZH_T45_1900_001:0897d02_16	當於生死。	當 於 生 死  
ZH_T45_1900_001:0897d03_1	疾得解脫。	疾 得 解 脫  
ZH_T45_1900_001:0897d03_6	章服儀云。	章 服 儀 云  
ZH_T45_1900_001:0897d03_11	括其大歸。	括 其 大 歸  
ZH_T45_1900_001:0897d03_20	莫非截苦海之舟航。	莫 非 截 苦 海 之 舟 航  
ZH_T45_1900_001:0897d04_7	夷生涯之梯隥也。	夷 生 涯 之 梯 隥 也  
ZH_T45_1900_001:0897d04_13	所以須三者。	所 以 須 三 者  
ZH_T45_1900_001:0897d05_1	分別功德論云。	分 別 功 德 論 云  
ZH_T45_1900_001:0897d05_6	為三時故。	為 三 時 故  
ZH_T45_1900_001:0897d05_11	冬則著重。	冬 則 著 重  
ZH_T45_1900_001:0897d05_16	夏則著輕。	夏 則 著 輕  
ZH_T45_1900_001:0897d06_1	春則服中。	春 則 服 中  
ZH_T45_1900_001:0897d06_6	智度論云。	智 度 論 云  
ZH_T45_1900_001:0897d06_14	佛弟子住中道故。	佛 弟 子 住 中 道 故  
ZH_T45_1900_001:0897d06_18	著三衣。	著 三 衣  
ZH_T45_1900_001:0897d07_21	外道裸形無恥住斷見故白衣多貪重著住常見故多論云。	外 道 裸 形 無 恥 住 斷 見 故 白 衣 多 貪 重 著 住 常 見 故 多 論 云  
ZH_T45_1900_001:0897d08_6	一衣不能障寒。	一 衣 不 能 障 寒  
ZH_T45_1900_001:0897d08_12	三衣能障等。	三 衣 能 障 等  
ZH_T45_1900_001:0897d08_17	戒壇經云。	戒 壇 經 云  
ZH_T45_1900_001:0897d09_4	三衣斷三毒也。	三 衣 斷 三 毒 也  
ZH_T45_1900_001:0897d09_9	五條下衣。	五 條 下 衣  
ZH_T45_1900_001:0897d09_14	斷貪身也。	斷 貪 身 也  
ZH_T45_1900_001:0897d09_19	七條中衣。	七 條 中 衣  
ZH_T45_1900_001:0897d10_3	斷嗔口也。	斷 嗔 口 也  
ZH_T45_1900_001:0897d10_14	大衣上衣斷癡心也世傳。	大 衣 上 衣 斷 癡 心 也 世 傳  
ZH_T45_1900_001:0897d10_17	七條。	七 條  
ZH_T45_1900_001:0897d10_20	偏衫。	偏 衫  
ZH_T45_1900_001:0897d10_23	裙子。	裙 子  
ZH_T45_1900_001:0897d11_10	為三衣者謬矣天台智者制法第一條云。	為 三 衣 者 謬 矣 天 台 智 者 制 法 第 一 條 云  
ZH_T45_1900_001:0897d12_1	三衣六物道具具足。	三 衣 六 物 道 具 具 足  
ZH_T45_1900_001:0897d12_7	若衣物有闕。	若 衣 物 有 闕  
ZH_T45_1900_001:0897d12_12	則不同止。	則 不 同 止  
ZH_T45_1900_001:0897d13_3	清涼國師十誓第一云。	清 涼 國 師 十 誓 第 一 云  
ZH_T45_1900_001:0897d13_9	但三衣一鉢。	但 三 衣 一 鉢  
ZH_T45_1900_001:0897d13_14	不畜餘長。	不 畜 餘 長  
ZH_T45_1900_001:0897d13_19	歷觀經論。	歷 觀 經 論  
ZH_T45_1900_001:0897d14_3	遍覽僧史。	遍 覽 僧 史  
ZH_T45_1900_001:0897d14_10	乃知聖賢踵跡。	乃 知 聖 賢 踵 跡  
ZH_T45_1900_001:0897d14_15	華竺同風。	華 竺 同 風  
ZH_T45_1900_001:0897d15_2	今則偏競學宗。	今 則 偏 競 學 宗  
ZH_T45_1900_001:0897d15_7	強分彼此。	強 分 彼 此  
ZH_T45_1900_001:0897d15_15	且削髮既無殊態。	且 削 髮 既 無 殊 態  
ZH_T45_1900_001:0897d16_2	染衣何苦分宗。	染 衣 何 苦 分 宗  
ZH_T45_1900_001:0897d16_7	負識高流。	負 識 高 流  
ZH_T45_1900_001:0897d16_12	一為詳鑑。	一 為 詳 鑑  
ZH_T45_1900_001:0897d16_18	況大小乘教。	況 大 小 乘 教  
ZH_T45_1900_001:0897d17_5	竝廣明袈裟功德。	竝 廣 明 袈 裟 功 德  
ZH_T45_1900_001:0897d17_11	願信教佛子。	願 信 教 佛 子  
