segmentnr	original	stemmed
ZH_T31_1602_018:0568a06_0	顯揚聖教論卷第十八	顯 揚 聖 教 論 卷 第 十 八 
ZH_T31_1602_018:0568a08_0	無著菩薩造	無 著 菩 薩 造 
ZH_T31_1602_018:0568a09_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T31_1602_018:0568a11_10	2攝勝決擇品第十一之二復次心差別相建立應知。	2 攝 勝 決 擇 品 第 十 一 之 二 復 次 心 差 別 相 建 立 應 知  
ZH_T31_1602_018:0568a11_13	頌曰：	頌 曰  
ZH_T31_1602_018:0568a12_0	所依境界力，　　建立心差別，	所 依 境 界 力    建 立 心 差 別  
ZH_T31_1602_018:0568a13_13	復由七種行，　　難了相應知。	復 由 七 種 行    難 了 相 應 知  
ZH_T31_1602_018:0568a14_2	論曰：	論 曰  
ZH_T31_1602_018:0568a15_2	心差別相當知復由所依、所緣力而得建立。	心 差 別 相 當 知 復 由 所 依  所 緣 力 而 得 建 立  
ZH_T31_1602_018:0568a15_17	由所依力者，謂立眼識乃至意識。	由 所 依 力 者  謂 立 眼 識 乃 至 意 識  
ZH_T31_1602_018:0568a17_3	所緣力者，謂立色識乃至法識，青識黃識乃至苦識樂識。	所 緣 力 者  謂 立 色 識 乃 至 法 識  青 識 黃 識 乃 至 苦 識 樂 識  
ZH_T31_1602_018:0568a21_10	如是等復由七種行相了知諸心難知差別，一不可知相續久住器差別相、二多種相境差別相、三俱有差別相、四能治所治速疾迴轉差別相、五習氣差別相、六續生差別相、七解脫心差別相。	如 是 等 復 由 七 種 行 相 了 知 諸 心 難 知 差 別  一 不 可 知 相 續 久 住 器 差 別 相  二 多 種 相 境 差 別 相  三 俱 有 差 別 相  四 能治所治 速 疾 迴 轉 差 別 相  五 習 氣 差 別 相  六 續 生 差 別 相  七 解 脫 心 差 別 相  
ZH_T31_1602_018:0568a21_15	復次頌曰：	復 次 頌 曰  
ZH_T31_1602_018:0568a22_0	所緣無自在，　　住惡所依止，	所 緣 無 自 在    住 惡 所 依 止  
ZH_T31_1602_018:0568a23_13	隨緣力所轉，　　心繫縛應知。	隨 緣 力 所 轉    心 繫 縛 應 知  
ZH_T31_1602_018:0568a24_2	論曰：	論 曰  
ZH_T31_1602_018:0568a26_3	由三因故說心被縛，一於所緣境不自在故、二安住穢惡所依止故、三隨眾緣力而轉變故。	由 三 因 故 說 心 被 縛  一 於 所 緣 境 不 自 在 故  二 安 住 穢 惡 所 依 止 故  三 隨 眾 緣 力 而 轉 變 故  
ZH_T31_1602_018:0568a27_17	此中於所緣境不自在者，謂於制伏相、於化、於變等，不如所欲住境自在。	此 中 於 所 緣 境 不 自 在 者  謂 於 制 伏 相  於 化  於 變 等  不 如 所 欲 住 境 自 在  
ZH_T31_1602_018:0568a27_22	復次頌曰：	復 次 頌 曰  
