segmentnr	original	stemmed
ZH_T11_0310_023:0126a02_0	3大寶積經卷第二十三	3 大 寶 積 經 卷 第 二 十 三 
ZH_T11_0310_023:0126a04_0	大唐三藏菩提流志奉　詔譯	大 唐 三 藏 菩 提 流 志 奉  詔 譯 
ZH_T11_0310_023:0126a05_0	被甲莊嚴會第七之三	被 甲 莊 嚴 會 第 七 之 三 
ZH_T11_0310_023:0126a06_6	「復次無邊慧！	 復 次 無 邊 慧  
ZH_T11_0310_023:0126a08_1	諸菩薩摩訶薩乃於無邊甲冑境界、無邊大乘境界、無邊大道境界而發趣之。	諸 菩薩摩訶薩 乃 於 無 邊 甲 冑 境 界  無 邊 大 乘 境 界  無 邊 大 道 境 界 而 發 趣 之  
ZH_T11_0310_023:0126a08_5	何以故？	何 以 故  
ZH_T11_0310_023:0126a08_14	於一切處能隨入故。	於 一 切 處 能 隨 入 故  
ZH_T11_0310_023:0126a11_16	諸菩薩摩訶薩為欲隨入一切法故被大甲冑，為欲隨入一切法故乘於大乘，為欲隨入一切法故住斯大道，於一切法得平等故而發趣之。	諸 菩薩摩訶薩 為 欲 隨 入 一 切 法 故 被 大 甲 冑  為 欲 隨 入 一 切 法 故 乘 於 大 乘  為 欲 隨 入 一 切 法 故 住 斯 大 道  於一切法 得 平 等 故 而 發 趣 之  
ZH_T11_0310_023:0126a13_16	然此甲冑，不得少法若內若外、若麁若細、若遠若近、過現未來、有為無為、住不住者。	然 此 甲 冑  不 得 少 法 若內若外  若 麁 若 細  若 遠 若 近  過 現 未 來  有 為 無 為  住 不 住 者  
ZH_T11_0310_023:0126a16_2	若此甲冑於一切法不能選擇、不能決了、不能遍知、不能隨入、不能作證、不能超過，不可名為被大甲冑。	若 此 甲 冑 於一切法 不 能 選 擇  不 能 決 了  不 能 遍 知  不 能 隨 入  不 能 作 證  不能超過  不 可 名 為 被 大 甲 冑  
ZH_T11_0310_023:0126a18_4	於一切法若能選擇、若能決了、若能遍知若能隨入、若能作證、若能超過，乃可名為被大甲冑。	於一切法 若 能 選 擇  若 能 決 了  若 能 遍 知 若 能 隨 入  若 能 作 證  若 能 超 過  乃 可 名 為 被 大 甲 冑  
ZH_T11_0310_023:0126a21_6	又此大乘亦無少法若內若外，乃至迴向一切智智，遍知隨入作證超過，是故此乘名為大乘、法善巧乘、至涅槃乘、無上上乘、無等等乘。	又 此 大 乘 亦 無 少 法 若內若外  乃 至 迴 向 一切智智  遍 知 隨 入 作 證 超 過  是 故 此 乘 名 為 大 乘  法 善 巧 乘  至 涅 槃 乘  無 上 上 乘  無 等 等 乘  
ZH_T11_0310_023:0126a24_12	又此大道亦無少法若內若外，乃至能於一切諸法平正大道而發趣之，此平正道無有少法不遍知者，是故此道名無上道、無數量道、無等等道。	又 此 大 道 亦 無 少 法 若內若外  乃 至 能 於 一切諸法 平 正 大 道 而 發 趣 之  此 平 正 道 無 有 少 法 不 遍 知 者  是 故 此 道 名 無 上 道  無 數 量 道  無 等 等 道  
