segmentnr	original	stemmed
ZH_T54_2128_034:0531c19_0	一切經音義卷第三十四	一 切 經 音 義 卷 第 三 十 四 
ZH_T54_2128_034:0531c21_0	翻經沙門慧琳撰	翻 經 沙 門 慧 琳 撰 
ZH_T54_2128_034:0531c22_0	入法界體性經一卷　慧琳	入 法 界 體 性 經 一 卷  慧 琳 
ZH_T54_2128_034:0532c09_13_0	如來師子吼經一卷	如來師子吼經一卷
ZH_T54_2128_034:0532c09_13_1	慧琳大方廣師子吼經一卷	慧琳大方廣師子吼經一卷
ZH_T54_2128_034:0532c09_13_2	慧琳方等脩多羅王經一卷	慧琳方等脩多羅王經一卷
ZH_T54_2128_034:0532c09_13_3	慧琳轉有經一卷	慧琳轉有經一卷
ZH_T54_2128_034:0532c09_13_4	無大乘百福相經一卷	無大乘百福相經一卷
ZH_T54_2128_034:0532c09_13_5	慧琳大乘百福莊嚴相經一卷	慧琳大乘百福莊嚴相經一卷
ZH_T54_2128_034:0532c09_13_6	慧琳大乘四法經一卷	慧琳大乘四法經一卷
ZH_T54_2128_034:0532c09_13_7	慧琳菩薩修行四法經一卷	慧琳菩薩修行四法經一卷
ZH_T54_2128_034:0532c09_13_8	慧琳希有希有經一卷	慧琳希有希有經一卷
ZH_T54_2128_034:0532c09_13_9	慧琳最無比經一卷	慧琳最無比經一卷
ZH_T54_2128_034:0532c09_13_10	慧琳前世三轉經一卷	慧琳前世三轉經一卷
ZH_T54_2128_034:0532c09_13_11	慧琳銀色女經一卷	慧琳銀色女經一卷
ZH_T54_2128_034:0532c09_13_12	慧琳阿闍世王受決經一卷	慧琳阿闍世王受決經一卷
ZH_T54_2128_034:0532c09_13_13	慧琳採蓮違王上佛經一卷	慧琳採蓮違王上佛經一卷
ZH_T54_2128_034:0532c09_13_14	慧琳佛說正恭敬經一卷	慧琳佛說正恭敬經一卷
ZH_T54_2128_034:0532c09_13_15	慧琳善敬經一卷	慧琳善敬經一卷
ZH_T54_2128_034:0532c09_13_16	慧琳稱讚大乘功德經一卷	慧琳稱讚大乘功德經一卷
ZH_T54_2128_034:0532c09_13_17	慧琳說妙法決定經一卷	慧琳說妙法決定經一卷
ZH_T54_2128_034:0532c09_13_18	無諫王經一卷	無諫王經一卷
ZH_T54_2128_034:0532c09_13_19	玄應示教勝軍王經一卷	玄應示教勝軍王經一卷
ZH_T54_2128_034:0532c09_13_20	玄應勝光天子經一卷	玄應勝光天子經一卷
ZH_T54_2128_034:0532c09_13_21	慧琳文殊師利巡行經一卷	慧琳文殊師利巡行經一卷
ZH_T54_2128_034:0532c09_13_22	慧琳文殊尸利行經一卷	慧琳文殊尸利行經一卷
ZH_T54_2128_034:0532c09_13_23	慧琳貝多樹下經一卷	慧琳貝多樹下經一卷
ZH_T54_2128_034:0532c09_13_24	慧琳緣起聖道經一卷此經欠未音訓了本生死經一卷	慧琳緣起聖道經一卷此經欠未音訓了本生死經一卷
ZH_T54_2128_034:0532c09_13_25	玄應稻稈經一卷	玄應稻稈經一卷
ZH_T54_2128_034:0532c09_13_26	玄應慈氏菩薩說稻𦼮經一卷	玄應慈氏菩薩說稻𦼮經一卷
ZH_T54_2128_034:0532c09_13_27	慧琳獨證自擔經一卷	慧琳獨證自擔經一卷
ZH_T54_2128_034:0532c09_13_28	玄應自誓三昧經一卷	玄應自誓三昧經一卷
ZH_T54_2128_034:0532c09_13_29	慧琳如來獨證自誓經一卷	慧琳如來獨證自誓經一卷
ZH_T54_2128_034:0532c09_13_30	慧琳龍施女經一卷	慧琳龍施女經一卷
ZH_T54_2128_034:0532c09_13_31	慧琳龍施菩薩本起經一卷	慧琳龍施菩薩本起經一卷
ZH_T54_2128_034:0532c09_13_32	玄應菩薩生地經一卷	玄應菩薩生地經一卷
ZH_T54_2128_034:0532c09_13_33	慧琳佛語經一卷	慧琳佛語經一卷
ZH_T54_2128_034:0532c09_13_34	慧琳八吉祥神呪經一卷	慧琳八吉祥神呪經一卷
ZH_T54_2128_034:0532c09_13_35	慧琳八陽神呪經一卷	慧琳八陽神呪經一卷
ZH_T54_2128_034:0532c09_13_36	玄應八吉祥神呪經一卷	玄應八吉祥神呪經一卷
ZH_T54_2128_034:0532c09_13_37	慧琳八佛名號經一卷	慧琳八佛名號經一卷
ZH_T54_2128_034:0532c09_13_38	慧琳盂蘭盆經一卷	慧琳盂蘭盆經一卷
ZH_T54_2128_034:0532c09_13_39	玄應報恩奉盆經一卷	玄應報恩奉盆經一卷
ZH_T54_2128_034:0532c09_13_40	慧琳灌洗佛像經一卷	慧琳灌洗佛像經一卷
ZH_T54_2128_034:0532c09_13_41	慧琳摩訶剎頭經一卷	慧琳摩訶剎頭經一卷
ZH_T54_2128_034:0532c09_13_42	慧琳浴像功德經一卷	慧琳浴像功德經一卷
ZH_T54_2128_034:0532c09_13_43	慧琳佛說浴像功德經一卷	慧琳佛說浴像功德經一卷
ZH_T54_2128_034:0532c09_13_44	慧琳造立形像福報經一卷	慧琳造立形像福報經一卷
ZH_T54_2128_034:0532c09_13_45	慧琳作佛形像經一卷	慧琳作佛形像經一卷
ZH_T54_2128_034:0532c09_13_46	慧琳內藏百寶經一卷	慧琳內藏百寶經一卷
ZH_T54_2128_034:0532c09_13_47	慧琳佛說私訶昧經一卷	慧琳佛說私訶昧經一卷
ZH_T54_2128_034:0532c09_13_48	慧琳四不可得經一卷	慧琳四不可得經一卷
ZH_T54_2128_034:0532c09_13_49	玄應梵女首意經一卷	玄應梵女首意經一卷
ZH_T54_2128_034:0532c09_13_50	玄應菩薩行五十緣身經一卷	玄應菩薩行五十緣身經一卷
ZH_T54_2128_034:0532c09_13_51	慧琳成具光明定意經一卷	慧琳成具光明定意經一卷
ZH_T54_2128_034:0532c09_13_52	玄應溫室洗浴眾僧經一卷	玄應溫室洗浴眾僧經一卷
ZH_T54_2128_034:0532c09_13_53	玄應諸德福田經一卷	玄應諸德福田經一卷
ZH_T54_2128_034:0532c09_13_54	玄應金色王經一卷	玄應金色王經一卷
ZH_T54_2128_034:0532c09_13_55	玄應方廣如來藏經一卷	玄應方廣如來藏經一卷
ZH_T54_2128_034:0532c09_13_56	慧琳大方廣如來藏經一卷	慧琳大方廣如來藏經一卷
ZH_T54_2128_034:0532c09_13_57	慧琳和尚譯演道俗經一卷	慧琳和尚譯演道俗經一卷
ZH_T54_2128_034:0532c09_13_58	玄應百佛名經一卷	玄應百佛名經一卷
ZH_T54_2128_034:0532c09_13_59	玄應稱揚諸佛功德經二卷	玄應稱揚諸佛功德經二卷
ZH_T54_2128_034:0532c09_13_60	玄應須真天子經三卷	玄應須真天子經三卷
ZH_T54_2128_034:0532c09_13_61	玄應摩訶摩耶經一卷	玄應摩訶摩耶經一卷
ZH_T54_2128_034:0532c09_13_62	玄應除恐災患經一卷	玄應除恐災患經一卷
ZH_T54_2128_034:0532c09_13_63	玄應孛經一卷	玄應孛經一卷
ZH_T54_2128_034:0532c09_13_64	玄應不思議光經一卷	玄應不思議光經一卷
ZH_T54_2128_034:0532c09_13_65	玄應十住斷結經十卷	玄應十住斷結經十卷
ZH_T54_2128_034:0532c09_13_66	玄應菩薩瓔珞經十二卷	玄應菩薩瓔珞經十二卷
ZH_T54_2128_034:0532c09_13_67	玄應超日明三昧經二卷	玄應超日明三昧經二卷
ZH_T54_2128_034:0532c09_13_68	玄應賢劫經十三卷	玄應賢劫經十三卷
ZH_T54_2128_034:0532c09_13_69	玄應右七十一經一百七卷同此卷音。	玄應右七十一經一百七卷同此卷音。
ZH_T54_2128_034:0532c11_42	入法界體性經入法界體性經慧琳撰磨瑩下縈定反廣雅云瑩磨也謂磨拭珠玉使發光明也集訓云瑩飾也或作鎣說文玉色也從玉從熒省聲。	入 法 界 體 性 經 入 法 界 體 性 經 慧 琳 撰 磨 瑩 下 縈 定 反 廣 雅 云 瑩 磨 也 謂 磨 拭 珠 玉 使 發 光 明 也 集 訓 云 瑩 飾 也 或 作 鎣 說 文 玉 色 也 從 玉 從 熒 省 聲  
ZH_T54_2128_034:0532c14_29	如來師子吼經如來師子吼經慧琳撰廣長上古晃反鄭注禮記云廣猶弘也孔注尚書云廣大也從广嚴撿反黃聲下丈張反毛詩箋云長遠也文字典說云夕也遠也從倒亾從兀從上古化字兀然而化經從艸作萇非經義也。	如 來 師 子 吼 經 如 來 師 子 吼 經 慧 琳 撰 廣 長 上 古 晃 反 鄭 注 禮 記 云 廣 猶 弘 也 孔 注 尚 書 云 廣 大 也 從 广 嚴 撿 反 黃 聲 下 丈 張 反 毛 詩 箋 云 長 遠 也 文 字 典 說 云 夕 也 遠 也 從 倒 亾 從 兀 從 上 古 化 字 兀 然 而 化 經 從 艸 作 萇 非 經 義 也  
ZH_T54_2128_034:0532c16_42	指㡿上脂齒反顧野王云謂意之所指又手指物以示人也說文云手指也從手旨聲下齒亦反劉兆注穀梁云指亦㡿也王注楚辭云㡿逐也漢書音義云㡿不用也說文從广音儼屰音逆聲經文作此󲆛俗字也󲆛󲉢旱反。	指 㡿 上 脂 齒 反 顧 野 王 云 謂 意 之 所 指 又 手 指 物 以 示 人 也 說 文 云 手 指 也 從 手 旨 聲 下 齒 亦 反 劉 兆 注 穀 梁 云 指 亦 㡿 也 王 注 楚 辭 云 㡿 逐 也 漢 書 音 義 云 㡿 不 用 也 說 文 從 广 音 儼 屰 音 逆 聲 經 文 作 此  俗 字 也   旱 反  
ZH_T54_2128_034:0532c18_34	大方廣師子吼經大方廣師子吼經慧琳撰電鬘下麻班反西國花鬘也若此國珠瓔嚴身之具也本音彌然反今不取此音假借字。	大 方 廣 師 子 吼 經 大 方 廣 師 子 吼 經 慧 琳 撰 電 鬘 下 麻 班 反 西 國 花 鬘 也 若 此 國 珠 瓔 嚴 身 之 具 也 本 音 彌 然 反 今 不 取 此 音 假 借 字  
