segmentnr	original	stemmed
ZH_T01_0005_001:0160b05_0	佛般泥洹經卷上	佛 般 泥 洹 經 卷 上 
ZH_T01_0005_001:0160b07_0	西晉河內沙門白法祖譯	西 晉 河 內 沙 門 白 法 祖 譯 
ZH_T01_0005_001:0160b08_0	聞如是：一時，佛在王舍國鷂山中，與千二百	聞 如 是  一 時  佛 在 王 舍 國 鷂 山 中  與 千 二 百 
ZH_T01_0005_001:0160b09_5	五十比丘俱。	五 十 比 丘 俱  
ZH_T01_0005_001:0160b10_11	時，摩竭國王，號名阿闍世，與越祇國不相得，欲往伐之。	時  摩 竭 國 王  號 名 阿 闍 世  與 越 祇 國 不 相 得  欲 往 伐 之  
ZH_T01_0005_001:0160b10_18	自與群臣共議：	自 與 群 臣 共 議  
ZH_T01_0005_001:0160b12_9	「越祇國富，人民熾盛，多出珍寶，不首伏於我，寧可起兵伐其國？	 越 祇 國 富  人民熾盛  多 出 珍 寶  不 首 伏 於 我  寧 可 起 兵 伐 其 國  
ZH_T01_0005_001:0160b13_12	」國有賢公，公名雨舍，雨舍公者，逝心種也，公言：	 國 有 賢 公  公 名 雨 舍  雨 舍 公 者  逝 心 種 也  公 言  
ZH_T01_0005_001:0160b13_16	「唯命。	 唯 命  
ZH_T01_0005_001:0160b14_2	」王告雨舍公言：	 王 告 雨 舍 公 言  
ZH_T01_0005_001:0160b15_14	「佛去是不遠，若持王聲，往至佛所，頭面著足，問佛消息，身體平安不？	 佛 去 是 不 遠  若 持 王 聲  往 至 佛 所  頭 面 著 足  問 佛 消 息  身 體 平 安 不  
ZH_T01_0005_001:0160b16_1	飡食如常不？	飡 食 如 常 不  
ZH_T01_0005_001:0160b16_14	問佛禮竟，自持若意白佛言：	問 佛 禮 竟  自 持 若 意 白 佛 言  
ZH_T01_0005_001:0160b17_15	『越祇國大輕易王，王欲往伐之，寧能得勝不？	 越 祇 國 大 輕 易 王  王 欲 往 伐 之  寧 能 得 勝 不  
ZH_T01_0005_001:0160b19_17	』」公受王教，即嚴車五百，乘騎二千，步人二千，往到王舍國，得步徑止車下，到佛所見佛前。	  公 受 王 教  即 嚴 車 五 百  乘 騎 二 千  步 人 二 千  往 到 王 舍 國  得 步 徑 止 車 下  到 佛 所 見 佛 前  
ZH_T01_0005_001:0160b20_15	頭面著佛足，佛與机使坐，問國丞相：	頭 面 著 佛 足  佛 與 机 使 坐  問 國 丞 相  
ZH_T01_0005_001:0160b21_1	「從何所來？	 從 何 所 來  
ZH_T01_0005_001:0160b21_5	」公言：	 公 言  
ZH_T01_0005_001:0160b22_4	「王使臣來，󰨤首佛足，問佛消息，身體平安不？	 王 使 臣 來   首 佛 足  問 佛 消 息  身 體 平 安 不  
ZH_T01_0005_001:0160b22_10	飡食如常不？	飡 食 如 常 不  
ZH_T01_0005_001:0160b22_15	」佛即問：	 佛 即 問  
