segmentnr	original	stemmed
ZH_T50_2064_009:1007c17_0	神僧傳卷第九	神 僧 傳 卷 第 九 
ZH_T50_2064_009:1007c19_0	金剛仙金剛仙	金 剛 仙 金 剛 仙 
ZH_T50_2064_009:1007c20_0	僧金剛仙者。西域人也。居于清遠峽山寺。能	僧 金 剛 仙 者  西 域 人 也  居 于 清 遠 峽 山 寺  能 
ZH_T50_2064_009:1007c21_9	梵音彈舌搖錫而呪物。	梵 音 彈 舌 搖 錫 而 呪 物  
ZH_T50_2064_009:1007c21_14	物無不應。	物 無 不 應  
ZH_T50_2064_009:1007c22_5	善囚拘鬼魅束縛蚊螭。	善 囚 拘 鬼 魅 束 縛 蚊 螭  
ZH_T50_2064_009:1007c22_11	動錫杖一聲。	動 錫 杖 一 聲  
ZH_T50_2064_009:1007c22_16	召雷立震。	召 雷 立 震  
ZH_T50_2064_009:1007c23_6	是日峽山寺有李朴者。	是 日 峽 山 寺 有 李 朴 者  
ZH_T50_2064_009:1007c23_12	持斧翦巨木。	持 斧 翦 巨 木  
ZH_T50_2064_009:1007c23_17	刳而為舟。	刳 而 為 舟  
ZH_T50_2064_009:1007c24_8	忽登山見一盤石上有穴。	忽 登 山 見 一 盤 石 上 有 穴  
ZH_T50_2064_009:1007c24_18	覩一大蜘蛛足廣丈餘。	覩 一 大 蜘 蛛 足 廣 丈 餘  
ZH_T50_2064_009:1007c25_9	四蛇齧卉窒其穴而去。	四 蛇 齧 卉 窒 其 穴 而 去  
ZH_T50_2064_009:1007c26_2	俄聞林木有聲暴猛吼驟。	俄 聞 林 木 有 聲 暴 猛 吼 驟  
ZH_T50_2064_009:1007c26_11	工人懼而緣木伺之。	工 人 懼 而 緣 木 伺 之  
ZH_T50_2064_009:1007c27_4	果覩枳首之虺長可數十丈。	果 覩 枳 首 之 虺 長 可 數 十 丈  
ZH_T50_2064_009:1007c27_13	屈曲蹙怒環其蛛穴。	屈 曲 蹙 怒 環 其 蛛 穴  
ZH_T50_2064_009:1007c27_18	東西其首。	東 西 其 首  
ZH_T50_2064_009:1007c28_10	俄而躍西之首吸穴之卉團。	俄 而 躍 西 之 首 吸 穴 之 卉 團  
ZH_T50_2064_009:1007c28_18	而飛出穎脫俱盡。	而 飛 出 穎 脫 俱 盡  
ZH_T50_2064_009:1007c29_13	後迴東之首大畫其目大呀其口。	後 迴 東 之 首 大 畫 其 目 大 呀 其 口  
ZH_T50_2064_009:1008a01_4	吸其蜘蛛蜘蛛馳出。	吸 其 蜘 蛛 蜘 蛛 馳 出  
