segmentnr	original	stemmed
ZH_T18_0884_001:0463b03_0	佛說祕密相經卷上	佛 說 祕 密 相 經 卷 上 
ZH_T18_0884_001:0463b05_0	西天譯經三藏朝奉大夫試光祿卿	西 天 譯 經 三 藏 朝 奉 大 夫 試 光 祿 卿 
ZH_T18_0884_001:0463b06_0	傳法大師賜紫沙門臣施護等	傳 法 大 師 賜 紫 沙 門 臣 施 護 等 
ZH_T18_0884_001:0463b08_4	奉　詔譯如是我聞：	奉  詔 譯 如是我聞  
ZH_T18_0884_001:0463b09_12	一時，世尊住一切如來三昧界中，一切菩薩摩訶薩眾皆悉圓滿。	一 時  世 尊 住 一 切 如 來 三 昧 界 中  一切菩薩 摩 訶 薩 眾 皆 悉 圓 滿  
ZH_T18_0884_001:0463b11_5	是時世尊大毘盧遮那如來從諸佛智三摩地起，普遍觀察一切大眾。	是 時 世 尊 大 毘 盧 遮 那 如 來 從 諸 佛 智 三 摩 地 起  普 遍 觀 察 一 切 大 眾  
ZH_T18_0884_001:0463b13_14	當彼如是觀眾會時，所有一切如來并諸菩薩摩訶薩眾，悉於世尊大毘盧遮那如來左月曼拏羅中依止而住。	當 彼 如 是 觀 眾 會 時  所有一切 如 來 并 諸 菩薩摩訶薩 眾  悉 於 世 尊 大 毘 盧 遮 那 如 來 左 月 曼 拏 羅 中 依 止 而 住  
ZH_T18_0884_001:0463b15_14	爾時金剛手菩薩摩訶薩住於世尊大毘盧遮那如來前，合掌諦誠作是白言：	爾 時 金剛手菩薩 摩 訶 薩 住 於 世 尊 大 毘 盧 遮 那 如 來 前  合 掌 諦 誠 作 是 白 言  
ZH_T18_0884_001:0463b15_18	「世尊！	 世 尊  
ZH_T18_0884_001:0463b16_15	祕密法儀甚深廣大，云何此中要略而修？	祕 密 法 儀 甚 深 廣 大  云 何 此 中 要 略 而 修  
ZH_T18_0884_001:0463b17_7	於是要略法中我當受行。	於 是 要 略 法 中 我 當 受 行  
ZH_T18_0884_001:0463b19_4	」爾時世尊大毘盧遮那如來讚金剛手菩薩摩訶薩言：	 爾 時 世 尊 大 毘 盧 遮 那 如 來 讚 金剛手菩薩 摩 訶 薩 言  
ZH_T18_0884_001:0463b19_10	「善哉善哉！	 善哉善哉  
ZH_T18_0884_001:0463b19_14	金剛手！	金 剛 手  
ZH_T18_0884_001:0463b20_15	汝今善問祕密法儀甚深廣大，我今為汝要略而說。	汝 今 善 問 祕 密 法 儀 甚 深 廣 大  我 今 為 汝 要 略 而 說  
ZH_T18_0884_001:0463b22_4	謂若修習瑜伽行者，凡入舍中先當觀想祕密文字，作已護淨。	謂 若 修 習 瑜 伽 行 者  凡 入 舍 中 先 當 觀 想 祕 密 文 字  作 已 護 淨  
ZH_T18_0884_001:0463b23_3	謂於舌端想有『阿』字，其字想成淨妙月輪；	謂 於 舌 端 想 有  阿  字  其 字 想 成 淨 妙 月 輪  
ZH_T18_0884_001:0463b24_6	於月輪上想有『吽』字，其字復成五股白色大金剛杵。	於 月 輪 上 想 有  吽  字  其 字 復 成 五 股 白 色 大 金 剛 杵  
ZH_T18_0884_001:0463b25_15	如是觀想已，行人當作金剛合掌安自頂上，誦此大明而作護淨。	如 是 觀 想 已  行 人 當 作 金 剛 合 掌 安 自 頂 上  誦 此 大 明 而 作 護 淨  
ZH_T18_0884_001:0463b26_4	「大明曰：	 大 明 曰  
ZH_T18_0884_001:0463b29_15	「唵引　娑嚩二合引婆嚩󰡊馱引　薩哩嚩二合達哩摩二合引一句　莎婆引嚩󰡊度引　㰠呼郎切下同二「誦是大明已，行人次當發誓願言：	 唵 引  娑 嚩 二 合 引 婆 嚩  馱 引  薩 哩 嚩 二 合 達 哩 摩 二 合 引 一 句  莎 婆 引 嚩  度 引  㰠 呼 郎 切 下 同 二  誦 是 大 明 已  行 人 次 當 發 誓 願 言  
ZH_T18_0884_001:0463c03_15	『唯願十方一切諸佛、一切菩薩攝受於我，而我某甲於此時中作成就事，始從今日發起無上大菩提心，乃至當坐菩提道場堅固不退。	 唯 願 十 方 一切諸佛  一切菩薩 攝 受 於 我  而 我 某 甲 於 此 時 中 作 成 就 事  始 從 今 日 發 起 無 上 大菩提心  乃 至 當 坐 菩提道場 堅 固 不 退  
ZH_T18_0884_001:0463c04_1	』又說頌曰：	 又 說 頌 曰  
ZH_T18_0884_001:0463c05_19	「『願我即同三世佛，　　決定當成正覺尊！	  願 我 即 同 三 世 佛    決 定 當 成 正 覺 尊  
ZH_T18_0884_001:0463c06_0	攝善法及攝律儀、　　饒益眾生戒具足，	攝 善 法 及 攝 律 儀    饒 益 眾 生 戒 具 足  
ZH_T18_0884_001:0463c07_17	而此三聚淨妙戒，　　願我受持悉堅固。	而 此 三 聚 淨 妙 戒    願 我 受 持 悉 堅 固  
ZH_T18_0884_001:0463c08_0	諸佛妙法及僧伽，　　最勝三寶垂加護，	諸 佛 妙 法 及 僧 伽    最 勝 三 寶 垂 加 護  
ZH_T18_0884_001:0463c09_0	最初三寶攝受我，　　願從諸佛相應生，	最 初 三 寶 攝 受 我    願 從 諸 佛 相 應 生  
ZH_T18_0884_001:0463c10_17	金剛杵及彼印鈴，　　我所受持悉真實。	金 剛 杵 及 彼 印 鈴    我 所 受 持 悉 真 實  
ZH_T18_0884_001:0463c11_0	彼阿闍梨攝受我，　　廣大最上金剛部，	彼 阿 闍 梨 攝 受 我    廣 大 最 上 金 剛 部  
ZH_T18_0884_001:0463c12_17	四種施法我常行，　　日日六時如是作。	四 種 施 法 我 常 行    日 日 六 時 如 是 作  
ZH_T18_0884_001:0463c13_0	彼大寶部相應法，　　三昧中起勝意樂，	彼 大 寶 部 相 應 法    三 昧 中 起 勝 意 樂  
ZH_T18_0884_001:0463c14_17	我攝受諸正法門，　　內外及彼三乘法。	我 攝 受 諸 正 法 門    內 外 及 彼 三 乘 法  
ZH_T18_0884_001:0463c15_0	大蓮華部中清淨，　　出生無上大菩提，	大 蓮 華 部 中 清 淨    出 生 無 上 大 菩 提  
ZH_T18_0884_001:0463c16_17	一切誓願悉相應，　　真實法中攝受我。	一 切 誓 願 悉 相 應    真 實 法 中 攝 受 我  
ZH_T18_0884_001:0463c17_0	供養事業隨應作，　　大羯磨部中最上，	供 養 事 業 隨 應 作    大 羯 磨 部 中 最 上  
