segmentnr	original	stemmed
ZH_T12_0353_001:0217a03_0	勝鬘師子吼一乘大方便方廣經	勝 鬘 師 子 吼 一 乘 大 方 便 方 廣 經 
ZH_T12_0353_001:0217a05_0	宋中印度三藏求那跋陀羅譯	宋 中 印 度 三 藏 求 那 跋 陀 羅 譯 
ZH_T12_0353_001:0217a06_0	1 如來真實義功德章如來真實義功德章第一	1   如 來 真 實 義 功 德 章 如 來 真 實 義 功 德 章 第 一 
ZH_T12_0353_001:0217a07_4	如是我聞：	如是我聞  
ZH_T12_0353_001:0217a07_19	一時，佛住舍衛國祇樹給孤獨園。	一 時  佛 住 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T12_0353_001:0217a09_1	時，波斯匿王及末利夫人信法未久，共相謂言：	時  波 斯 匿 王 及 末 利 夫 人 信 法 未 久  共 相 謂 言  
ZH_T12_0353_001:0217a10_13	「勝鬘夫人是我之女，聰慧利根，通敏易悟，若見佛者必速解法，心得無疑。	 勝 鬘 夫 人 是 我 之 女  聰 慧 利 根  通 敏 易 悟  若 見 佛 者 必 速 解 法  心 得 無 疑  
ZH_T12_0353_001:0217a11_4	宜時遣信，發其道意。	宜 時 遣 信  發 其 道 意  
ZH_T12_0353_001:0217a11_10	」夫人白言：	 夫 人 白 言  
ZH_T12_0353_001:0217a11_16	「今正是時。	 今正是時  
ZH_T12_0353_001:0217a14_5	」王及夫人與勝鬘書，略讚如來無量功德，即遣內人名旃提羅，使人奉書至阿踰闍國，入其宮內敬授勝鬘。	 王 及 夫 人 與 勝 鬘 書  略 讚 如來無量功德  即 遣 內 人 名 旃 提 羅  使 人 奉 書 至 阿 踰 闍 國  入 其 宮 內 敬 授 勝 鬘  
ZH_T12_0353_001:0217a15_15	勝鬘得書歡喜頂受，讀誦受持，生希有心，向旃提羅而說偈言：	勝 鬘 得 書 歡 喜 頂 受  讀 誦 受 持  生希有心  向 旃 提 羅 而 說 偈 言  
ZH_T12_0353_001:0217a16_14	「我聞佛音聲，　　世所未曾有；	 我 聞 佛 音 聲    世 所 未 曾 有  
ZH_T12_0353_001:0217a17_13	所言真實者，　　應當修供養。	所 言 真 實 者    應 當 修 供 養  
ZH_T12_0353_001:0217a18_5	仰惟佛世尊！	仰 惟 佛 世 尊  
ZH_T12_0353_001:0217a18_13	　　普為世間出；	  普 為 世 間 出  
ZH_T12_0353_001:0217a19_13	亦應垂哀愍，　　必令我得見。	亦 應 垂 哀 愍    必 令 我 得 見  
ZH_T12_0353_001:0217a20_13	」即生此念時，　　佛於空中現；	 即 生 此 念 時    佛 於 空 中 現  
ZH_T12_0353_001:0217a21_13	普放淨光明，　　顯示無比身。	普 放 淨 光 明    顯 示 無 比 身  
ZH_T12_0353_001:0217a22_13	勝鬘及眷屬，　　頭面接足禮；	勝 鬘 及 眷 屬    頭面接足 禮  
ZH_T12_0353_001:0217a23_13	咸以清淨心，　　歎佛實功德：	咸 以 清 淨 心    歎 佛 實 功 德  
ZH_T12_0353_001:0217a24_14	「如來妙色身，　　世間無與等；	 如 來 妙 色 身    世 間 無 與 等  
ZH_T12_0353_001:0217a25_13	無比不思議，　　是故今敬禮。	無 比 不 思 議    是 故 今 敬 禮  
ZH_T12_0353_001:0217a26_13	如來色無盡，　　智慧亦復然；	如 來 色 無 盡    智 慧 亦 復 然  
ZH_T12_0353_001:0217a27_13	一切法常住，　　是故我歸依。	一 切 法 常 住    是 故 我 歸 依  
ZH_T12_0353_001:0217a28_0	降伏心過惡，　　及與身四種，	降 伏 心 過 惡    及 與 身 四 種  
ZH_T12_0353_001:0217a29_13	已到難伏地，　　是故禮法王。	已 到 難 伏 地    是 故 禮 法 王  
ZH_T12_0353_001:0217b01_0	知一切爾焰，　　智慧身自在，	知 一 切 爾 焰    智 慧 身 自 在  
ZH_T12_0353_001:0217b02_13	攝持一切法，　　是故今敬禮。	攝 持 一 切 法    是 故 今 敬 禮  
ZH_T12_0353_001:0217b03_0	敬禮過稱量，　　敬禮無譬類，	敬 禮 過 稱 量    敬 禮 無 譬 類  
ZH_T12_0353_001:0217b04_13	敬禮無邊法，　　敬禮難思議。	敬 禮 無 邊 法    敬 禮 難 思 議  
ZH_T12_0353_001:0217b05_13	哀愍覆護我，　　令法種增長；	哀 愍 覆 護 我    令 法 種 增 長  
ZH_T12_0353_001:0217b06_13	此世及後生，　　願佛常攝受。	此 世 及 後 生    願 佛 常 攝 受  
ZH_T12_0353_001:0217b07_14	」「我久安立汝，　　前世已開覺；	  我 久 安 立 汝    前 世 已 開 覺  
ZH_T12_0353_001:0217b08_13	今復攝受汝，　　未來生亦然。	今 復 攝 受 汝    未 來 生 亦 然  
ZH_T12_0353_001:0217b09_14	」「我已作功德，　　現在及餘世；	  我 已 作 功 德    現 在 及 餘 世  
ZH_T12_0353_001:0217b10_13	如是眾善本，　　唯願見攝受。	如 是 眾 善 本    唯 願 見 攝 受  
ZH_T12_0353_001:0217b12_4	」爾時，勝鬘及諸眷屬，頭面禮佛，佛於眾中即為受記：	 爾 時  勝 鬘 及 諸 眷 屬  頭 面 禮 佛  佛 於 眾 中 即 為 受 記  
