segmentnr	original	stemmed
ZH_T27_1545_092:0473b07_0	阿毘達磨大毘婆沙論卷第九十	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 九 十 
ZH_T27_1545_092:0473b08_0	二	二 
ZH_T27_1545_092:0473b10_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_092:0473b13_7	三藏法師玄奘奉　詔譯22結蘊第二中十門納息第四之二十二眼根乃至無色界。	三藏法師 玄 奘 奉  詔 譯 2 2 結 蘊 第 二 中 十 門 納 息 第 四 之 二 十 二 眼 根 乃 至 無 色 界  
ZH_T27_1545_092:0473b13_17	修所斷無明隨眠斷道。	修 所 斷 無明隨眠 斷 道  
ZH_T27_1545_092:0473b14_5	緣識及緣緣識。	緣 識 及 緣 緣 識  
ZH_T27_1545_092:0473b14_13	誰成就誰不成就。	誰 成 就 誰 不 成 就  
ZH_T27_1545_092:0473b14_19	答眼根斷道。	答 眼 根 斷 道  
ZH_T27_1545_092:0473b15_6	緣識及緣緣識。	緣 識 及 緣 緣 識  
ZH_T27_1545_092:0473b15_14	一切有情皆成就。	一切有情 皆 成 就  
ZH_T27_1545_092:0473b16_11	耳鼻舌身命意樂喜捨信等五根斷道。	耳 鼻 舌 身 命 意 樂 喜 捨 信 等 五 根 斷 道  
ZH_T27_1545_092:0473b17_2	緣識及緣緣識亦爾。	緣 識 及 緣 緣 識 亦 爾  
ZH_T27_1545_092:0473b17_12	女根斷道緣識欲色界。	女 根 斷 道 緣 識 欲 色 界  
ZH_T27_1545_092:0473b18_3	及聖者生無色界成就。	及 聖 者 生無色界 成 就  
ZH_T27_1545_092:0473b18_13	異生生無色界不成就。	異 生 生無色界 不 成 就  
ZH_T27_1545_092:0473b19_7	此緣緣識一切有情皆成就。	此 緣 緣 識 一切有情 皆 成 就  
ZH_T27_1545_092:0473b19_14	男苦憂根斷道。	男 苦 憂 根 斷 道  
ZH_T27_1545_092:0473b20_4	緣識及緣緣識亦爾。	緣 識 及 緣 緣 識 亦 爾  
ZH_T27_1545_092:0473b20_13	通餘章義准此應知。	通 餘 章 義 准 此 應 知  
ZH_T27_1545_092:0473b21_12	眼根乃至無色界修所斷無明隨眠斷道。	眼 根 乃 至 無 色 界 修 所 斷 無明隨眠 斷 道  
ZH_T27_1545_092:0473b22_5	緣識及緣緣識所增隨眠。	緣 識 及 緣 緣 識 所 增 隨 眠  
ZH_T27_1545_092:0473b22_13	誰成就誰不成就。	誰 成 就 誰 不 成 就  
ZH_T27_1545_092:0473b22_19	答眼根斷道。	答 眼 根 斷 道  
ZH_T27_1545_092:0473b23_6	緣識及緣緣識。	緣 識 及 緣 緣 識  
ZH_T27_1545_092:0473b23_11	所增隨眠。	所 增 隨 眠  
ZH_T27_1545_092:0473b24_2	未離無色界染成就。	未 離 無 色 界 染 成 就  
ZH_T27_1545_092:0473b24_12	已離無色界染不成就。	已 離 無 色 界 染 不 成 就  
ZH_T27_1545_092:0473b25_9	耳鼻舌身命意樂喜捨信等五根斷道。	耳 鼻 舌 身 命 意 樂 喜 捨 信 等 五 根 斷 道  
ZH_T27_1545_092:0473b26_3	緣識及緣緣識所增隨眠亦爾。	緣 識 及 緣 緣 識 所 增 隨 眠 亦 爾  
ZH_T27_1545_092:0473b26_14	女根斷道緣識所增隨眠。	女 根 斷 道 緣 識 所 增 隨 眠  
ZH_T27_1545_092:0473b27_3	未離色界染成就。	未 離 色 界 染 成 就  
ZH_T27_1545_092:0473b27_12	已離色界染不成就。	已 離 色 界 染 不 成 就  
ZH_T27_1545_092:0473b28_3	此緣緣識所增隨眠。	此 緣 緣 識 所 增 隨 眠  
ZH_T27_1545_092:0473b28_13	未離空無邊處染成就。	未 離 空 無 邊 處 染 成 就  
ZH_T27_1545_092:0473b29_6	已離空無邊處染不成就。	已 離 空 無 邊 處 染 不 成 就  
ZH_T27_1545_092:0473b29_13	男苦憂根斷道。	男 苦 憂 根 斷 道  
ZH_T27_1545_092:0473c01_1	緣識及緣緣識。	緣 識 及 緣 緣 識  
ZH_T27_1545_092:0473c01_8	所增隨眠亦爾。	所 增 隨 眠 亦 爾  
ZH_T27_1545_092:0473c01_17	通餘章義准此應知。	通 餘 章 義 准 此 應 知  
ZH_T27_1545_092:0473c02_7	眼根乃至無色界。	眼 根 乃 至 無 色 界  
ZH_T27_1545_092:0473c03_3	修所斷無明隨眠緣識及緣緣識。	修 所 斷 無明隨眠 緣 識 及 緣 緣 識  
ZH_T27_1545_092:0473c03_15	得遍知時於九十八隨眠中。	得 遍 知 時 於 九十八隨眠 中  
ZH_T27_1545_092:0473c04_4	幾隨眠得遍知。	幾 隨 眠 得 遍 知  
ZH_T27_1545_092:0473c04_12	於九結中幾結盡。	於 九 結 中 幾 結 盡  
ZH_T27_1545_092:0473c05_4	答眼根緣識得遍知時。	答 眼 根 緣 識 得 遍 知 時  
ZH_T27_1545_092:0473c05_11	空無邊處愛盡。	空 無 邊 處 愛 盡  
ZH_T27_1545_092:0473c06_5	即眼根緣識得遍知無結盡。	即 眼 根 緣 識 得 遍 知 無 結 盡  
ZH_T27_1545_092:0473c06_14	此緣緣識得遍知時。	此 緣 緣 識 得 遍 知 時  
ZH_T27_1545_092:0473c07_1	無色愛盡。	無 色 愛 盡  
ZH_T27_1545_092:0473c07_8	三隨眠得遍知。	三 隨 眠 得 遍 知  
