segmentnr	original	stemmed
ZH_T11_0320_018:0969b12_0	3父子合集經卷第十八	3 父 子 合 集 經 卷 第 十 八 
ZH_T11_0320_018:0969b14_0	西天譯經三藏朝散大夫	西 天 譯 經 三 藏 朝 散 大 夫 
ZH_T11_0320_018:0969b15_0	試鴻臚卿宣梵大師賜紫	試 鴻 臚 卿 宣 梵 大 師 賜 紫 
ZH_T11_0320_018:0969b18_2	沙門臣日稱等奉　詔譯六界差別品第二十六之三佛言：	沙 門 臣 日 稱 等 奉  詔 譯 六 界 差 別 品 第 二 十 六 之 三 佛 言  
ZH_T11_0320_018:0969b18_6	「大王！	 大 王  
ZH_T11_0320_018:0969b20_2	譬若有人於睡夢中與諸寶媛共相執持，是人覺已，憶念夢中所受妙觸，為實爾不？	譬 若 有 人 於 睡 夢 中 與 諸 寶 媛 共 相 執 持  是 人 覺 已  憶 念 夢 中 所 受 妙 觸  為 實 爾 不  
ZH_T11_0320_018:0969b20_6	」王言：	 王 言  
ZH_T11_0320_018:0969b20_10	「不也！	 不 也  
ZH_T11_0320_018:0969b20_14	」佛言：	 佛 言  
ZH_T11_0320_018:0969b20_18	「大王！	 大 王  
ZH_T11_0320_018:0969b20_23	於意云何？	於意云何  
ZH_T11_0320_018:0969b21_10	是人所夢執以為實，是智者不？	是 人 所 夢 執 以 為 實  是 智 者 不  
ZH_T11_0320_018:0969b21_14	」王言：	 王 言  
ZH_T11_0320_018:0969b21_18	「不也！	 不 也  
ZH_T11_0320_018:0969b21_21	世尊！	世 尊  
ZH_T11_0320_018:0969b22_1	何以故？	何 以 故  
ZH_T11_0320_018:0969b22_19	夢中畢竟無有寶媛，況復有彼美妙觸耶？	夢 中 畢 竟 無 有 寶 媛  況 復 有 彼 美 妙 觸 耶  
ZH_T11_0320_018:0969b23_13	當知是人徒自疲勞，都無所得。	當 知 是 人 徒 自 疲 勞  都 無 所 得  
ZH_T11_0320_018:0969b23_17	」佛言：	 佛 言  
ZH_T11_0320_018:0969b23_21	「大王！	 大 王  
ZH_T11_0320_018:0969b24_4	如是，如是！	如 是  如 是  
ZH_T11_0320_018:0969b26_16	愚癡異生寡聞無智，於可意觸而生愛樂，心生染著造如是業，身業三種、語業四種、意業三種，造作彼業，剎那遷謝。	愚 癡 異 生 寡 聞 無 智  於 可 意 觸 而 生 愛 樂  心 生 染 著 造 如 是 業  身 業 三 種  語 業 四 種  意 業 三 種  造 作 彼 業  剎 那 遷 謝  
ZH_T11_0320_018:0969b29_11	是業滅已，不依東方南西北方四維上下中間而住，至命終時，見先所作，心想中現，如彼睡覺憶夢中事，最後識滅自業現前。	是 業 滅 已  不 依 東 方 南 西 北 方 四 維 上 下 中 間 而 住  至 命 終 時  見 先 所 作  心 想 中 現  如 彼 睡 覺 憶 夢 中 事  最 後 識 滅 自 業 現 前  
ZH_T11_0320_018:0969b29_14	大王！	大 王  
ZH_T11_0320_018:0969c02_2	識為其主，業為攀緣，二種相因，初識生起，作業受報，皆不失壞。	識 為 其 主  業 為 攀 緣  二 種 相 因  初 識 生 起  作 業 受 報  皆 不 失 壞  
