segmentnr	original	stemmed
ZH_T24_1451_039:0402a20_0	根本說一切有部毘奈耶雜事	根 本 說 一 切 有 部 毘 奈 耶 雜 事 
ZH_T24_1451_039:0402a21_0	卷第三十九	卷 第 三 十 九 
ZH_T24_1451_039:0402a23_0	三藏法師義淨奉　制譯	三藏法師 義 淨 奉  制 譯 
ZH_T24_1451_039:0402a28_16	第八門第十子攝頌涅槃之餘次明五百結集事時有婆羅門名突路拏，在於眾內，見此諸人欲爭舍利共相戰伐，恐有損傷違害佛教，自執長幡以麾大眾，告拘尸那諸壯士曰：	第 八 門 第 十 子 攝 頌 涅 槃 之 餘 次 明 五百結集 事 時 有婆羅門 名 突 路 拏  在 於 眾 內  見 此 諸 人 欲 爭 舍 利 共 相 戰 伐  恐 有 損 傷 違 害 佛 教  自 執 長 幡 以 麾 大 眾  告 拘 尸 那 諸 壯 士 曰  
ZH_T24_1451_039:0402a29_2	「仁等且止！	 仁 等 且 止  
ZH_T24_1451_039:0402a29_11	今欲為君陳其損益。	今 欲 為 君 陳 其 損 益  
ZH_T24_1451_039:0402b04_15	我比曾聞此大沙門喬答摩氏，憐愍一切諸有情故，於無數劫熾然精勤忍怨害事，長時苦己讚行忍辱，由是因緣成無上覺，心行平等猶若虛空，於諸有情普皆濟度，眾生福盡捨棄涅槃。	我 比 曾 聞 此 大 沙 門 喬 答 摩 氏  憐 愍 一 切 諸 有 情 故  於 無 數 劫 熾 然 精 勤 忍 怨 害 事  長 時 苦 己 讚 行 忍 辱  由是因緣 成 無 上 覺  心 行 平 等 猶 若 虛 空  於諸有情 普 皆 濟 度  眾 生 福 盡 捨 棄 涅 槃  
ZH_T24_1451_039:0402b05_14	息化以來纔經七日，即興兵戰誠是相違。	息 化 以 來 纔 經 七 日  即 興 兵 戰 誠 是 相 違  
ZH_T24_1451_039:0402b06_13	唯願諸人勿為鬪競，我為平分必令歡喜。	唯 願 諸 人 勿 為 鬪 競  我 為 平 分 必 令 歡 喜  
ZH_T24_1451_039:0402b08_11	佛身舍利分為八分，各將供養饒益群生，量舍利瓶願同惠我，持還本國建窣覩波。	佛 身 舍 利 分 為 八 分  各 將 供 養 饒 益 群 生  量 舍 利 瓶 願 同 惠 我  持 還 本 國 建 窣 覩 波  
ZH_T24_1451_039:0402b09_6	」時拘尸那城壯士聞已，報言：	 時 拘 尸 那 城 壯 士 聞 已  報 言  
ZH_T24_1451_039:0402b09_10	「可爾！	 可 爾  
ZH_T24_1451_039:0402b11_3	然大師世尊長夜修忍，不為殺害廣如前說，仁今順教為我平分，斯為善事。	然 大 師 世 尊 長 夜 修 忍  不 為 殺 害 廣 如 前 說  仁 今 順 教 為 我 平 分  斯 為 善 事  
