segmentnr	original	stemmed
ZH_T24_1452_003:0423b23_0	3根本說一切有部尼陀那卷第三	3 根 本 說 一 切 有 部 尼 陀 那 卷 第 三 
ZH_T24_1452_003:0423b25_0	大唐三藏法師義淨奉　制譯	大 唐 三藏法師 義 淨 奉  制 譯 
ZH_T24_1452_003:0423b26_0	第三子攝頌曰：	第 三 子 攝 頌 曰  
ZH_T24_1452_003:0423b27_0	有張有不張，　　有出有不出，	有 張 有 不 張    有 出 有 不 出  
ZH_T24_1452_003:0423b28_13	若在於界外，　　聞生隨喜心。	若 在 於 界 外    聞 生 隨 喜 心  
ZH_T24_1452_003:0423b29_8	爾時佛在室羅伐城。	爾 時 佛 在 室 羅 伐 城  
ZH_T24_1452_003:0423b29_18	具壽鄔波離請世尊曰：	具 壽 鄔 波 離 請 世 尊 曰  
ZH_T24_1452_003:0423c02_3	「頗有苾芻僧伽共張羯恥那衣，在於眾中而非張衣耶？	 頗 有 苾 芻 僧 伽 共 張 羯 恥 那 衣  在 於 眾 中 而 非 張 衣 耶  
ZH_T24_1452_003:0423c02_7	」佛言：	 佛 言  
ZH_T24_1452_003:0423c02_10	「有！	 有  
ZH_T24_1452_003:0423c04_7	若苾芻共張衣時，不與他欲而便昏睡或時入定，此人雖復處在眾中，不得名為共張衣也。	若 苾 芻 共 張 衣 時  不 與 他 欲 而 便 昏 睡 或 時 入 定  此 人 雖 復 處 在 眾 中  不 得 名 為 共 張 衣 也  
ZH_T24_1452_003:0423c04_16	然而大眾名善張衣。	然 而 大 眾 名 善 張 衣  
ZH_T24_1452_003:0423c05_18	」「頗有苾芻僧伽共張羯恥那時而不領受成張衣不？	  頗 有 苾 芻 僧 伽 共 張 羯 恥 那 時 而 不 領 受 成 張 衣 不  
ZH_T24_1452_003:0423c06_2	」佛言：	 佛 言  
ZH_T24_1452_003:0423c06_5	「有！	 有  
ZH_T24_1452_003:0423c07_16	若苾芻僧伽共張衣時，與他欲已，或時入定或復睡眠，雖不覺知亦成張衣。	若 苾 芻 僧 伽 共 張 衣 時  與 他 欲 已  或 時 入 定 或 復 睡 眠  雖 不 覺 知 亦 成 張 衣  
ZH_T24_1452_003:0423c09_1	」「頗有苾芻僧伽共出羯恥那時雖在眾中不名出衣耶？	  頗 有 苾 芻 僧 伽 共 出 羯 恥 那 時 雖 在 眾 中 不 名 出 衣 耶  
ZH_T24_1452_003:0423c09_5	」佛言：	 佛 言  
ZH_T24_1452_003:0423c09_8	「有！	 有  
ZH_T24_1452_003:0423c11_5	若苾芻僧伽出衣之時，不與他欲，而便入定或復睡眠，此人不名出衣，然而僧伽得名出衣。	若 苾 芻 僧 伽 出 衣 之 時  不 與 他 欲  而 便 入 定 或 復 睡 眠  此 人 不 名 出 衣  然 而 僧 伽 得 名 出 衣  
ZH_T24_1452_003:0423c12_10	」「頗有苾芻僧伽共出衣時身在眾中心不領受名出衣耶？	  頗 有 苾 芻 僧 伽 共 出 衣 時 身 在 眾 中 心 不 領 受 名 出 衣 耶  
ZH_T24_1452_003:0423c12_14	」佛言：	 佛 言  
ZH_T24_1452_003:0423c12_17	「有！	 有  
ZH_T24_1452_003:0423c14_3	若苾芻僧伽出衣，與他欲已或入定睡眠，然而僧伽成共出衣。	若 苾 芻 僧 伽 出 衣  與 他 欲 已 或 入 定 睡 眠  然 而 僧 伽 成 共 出 衣  
ZH_T24_1452_003:0423c15_11	若有苾芻出於界外，聞眾已出羯恥那衣，生隨喜心亦名出衣。	若 有 苾 芻 出 於 界 外  聞 眾 已 出 羯 恥 那 衣  生 隨 喜 心 亦 名 出 衣  
ZH_T24_1452_003:0423c16_6	」第四子攝頌曰：	 第 四 子 攝 頌 曰  
ZH_T24_1452_003:0423c17_0	授學等不秉，　　作法不成訶，	授 學 等 不 秉    作 法 不 成 訶  
ZH_T24_1452_003:0423c18_13	十二人成訶，　　不淨犯根本。	十 二 人 成 訶    不 淨 犯 根 本  
ZH_T24_1452_003:0423c19_4	緣處同前。	緣 處 同 前  
ZH_T24_1452_003:0423c19_14	具壽鄔波離請世尊曰：	具 壽 鄔 波 離 請 世 尊 曰  
ZH_T24_1452_003:0423c20_8	「授學之人得秉一切羯磨法不？	 授 學 之 人 得 秉 一 切 羯 磨 法 不  
ZH_T24_1452_003:0423c20_12	」佛言：	 佛 言  
ZH_T24_1452_003:0423c20_16	「不得。	 不 得  
ZH_T24_1452_003:0423c21_7	」「若半宅迦等諸有難人得不？	  若 半 宅 迦 等 諸 有 難 人 得 不  
ZH_T24_1452_003:0423c21_11	」佛言：	 佛 言  
ZH_T24_1452_003:0423c21_15	「不得。	 不 得  
ZH_T24_1452_003:0423c22_3	」「其授學之人合行籌不？	  其 授 學 之 人 合 行 籌 不  
ZH_T24_1452_003:0423c22_7	」佛言：	 佛 言  
ZH_T24_1452_003:0423c22_11	「不得。	 不 得  
ZH_T24_1452_003:0423c22_22	」「犯四重人得行籌不？	  犯 四 重 人 得 行 籌 不  
ZH_T24_1452_003:0423c23_1	」佛言：	 佛 言  
ZH_T24_1452_003:0423c23_5	「不得。	 不 得  
ZH_T24_1452_003:0423c23_12	」「如世尊說：	  如 世 尊 說  
ZH_T24_1452_003:0423c24_5	『如為彼人作如法羯磨，彼人訶不成訶。	 如 為 彼 人 作 如 法 羯 磨  彼 人 訶 不 成 訶  
ZH_T24_1452_003:0423c25_4	』者，若為彼人作非法羯磨，其人訶成訶不？	 者  若 為 彼 人 作 非 法 羯 磨  其 人 訶 成 訶 不  
ZH_T24_1452_003:0423c25_8	」佛言：	 佛 言  
ZH_T24_1452_003:0423c25_14	「此即成訶。	 此 即 成 訶  
ZH_T24_1452_003:0423c26_6	」「若十二種人眾差遣時作如是語：	  若 十 二 種 人 眾 差 遣 時 作如是語  
ZH_T24_1452_003:0423c26_12	『不須差我。	 不 須 差 我  
ZH_T24_1452_003:0423c27_1	』此等諸人訶成訶不？	 此 等 諸 人 訶 成 訶 不  
ZH_T24_1452_003:0423c27_5	」佛言：	 佛 言  
ZH_T24_1452_003:0423c27_11	「此得成訶。	 此 得 成 訶  
ZH_T24_1452_003:0423c28_13	然此等人據其兩事，我密意說訶不成訶，謂不清淨人。	然 此 等 人 據 其 兩 事  我 密 意 說 訶 不 成 訶  謂 不 清 淨 人  
ZH_T24_1452_003:0423c28_18	」「大德！	  大 德  
ZH_T24_1452_003:0423c29_1	如世尊說：	如 世 尊 說  
ZH_T24_1452_003:0423c29_11	『不清淨人訶不成訶。	 不 清 淨 人 訶 不 成 訶  
ZH_T24_1452_003:0423c29_21	』者，云何名不清淨？	 者  云 何 名 不 清 淨  
ZH_T24_1452_003:0424a01_1	」佛言：	 佛 言  
ZH_T24_1452_003:0424a01_20	「四他勝中隨犯一事，斯即名為不清淨人。	 四 他 勝 中 隨 犯 一 事  斯 即 名 為 不 清 淨 人  
ZH_T24_1452_003:0424a02_5	」言據兩事者：	 言 據 兩 事 者  
ZH_T24_1452_003:0424a03_6	一、為作如法羯磨，二、是不清淨人第五子攝頌曰：	一  為 作 如 法 羯 磨  二  是 不 清 淨 人 第 五 子 攝 頌 曰  
ZH_T24_1452_003:0424a04_0	更應重作法，　　勿使求寂行，	更 應 重 作 法    勿 使 求 寂 行  
ZH_T24_1452_003:0424a05_13	守護善用心，　　見處離聞處。	守 護 善 用 心    見 處 離 聞 處  
ZH_T24_1452_003:0424a06_4	緣處同前。	緣 處 同 前  
ZH_T24_1452_003:0424a06_14	具壽鄔波離請世尊曰：	具 壽 鄔 波 離 請 世 尊 曰  
ZH_T24_1452_003:0424a07_13	「如授學人為他作法，秉羯磨已作法成不？	 如 授 學 人 為 他 作 法  秉 羯 磨 已 作 法 成 不  
ZH_T24_1452_003:0424a07_17	」佛言：	 佛 言  
ZH_T24_1452_003:0424a08_3	「不成，應須更作。	 不 成  應 須 更 作  
ZH_T24_1452_003:0424a08_12	犯四重人亦皆如是。	犯 四 重 人 亦 皆 如 是  
ZH_T24_1452_003:0424a10_10	」時有求寂欲受近圓，彼親教師為辦衣鉢，二師及證皆為喚來，為有他緣使令出界。	 時 有 求 寂 欲 受 近 圓  彼 親 教 師 為 辦 衣 鉢  二 師 及 證 皆 為 喚 來  為 有 他 緣 使 令 出 界  
ZH_T24_1452_003:0424a11_17	彼之親族聞欲近圓，來覓求寂見便將去，妨廢勝業障礙近圓。	彼 之 親 族 聞 欲 近 圓  來 覓 求 寂 見 便 將 去  妨 廢 勝 業 障 礙 近 圓  
ZH_T24_1452_003:0424a12_10	時諸苾芻以緣白佛，佛言：	時 諸 苾 芻 以 緣 白 佛  佛 言  
ZH_T24_1452_003:0424a13_17	「如轉輪王最大長子已受灌頂將登位時，晝夜令人防護看守；	 如 轉 輪 王 最 大 長 子 已 受 灌 頂 將 登 位 時  晝 夜 令 人 防 護 看 守  
ZH_T24_1452_003:0424a14_16	此之求寂亦復如是，將近圓時極須防護。	此 之 求 寂 亦復如是  將 近 圓 時 極 須 防 護  
ZH_T24_1452_003:0424a15_15	凡有求寂欲受近圓，汝等不應使令出外；	凡 有 求 寂 欲 受 近 圓  汝 等 不 應 使 令 出 外  
