segmentnr	original	stemmed
ZH_T35_1735_026:0694c02_0	大方廣佛華嚴經疏卷第二十六	大 方 廣 佛 華 嚴 經 疏 卷 第 二 十 六 
ZH_T35_1735_026:0694c04_0	唐清涼山大華嚴寺沙門澄觀撰	唐 清 涼 山 大 華 嚴 寺 沙 門 澄 觀 撰 
ZH_T35_1735_026:0694c05_0	25 十迴向品1十迴向品第二十五	2 5   十 迴 向 品 1 十 迴 向 品 第 二 十 五 
ZH_T35_1735_026:0694c06_17	初來意者，當會序分已彰，正宗宜顯故。	初 來 意 者  當 會 序 分 已 彰  正 宗 宜 顯 故  
ZH_T35_1735_026:0694c07_19	又已總示所依佛智，次別顯能依行位，故次來也。	又 已 總 示 所 依 佛 智  次 別 顯 能 依 行 位  故 次 來 也  
ZH_T35_1735_026:0694c09_8	二釋名者，迴者轉也，向者趣也，轉自萬行趣向三處，故名迴向。	二 釋 名 者  迴 者 轉 也  向 者 趣 也  轉 自 萬 行 趣 向 三 處  故 名 迴 向  
ZH_T35_1735_026:0694c10_9	迴向不同有其十種，然十之別名，本分當釋。	迴 向 不 同 有 其 十 種  然 十 之 別 名  本 分 當 釋  
ZH_T35_1735_026:0694c10_19	迴向通稱，今當重明。	迴 向 通 稱  今 當 重 明  
ZH_T35_1735_026:0694c13_1	隨境所向，義有眾多，以義通收不出三處，謂眾生、菩提及以實際，上二皆隨相，實際即離相。	隨 境 所 向  義 有 眾 多  以 義 通 收 不 出 三 處  謂 眾 生  菩 提 及 以 實 際  上 二 皆 隨 相  實 際 即 離 相  
ZH_T35_1735_026:0694c13_6	開三為十：	開 三 為 十  
ZH_T35_1735_026:0694c13_13	一迴自向他故。	一 迴 自 向 他 故  
ZH_T35_1735_026:0694c14_17	初迴向云「若有善根、不欲饒益一切眾生、不名迴向。	初 迴 向 云  若 有 善 根  不 欲 饒益一切 眾 生  不 名 迴 向  
ZH_T35_1735_026:0694c15_6	」二迴少向多故。	 二 迴 少 向 多 故  
ZH_T35_1735_026:0694c16_10	下文云「善根雖少，普攝眾生，以歡喜心廣大迴向。	下 文 云  善 根 雖 少  普 攝 眾 生  以 歡 喜 心 廣 大 迴 向  
ZH_T35_1735_026:0694c17_12	」又云「隨一善根，普以眾生而為所緣，乃名迴向。	 又 云  隨 一 善 根  普 以 眾 生 而 為 所 緣  乃 名 迴 向  
ZH_T35_1735_026:0694c18_5	」三迴自因行向他因行故。	 三 迴 自 因 行 向 他 因 行 故  
ZH_T35_1735_026:0694c21_2	第三迴向云「菩薩以諸善根迴向佛已，復即以此善根迴向一切菩薩，所謂願未滿者令得願滿，心未淨者令得清淨。	第 三 迴 向 云  菩 薩 以 諸 善 根 迴 向 佛 已  復 即 以 此 善 根 迴 向 一切菩薩  所 謂 願 未 滿 者 令 得 願 滿  心 未 淨 者 令 得 清 淨  
ZH_T35_1735_026:0694c21_9	」四迴因向果。	 四 迴 因 向 果  
ZH_T35_1735_026:0694c21_14	此復二種：	此 復 二 種  
ZH_T35_1735_026:0694c21_19	一向自果。	一 向 自 果  
ZH_T35_1735_026:0694c22_15	下文云「修諸善根，迴向阿耨菩提故。	下 文 云  修 諸 善 根  迴 向 阿耨菩提 故  
ZH_T35_1735_026:0694c23_12	」《深密》、《瑜伽》梁《攝論》等大同此說。	  深 密    瑜 伽  梁  攝 論  等 大 同 此 說  
ZH_T35_1735_026:0694c23_18	二迴向他果。	二 迴 向 他 果  
ZH_T35_1735_026:0694c25_4	第三迴向云「願以我今所種善根，令諸佛樂轉更增勝故。	第 三 迴 向 云  願 以 我 今 所 種 善 根  令 諸 佛 樂 轉 更 增 勝 故  
ZH_T35_1735_026:0694c25_11	」五迴劣向勝。	 五 迴 劣 向 勝  
ZH_T35_1735_026:0694c26_10	謂隨喜凡夫二乘之福，迴向無上菩提故。	謂 隨 喜 凡 夫 二 乘 之 福  迴 向 無上菩提 故  
ZH_T35_1735_026:0694c27_2	六迴比向證，經文非一。	六 迴 比 向 證  經 文 非 一  
ZH_T35_1735_026:0694c27_13	七迴事向理故不壞迴向。	七 迴 事 向 理 故 不 壞 迴 向  
ZH_T35_1735_026:0694c28_16	云與諸法性相應，迴向入無作法，成所作迴向。	云 與 諸 法 性 相 應  迴 向 入 無 作 法  成 所 作 迴 向  
ZH_T35_1735_026:0694c29_18	第六迴向云「永離依處，到於彼岸，故名迴向。	第 六 迴 向 云  永 離 依 處  到 於 彼 岸  故 名 迴 向  
ZH_T35_1735_026:0695a01_13	永絕所作，至於彼岸，故名迴向。	永 絕 所 作  至 於 彼 岸  故 名 迴 向  
ZH_T35_1735_026:0695a02_6	」八迴差別行向圓融行故。	 八 迴 差 別 行 向 圓 融 行 故  
ZH_T35_1735_026:0695a02_14	如第九迴向廣說。	如 第 九 迴 向 廣 說  
ZH_T35_1735_026:0695a03_4	九迴世向出世故。	九 迴 世 向 出 世 故  
ZH_T35_1735_026:0695a05_2	下文云「所有善根皆悉隨順出世間法，教化成熟一切眾生，心常迴向出世之道。	下 文 云  所 有 善 根 皆 悉 隨 順 出世間法  教 化 成 熟 一 切 眾 生  心 常 迴 向 出 世 之 道  
ZH_T35_1735_026:0695a06_5	」第六迴向云「永出諸蘊，到於彼岸，故名迴向」等。	 第 六 迴 向 云  永 出 諸 蘊  到 於 彼 岸  故 名 迴 向  等  
ZH_T35_1735_026:0695a06_18	十迴順理事行向理所成事故。	十 迴 順 理 事 行 向 理 所 成 事 故  
ZH_T35_1735_026:0695a07_8	廣如第八迴向所說。	廣 如 第 八 迴 向 所 說  
ZH_T35_1735_026:0695a09_9	前十義中，初三皆迴向眾生、次三皆迴向菩提、次二迴向實際、後二義通於果及與實際。	前 十 義 中  初 三 皆 迴 向 眾 生  次 三 皆 迴向菩提  次 二 迴 向 實 際  後 二 義 通 於 果 及 與 實 際  
ZH_T35_1735_026:0695a10_3	若依總云十迴向，即帶數釋。	若 依 總 云 十 迴 向  即 帶 數 釋  
