segmentnr	original	stemmed
ZH_T21_1326_001:0491a09_0	佛說呪時氣病經	佛 說 呪 時 氣 病 經 
ZH_T21_1326_001:0491a11_0	南無佛南無法南無比丘僧。南無過去七佛	南 無 佛 南 無 法 南 無 比 丘 僧  南 無 過 去 七 佛 
ZH_T21_1326_001:0491a12_0	南無現在諸佛南無未來諸佛。南無諸佛弟	南 無 現在諸佛 南 無 未來諸佛  南 無 諸 佛 弟 
ZH_T21_1326_001:0491a13_1	子。	子  
ZH_T21_1326_001:0491a13_10	令我所呪即從如願。	令 我 所 呪 即 從 如 願  
ZH_T21_1326_001:0491a16_11	阿佉尼尼佉尼阿佉耶尼佉尼阿毘羅慢多利波池尼波提梨南無佛南無法南無比丘僧。	阿 佉 尼 尼 佉 尼 阿 佉 耶 尼 佉 尼 阿 毘 羅 慢 多 利 波 池 尼 波 提 梨 南 無 佛 南 無 法 南 無 比 丘 僧  
ZH_T21_1326_001:0491a17_12	南無過去七佛南無現在諸佛南無未來諸佛。	南 無 過 去 七 佛 南 無 現在諸佛 南 無 未來諸佛  
ZH_T21_1326_001:0491a18_11	南無諸佛弟子南無諸師南無諸師弟子。	南 無 諸 佛 弟 子 南 無 諸 師 南 無 諸 師 弟 子  
ZH_T21_1326_001:0491a19_2	令我所呪即從如願。	令 我 所 呪 即 從 如 願  
ZH_T21_1326_001:0491a19_9	若人得時氣病。	若 人 得 時 氣 病  
ZH_T21_1326_001:0491a19_16	結縷七過呪之。	結 縷 七 過 呪 之  
ZH_T21_1326_001:0491a20_5	并書此上鬼神名字。	并 書 此 上 鬼 神 名 字  
ZH_T21_1326_001:0491a20_11	若紙槐皮上。	若 紙 槐 皮 上  
ZH_T21_1326_001:0491a20_16	繫著縷頭。	繫 著 縷 頭  
ZH_T21_1326_001:0491a21_1	讀是呪時。	讀 是 呪 時  
ZH_T21_1326_001:0491a21_11	當齋戒清淨澡漱燒香。	當 齋 戒 清 淨 澡 漱 燒 香  
ZH_T21_1326_001:0491a21_17	正心乃說之。	正 心 乃 說 之  
ZH_T21_1326_001:0491a22_100	佛說呪時氣病經	佛 說 呪 時 氣 病 經 
