segmentnr	original	stemmed
ZH_T31_1604_006:0618c02_0	大乘莊嚴經論卷第六	大 乘 莊 嚴 經 論 卷 第 六 
ZH_T31_1604_006:0618c04_0	無著菩薩造	無 著 菩 薩 造 
ZH_T31_1604_006:0618c05_0	大唐天竺三藏波羅頗蜜多羅譯	大 唐 天 竺 三 藏 波 羅 頗 蜜 多 羅 譯 
ZH_T31_1604_006:0618c07_2	13 弘法品弘法品第十三釋曰：	1 3   弘 法 品 弘 法 品 第 十 三 釋 曰  
ZH_T31_1604_006:0618c07_16	已說求法，次應以法為人演說。	已 說 求 法  次 應 以 法 為 人 演 說  
ZH_T31_1604_006:0618c07_19	偈曰：	偈 曰  
ZH_T31_1604_006:0618c08_0	難得復不堅，　　愍苦恒喜施，	難 得 復 不 堅    愍 苦 恒 喜 施  
ZH_T31_1604_006:0618c09_13	況以法利世，　　增長亦無盡。	況 以 法 利 世    增 長 亦 無 盡  
ZH_T31_1604_006:0618c10_2	釋曰：	釋 曰  
ZH_T31_1604_006:0618c10_9	此偈先遮法慳。	此 偈 先 遮 法 慳  
ZH_T31_1604_006:0618c11_1	難得復不堅者，謂身命財。	難 得 復 不 堅 者  謂 身 命 財  
ZH_T31_1604_006:0618c12_17	愍苦恒喜施者，菩薩尚能於一切時捨此三種不堅之法施諸苦厄眾生，由慈悲故。	愍 苦 恒 喜 施 者  菩 薩 尚 能 於一切時 捨 此 三 種 不 堅 之 法 施 諸 苦 厄 眾 生  由 慈 悲 故  
ZH_T31_1604_006:0618c14_5	況以法利世增長亦無盡者，何況大法得之不難而生慳悋？	況 以 法 利 世 增 長 亦 無 盡 者  何 況 大 法 得 之 不 難 而 生 慳 悋  
ZH_T31_1604_006:0618c14_18	是故菩薩應以此法廣利世間。	是 故 菩 薩 應 以 此 法 廣 利 世 間  
ZH_T31_1604_006:0618c15_3	何以故？	何 以 故  
ZH_T31_1604_006:0618c15_12	法得增長亦無盡故。	法 得 增 長 亦 無 盡 故  
ZH_T31_1604_006:0618c16_2	已遮法慳，次說利益。	已 遮 法 慳  次 說 利 益  
ZH_T31_1604_006:0618c16_5	偈曰：	偈 曰  
ZH_T31_1604_006:0618c17_0	自證不可說，　　引物說法性，	自 證 不 可 說    引 物 說 法 性  
ZH_T31_1604_006:0618c18_13	法身寂滅口，　　悲流如蟒吸。	法 身 寂 滅 口    悲 流 如 蟒 吸  
ZH_T31_1604_006:0618c19_2	釋曰：	釋 曰  
