segmentnr	original	stemmed
ZH_T21_1348_001:0860c18_0	佛說十二佛名神呪校量功德除	佛 說 十 二 佛 名 神 呪 校 量 功 德 除 
ZH_T21_1348_001:0860c19_0	障滅罪經	障 滅 罪 經 
ZH_T21_1348_001:0860c21_0	隋天竺三藏法師闍那崛多譯	隋 天 竺 三藏法師 闍 那 崛 多 譯 
ZH_T21_1348_001:0860c22_4	如是我聞。	如是我聞  
ZH_T21_1348_001:0860c22_10	一時婆伽婆。	一 時 婆 伽 婆  
ZH_T21_1348_001:0860c23_1	住王舍城耆闍崛山中。	住 王 舍 城 耆 闍 崛 山 中  
ZH_T21_1348_001:0860c23_14	與大比丘眾千二百五十人俱。	與 大 比 丘 眾 千二百五十 人 俱  
ZH_T21_1348_001:0860c24_8	復有菩薩大眾一萬二千人俱。	復 有 菩 薩 大 眾 一 萬 二 千 人 俱  
ZH_T21_1348_001:0860c24_16	阿逸多菩薩為首。	阿 逸 多 菩 薩 為 首  
ZH_T21_1348_001:0860c25_10	爾時世尊告彌勒菩薩言。	爾 時 世 尊 告 彌 勒 菩 薩 言  
ZH_T21_1348_001:0860c26_15	彌勒東方去此佛剎有十不可說諸佛剎億百千微塵等。	彌 勒 東 方 去 此 佛 剎 有 十 不 可 說 諸 佛 剎 億 百 千 微 塵 等  
ZH_T21_1348_001:0860c27_6	過諸佛剎有一佛土。	過 諸 佛 剎 有 一 佛 土  
ZH_T21_1348_001:0860c27_14	名曰解脫主世界。	名 曰 解 脫 主 世 界  
ZH_T21_1348_001:0860c28_3	彼世界內有一佛。	彼 世 界 內 有 一 佛  
ZH_T21_1348_001:0861a03_7	名曰虛空功德清淨微塵等目端正功德相光明華波頭摩琉璃光寶體香最上香供養訖種種莊嚴頂髻無量無邊日月光明願力莊嚴變化莊嚴法界出生無障礙王如來阿羅訶三藐三佛陀。	名 曰 虛 空 功 德 清 淨 微 塵 等 目 端 正 功 德 相 光 明 華 波 頭 摩 琉 璃 光 寶 體 香 最 上 香 供 養 訖 種 種 莊 嚴 頂 髻 無量無邊 日 月 光 明 願 力 莊 嚴 變 化 莊 嚴 法 界 出 生 無 障 礙 王 如 來 阿 羅 訶 三藐三佛陀  
ZH_T21_1348_001:0861a04_2	現在隨心欲行逍遙在處說法。	現 在 隨 心 欲 行 逍 遙 在 處 說 法  
ZH_T21_1348_001:0861a04_10	若善男子善女人。	若 善 男 子 善 女 人  
ZH_T21_1348_001:0861a05_1	犯四重五逆誹謗三寶。	犯 四 重 五 逆 誹 謗 三 寶  
ZH_T21_1348_001:0861a05_8	及犯四波羅夷。	及 犯 四波羅夷  
ZH_T21_1348_001:0861a06_5	是人罪重假使如閻浮履地變為微塵。	是 人 罪 重 假 使 如 閻 浮 履 地 變 為 微 塵  
ZH_T21_1348_001:0861a06_14	一一微塵成於一劫。	一 一 微 塵 成 於 一 劫  
ZH_T21_1348_001:0861a07_3	是人有若干劫罪。	是 人 有 若 干 劫 罪  
ZH_T21_1348_001:0861a07_14	稱是一佛名號禮一拜者。	稱 是 一 佛 名 號 禮 一 拜 者  
ZH_T21_1348_001:0861a07_19	悉得滅除。	悉 得 滅 除  
ZH_T21_1348_001:0861a08_13	況復晝夜受持讀誦憶念不忘者。	況 復 晝 夜 受持讀誦 憶 念 不 忘 者  
ZH_T21_1348_001:0861a09_16	是人功德不可思議而彼佛世界中有菩薩名無比。	是 人 功 德 不可思議 而 彼 佛 世 界 中 有 菩 薩 名 無 比  
ZH_T21_1348_001:0861a10_10	無障礙王如來授彼菩薩記。	無 障 礙 王 如 來 授 彼 菩 薩 記  
ZH_T21_1348_001:0861a10_15	當得成佛。	當 得 成 佛  
ZH_T21_1348_001:0861a14_9	號豪相日月光明華寶蓮華堅如金剛身毘盧遮那無障礙眼圓滿十方放光照一切佛剎相王如來阿羅訶三藐三佛陀善逝世間解無上士調御丈夫天人師佛世尊。	號 豪 相 日 月 光 明 華 寶 蓮 華 堅 如 金 剛 身 毘 盧 遮 那 無 障 礙 眼 圓 滿 十 方 放 光 照 一 切 佛 剎 相 王 如 來 阿 羅 訶 三藐三佛陀 善 逝 世 間 解 無 上 士 調御丈夫 天 人 師 佛 世 尊  
ZH_T21_1348_001:0861a15_6	彼東方復有佛。	彼 東 方 復 有 佛  
ZH_T21_1348_001:0861a16_8	名曰一切莊嚴無垢光如來阿羅訶三藐三佛陀。	名 曰 一 切 莊 嚴 無 垢 光 如 來 阿 羅 訶 三藐三佛陀  
ZH_T21_1348_001:0861a17_2	亦應當稱彼佛名亦修恭敬。	亦 應 當 稱 彼 佛 名 亦 修 恭 敬  
ZH_T21_1348_001:0861a17_9	亦須稱其名號。	亦 須 稱 其 名 號  
ZH_T21_1348_001:0861a17_18	亦須心念彼佛名號。	亦 須 心 念 彼 佛 名 號  
ZH_T21_1348_001:0861a18_4	南方有佛。	南 方 有 佛  
ZH_T21_1348_001:0861a19_5	名曰辯才瓔珞思念如來阿羅訶三藐三佛陀。	名 曰 辯 才 瓔 珞 思 念 如 來 阿 羅 訶 三藐三佛陀  
ZH_T21_1348_001:0861a19_17	亦應當稱彼佛名亦修恭敬。	亦 應 當 稱 彼 佛 名 亦 修 恭 敬  
ZH_T21_1348_001:0861a20_5	亦須稱其名號。	亦 須 稱 其 名 號  
ZH_T21_1348_001:0861a20_14	亦須心念彼佛名號。	亦 須 心 念 彼 佛 名 號  
ZH_T21_1348_001:0861a21_4	西方有佛。	西 方 有 佛  
ZH_T21_1348_001:0861a22_6	名曰無垢月相王名稱如來阿羅訶三藐三佛陀。	名 曰 無 垢 月 相 王 名 稱 如 來 阿 羅 訶 三藐三佛陀  
ZH_T21_1348_001:0861a22_18	亦應當稱彼佛名亦修恭敬。	亦 應 當 稱 彼 佛 名 亦 修 恭 敬  
ZH_T21_1348_001:0861a23_6	亦須稱其名號。	亦 須 稱 其 名 號  
ZH_T21_1348_001:0861a23_15	亦須心念彼佛名號。	亦 須 心 念 彼 佛 名 號  
ZH_T21_1348_001:0861a24_4	北方有佛。	北 方 有 佛  
ZH_T21_1348_001:0861a25_5	名曰華莊嚴作光明如來阿羅訶三藐三佛陀。	名 曰 華 莊 嚴 作 光 明 如 來 阿 羅 訶 三藐三佛陀  
ZH_T21_1348_001:0861a25_17	亦應當稱彼佛名亦修恭敬。	亦 應 當 稱 彼 佛 名 亦 修 恭 敬  
