segmentnr	original	stemmed
ZH_T11_0313_001:0751b23_0	阿閦佛國經卷上	阿 閦 佛 國 經 卷 上 
ZH_T11_0313_001:0751b25_0	後漢月支國三藏支婁迦讖譯	後 漢 月 支 國 三 藏 支 婁 迦 讖 譯 
ZH_T11_0313_001:0751b26_0	1 發意受慧品發意受慧品第一	1   發 意 受 慧 品 發 意 受 慧 品 第 一 
ZH_T11_0313_001:0751b27_3	聞如是：	聞 如 是  
ZH_T11_0313_001:0751c03_18	一時佛在羅閱祇耆闍崛山中，與大比丘眾比丘千二百五十人俱，皆阿羅漢也——生死已斷，無復有結，悉壞牢獄，已得自在意、已善解智慧，為度諸天、龍王皆為之伏，所作已辦，諸當為者已脫重擔，便得所有，用正慧解，意得自在，所度無極——獨阿難未也。	一 時 佛 在 羅 閱 祇 耆 闍 崛 山 中  與 大 比 丘 眾 比 丘 千二百五十 人 俱  皆 阿 羅 漢 也   生 死 已 斷  無 復 有 結  悉 壞 牢 獄  已 得 自 在 意  已 善 解 智 慧  為 度 諸 天  龍 王 皆 為 之 伏  所 作 已 辦  諸 當 為 者 已 脫 重 擔  便 得 所 有  用 正 慧 解  意 得 自 在  所 度 無 極   獨 阿 難 未 也  
ZH_T11_0313_001:0751c04_15	爾時，賢者舍利弗起，長跪叉手而白佛言：	爾 時  賢 者 舍 利 弗 起  長 跪 叉 手 而 白 佛 言  
ZH_T11_0313_001:0751c05_3	「善哉，天中天！	 善 哉  天 中 天  
ZH_T11_0313_001:0751c06_7	昔者諸菩薩求無上正真道者行德號發意便得至號。	昔 者 諸 菩 薩 求 無 上 正 真 道 者 行 德 號 發 意 便 得 至 號  
ZH_T11_0313_001:0751c09_6	是諸菩薩以儀哀念安隱諸天及世間人，為作安諦、多所安隱，於眾人民以儀故哀念安定，以大身於世間無蓋哀傷諸天及人。	是 諸 菩 薩 以 儀 哀 念 安 隱 諸 天 及 世 間 人  為 作 安 諦  多 所 安 隱  於 眾 人 民 以 儀 故 哀 念 安 定  以 大 身 於 世 間 無 蓋 哀 傷 諸 天 及 人  
ZH_T11_0313_001:0751c11_6	今現在及過去諸菩薩摩訶薩為現光明乃至法之明為作照明，令至佛光明而無有名。	今 現 在 及 過 去 諸 菩薩摩訶薩 為 現 光 明 乃 至 法 之 明 為 作 照 明  令 至 佛 光 明 而 無 有 名  
ZH_T11_0313_001:0751c13_14	若有求菩薩道者，當如昔者諸菩薩摩訶薩所願及行明照并僧那令入德號，以聞者當如是學奉行之。	若 有 求 菩 薩 道 者  當 如 昔 者 諸 菩薩摩訶薩 所 願 及 行 明 照 并 僧 那 令 入 德 號  以 聞 者 當 如 是 學 奉 行 之  
ZH_T11_0313_001:0751c14_16	學如是者，即為成阿惟越致及無上正真道也。	學 如 是 者  即 為 成 阿惟越致 及 無 上 正 真 道 也  
ZH_T11_0313_001:0751c14_20	」佛言：	 佛 言  
ZH_T11_0313_001:0751c15_9	「善哉，賢者舍利弗！	 善 哉  賢 者 舍 利 弗  
ZH_T11_0313_001:0751c15_14	所問甚善。	所 問 甚 善  
ZH_T11_0313_001:0751c17_12	汝乃問過去諸菩薩摩訶薩所願及行照明并僧那令至所號，念諸當來菩薩令受取之。	汝 乃 問 過 去 諸 菩薩摩訶薩 所 願 及 行 照 明 并 僧 那 令 至 所 號  念 諸 當 來 菩 薩 令 受 取 之  
ZH_T11_0313_001:0751c17_20	諦聽是，舍利弗！	諦 聽 是  舍 利 弗  
ZH_T11_0313_001:0751c19_2	善思念之，為汝解說過去諸菩薩摩訶薩所施行。	善思念之  為 汝 解 說 過 去 諸 菩薩摩訶薩 所 施 行  
ZH_T11_0313_001:0751c19_8	」舍利弗言：	 舍 利 弗 言  
ZH_T11_0313_001:0751c19_15	「唯然，世尊！	 唯 然  世 尊  
ZH_T11_0313_001:0751c19_20	願樂欲聞。	願 樂 欲 聞  
ZH_T11_0313_001:0751c20_5	」佛告舍利弗：	 佛 告 舍 利 弗  
ZH_T11_0313_001:0751c22_2	「有世界名阿比羅提，其佛名大目，於彼為諸菩薩摩訶薩說法及六度無極之行。	 有 世 界 名 阿 比 羅 提  其 佛 名 大 目  於 彼 為 諸 菩薩摩訶薩 說 法 及 六 度 無 極 之 行  
ZH_T11_0313_001:0751c22_15	」爾時，賢者舍利弗心念言：	 爾 時  賢 者 舍 利 弗 心 念 言  
ZH_T11_0313_001:0751c23_3	「我欲問如來、天中天：	 我 欲 問 如 來  天 中 天  
ZH_T11_0313_001:0751c25_7	何所是阿比羅提世界及大目如來、無所著、等正覺為諸菩薩摩訶薩說法及六度無極之行者乎？	何 所 是 阿 比 羅 提 世 界 及 大 目 如 來  無 所 著  等 正 覺 為 諸 菩薩摩訶薩 說 法 及 六 度 無 極 之 行 者 乎  
ZH_T11_0313_001:0751c26_8	」時佛即知賢者舍利弗心所念，告舍利弗言：	 時 佛 即 知 賢 者 舍 利 弗 心 所 念  告 舍 利 弗 言  
ZH_T11_0313_001:0751c28_17	「東方去是千佛剎，有世界名阿比羅提，其佛名大目如來、無所著、等正覺，為諸菩薩說法及六度無極之行者乎。	 東 方 去 是 千 佛 剎  有 世 界 名 阿 比 羅 提  其 佛 名 大 目 如 來  無 所 著  等 正 覺  為 諸 菩 薩 說 法 及 六 度 無 極 之 行 者 乎  
ZH_T11_0313_001:0752a01_10	「時有比丘從坐起，正衣服，右膝著地，向大目如來叉手，白大目如來言：	 時 有 比 丘 從 坐 起  正 衣 服  右膝著地  向 大 目 如 來 叉 手  白 大 目 如 來 言  
ZH_T11_0313_001:0752a01_17	『唯，天中天！	 唯  天 中 天  
ZH_T11_0313_001:0752a02_9	我欲如菩薩結願，學所當學者。	我 欲 如 菩 薩 結 願  學 所 當 學 者  
ZH_T11_0313_001:0752a02_18	』「如是，舍利弗！	  如 是  舍 利 弗  
ZH_T11_0313_001:0752a03_6	其大目如來告其比丘言：	其 大 目 如 來 告 其 比 丘 言  
ZH_T11_0313_001:0752a04_1	『如結願學諸菩薩道者甚亦難。	 如 結 願 學 諸 菩 薩 道 者 甚 亦 難  
ZH_T11_0313_001:0752a04_6	所以者何？	所以者何  
ZH_T11_0313_001:0752a05_7	菩薩於一切人民及蜎飛、蠕動之類不得有瞋恚。	菩 薩 於 一 切 人 民 及 蜎 飛  蠕 動 之 類 不 得 有 瞋 恚  
ZH_T11_0313_001:0752a05_16	』「如是，舍利弗！	  如 是  舍 利 弗  
