segmentnr	original	stemmed
ZH_T02_0138_001:0861a11_0	佛說十一想思念如來經	佛 說 十 一 想 思 念 如 來 經 
ZH_T02_0138_001:0861a13_0	宋天竺三藏求那跋陀羅譯	宋 天 竺 三 藏 求 那 跋 陀 羅 譯 
ZH_T02_0138_001:0861a14_0	聞如是：一時，婆伽婆在羅閱城耆闍崛山中，	聞 如 是  一 時  婆 伽 婆 在 羅 閱 城 耆 闍 崛 山 中  
ZH_T02_0138_001:0861a15_11	與大比丘眾二百五十人俱。	與 大 比 丘 眾 二百五十 人 俱  
ZH_T02_0138_001:0861a16_2	爾時，世尊告諸比丘：	爾 時  世 尊 告 諸 比 丘  
ZH_T02_0138_001:0861a17_5	「當以十一想思念如來，已思念當發慈心於如來所。	 當 以 十 一 想 思 念 如 來  已 思 念 當 發 慈 心 於 如 來 所  
ZH_T02_0138_001:0861a17_11	云何為十一？	云 何 為 十 一  
ZH_T02_0138_001:0861a17_18	戒意清淨一也。	戒 意 清 淨 一 也  
ZH_T02_0138_001:0861a18_4	威儀具足二也。	威儀具足 二 也  
ZH_T02_0138_001:0861a18_11	諸根不錯三也。	諸 根 不 錯 三 也  
ZH_T02_0138_001:0861a18_18	信意不亂四也。	信 意 不 亂 四 也  
ZH_T02_0138_001:0861a19_2	常有勇健意五也。	常 有 勇 健 意 五 也  
ZH_T02_0138_001:0861a19_13	若更苦樂不以為憂六也。	若 更 苦 樂 不 以 為 憂 六 也  
ZH_T02_0138_001:0861a19_20	意不忘失七也。	意 不 忘 失 七 也  
ZH_T02_0138_001:0861a20_4	止觀現在前八也。	止 觀 現 在 前 八 也  
ZH_T02_0138_001:0861a20_13	三昧意無休息九也。	三 昧 意 無 休 息 九 也  
ZH_T02_0138_001:0861a20_21	智慧意無量十也。	智 慧 意 無 量 十 也  
ZH_T02_0138_001:0861a21_6	觀佛無厭足十一也。	觀 佛 無 厭 足 十 一 也  
ZH_T02_0138_001:0861a23_9	如是比丘當以此十一想思念如來，已思念如來，當發慈心於如來所，是謂比丘於比丘中修行念佛。	如 是 比 丘 當 以 此 十 一 想 思 念 如 來  已 思 念 如 來  當 發 慈 心 於 如 來 所  是 謂 比 丘 於 比 丘 中 修 行 念 佛  
ZH_T02_0138_001:0861a25_3	彼比丘已修行念佛，於二果當求一果，於現法中得自在，成無餘阿那含。	彼 比 丘 已 修 行 念 佛  於 二 果 當 求 一 果  於現法中 得 自 在  成 無 餘 阿 那 含  
ZH_T02_0138_001:0861a25_20	」爾時，諸比丘聞佛所說，歡喜奉行。	 爾 時  諸 比 丘 聞 佛 所 說  歡 喜 奉 行  
ZH_T02_0138_001:0861a26_3	聞如是：	聞 如 是  
ZH_T02_0138_001:0861a27_1	一時，婆伽婆在舍衛城祇樹給孤獨園。	一 時  婆 伽 婆 在 舍 衛 城 祇 樹 給 孤 獨 園  
ZH_T02_0138_001:0861a27_11	是時，世尊告諸比丘：	是 時  世 尊 告 諸 比 丘  
ZH_T02_0138_001:0861a29_3	「若慈心解脫，親近廣布，修行以辦，獲使起善具足，便當有十一報、十一果。	 若 慈 心 解 脫  親 近 廣 布  修 行 以 辦  獲 使 起 善 具 足  便 當 有 十 一 報  十 一 果  
ZH_T02_0138_001:0861a29_9	云何為十一？	云 何 為 十 一  
ZH_T02_0138_001:0861b02_15	臥安、覺安、不見惡夢、天護、人愛、非人所敬、不毒、不兵、水火不喪、亦不加刑、身壞命終生善處梵天上。	臥 安  覺 安  不 見 惡 夢  天 護  人 愛  非 人 所 敬  不 毒  不 兵  水 火 不 喪  亦 不 加 刑  身 壞 命 終 生 善 處 梵 天 上  
ZH_T02_0138_001:0861b03_12	於諸善法速得捷疾，智能盡有漏行。	於 諸 善 法 速 得 捷 疾  智 能 盡 有 漏 行  
ZH_T02_0138_001:0861b03_15	比丘！	比 丘  
ZH_T02_0138_001:0861b05_6	慈心解脫，親近廣布，修行以辦，以獲便起善具足，當有此十一法。	慈 心 解 脫  親 近 廣 布  修 行 以 辦  以 獲 便 起 善 具 足  當 有 此 十 一 法  
ZH_T02_0138_001:0861b05_13	是故，諸比丘！	是 故  諸 比 丘  
ZH_T02_0138_001:0861b06_12	當求方便慈心解脫，如是諸比丘當作是學。	當 求 方 便 慈 心 解 脫  如 是 諸 比 丘 當 作 是 學  
ZH_T02_0138_001:0861b07_8	」爾時，諸比丘聞佛所說，歡喜奉行。	 爾 時  諸 比 丘 聞 佛 所 說  歡 喜 奉 行  
ZH_T02_0138_001:0861b08_100	佛說十一想思念如來經	佛 說 十 一 想 思 念 如 來 經 
