segmentnr	original	stemmed
ZH_T21_1287_001:0355b09_0	大黑天神法	大 黑 天 神 法 
ZH_T21_1287_001:0355b11_0	嘉祥寺神愷記	嘉 祥 寺 神 愷 記 
ZH_T21_1287_001:0355b12_0	大黑天神者。大自在天變身也。五天竺並	大 黑 天 神 者  大 自 在 天 變 身 也  五 天 竺 並 
ZH_T21_1287_001:0355b13_11	吾朝諸伽藍等皆所安置也。	吾 朝 諸 伽 藍 等 皆 所 安 置 也  
ZH_T21_1287_001:0355b13_15	有人云。	有 人 云  
ZH_T21_1287_001:0355b14_2	大黑天神者。	大 黑 天 神 者  
ZH_T21_1287_001:0355b14_10	堅牢地天化身也。	堅 牢 地 天 化 身 也  
ZH_T21_1287_001:0355b14_15	伽藍安之。	伽 藍 安 之  
ZH_T21_1287_001:0355b15_8	每日所炊飯上分供養此天。	每 日 所 炊 飯 上 分 供 養 此 天  
ZH_T21_1287_001:0355b15_17	誓夢中語詞之中曰。	誓 夢 中 語 詞 之 中 曰  
ZH_T21_1287_001:0355b16_5	若吾安置伽藍。	若 吾 安 置 伽 藍  
ZH_T21_1287_001:0355b16_11	日日敬供者。	日 日 敬 供 者  
ZH_T21_1287_001:0355b17_1	吾寺中令住眾多僧。	吾 寺 中 令 住 眾 多 僧  
ZH_T21_1287_001:0355b17_10	每日必養千人之眾。	每 日 必 養 千 人 之 眾  
ZH_T21_1287_001:0355b17_18	乃至人宅亦爾也。	乃 至 人 宅 亦 爾 也  
ZH_T21_1287_001:0355b18_8	若人三年專心供吾者。	若 人 三 年 專 心 供 吾 者  
ZH_T21_1287_001:0355b18_13	吾必此來。	吾 必 此 來  
ZH_T21_1287_001:0355b19_9	供人授與世間富貴乃至官位爵祿。	供 人 授 與 世 間 富 貴 乃 至 官 位 爵 祿  
ZH_T21_1287_001:0355b19_15	應惟悉與焉。	應 惟 悉 與 焉  
ZH_T21_1287_001:0355b20_4	吾體作五尺。	吾 體 作 五 尺  
