segmentnr	original	stemmed
ZH_T09_0266_002:0207c08_0	佛說阿惟越致遮經卷中	佛 說 阿惟越致 遮 經 卷 中 
ZH_T09_0266_002:0207c10_0	西晉月氏三藏竺法護譯	西 晉 月 氏 三 藏 竺 法 護 譯 
ZH_T09_0266_002:0207c11_0	7 不還品不還品第七	7   不 還 品 不 還 品 第 七 
ZH_T09_0266_002:0207c12_5	佛復告阿難：	佛 復 告 阿 難  
ZH_T09_0266_002:0207c12_19	「何故如來說美菩薩為不還乎？	 何 故 如 來 說 美 菩 薩 為 不 還 乎  
ZH_T09_0266_002:0207c14_16	於是菩薩一切所存、處處造行超越諸有，而逮佛明蠲除諸行，降伏此已則不復還。	於 是 菩 薩 一 切 所 存  處 處 造 行 超 越 諸 有  而 逮 佛 明 蠲 除 諸 行  降 伏 此 已 則 不 復 還  
ZH_T09_0266_002:0207c15_2	所以者何？	所以者何  
ZH_T09_0266_002:0207c15_11	見一切法不有往還。	見 一 切 法 不 有 往 還  
ZH_T09_0266_002:0207c16_17	超度凡夫，捐捨俗慧，入佛明智，獲無所住，諸法平夷。	超 度 凡 夫  捐 捨 俗 慧  入 佛 明 智  獲 無 所 住  諸 法 平 夷  
ZH_T09_0266_002:0207c17_1	所以者何？	所以者何  
ZH_T09_0266_002:0207c17_19	用致寂界非動凡夫，不立聖道塞諸惡路。	用 致 寂 界 非 動 凡 夫  不 立 聖 道 塞 諸 惡 路  
ZH_T09_0266_002:0207c18_15	「勉濟情欲，於食無食，逮上明迹。	 勉 濟 情 欲  於 食 無 食  逮 上 明 迹  
ZH_T09_0266_002:0207c19_12	拔去諸見則無所著，無有諸邪六十二見。	拔 去 諸 見 則 無 所 著  無 有 諸 邪 六 十 二 見  
ZH_T09_0266_002:0207c20_11	已越生死觀於泥洹，踰之無為釋棄眾想。	已 越 生 死 觀 於 泥 洹  踰 之 無 為 釋 棄 眾 想  
ZH_T09_0266_002:0207c21_10	不隨經籍淨垢惡道，捐棄貢高不懷自大。	不 隨 經 籍 淨 垢 惡 道  捐 棄 貢 高 不 懷 自 大  
ZH_T09_0266_002:0207c24_4	出於無黠憂惱之先，破壞愛欲、滅除眾冥、拔去貪樂，捨置塵埃、憍慢自恣，止息斯礙，遠離世智，故思佛乘等獲聖慧。	出 於 無 黠 憂 惱 之 先  破 壞 愛 欲  滅 除 眾 冥  拔 去 貪 樂  捨 置 塵 埃  憍 慢 自 恣  止 息 斯 礙  遠 離 世 智  故 思 佛 乘 等 獲 聖 慧  
ZH_T09_0266_002:0207c25_6	菩薩捐志捨愛欲界，則習本淨過去聖滅之志。	菩 薩 捐 志 捨 愛 欲 界  則 習 本 淨 過 去 聖 滅 之 志  
ZH_T09_0266_002:0207c27_1	厥慧無上諸佛所解，欲以顯思，一切眾生極尊無極，為一切乘，此則佛慧。	厥 慧 無 上 諸 佛 所 解  欲 以 顯 思  一 切 眾 生 極 尊 無 極  為 一 切 乘  此 則 佛 慧  
ZH_T09_0266_002:0207c28_8	菩薩獲斯諸想無想，等除一切狐疑之界，菩薩逮是則不復還。	菩 薩 獲 斯 諸 想 無 想  等 除 一 切 狐 疑 之 界  菩 薩 逮 是 則 不 復 還  
ZH_T09_0266_002:0207c28_15	「又問，阿難！	 又 問  阿 難  
ZH_T09_0266_002:0208a01_11	其有人不住於道，悉當立之以道是者，覺了眾生明爾則道，能覺如是則制人想。	其 有 人 不 住 於 道  悉 當 立 之 以 道 是 者  覺 了 眾 生 明 爾 則 道  能 覺 如 是 則 制 人 想  
ZH_T09_0266_002:0208a01_16	所以者何？	所以者何  
ZH_T09_0266_002:0208a02_11	知於空事，人界難議，平等道慧。	知 於 空 事  人 界 難 議  平 等 道 慧  
ZH_T09_0266_002:0208a02_16	所以者何？	所以者何  
ZH_T09_0266_002:0208a03_13	分別若此，群黎之種則空，淨界人種亦空。	分 別 若 此  群 黎 之 種 則 空  淨 界 人 種 亦 空  
ZH_T09_0266_002:0208a04_8	遠於眾想，一切諸人與空無特許。	遠 於 眾 想  一 切 諸 人 與 空 無 特 許  
ZH_T09_0266_002:0208a05_3	不有身、不獲、不住，彼則亦空。	不 有 身  不 獲  不 住  彼 則 亦 空  
ZH_T09_0266_002:0208a05_14	虛空、無空，免一切想。	虛 空  無 空  免 一 切 想  
ZH_T09_0266_002:0208a06_3	無念致道，蠲除眾生。	無 念 致 道  蠲 除 眾 生  
ZH_T09_0266_002:0208a06_13	虛空之想，無棄不棄。	虛 空 之 想  無 棄 不 棄  
ZH_T09_0266_002:0208a06_18	所以者何？	所以者何  
ZH_T09_0266_002:0208a07_15	一切諸法皆為平淨，一切眾生而無所捐。	一切諸法 皆 為 平 淨  一 切 眾 生 而 無 所 捐  
ZH_T09_0266_002:0208a08_6	等於所釋，故無所得；	等 於 所 釋  故 無 所 得  
ZH_T09_0266_002:0208a08_16	已不有獲，是以不來。	已 不 有 獲  是 以 不 來  
ZH_T09_0266_002:0208a09_4	此者乃計為之不還。	此 者 乃 計 為 之 不 還  
ZH_T09_0266_002:0208a10_8	有為無為，於一切法覺了所會，越度諸患，故謂不還。	有 為 無 為  於一切法 覺 了 所 會  越 度 諸 患  故 謂 不 還  
ZH_T09_0266_002:0208a10_16	」於是，佛頌曰：	 於 是  佛 頌 曰  
ZH_T09_0266_002:0208a11_0	「彼則無所生，　　造行如所處，	 彼 則 無 所 生    造 行 如 所 處  
ZH_T09_0266_002:0208a12_13	蠲除諸所住，　　是謂不復還。	蠲 除 諸 所 住    是 謂 不 復 還  
ZH_T09_0266_002:0208a13_0	曉知於往還，　　不著一切法，	曉 知 於 往 還    不 著 一 切 法  
