segmentnr	original	stemmed
ZH_T45_1869_002:0528b12_0	華嚴五十要問答後卷	華 嚴 五 十 要 問 答 後 卷 
ZH_T45_1869_002:0528b14_0	大唐終南太一山至相寺沙門智儼集	大 唐 終 南 太 一 山 至 相 寺 沙 門 智 儼 集 
ZH_T45_1869_002:0528b15_0	37 三世不同義三十七三世不同義。離世間品初釋	3 7   三 世 不 同 義 三 十 七 三 世 不 同 義  離 世 間 品 初 釋 
ZH_T45_1869_002:0528b16_1	問。	問  
ZH_T45_1869_002:0528b16_8	諸教世時云何。	諸 教 世 時 云 何  
ZH_T45_1869_002:0528b16_10	答。	答  
ZH_T45_1869_002:0528b16_19	依小乘教三世有法。	依 小 乘 教 三 世 有 法  
ZH_T45_1869_002:0528b17_10	依三乘教三世之中現在有。	依 三 乘 教 三 世 之 中 現 在 有  
ZH_T45_1869_002:0528b17_14	過未無。	過 未 無  
ZH_T45_1869_002:0528b18_3	依一乘教九世義。	依 一 乘 教 九 世 義  
ZH_T45_1869_002:0528b18_16	過未現在及現在現在三時有。	過 未 現 在 及 現 在 現 在 三 時 有  
ZH_T45_1869_002:0528b19_7	過去未來及現在各有。	過去未來 及 現 在 各 有  
ZH_T45_1869_002:0528b19_14	過未六世是無。	過 未 六 世 是 無  
ZH_T45_1869_002:0528b20_4	九世各有相入相即。	九 世 各 有 相 入 相 即  
ZH_T45_1869_002:0528b20_11	故得成一總句。	故 得 成 一 總 句  
ZH_T45_1869_002:0528b20_19	總別合成十世也。	總 別 合 成 十 世 也  
ZH_T45_1869_002:0528b21_11	此世等以不相應法為體也。	此 世 等 以 不相應法 為 體 也  
ZH_T45_1869_002:0528b22_10	38 障義三十八障義。	3 8   障 義 三 十 八 障 義  
ZH_T45_1869_002:0528b23_1	普賢品初釋問。	普 賢 品 初 釋 問  
ZH_T45_1869_002:0528b23_9	諸教辨障義云何。	諸 教 辨 障 義 云 何  
ZH_T45_1869_002:0528b23_11	答。	答  
ZH_T45_1869_002:0528b24_5	若依小乘諸使纏垢等是障名數。	若 依 小 乘 諸 使 纏 垢 等 是 障 名 數  
ZH_T45_1869_002:0528b24_14	此障名通三乘始教。	此 障 名 通 三 乘 始 教  
ZH_T45_1869_002:0528b25_1	兼則通餘教。	兼 則 通 餘 教  
