segmentnr	original	stemmed
ZH_T24_1451_040:0407c23_0	根本說一切有部毘奈耶雜事	根 本 說 一 切 有 部 毘 奈 耶 雜 事 
ZH_T24_1451_040:0407c24_0	卷第四十	卷 第 四 十 
ZH_T24_1451_040:0407c26_0	三藏法師義淨奉　制譯	三藏法師 義 淨 奉  制 譯 
ZH_T24_1451_040:0407c29_10	第八門第十子攝頌之六五百之餘及七百結集事爾時迦攝波告鄔波離曰：	第 八 門 第 十 子 攝 頌 之 六 五 百 之 餘 及 七百結集 事 爾 時 迦 攝 波 告 鄔 波 離 曰  
ZH_T24_1451_040:0408a01_2	「世尊於何處制第一學處？	 世 尊 於 何 處 制 第 一 學 處  
ZH_T24_1451_040:0408a01_13	」鄔波離以清徹音答曰：	 鄔 波 離 以 清 徹 音 答 曰  
ZH_T24_1451_040:0408a02_1	「世尊於婆羅痆斯。	 世 尊 於 婆羅痆斯  
ZH_T24_1451_040:0408a02_8	」「此為誰說？	  此 為 誰 說  
ZH_T24_1451_040:0408a02_15	」「即五苾芻。	  即 五 苾 芻  
ZH_T24_1451_040:0408a02_22	」「其事云何？	  其 事 云 何  
ZH_T24_1451_040:0408a03_11	」「謂齊整著裙不太高不太下，應當學。	  謂 齊 整 著 裙 不 太 高 不 太 下  應 當 學  
ZH_T24_1451_040:0408a05_2	」說是語已，諸阿羅漢俱入邊際定，以願力故觀察世間還從定起。	 說 是 語 已  諸 阿 羅 漢 俱 入 邊 際 定  以 願 力 故 觀 察 世 間 還 從 定 起  
ZH_T24_1451_040:0408a05_14	爾時摩訶迦攝波作如是念：	爾 時 摩 訶 迦 攝 波 作如是念  
ZH_T24_1451_040:0408a07_16	「我已結集世尊所說最初學處，於同梵行無有違逆亦無訶厭，是故當知此毘奈耶是佛所說。	 我 已 結 集 世 尊 所 說 最 初 學 處  於 同 梵 行 無 有 違 逆 亦 無 訶 厭  是故當知 此 毘 奈 耶 是 佛 所 說  
ZH_T24_1451_040:0408a08_4	」復告鄔波離：	 復 告 鄔 波 離  
ZH_T24_1451_040:0408a08_15	「世尊何處說第二學處？	 世 尊 何 處 說 第 二 學 處  
ZH_T24_1451_040:0408a09_6	」時鄔波離以清徹音答曰：	 時 鄔 波 離 以 清 徹 音 答 曰  
ZH_T24_1451_040:0408a09_13	「於婆羅痆斯。	 於 婆羅痆斯  
ZH_T24_1451_040:0408a09_20	」「此為誰說？	  此 為 誰 說  
ZH_T24_1451_040:0408a10_2	」「即五苾芻。	  即 五 苾 芻  
ZH_T24_1451_040:0408a10_9	」「其事云何？	  其 事 云 何  
ZH_T24_1451_040:0408a10_22	」「謂齊整披三衣，應當學。	  謂 齊 整 披 三 衣  應 當 學  
ZH_T24_1451_040:0408a12_6	」說是語已，諸阿羅漢俱入邊際定，以願力故觀察世間還從定起。	 說 是 語 已  諸 阿 羅 漢 俱 入 邊 際 定  以 願 力 故 觀 察 世 間 還 從 定 起  
ZH_T24_1451_040:0408a12_15	時迦攝波作如是念：	時 迦 攝 波 作如是念  
ZH_T24_1451_040:0408a13_7	「我已結集世尊第二學處。	 我 已 結 集 世 尊 第 二 學 處  
ZH_T24_1451_040:0408a13_13	」廣如上說。	 廣 如 上 說  
ZH_T24_1451_040:0408a13_19	復告鄔波離：	復 告 鄔 波 離  
ZH_T24_1451_040:0408a14_8	「世尊何處說第三學處？	 世 尊 何 處 說 第 三 學 處  
ZH_T24_1451_040:0408a14_19	」鄔波離以清徹音答曰：	 鄔 波 離 以 清 徹 音 答 曰  
ZH_T24_1451_040:0408a15_7	「於羯蘭鐸迦村。	 於 羯 蘭 鐸 迦 村  
