segmentnr	original	stemmed
ZH_T19_0938_001:0086c15_0	釋迦文尼佛金剛一乘修行儀	釋 迦 文 尼 佛 金 剛 一 乘 修 行 儀 
ZH_T19_0938_001:0086c16_0	軌法品一卷	軌 法 品 一 卷 
ZH_T19_0938_001:0086c18_0	歸命大智海毘盧遮那如來祕密主金剛手大	歸 命 大 智 海 毘 盧 遮 那 如 來 祕 密 主 金 剛 手 大 
ZH_T19_0938_001:0086c19_2	菩薩。	菩 薩  
ZH_T19_0938_001:0086c19_11	我善無畏蒙佛聖旨。	我 善 無 畏 蒙 佛 聖 旨  
ZH_T19_0938_001:0086c20_7	竊案梵本聊得修三密門祕密軌則。	竊 案 梵 本 聊 得 修 三 密 門 祕 密 軌 則  
ZH_T19_0938_001:0086c21_2	所以今說釋迦世尊修瑜伽行。	所 以 今 說 釋 迦 世 尊 修 瑜 伽 行  
ZH_T19_0938_001:0086c21_16	欲修此法者先發無上正真之心。	欲 修 此 法 者 先 發 無 上 正 真 之 心  
ZH_T19_0938_001:0086c22_4	身著忍辱聖衣。	身 著 忍 辱 聖 衣  
ZH_T19_0938_001:0086c23_2	口常讀誦􆿅􄕻􅝝如是三密相應不違。	口 常 讀 誦    如 是 三 密 相 應 不 違  
ZH_T19_0938_001:0086c23_13	然後往詣瑜伽阿闍梨所。	然 後 往 詣 瑜 伽 阿 闍 梨 所  
ZH_T19_0938_001:0086c24_7	受祕密儀持念修行速得成就。	受 祕 密 儀 持 念 修 行 速 得 成 就  
ZH_T19_0938_001:0086c24_13	毘盧遮那言。	毘 盧 遮 那 言  
ZH_T19_0938_001:0086c24_18	彼阿闍梨。	彼 阿 闍 梨  
ZH_T19_0938_001:0086c26_5	若見眾生堪為法器遠離諸垢有大信解勤勇深信常念利他。	若 見 眾 生 堪 為 法 器 遠 離 諸 垢 有 大 信 解 勤 勇 深 信 常 念 利 他  
ZH_T19_0938_001:0086c26_15	若弟子具如是相貌者。	若 弟 子 具 如 是 相 貌 者  
ZH_T19_0938_001:0086c27_6	阿闍梨應自往勸發之。	阿 闍 梨 應 自 往 勸 發 之  
