segmentnr	original	stemmed
ZH_T24_1463_002:0807a04_0	毘尼母經卷第二	毘 尼 母 經 卷 第 二 
ZH_T24_1463_002:0807a06_0	失譯人名今附秦錄	失 譯 人 名 今 附 秦 錄 
ZH_T24_1463_002:0807a07_0	「尼遣使受戒中，佛在世時唯有一女得。所以	 尼 遣 使 受 戒 中  佛 在 世 時 唯 有 一 女 得  所 以 
ZH_T24_1463_002:0807a09_9	得者，但此女顏容挺特世所無比，若往者恐惡人抄略，是故佛聽。	得 者  但 此 女 顏 容 挺 特 世 所 無 比  若 往 者 恐 惡 人 抄 略  是 故 佛 聽  
ZH_T24_1463_002:0807a11_3	今時若有如是比者，可得遣使受戒，其餘一切要現前得具，不現前不得。	今 時 若 有 如是比者  可 得 遣 使 受 戒  其 餘 一 切 要 現 前 得 具  不 現 前 不 得  
ZH_T24_1463_002:0807a12_10	「師法受具中，除憍曇彌五百諸女，其餘一切不得師法受具。	 師 法 受 具 中  除 憍 曇 彌 五 百 諸 女  其 餘 一 切 不 得 師 法 受 具  
ZH_T24_1463_002:0807a14_3	「上受具中，除尊者摩訶迦葉蘇陀耶，其餘一切不得建立善法上受具。	 上 受 具 中  除 尊 者 摩 訶 迦 葉 蘇 陀 耶  其 餘 一 切 不 得 建 立 善 法 上 受 具  
ZH_T24_1463_002:0807a15_8	「若男子女人其性調善，慧亦明了，無有諸難，得受具足。	 若 男 子 女 人 其 性 調 善  慧 亦 明 了  無 有 諸 難  得 受 具 足  
ZH_T24_1463_002:0807a15_17	復有三人不得受具：	復 有 三 人 不 得 受 具  
ZH_T24_1463_002:0807a16_3	一不自稱字；	一 不 自 稱 字  
ZH_T24_1463_002:0807a16_10	二不稱和上字；	二 不 稱 和 上 字  
ZH_T24_1463_002:0807a16_15	三不乞戒。	三 不 乞 戒  
ZH_T24_1463_002:0807a17_4	此三種人不得受具；	此 三 種 人 不 得 受 具  
ZH_T24_1463_002:0807a17_13	與此相違得受具足。	與 此 相 違 得 受 具 足  
ZH_T24_1463_002:0807a18_3	復有五人可受具足：	復 有 五 人 可 受 具 足  
ZH_T24_1463_002:0807a18_9	一成就丈夫；	一 成 就 丈 夫  
ZH_T24_1463_002:0807a18_14	二不負債；	二 不 負 債  
ZH_T24_1463_002:0807a18_20	三不是人奴；	三 不 是 人 奴  
ZH_T24_1463_002:0807a19_5	四年滿二十；	四 年 滿 二 十  
ZH_T24_1463_002:0807a19_12	五父母放出家。	五 父 母 放 出 家  
ZH_T24_1463_002:0807a20_2	是五種人得受具足。	是 五 種 人 得 受 具 足  
ZH_T24_1463_002:0807a20_16	復有五處，白四羯磨受戒滿足。	復 有 五 處  白四羯磨 受 戒 滿 足  
ZH_T24_1463_002:0807a20_20	何者五？	何 者 五  
ZH_T24_1463_002:0807a21_4	一者和上；	一 者 和 上  
ZH_T24_1463_002:0807a21_10	二者阿闍梨；	二 者 阿 闍 梨  
ZH_T24_1463_002:0807a21_16	三眾僧具足；	三 眾 僧 具 足  
ZH_T24_1463_002:0807a22_2	四性調順；	四 性 調 順  
ZH_T24_1463_002:0807a22_12	五諸根具足無諸障礙。	五 諸 根 具 足 無 諸 障 礙  
ZH_T24_1463_002:0807a23_2	是名五處受戒滿足；	是 名 五 處 受 戒 滿 足  
