segmentnr	original	stemmed
ZH_T01_0025_003:0377a14_0	2起世因本經卷第三	2 起 世 因 本 經 卷 第 三 
ZH_T01_0025_003:0377a16_0	隋天竺沙門達摩笈多譯	隋 天 竺 沙 門 達 摩 笈 多 譯 
ZH_T01_0025_003:0377a17_0	地獄品中	地 獄 品 中 
ZH_T01_0025_003:0377a18_7	「復次，諸比丘！	 復 次  諸 比 丘  
ZH_T01_0025_003:0377a21_7	彼等地獄諸眾生輩，有無量時長遠道中，從彼燋渴五百由旬小地獄出，出已奔走，略說乃至，求救護處，即便詣向五百由旬膿血地獄。	彼 等 地 獄 諸 眾 生 輩  有 無 量 時 長 遠 道 中  從 彼 燋 渴 五 百 由 旬 小 地 獄 出  出 已 奔 走  略 說 乃 至  求 救 護 處  即 便 詣 向 五 百 由 旬 膿 血 地 獄  
ZH_T01_0025_003:0377a22_12	入彼處已，即為彼等，生於膿血，乃至咽喉已下熱沸。	入 彼 處 已  即 為 彼 等  生 於 膿 血  乃 至 咽 喉 已 下 熱 沸  
ZH_T01_0025_003:0377a23_11	而彼地獄諸眾生等，入已東西交橫行走。	而 彼 地 獄 諸 眾 生 等  入 已 東 西 交 橫 行 走  
ZH_T01_0025_003:0377a25_6	彼等如是馳走之時，燒手燒足、或燒耳鼻，燒耳鼻已，及諸支節，皆悉燒然。	彼 等 如 是 馳 走 之 時  燒 手 燒 足  或 燒 耳 鼻  燒 耳 鼻 已  及 諸 支 節  皆 悉 燒 然  
ZH_T01_0025_003:0377a26_17	其諸支節，被燒然已，諸罪人等，於彼受苦，嚴酷重切，不可思議。	其 諸 支 節  被 燒 然 已  諸 罪 人 等  於 彼 受 苦  嚴 酷 重 切  不可思議  
ZH_T01_0025_003:0377a28_1	命既未終，惡不善業又未畢盡，乃至人身所造作來。	命 既 未 終  惡 不 善 業 又 未 畢 盡  乃 至 人 身 所 造 作 來  
ZH_T01_0025_003:0377a28_8	復次，諸比丘！	復 次  諸 比 丘  
ZH_T01_0025_003:0377b01_3	膿血地獄中有諸蟲，名最猛勝住，而彼諸蟲，為彼地獄諸眾生等，作多損害。	膿 血 地 獄 中 有 諸 蟲  名 最 猛 勝 住  而 彼 諸 蟲  為 彼 地 獄 諸 眾 生 等  作 多 損 害  
ZH_T01_0025_003:0377b03_9	或於身中先割破皮，割皮破已次復割肉，割肉已割筋，割筋已破骨，破骨已拔出於髓取而食之。	或 於 身 中 先 割 破 皮  割 皮 破 已 次 復 割 肉  割 肉 已 割 筋  割 筋 已 破 骨  破 骨 已 拔 出 於 髓 取 而 食 之  
