segmentnr	original	stemmed
ZH_T14_0499_001:0768b19_0	佛為阿支羅迦葉自化作苦經	佛 為 阿 支 羅 迦 葉 自 化 作 苦 經 
ZH_T14_0499_001:0768b21_0	失譯	失 譯 
ZH_T14_0499_001:0768b22_0	如是我聞：一時，佛住王舍城耆闍崛山。爾時，	如是我聞  一 時  佛 住 王 舍 城 耆 闍 崛 山  爾 時  
ZH_T14_0499_001:0768b24_3	世尊晨朝著衣持鉢，出耆闍崛山，入王舍城乞食。	世 尊 晨 朝 著衣持鉢  出 耆 闍 崛 山  入 王 舍 城 乞 食  
ZH_T14_0499_001:0768b25_8	時有阿支羅迦葉，為營小事，出王舍城，向耆闍崛山。	時 有 阿 支 羅 迦 葉  為 營 小 事  出 王 舍 城  向 耆 闍 崛 山  
ZH_T14_0499_001:0768b26_3	遙見世尊，見已詣佛所，白佛言：	遙 見 世 尊  見 已 詣 佛 所  白 佛 言  
ZH_T14_0499_001:0768b26_7	「瞿曇！	 瞿 曇  
ZH_T14_0499_001:0768b27_1	欲有所問，寧有閑暇見答與不？	欲 有 所 問  寧 有 閑 暇 見 答 與 不  
ZH_T14_0499_001:0768b27_7	」佛告迦葉：	 佛 告 迦 葉  
ZH_T14_0499_001:0768b28_10	「今非論時，我今入城乞食，來還則是其時，當為汝說。	 今 非 論 時  我 今 入 城 乞 食  來 還 則 是 其 時  當 為 汝 說  
ZH_T14_0499_001:0768b29_3	」第二亦如是說，第三復問：	 第 二 亦 如 是 說  第 三 復 問  
ZH_T14_0499_001:0768b29_7	「瞿曇！	 瞿 曇  
ZH_T14_0499_001:0768b29_14	何為我作留難？	何 為 我 作 留 難  
ZH_T14_0499_001:0768b29_17	瞿曇！	瞿 曇  
ZH_T14_0499_001:0768b29_22	云何有異？	云 何 有 異  
ZH_T14_0499_001:0768c01_11	我今欲有所問，為我解說。	我 今 欲 有 所 問  為 我 解 說  
ZH_T14_0499_001:0768c01_20	」佛告阿支羅迦葉：	 佛 告 阿 支 羅 迦 葉  
ZH_T14_0499_001:0768c02_5	「隨汝所問。	 隨 汝 所 問  
ZH_T14_0499_001:0768c02_15	」阿支羅迦葉白佛言：	 阿 支 羅 迦 葉 白 佛 言  
ZH_T14_0499_001:0768c02_23	「云何——瞿曇！	 云 何   瞿 曇  
ZH_T14_0499_001:0768c03_4	——苦自作耶？	  苦 自 作 耶  
ZH_T14_0499_001:0768c03_10	」佛告迦葉：	 佛 告 迦 葉  
ZH_T14_0499_001:0768c03_21	「苦自作者，此是無記。	 苦 自 作 者  此 是 無 記  
ZH_T14_0499_001:0768c04_4	」迦葉復問：	 迦 葉 復 問  
ZH_T14_0499_001:0768c04_12	「云何——瞿曇！	 云 何   瞿 曇  
ZH_T14_0499_001:0768c04_19	——苦他作耶？	  苦 他 作 耶  
ZH_T14_0499_001:0768c04_25	」佛告迦葉：	 佛 告 迦 葉  
ZH_T14_0499_001:0768c05_10	「苦他作者，此亦無記。	 苦 他 作 者  此 亦 無 記  
ZH_T14_0499_001:0768c05_16	」迦葉復問：	 迦 葉 復 問  
ZH_T14_0499_001:0768c06_1	「苦自、他作耶？	 苦 自  他 作 耶  
ZH_T14_0499_001:0768c06_7	」佛告迦葉：	 佛 告 迦 葉  
ZH_T14_0499_001:0768c06_19	「苦自、他作，此亦無記。	 苦 自  他 作  此 亦 無 記  
ZH_T14_0499_001:0768c07_1	」迦葉復問：	 迦 葉 復 問  
ZH_T14_0499_001:0768c07_9	「云何——瞿曇！	 云 何   瞿 曇  
ZH_T14_0499_001:0768c07_22	——苦非自非他、無因作耶？	  苦 非 自 非 他  無 因 作 耶  
ZH_T14_0499_001:0768c08_2	」佛告迦葉：	 佛 告 迦 葉  
ZH_T14_0499_001:0768c08_19	「苦非自非他、無因作者，此亦無記。	 苦 非 自 非 他  無 因 作 者  此 亦 無 記  
ZH_T14_0499_001:0768c09_3	」迦葉復問：	 迦 葉 復 問  
ZH_T14_0499_001:0768c09_7	「瞿曇！	 瞿 曇  
ZH_T14_0499_001:0768c09_14	所問苦自作耶？	所 問 苦 自 作 耶  
ZH_T14_0499_001:0768c09_19	答言無記。	答 言 無 記  
