segmentnr	original	stemmed
ZH_T23_1442_014:0696c02_0	根本說一切有部毘奈耶卷	根 本 說 一 切 有 部 毘 奈 耶 卷 
ZH_T23_1442_014:0696c03_0	第十四	第 十 四 
ZH_T23_1442_014:0696c05_0	三藏法師義淨奉　制譯	三藏法師 義 淨 奉  制 譯 
ZH_T23_1442_014:0696c07_10	無根謗學處之二爾時薄伽梵命實力子曰：	無 根 謗 學 處 之 二 爾 時 薄 伽 梵 命 實 力 子 曰  
ZH_T23_1442_014:0696c07_17	「汝聞斯語不？	 汝 聞 斯 語 不  
ZH_T23_1442_014:0696c08_1	」白佛言：	 白 佛 言  
ZH_T23_1442_014:0696c08_5	「我聞。	 我 聞  
ZH_T23_1442_014:0696c08_9	薄伽梵！	薄 伽 梵  
ZH_T23_1442_014:0696c08_12	我聞。	我 聞  
ZH_T23_1442_014:0696c08_16	蘇揭多！	蘇 揭 多  
ZH_T23_1442_014:0696c08_20	」佛言：	 佛 言  
ZH_T23_1442_014:0696c08_25	「實力子！	 實 力 子  
ZH_T23_1442_014:0696c09_3	其事如何？	其 事 如 何  
ZH_T23_1442_014:0696c09_11	」實力子白佛言：	 實 力 子 白 佛 言  
ZH_T23_1442_014:0696c09_15	「世尊！	 世 尊  
ZH_T23_1442_014:0696c10_3	我之虛實，唯佛所知。	我 之 虛 實  唯 佛 所 知  
ZH_T23_1442_014:0696c10_7	」佛言：	 佛 言  
ZH_T23_1442_014:0696c10_12	「實力子！	 實 力 子  
ZH_T23_1442_014:0696c11_13	於此時中勿作是說，應作是言，若實言實，若虛言虛。	於 此 時 中 勿 作 是 說  應作是言  若 實 言 實  若 虛 言 虛  
ZH_T23_1442_014:0696c11_19	」實力子曰：	 實 力 子 曰  
ZH_T23_1442_014:0696c12_2	「我不曾憶。	 我 不 曾 憶  
ZH_T23_1442_014:0696c12_6	薄伽梵！	薄 伽 梵  
ZH_T23_1442_014:0696c12_11	我不曾憶。	我 不 曾 憶  
ZH_T23_1442_014:0696c12_15	蘇揭多！	蘇 揭 多  
ZH_T23_1442_014:0696c13_19	」爾時具壽羅怙羅，於世尊後執扇扇佛，時羅怙羅白佛言：	 爾 時 具 壽 羅 怙 羅  於 世 尊 後 執 扇 扇 佛  時 羅 怙 羅 白 佛 言  
ZH_T23_1442_014:0696c14_3	「世尊！	 世 尊  
ZH_T23_1442_014:0696c14_12	彼實力子何勞見問？	彼 實 力 子 何 勞 見 問  
ZH_T23_1442_014:0696c15_5	現見友女苾芻尼親在佛前云：	現 見 友 女 苾 芻 尼 親 在 佛 前 云  
ZH_T23_1442_014:0696c15_19	『實力子共為惡行犯波羅市迦。	 實 力 子 共 為 惡 行 犯 波羅市迦  
ZH_T23_1442_014:0696c16_7	』兄弟二人面證言：	 兄 弟 二 人 面 證 言  
ZH_T23_1442_014:0696c16_10	『實。	 實  
ZH_T23_1442_014:0696c16_18	』」佛告羅怙羅：	  佛 告 羅 怙 羅  
ZH_T23_1442_014:0696c17_4	「我今問汝，隨汝意答。	 我 今 問 汝  隨 汝 意 答  
ZH_T23_1442_014:0696c17_8	羅怙羅！	羅 怙 羅  
ZH_T23_1442_014:0696c18_2	若苾芻尼來至我所作如是說：	若 苾 芻 尼 來 至 我 所 作如是說  
ZH_T23_1442_014:0696c18_6	『大德！	 大 德  
ZH_T23_1442_014:0696c19_8	聖者羅怙羅作不軌事，共我行不淨行，犯波羅市迦。	聖 者 羅 怙 羅 作 不 軌 事  共 我 行 不 淨 行  犯 波羅市迦  
ZH_T23_1442_014:0696c19_19	』時友地苾芻即便證云：	 時 友 地 苾 芻 即 便 證 云  
ZH_T23_1442_014:0696c20_1	『實爾。	 實 爾  
ZH_T23_1442_014:0696c20_5	薄伽梵！	薄 伽 梵  
ZH_T23_1442_014:0696c20_8	實爾。	實 爾  
ZH_T23_1442_014:0696c20_12	蘇揭多！	蘇 揭 多  
ZH_T23_1442_014:0696c20_21	如妹所說我等先知。	如 妹 所 說 我 等 先 知  
ZH_T23_1442_014:0696c21_3	』羅怙羅！	 羅 怙 羅  
ZH_T23_1442_014:0696c21_12	我聞是語即問汝云：	我 聞 是 語 即 問 汝 云  
ZH_T23_1442_014:0696c21_18	『其事虛實？	 其 事 虛 實  
ZH_T23_1442_014:0696c22_2	』汝云何答？	 汝 云 何 答  
ZH_T23_1442_014:0696c22_10	」羅怙羅白佛言：	 羅 怙 羅 白 佛 言  
ZH_T23_1442_014:0696c22_16	「世尊大德！	 世 尊 大 德  
ZH_T23_1442_014:0696c23_6	若憶云憶，若不憶云不憶。	若 憶 云 憶  若 不 憶 云 不 憶  
ZH_T23_1442_014:0696c23_12	」世尊告曰：	 世 尊 告 曰  
ZH_T23_1442_014:0696c25_1	「汝且癡人能云不憶，何怪實力子清淨苾芻，實無罪過云不憶耶？	 汝 且 癡 人 能 云 不 憶  何 怪 實 力 子 清 淨 苾 芻  實 無 罪 過 云 不 憶 耶  
ZH_T23_1442_014:0696c25_11	」爾時世尊告諸苾芻：	 爾 時 世 尊 告 諸 苾 芻  
ZH_T23_1442_014:0696c25_21	「如實力子實無罪過。	 如 實 力 子 實 無 罪 過  
ZH_T23_1442_014:0696c26_19	汝等應知，友女苾芻尼自言犯罪，應當滅擯。	汝 等 應 知  友 女 苾 芻 尼 自 言 犯 罪  應 當 滅 擯  
ZH_T23_1442_014:0696c28_1	其友地二苾芻應可詳審善問其事，汝如何見？	其 友 地 二 苾 芻 應 可 詳 審 善 問 其 事  汝 如 何 見  
ZH_T23_1442_014:0696c28_5	何處見？	何 處 見  
ZH_T23_1442_014:0696c28_14	以何因緣往見其事？	以何因緣 往 見 其 事  
ZH_T23_1442_014:0696c29_17	」爾時世尊作是語已，即便入室寂定而住。	 爾 時 世 尊 作是語已  即 便 入 室 寂 定 而 住  
ZH_T23_1442_014:0697a02_15	時諸苾芻見佛寂定，便共憶持實力子是清淨人，友女苾芻尼以其自言共為擯斥。	時 諸 苾 芻 見 佛 寂 定  便 共 憶 持 實 力 子 是 清 淨 人  友 女 苾 芻 尼 以 其 自 言 共 為 擯 斥  
ZH_T23_1442_014:0697a03_6	友、地二苾芻審問其事：	友  地 二 苾 芻 審 問 其 事  
ZH_T23_1442_014:0697a03_12	「汝如何見？	 汝 如 何 見  
ZH_T23_1442_014:0697a03_16	何處見？	何 處 見  
ZH_T23_1442_014:0697a04_4	以何因緣往見其事？	以何因緣 往 見 其 事  
ZH_T23_1442_014:0697a04_13	」時諸苾芻具問之。	 時 諸 苾 芻 具 問 之  
ZH_T23_1442_014:0697a05_3	時彼二苾芻作如是說：	時 彼 二 苾 芻 作如是說  
ZH_T23_1442_014:0697a05_8	「諸具壽！	 諸 具 壽  
ZH_T23_1442_014:0697a07_14	彼實力子，我不見犯不淨行法波羅市迦，然由具壽實力子乃至三日與我麁惡食，氣力衰羸極相惱亂。	彼 實 力 子  我 不 見 犯 不 淨 行 法 波羅市迦  然 由 具 壽 實 力 子 乃 至 三 日 與 我 麁 惡 食  氣 力 衰 羸 極 相 惱 亂  
ZH_T23_1442_014:0697a08_6	我以欲瞋癡怖故作是說。	我 以 欲 瞋 癡 怖 故 作 是 說  
ZH_T23_1442_014:0697a09_15	其具壽實力子，實是清淨無有過咎，不作不淨行不犯波羅市迦。	其 具 壽 實 力 子  實 是 清 淨 無 有 過 咎  不 作 不 淨 行 不 犯 波羅市迦  
ZH_T23_1442_014:0697a11_1	」爾時世尊於晡後時從靜處起，於苾芻眾中就座而坐。	 爾 時 世 尊 於 晡 後 時 從 靜 處 起  於 苾 芻 眾 中 就 座 而 坐  
ZH_T23_1442_014:0697a11_9	時諸苾芻白佛言：	時 諸 苾 芻 白 佛 言  
ZH_T23_1442_014:0697a11_13	「世尊！	 世 尊  
ZH_T23_1442_014:0697a13_15	我等諸苾芻，見佛世尊入室寂定，便共憶持實力子是清淨人，友女苾芻尼由其自言已令滅擯。	我 等 諸 苾 芻  見 佛 世 尊 入 室 寂 定  便 共 憶 持 實 力 子 是 清 淨 人  友 女 苾 芻 尼 由 其 自 言 已 令 滅 擯  
ZH_T23_1442_014:0697a14_6	友、地二苾芻審問其事：	友  地 二 苾 芻 審 問 其 事  
ZH_T23_1442_014:0697a14_12	『汝如何見？	 汝 如 何 見  
ZH_T23_1442_014:0697a14_16	何處見？	何 處 見  
ZH_T23_1442_014:0697a15_4	以何因緣而見其事？	以何因緣 而 見 其 事  
