segmentnr	original	stemmed
ZH_T24_1448_008:0033a07_0	根本說一切有部毘奈耶藥事	根 本 說 一 切 有 部 毘 奈 耶 藥 事 
ZH_T24_1448_008:0033a08_0	卷第八	卷 第 八 
ZH_T24_1448_008:0033a10_0	大唐三藏義淨奉　制譯	大 唐 三 藏 義 淨 奉  制 譯 
ZH_T24_1448_008:0033a12_5	爾時世尊於憍薩羅，人間遊行至增長聚落，住增長林中。	爾 時 世 尊 於 憍 薩 羅  人 間 遊 行 至 增 長 聚 落  住 增 長 林 中  
ZH_T24_1448_008:0033a13_5	時蓮花莖婆羅門為聚落主，是勝軍王所施。	時 蓮 花 莖 婆 羅 門 為 聚 落 主  是 勝 軍 王 所 施  
ZH_T24_1448_008:0033a14_4	有弟子名菴沒羅子，博學多聞，辭峯峻發。	有 弟 子 名 菴 沒 羅 子  博 學 多 聞  辭 峯 峻 發  
ZH_T24_1448_008:0033a15_5	其蓮花莖常有五百梵行弟子，讀誦四明之典。	其 蓮 花 莖 常 有 五 百 梵 行 弟 子  讀 誦 四 明 之 典  
ZH_T24_1448_008:0033a19_8	聞沙門喬答摩，於釋迦族，剃除鬚髮而被法服，正信出家證無上覺，名稱十方，如來、應、正遍知、明行足、善逝、世間解、無上士、調御丈夫、天人師、佛、世尊，為諸天人、魔梵沙門、婆羅門說：	聞 沙 門 喬 答 摩  於 釋 迦 族  剃除鬚髮 而 被 法 服  正 信 出 家 證 無 上 覺  名 稱 十 方  如 來  應  正 遍 知  明 行 足  善 逝  世 間 解  無 上 士  調御丈夫  天 人 師  佛  世 尊  為 諸 天 人  魔 梵 沙 門  婆 羅 門 說  
ZH_T24_1448_008:0033a20_7	「我生已盡、梵行已立、不受後有、所作已辦。	 我 生 已 盡  梵 行 已 立  不 受 後 有  所 作 已 辦  
ZH_T24_1448_008:0033a22_3	」初善、中善、後善，其語巧妙，純一無雜，具足清白梵行之相，遊行人間至增上林。	 初 善  中 善  後 善  其 語 巧 妙  純 一 無 雜  具 足 清 白 梵 行 之 相  遊 行 人 間 至 增 上 林  
ZH_T24_1448_008:0033a22_10	彼蓮花莖念云：	彼 蓮 花 莖 念 云  
ZH_T24_1448_008:0033a22_16	「如我經說：	 如 我 經 說  
ZH_T24_1448_008:0033a23_11	『若人有三十二相，彼人當有二趣：	 若 人 有 三十二相  彼 人 當 有 二 趣  
ZH_T24_1448_008:0033a28_1	一者若在家，當為轉輪王，正化天下，七寶成就，所謂輪寶、象寶、馬寶、女寶、主兵臣寶、主藏臣寶、摩尼珠寶，具足千子，威德勇猛，相貌端嚴，摧伏他軍，大地山河，盡無賊盜，不加刀杖，正法理人。	一 者 若 在 家  當 為 轉 輪 王  正 化 天 下  七寶成就  所 謂 輪 寶  象 寶  馬 寶  女 寶  主 兵 臣 寶  主 藏 臣 寶  摩 尼 珠 寶  具 足 千 子  威 德 勇 猛  相 貌 端 嚴  摧 伏 他 軍  大 地 山 河  盡 無 賊 盜  不 加 刀 杖  正 法 理 人  
ZH_T24_1448_008:0033a29_3	二者若剃除鬚髮，被福田衣，正信出家，當成正覺。	二 者 若 剃除鬚髮  被 福 田 衣  正 信 出 家  當 成 正 覺  
ZH_T24_1448_008:0033a29_18	』」既聞斯已，便告菴沒羅子曰：	  既 聞 斯 已  便 告 菴 沒 羅 子 曰  
ZH_T24_1448_008:0033b01_1	「汝今知不？	 汝 今 知 不  
ZH_T24_1448_008:0033b02_19	我聞喬答摩於釋迦族，剃除鬚髮而被法服，正信出家，乃至成等正覺，名稱十方。	我 聞 喬 答 摩 於 釋 迦 族  剃除鬚髮 而 被 法 服  正 信 出 家  乃 至 成等正覺  名 稱 十 方  
ZH_T24_1448_008:0033b03_7	遊行人間至增長林。	遊 行 人 間 至 增 長 林  
ZH_T24_1448_008:0033b03_12	我經中說：	我 經 中 說  
ZH_T24_1448_008:0033b04_16	『若人有三十二相者，此人當有二趣，乃至成等正覺。	 若 人 有 三十二相 者  此 人 當 有 二 趣  乃 至 成等正覺  
ZH_T24_1448_008:0033b05_1	具如上說。	具 如 上 說  
ZH_T24_1448_008:0033b05_8	』」告門人曰：	  告 門 人 曰  
ZH_T24_1448_008:0033b06_4	「汝可往詣喬答摩所，到已白知，如我言不？	 汝 可 往 詣 喬 答 摩 所  到 已 白 知  如 我 言 不  
ZH_T24_1448_008:0033b06_10	」弟子答曰：	 弟 子 答 曰  
ZH_T24_1448_008:0033b06_16	「唯然受命。	 唯 然 受 命  
ZH_T24_1448_008:0033b08_1	」時彼弟子與耆舊諸婆羅門等往詣佛所，到已在一面立。	 時 彼 弟 子 與 耆 舊 諸 婆 羅 門 等 往 詣 佛 所  到 已 在 一 面 立  
ZH_T24_1448_008:0033b09_2	時諸耆舊婆羅門咸皆起居問訊已，退坐一面。	時 諸 耆 舊 婆 羅 門 咸 皆 起 居 問 訊 已  退 坐 一 面  
ZH_T24_1448_008:0033b11_3	爾時世尊與諸耆舊婆羅門等演說妙法，示教利喜。	爾 時 世 尊 與 諸 耆 舊 婆 羅 門 等 演 說 妙 法  示 教 利 喜  
ZH_T24_1448_008:0033b12_14	時菴沒羅子著一皮革，以高慢心，往來掉動，不聽佛說，輒來問義。	時 菴 沒 羅 子 著 一 皮 革  以 高 慢 心  往 來 掉 動  不 聽 佛 說  輒 來 問 義  
ZH_T24_1448_008:0033b13_16	如來雖答，猶不存意領納佛語，然於世尊輕慢如此。	如 來 雖 答  猶 不 存 意 領 納 佛 語  然 於 世 尊 輕 慢 如 此  
ZH_T24_1448_008:0033b14_10	爾時世尊告菴沒羅子言：	爾 時 世 尊 告 菴 沒 羅 子 言  
ZH_T24_1448_008:0033b15_15	「彼耆舊婆羅門等皆具三明，汝今豈可輕慢輒相問難？	 彼 耆 舊 婆 羅 門 等 皆 具 三 明  汝 今 豈 可 輕 慢 輒 相 問 難  
ZH_T24_1448_008:0033b16_4	」時菴沒羅答曰：	 時 菴 沒 羅 答 曰  
ZH_T24_1448_008:0033b16_9	「喬答摩！	 喬 答 摩  
ZH_T24_1448_008:0033b16_14	我有何問？	我 有 何 問  
ZH_T24_1448_008:0033b16_20	」世尊告曰：	 世 尊 告 曰  
ZH_T24_1448_008:0033b17_10	「我為上首婆羅門等說諸法要。	 我 為 上 首 婆 羅 門 等 說 諸 法 要  
ZH_T24_1448_008:0033b18_8	汝今著一皮革往來眾中，輕舉言問。	汝 今 著 一 皮 革 往 來 眾 中  輕 舉 言 問  
ZH_T24_1448_008:0033b18_18	我既答已，汝又不聽。	我 既 答 已  汝 又 不 聽  
ZH_T24_1448_008:0033b19_3	」菴沒羅答曰：	 菴 沒 羅 答 曰  
ZH_T24_1448_008:0033b19_18	「若是婆羅門類，可與同坐言義。	 若 是 婆 羅 門 類  可 與 同 坐 言 義  
ZH_T24_1448_008:0033b21_4	汝今既是剃髮沙門，非我婆羅門類往來酬答，亦有何過？	汝 今 既 是 剃 髮 沙 門  非 我 婆 羅 門 類 往 來 酬 答  亦 有 何 過  
ZH_T24_1448_008:0033b22_1	汝沙門等凡夫，行在惡路，多染惡法。	汝 沙 門 等 凡 夫  行 在 惡 路  多 染 惡 法  
ZH_T24_1448_008:0033b22_18	如汝之輩，應合輕慢與語，故我如此。	如 汝 之 輩  應 合 輕 慢 與 語  故 我 如 此  
ZH_T24_1448_008:0033b23_9	」爾時世尊告菴沒羅曰：	 爾 時 世 尊 告 菴 沒 羅 曰  
ZH_T24_1448_008:0033b23_20	「汝來於此，為求利益。	 汝 來 於 此  為 求 利 益  
ZH_T24_1448_008:0033b24_11	我今觀汝，不曾承事師長。	我 今 觀 汝  不 曾 承 事 師 長  
ZH_T24_1448_008:0033b26_2	」時菴沒羅聞佛此言，便生嗔恨，於佛世尊欲有誹謗輕毀，作是言曰：	 時 菴 沒 羅 聞 佛 此 言  便 生 嗔 恨  於 佛 世 尊 欲 有 誹 謗 輕 毀  作 是 言 曰  
ZH_T24_1448_008:0033b27_1	「剎利釋種是大愚癡，梵行勝人不知恭敬。	 剎 利 釋 種 是 大 愚 癡  梵 行 勝 人 不 知 恭 敬  
ZH_T24_1448_008:0033b27_9	」佛告菴沒羅言：	 佛 告 菴 沒 羅 言  
ZH_T24_1448_008:0033b27_19	「諸釋種等有何過失？	 諸 釋 種 等 有 何 過 失  
ZH_T24_1448_008:0033b28_4	」菴沒羅子曰：	 菴 沒 羅 子 曰  
ZH_T24_1448_008:0033b29_11	「我於昔時有事入劫比羅城，諸釋種等在於高樓，咸指我言：	 我 於 昔 時 有 事 入 劫 比 羅 城  諸 釋 種 等 在 於 高 樓  咸 指 我 言  
ZH_T24_1448_008:0033b29_20	『此是蓮花莖弟子。	 此 是 蓮 花 莖 弟 子  
ZH_T24_1448_008:0033c01_9	』輕慢於我，不生恭敬。	 輕 慢 於 我  不生恭敬  
ZH_T24_1448_008:0033c01_13	」佛言：	 佛 言  
ZH_T24_1448_008:0033c01_21	「汝見鷦鷯鳥不？	 汝 見 鷦 鷯 鳥 不  
ZH_T24_1448_008:0033c03_7	在於本窠，猶為自在種種言說，況諸釋種在劫比羅城而得自在。	在 於 本 窠  猶 為 自 在 種 種 言 說  況 諸 釋 種 在 劫 比 羅 城 而 得 自 在  
ZH_T24_1448_008:0033c03_13	」菴羅子曰：	 菴 羅 子 曰  
ZH_T24_1448_008:0033c03_19	「人有四等：	 人 有 四 等  
ZH_T24_1448_008:0033c04_19	一者婆羅門、二者剎利、三者薜舍、四者戍達羅。	一 者 婆 羅 門  二 者 剎 利  三 者 薜 舍  四 者 戍 達 羅  
ZH_T24_1448_008:0033c05_12	此四類人，咸皆恭敬諸婆羅門。	此 四 類 人  咸 皆 恭 敬 諸 婆 羅 門  
ZH_T24_1448_008:0033c06_9	唯汝釋種愚人，見尊勝者，不解恭敬。	唯 汝 釋 種 愚 人  見 尊 勝 者  不 解 恭 敬  
ZH_T24_1448_008:0033c06_19	」爾時世尊便自念云：	 爾 時 世 尊 便 自 念 云  
ZH_T24_1448_008:0033c08_4	「此菴沒羅子云我釋種，從先世來，父是釋種，母非釋種。	 此 菴 沒 羅 子 云 我 釋 種  從 先 世 來  父 是 釋 種  母 非 釋 種  
ZH_T24_1448_008:0033c09_18	」爾時世尊觀彼菴沒羅昔世父母，是何種類？	 爾 時 世 尊 觀 彼 菴 沒 羅 昔 世 父 母  是 何 種 類  
ZH_T24_1448_008:0033c10_17	知是釋迦之婢所生種族，諸釋是其昔主。	知 是 釋 迦 之 婢 所 生 種 族  諸 釋 是 其 昔 主  
ZH_T24_1448_008:0033c11_6	即問菴沒羅曰：	即 問 菴 沒 羅 曰  
ZH_T24_1448_008:0033c11_14	「汝今是何種姓？	 汝 今 是 何 種 姓  
ZH_T24_1448_008:0033c11_18	」答曰：	 答 曰  
ZH_T24_1448_008:0033c12_1	「喬答摩！	 喬 答 摩  
ZH_T24_1448_008:0033c12_7	我是耳輪種。	我 是 耳 輪 種  
ZH_T24_1448_008:0033c12_13	」世尊告曰：	 世 尊 告 曰  
ZH_T24_1448_008:0033c13_12	「我尋汝種是釋迦婢所生，諸釋種類是汝之主。	 我 尋 汝 種 是 釋 迦 婢 所 生  諸 釋 種 類 是 汝 之 主  
ZH_T24_1448_008:0033c14_7	」爾時諸耆舊婆羅門等向佛言曰：	 爾 時 諸 耆 舊 婆 羅 門 等 向 佛 言 曰  
ZH_T24_1448_008:0033c14_12	「喬答摩！	 喬 答 摩  
ZH_T24_1448_008:0033c15_6	而今不應以婢生種譏謗於彼。	而 今 不 應 以 婢 生 種 譏 謗 於 彼  
ZH_T24_1448_008:0033c15_10	何以故？	何 以 故  
ZH_T24_1448_008:0033c16_18	此菴沒羅子，博學多聞，辯才無滯，能與喬答摩共相論難酬答。	此 菴 沒 羅 子  博 學 多 聞  辯 才 無 滯  能 與 喬 答 摩 共 相 論 難 酬 答  
