segmentnr	original	folio	analyzed
ZH_X67_1309_001:0556a03	重刻正法眼藏序	001	重 刻 正 法 眼 藏 序 
ZH_X67_1309_001:0556a05	正法眼藏者。難言也。請以喻明。譬如淨眼洞見森羅。	001	正 法 眼 藏 者  難 言 也  請 以 喻 明  譬 如 淨 眼 洞 見 森 羅  
ZH_X67_1309_001:0556a06	取之無窮。用之無盡。故名曰藏。夫藏者。含藏最廣。邪	001	取 之 無 窮  用 之 無 盡  故 名 曰 藏  夫 藏 者  含 藏 最 廣  邪 
ZH_X67_1309_001:0556a07	正相襍。涇渭難辯。甚至邪能奪正。正反為邪。故似泉	001	正 相 襍  涇 渭 難 辯  甚 至 邪 能 奪 正  正 反 為 邪  故 似 泉 
ZH_X67_1309_001:0556a08	眼不通泥沙立壅。法眼不正邪見層出。剔抉泥沙而	001	眼 不 通 泥 沙 立 壅  法 眼 不 正 邪 見 層 出  剔 抉 泥 沙 而 
ZH_X67_1309_001:0556a09	泉眼通。剪除邪見而法眼正。自非至人其何擇焉。昔	001	泉 眼 通  剪 除 邪 見 而 法 眼 正  自 非 至 人 其 何 擇 焉  昔 
ZH_X67_1309_001:0556a10	竺乾有九十六種背正趨邪。二十八人摧邪持正。逮	001	竺 乾 有 九 十 六 種 背 正 趨 邪  二 十 八 人 摧 邪 持 正  逮 
ZH_X67_1309_001:0556a11	家東土白馬西來。正教始興於濁世。名相尋陷於邪	001	家 東 土 白 馬 西 來  正 教 始 興 於 濁 世  名 相 尋 陷 於 邪 
ZH_X67_1309_001:0556a12	宗。由是達磨大師掃除繁萎直示本心。嗣後五宗分	001	宗  由 是 達 磨 大 師 掃 除 繁 萎 直 示 本 心  嗣 後 五 宗 分 
ZH_X67_1309_001:0556a13	派各別門風。會其樞要。卓乎純正。詎意人根浸劣。法	001	派 各 別 門 風  會 其 樞 要  卓 乎 純 正  詎 意 人 根 浸 劣  法 
ZH_X67_1309_001:0556a14	久獘生。或承虗接響。以盲枷瞎棒妄號通宗。或守拙	001	久 獘 生  或 承 虗 接 響  以 盲 枷 瞎 棒 妄 號 通 宗  或 守 拙 
ZH_X67_1309_001:0556a15	抱愚。以一味不言目為本分。或彷彿依稀自稱了悟。	001	抱 愚  以 一 味 不 言 目 為 本 分  或 彷 彿 依 稀 自 稱 了 悟  
ZH_X67_1309_001:0556a16	或搖唇鼓舌以當平生。如是有百二十家癡禪。自賺	001	或 搖 唇 鼓 舌 以 當 平 生  如 是 有 百 二 十 家 癡 禪  自 賺 
ZH_X67_1309_001:0556a17	賺人。淪溺狂邪。故我大慧老人承悲願力。運無畏心。	001	賺 人  淪 溺 狂 邪  故 我 大 慧 老 人 承 悲 願 力  運 無 畏 心  
ZH_X67_1309_001:0556a18	決擇五家。提挈最正者凡百餘人。裒以成帙。目曰正	001	決 擇 五 家  提 挈 最 正 者 凡 百 餘 人  裒 以 成 帙  目 曰 正 
ZH_X67_1309_001:0556a19	法眼藏。是書也。如懸白澤裘。精妖喪魄。秉金剛劍。魔	001	法 眼 藏  是 書 也  如 懸 白 澤 裘  精 妖 喪 魄  秉 金 剛 劍  魔 
ZH_X67_1309_001:0556a20	外潛踪。四七古錐宗眼。二三老漢家珍。不涉程途。一	001	外 潛 踪  四 七 古 錐 宗 眼  二 三 老 漢 家 珍  不 涉 程 途  一 
ZH_X67_1309_001:0556a21	覽具足。知為後學指南無加此矣。時有繡水普善庵	001	覽 具 足  知 為 後 學 指 南 無 加 此 矣  時 有 繡 水 普 善 庵 
ZH_X67_1309_001:0556a22	沙門慧悅居士。春門徐弘澤。自慶奇遇嗟彼未聞。冀	001	沙 門 慧 悅 居 士  春 門 徐 弘 澤  自 慶 奇 遇 嗟 彼 未 聞  冀 
ZH_X67_1309_001:0556a23	報佛恩募資重刻。屬余為序。以貽同志。而參學者即	001	報 佛 恩 募 資 重 刻  屬 余 為 序  以 貽 同 志  而 參 學 者 即 
ZH_X67_1309_001:0556a24	使遊法界無邊之門。融古今剎那之念。猶是功勳邊	001	使 遊 法 界 無 邊 之 門  融 古 今 剎 那 之 念  猶 是 功 勳 邊 
ZH_X67_1309_001:0556b01	事。若能了悟則自心何知。自眼何見。非見非知。是真	001	事  若 能 了 悟 則 自 心 何 知  自 眼 何 見  非 見 非 知  是 真 
ZH_X67_1309_001:0556b02	得正法眼藏者矣。	001	得 正 法 眼 藏 者 矣  
ZH_X67_1309_001:0556b03	萬曆丙辰端陽日嗣曹洞正宗第二十七代古越顯	001	萬 曆 丙 辰 端 陽 日 嗣 曹 洞 正 宗 第 二 十 七 代 古 越 顯 
ZH_X67_1309_001:0556b04	聖寺住持沙門　圓澄　撰	001	聖 寺 住 持 沙 門  圓 澄  撰 
ZH_X67_1309_001:0556b07	題刻大慧禪師正法眼藏	001	題 刻 大 慧 禪 師 正 法 眼 藏 
ZH_X67_1309_001:0556b09	大慧杲公以迅鷹俊鶻之資。初被湛堂脫鞴。繼受圓	001	大 慧 杲 公 以 迅 鷹 俊 鶻 之 資  初 被 湛 堂 脫 鞴  繼 受 圓 
ZH_X67_1309_001:0556b10	悟礪爪。然後摶摩雲空蹴躐海浪。毛羣羽族靡不遭	001	悟 礪 爪  然 後 摶 摩 雲 空 蹴 躐 海 浪  毛 羣 羽 族 靡 不 遭 
ZH_X67_1309_001:0556b11	其裂腦碎肝者。快哉無師自然之智。真超然而獨雄	001	其 裂 腦 碎 肝 者  快 哉 無師自然 之 智  真 超 然 而 獨 雄 
