segmentnr	original	stemmed
ZH_T15_0602_001:0163c11_0	佛說大安般守意經卷上	佛 說 大 安 般 守 意 經 卷 上 
ZH_T15_0602_001:0163c12_0	此經多隨字，除數息相隨之隨，餘皆他本作墮	此 經 多 隨 字  除 數 息 相 隨 之 隨  餘 皆 他 本 作 墮 
ZH_T15_0602_001:0163c14_0	後漢安息三藏安世高譯	後 漢 安 息 三 藏 安 世 高 譯 
ZH_T15_0602_001:0163c16_1	佛在越祇國舍羈瘦國，亦說一名遮匿迦羅國。	佛 在 越 祇 國 舍 羈 瘦 國  亦 說 一 名 遮 匿 迦 羅 國  
ZH_T15_0602_001:0163c18_3	時佛坐行安般守意九十日，佛復獨坐九十日者，思惟校計，欲度脫十方人及蜎飛蠕動之類。	時 佛 坐 行 安 般 守 意 九 十 日  佛 復 獨 坐 九 十 日 者  思 惟 校 計  欲 度 脫 十 方 人 及 蜎 飛 蠕 動 之 類  
ZH_T15_0602_001:0163c19_9	復言我行安般守意九十日者，安般守意，得自在慈念意；	復 言 我 行 安 般 守 意 九 十 日 者  安 般 守 意  得 自 在 慈 念 意  
ZH_T15_0602_001:0163c20_4	還行安般守意已，復收意行念也。	還 行 安 般 守 意 已  復 收 意 行 念 也  
ZH_T15_0602_001:0163c20_17	安為身，般為息，守意為道。	安 為 身  般 為 息  守 意 為 道  
ZH_T15_0602_001:0163c21_7	守者為禁，亦謂不犯戒；	守 者 為 禁  亦 謂 不 犯 戒  
ZH_T15_0602_001:0163c21_14	禁者，亦為護；	禁 者  亦 為 護  
ZH_T15_0602_001:0163c22_3	護者，遍護一切無所犯。	護 者  遍 護 一 切 無 所 犯  
ZH_T15_0602_001:0163c22_14	意者，息意，亦為道也。	意 者  息 意  亦 為 道 也  
ZH_T15_0602_001:0163c23_10	安為生，般為滅，意為因緣，守者為道也。	安 為 生  般 為 滅  意 為 因 緣  守 者 為 道 也  
ZH_T15_0602_001:0163c24_5	安為數，般為相隨，守意為止也。	安 為 數  般 為 相 隨  守 意 為 止 也  
ZH_T15_0602_001:0163c25_3	安為念道，般為解結，守意為不墮罪也。	安 為 念 道  般 為 解 結  守 意 為 不 墮 罪 也  
ZH_T15_0602_001:0163c25_20	安為避罪，般為不入罪，守意為道也。	安 為 避 罪  般 為 不 入 罪  守 意 為 道 也  
ZH_T15_0602_001:0163c26_17	安為定，般為莫使動搖，守意莫亂意也。	安 為 定  般 為 莫 使 動 搖  守 意 莫 亂 意 也  
ZH_T15_0602_001:0163c27_13	安般守意，名為御意至得無為也。	安 般 守 意  名 為 御 意 至 得 無 為 也  
ZH_T15_0602_001:0163c28_2	安為有，般為無。	安 為 有  般 為 無  
ZH_T15_0602_001:0163c28_10	意念有，不得道；	意 念 有  不 得 道  
ZH_T15_0602_001:0163c28_18	意念無，不得道；	意 念 無  不 得 道  
ZH_T15_0602_001:0163c29_15	亦不念有亦不念無，是應空定，意隨道行。	亦 不 念 有 亦 不 念 無  是 應 空 定  意 隨 道 行  
ZH_T15_0602_001:0164a01_11	有者謂萬物，無者謂疑，亦為空也。	有 者 謂 萬 物  無 者 謂 疑  亦 為 空 也  
ZH_T15_0602_001:0164a02_3	安為本因緣，般為無處所。	安 為 本 因 緣  般 為 無 處 所  
ZH_T15_0602_001:0164a03_5	道人知本無所從來，亦知滅無處所，是為守意也。	道 人 知 本 無所從來  亦 知 滅 無 處 所  是 為 守 意 也  
ZH_T15_0602_001:0164a05_1	安為清，般為淨，守為無，意名為，是清淨無為也。	安 為 清  般 為 淨  守 為 無  意 名 為  是 清 淨 無 為 也  
ZH_T15_0602_001:0164a05_21	無者謂活，為者謂生，不復得苦，故為活也。	無 者 謂 活  為 者 謂 生  不 復 得 苦  故 為 活 也  
