segmentnr	original	stemmed
ZH_T32_1669_012:0685b02_0	大宗地玄文本論卷第十二	大 宗 地 玄 文 本 論 卷 第 十 二 
ZH_T32_1669_012:0685b04_0	馬鳴菩薩造	馬 鳴 菩 薩 造 
ZH_T32_1669_012:0685b05_0	真諦三藏譯	真 諦 三 藏 譯 
ZH_T32_1669_012:0685b10_5	23 一種功德純純無雜大圓滿地道路大決擇分一種功德純純無雜大圓滿地道路大決擇分第二十三如是已說摩訶𭺕尸梵諾母原主天王大決擇分，次當說一種功德純純無雜大圓滿地道路大決擇分。	2 3   一 種 功 德 純 純 無 雜 大 圓 滿 地 道 路 大 決 擇 分 一 種 功 德 純 純 無 雜 大 圓 滿 地 道 路 大 決 擇 分 第 二 十 三 如 是 已 說 摩 訶 𭺕 尸 梵 諾 母 原 主 天 王 大 決 擇 分  次 當 說 一 種 功 德 純 純 無 雜 大 圓 滿 地 道 路 大 決 擇 分  
ZH_T32_1669_012:0685b10_10	其相云何？	其相云何  
ZH_T32_1669_012:0685b10_13	偈曰：	偈 曰  
ZH_T32_1669_012:0685b11_0	功德道路中，　　有二千五百，	功 德 道 路 中    有 二 千 五 百  
ZH_T32_1669_012:0685b12_0	五十法門海，　　五十一位中，	五 十 法 門 海    五 十 一 位 中  
ZH_T32_1669_012:0685b13_13	一一皆各各，　　具五十位故。	一 一 皆 各 各    具 五 十 位 故  
ZH_T32_1669_012:0685b14_0	亦一一位中，　　有性相本末，	亦 一 一 位 中    有 性 相 本 末  
ZH_T32_1669_012:0685b15_5	一萬二百數。	一 萬 二 百 數  
ZH_T32_1669_012:0685b16_13	　　修多羅中說，總一萬二千，　　七百五十數。	  修 多 羅 中 說  總 一 萬 二 千    七 百 五 十 數  
ZH_T32_1669_012:0685b17_0	取彼總本數，　　如法應觀察，	取 彼 總 本 數    如 法 應 觀 察  
ZH_T32_1669_012:0685b18_13	以如是數量，　　為道路分界。	以 如 是 數 量    為 道 路 分 界  
ZH_T32_1669_012:0685b19_2	論曰：	論 曰  
ZH_T32_1669_012:0685b22_7	就一種功德純純無雜大圓滿地道路分中，總有二千五百五十法門大海，甚深甚深廣大廣大，如偈「功德道路中，有二千五百五十法門海」故。	就 一 種 功 德 純 純 無 雜 大 圓 滿 地 道 路 分 中  總 有 二 千 五 百 五 十 法 門 大 海  甚 深 甚 深 廣 大 廣 大  如 偈  功 德 道 路 中  有 二 千 五 百 五 十 法 門 海  故  
ZH_T32_1669_012:0685b23_1	以何義故數如是成應可了知？	以 何 義 故 數 如 是 成 應 可 了 知  
ZH_T32_1669_012:0685b23_19	所謂五十一種位中，一一各各具五十故。	所 謂 五 十 一 種 位 中  一 一 各 各 具 五 十 故  
ZH_T32_1669_012:0685b24_4	此義云何？	此義云何  
ZH_T32_1669_012:0685b26_12	所謂五十信心、五十念心，乃至五十如來地各差別故，如偈「五十一位中，一一皆各各，具五十位故」故。	所 謂 五 十 信 心  五 十 念 心  乃 至 五 十 如 來 地 各 差 別 故  如 偈  五 十 一 位 中  一 一 皆 各 各  具 五 十 位 故  故  
ZH_T32_1669_012:0685b28_1	亦一一位位各各具足性相本末之四法故，一萬二百數成立而已。	亦 一 一 位 位 各 各 具 足 性 相 本 末 之 四 法 故  一 萬 二 百 數 成 立 而 已  
ZH_T32_1669_012:0685b28_10	如是四事云何差別？	如 是 四 事 云 何 差 別  
ZH_T32_1669_012:0685c02_6	謂如其次第不可思議說故、明了現覺說故、能生長因說故、所生長果說故，如偈「亦一一位中，有性相本末，一萬二百數」故。	謂 如 其 次 第 不可思議 說 故  明 了 現 覺 說 故  能 生 長 因 說 故  所 生 長 果 說 故  如 偈  亦 一 一 位 中  有 性 相 本 末  一 萬 二 百 數  故  
ZH_T32_1669_012:0685c02_18	若爾，此方說文云何通耶？	若 爾  此 方 說 文 云 何 通 耶  
ZH_T32_1669_012:0685c03_16	謂《金剛等地一行三昧修多羅》中作如是說：	謂  金 剛 等 地 一行三昧 修 多 羅  中 作如是說  
ZH_T32_1669_012:0685c05_14	「無雜無亂一一同同非惡非患吉祥地地軌則門中，總有一萬二千七百五十法門。	 無 雜 無 亂 一 一 同 同 非 惡 非 患 吉 祥 地 地 軌 則 門 中  總 有 一 萬 二 千 七 百 五 十 法 門  
ZH_T32_1669_012:0685c08_3	」彼修多羅中如是說者，總別總故，如偈「修多羅中說，總一萬二千七百五十數，取彼總本數，如法應觀察」故。	 彼 修 多 羅 中 如 是 說 者  總 別 總 故  如 偈  修 多 羅 中 說  總 一 萬 二 千 七 百 五 十 數  取 彼 總 本 數  如 法 應 觀 察  故  
ZH_T32_1669_012:0685c08_17	今此道路以之為量，有別法門；	今 此 道 路 以 之 為 量  有 別 法 門  
ZH_T32_1669_012:0685c10_6	唯以此數為其極量，無別法門，如偈「以如是數量，為道路分界」故。	唯 以 此 數 為 其 極 量  無 別 法 門  如 偈  以 如 是 數 量  為 道 路 分 界  故  
ZH_T32_1669_012:0685c15_8	24 一種功德摩訶本地明白離惡品藏大決擇分一種功德摩訶本地明白離惡品藏大決擇分第二十四如是已說一種功德純純無雜大圓滿地道路大決擇分，次當說一種功德摩訶本地明白離惡品藏大決擇分。	2 4   一 種 功 德 摩 訶 本 地 明 白 離 惡 品 藏 大 決 擇 分 一 種 功 德 摩 訶 本 地 明 白 離 惡 品 藏 大 決 擇 分 第 二 十 四 如 是 已 說 一 種 功 德 純 純 無 雜 大 圓 滿 地 道 路 大 決 擇 分  次 當 說 一 種 功 德 摩 訶 本 地 明 白 離 惡 品 藏 大 決 擇 分  
ZH_T32_1669_012:0685c15_13	其相云何？	其相云何  
ZH_T32_1669_012:0685c15_16	偈曰：	偈 曰  
ZH_T32_1669_012:0685c16_0	本地品藏中，　　有一億三萬，	本 地 品 藏 中    有 一 億 三 萬  
ZH_T32_1669_012:0685c17_13	七千五百數，　　廣大法門海。	七 千 五 百 數    廣 大 法 門 海  
ZH_T32_1669_012:0685c18_0	前說諸位中，　　一一皆各各，	前 說 諸 位 中    一 一 皆 各 各  
ZH_T32_1669_012:0685c19_0	攝別五十位，　　法門如是廣，	攝 別 五 十 位    法 門 如 是 廣  
ZH_T32_1669_012:0685c20_13	性相本末四，　　例此廣通達。	性 相 本 末 四    例 此 廣 通 達  
ZH_T32_1669_012:0685c21_2	論曰：	論 曰  
ZH_T32_1669_012:0685c24_15	就一種功德摩訶本地明白離惡品藏中，總有一億三萬七千五百數廣大法門海，甚深甚深周遍周遍，如偈「本地品藏中，有一億三萬七千五百數廣大法門海」故。	就 一 種 功 德 摩 訶 本 地 明 白 離 惡 品 藏 中  總 有 一 億 三 萬 七 千 五 百 數 廣 大 法 門 海  甚 深 甚 深 周 遍 周 遍  如 偈  本 地 品 藏 中  有 一 億 三 萬 七 千 五 百 數 廣 大 法 門 海  故  
ZH_T32_1669_012:0685c25_5	以何義故數如是成？	以 何 義 故 數 如 是 成  
ZH_T32_1669_012:0685c28_4	如前所說一切位中，一一各各攝差別轉五十位故，法門之海如是廣大，如偈前說諸位中一一皆各各攝別五十位，法門如是廣故。	如前所說 一 切 位 中  一 一 各 各 攝 差 別 轉 五 十 位 故  法 門 之 海 如 是 廣 大  如 偈 前 說 諸 位 中 一 一 皆 各 各 攝 別 五 十 位  法 門 如 是 廣 故  
ZH_T32_1669_012:0686a01_9	性相本末四種事中以例配當，更復增數轉勝廣大，應審思擇，如偈「性相本末四，例此廣通達」故。	性 相 本 末 四 種 事 中 以 例 配 當  更 復 增 數 轉 勝 廣 大  應 審 思 擇  如 偈  性 相 本 末 四  例 此 廣 通 達  故  
ZH_T32_1669_012:0686a02_100	大宗地玄文本論卷第十二	大 宗 地 玄 文 本 論 卷 第 十 二 
