segmentnr	original	stemmed
ZH_T85_2770_001:0355a08_0	維摩經疏	維 摩 經 疏 
ZH_T85_2770_001:0355a10_0	故若在果中自□□□□□□□□□□□	故 若 在 果 中 自            
ZH_T85_2770_001:0355a11_0	□□□□□□□□□伏故降魔如是今就	         伏 故 降 魔 如 是 今 就 
ZH_T85_2770_001:0355a12_10	利他□□□魔菩薩自降。	利 他    魔 菩 薩 自 降  
ZH_T85_2770_001:0355a13_1	多用神通下制外道。	多 用 神 通 下 制 外 道  
ZH_T85_2770_001:0355a13_10	法外妄計斯稱外道。	法 外 妄 計 斯 稱 外 道  
ZH_T85_2770_001:0355a13_19	此亦妨於自行外化。	此 亦 妨 於 自 行 外 化  
ZH_T85_2770_001:0355a14_4	並須制伏。	並 須 制 伏  
ZH_T85_2770_001:0355a14_13	但隨行別用法不同。	但 隨 行 別 用 法 不 同  
ZH_T85_2770_001:0355a15_3	自行因中正見降伏。	自 行 因 中 正 見 降 伏  
ZH_T85_2770_001:0355a15_11	正見道理不從邪。	正 見 道 理 不 從 邪  
ZH_T85_2770_001:0355a16_4	故自行果中無畏降伏外道。	故 自 行 果 中 無 畏 降 伏 外 道  
ZH_T85_2770_001:0355a16_11	邪智難佛無德。	邪 智 難 佛 無 德  
ZH_T85_2770_001:0355a17_4	如來有德於彼不怯能降伏。	如 來 有 德 於 彼 不 怯 能 降 伏  
ZH_T85_2770_001:0355a17_10	故自行如是。	故 自 行 如 是  
ZH_T85_2770_001:0355a17_19	化他純用四辨降伏。	化 他 純 用 四 辨 降 伏  
ZH_T85_2770_001:0355a18_11	四無礙辨廣知法義能難論。	四 無 礙 辨 廣 知 法 義 能 難 論  
ZH_T85_2770_001:0355a19_7	故今就化他四辨摧邪名制外道。	故 今 就 化 他 四 辨 摧 邪 名 制 外 道  
ZH_T85_2770_001:0355a19_12	上來利他。	上 來 利 他  
ZH_T85_2770_001:0355a20_4	下明自利。	下 明 自 利  
ZH_T85_2770_001:0355a20_13	於中初先明其斷德。	於 中 初 先 明 其 斷 德  
ZH_T85_2770_001:0355a21_3	心常安下明其行德。	心 常 安 下 明 其 行 德  
ZH_T85_2770_001:0355a21_16	前斷德中悉已清淨明其攝治。	前 斷 德 中 悉 已 清 淨 明 其 攝 治  
ZH_T85_2770_001:0355a22_6	永離蓋等彰其離障。	永 離 蓋 等 彰 其 離 障  
ZH_T85_2770_001:0355a22_15	又悉清淨明離惡業。	又 悉 清 淨 明 離 惡 業  
ZH_T85_2770_001:0355a23_5	正習斯亡名悉己淨。	正 習 斯 亡 名 悉 己 淨  
ZH_T85_2770_001:0355a23_14	永離蓋纏明無煩惱。	永 離 蓋 纏 明 無 煩 惱  
ZH_T85_2770_001:0355a23_19	蓋謂五蓋。	蓋 謂 五 蓋  
ZH_T85_2770_001:0355a24_12	貪欲嗔恚睡眠掉悔及疑是也。	貪 欲 嗔 恚 睡 眠 掉 悔 及 疑 是 也  
ZH_T85_2770_001:0355a24_17	廣如別章。	廣 如 別 章  
ZH_T85_2770_001:0355a25_1	亦可。	亦 可  
ZH_T85_2770_001:0355a25_12	一切諸煩惱結通名為蓋。	一 切 諸 煩 惱 結 通 名 為 蓋  
ZH_T85_2770_001:0355a25_17	蓋眾生故。	蓋 眾 生 故  
ZH_T85_2770_001:0355a26_3	蓋淨心故。	蓋 淨 心 故  
ZH_T85_2770_001:0355a26_8	纏謂十纏。	纏 謂 十 纏  
ZH_T85_2770_001:0355a27_7	無漸無愧睡悔慳嫉悼眠忿及覆是其十也。	無 漸 無 愧 睡 悔 慳 嫉 悼 眠 忿 及 覆 是 其 十 也  
ZH_T85_2770_001:0355a27_12	亦如別章。	亦 如 別 章  
ZH_T85_2770_001:0355a27_15	亦可。	亦 可  
ZH_T85_2770_001:0355a28_6	一切諸煩惱結通名為纏。	一 切 諸 煩 惱 結 通 名 為 纏  
ZH_T85_2770_001:0355a28_15	纏眾生故纏縛心故。	纏 眾 生 故 纏 縛 心 故  
ZH_T85_2770_001:0355a29_9	於此蓋纏止習斯亡故云永離。	於 此 蓋 纏 止 習 斯 亡 故 云 永 離  
ZH_T85_2770_001:0355b01_8	下行德中文別有二。	下 行 德 中 文 別 有 二  
ZH_T85_2770_001:0355b01_14	一隨德別歎。	一 隨 德 別 歎  
ZH_T85_2770_001:0355b02_4	二布施下隨位別嘆。	二 布 施 下 隨 位 別 嘆  
ZH_T85_2770_001:0355b03_3	前隨德中心常安住無礙解脫空解脫也。	前 隨 德 中 心 常 安 住 無礙解脫 空 解 脫 也  
ZH_T85_2770_001:0355b03_6	亦可。	亦 可  
ZH_T85_2770_001:0355b03_17	安住一切法界無礙解脫。	安 住 一 切 法 界 無礙解脫  
ZH_T85_2770_001:0355b04_6	此即十地解脫大也。	此 即 十 地 解 脫 大 也  
ZH_T85_2770_001:0355b04_11	念謂正念。	念 謂 正 念  
ZH_T85_2770_001:0355b04_16	念門不同。	念 門 不 同  
ZH_T85_2770_001:0355b05_1	或說三種。	或 說 三 種  
ZH_T85_2770_001:0355b05_6	念佛法僧。	念 佛 法 僧  
ZH_T85_2770_001:0355b05_11	或說四種。	或 說 四 種  
ZH_T85_2770_001:0355b05_16	身受心法。	身 受 心 法  
ZH_T85_2770_001:0355b06_2	又如地論上。	又 如 地 論 上  
ZH_T85_2770_001:0355b06_14	念同法功德求義亦是四也。	念 同 法 功 德 求 義 亦 是 四 也  
ZH_T85_2770_001:0355b06_19	或說六種。	或 說 六 種  
ZH_T85_2770_001:0355b07_8	念佛法僧戒施及天。	念 佛 法 僧 戒 施 及 天  
ZH_T85_2770_001:0355b07_13	如涅槃釋。	如 涅 槃 釋  
ZH_T85_2770_001:0355b07_18	或說八種。	或 說 八 種  
ZH_T85_2770_001:0355b08_3	如龍樹說。	如 龍 樹 說  
ZH_T85_2770_001:0355b08_12	前六種上更加二種。	前 六 種 上 更 加 二 種  
ZH_T85_2770_001:0355b08_18	一念出入息。	一 念 出 入 息  
ZH_T85_2770_001:0355b09_7	繫心住於數息法門。	繫 心 住 於 數 息 法 門  
ZH_T85_2770_001:0355b09_12	二者念死。	二 者 念 死  
ZH_T85_2770_001:0355b09_17	常修死相。	常 修 死 相  
ZH_T85_2770_001:0355b10_12	或說十種如大智論摩訶衍品說。	或 說 十 種 如 大 智 論 摩 訶 衍 品 說  
ZH_T85_2770_001:0355b11_3	前八種上更加二種。	前 八 種 上 更 加 二 種  
ZH_T85_2770_001:0355b11_8	一者念滅。	一 者 念 滅  
ZH_T85_2770_001:0355b12_2	念彼涅槃無為寂滅起意趣求。	念 彼 涅 槃 無 為 寂 滅 起 意 趣 求  
ZH_T85_2770_001:0355b12_7	二者念身。	二 者 念 身  
ZH_T85_2770_001:0355b13_5	自念己身無常苦空無我不淨修行厭離。	自 念 己 身 無 常 苦 空 無 我 不 淨 修 行 厭 離  
ZH_T85_2770_001:0355b13_10	或說十一。	或 說 十 一  
ZH_T85_2770_001:0355b13_15	如地經說。	如 地 經 說  
ZH_T85_2770_001:0355b13_20	念菩薩行。	念 菩 薩 行  
ZH_T85_2770_001:0355b14_4	念波羅蜜。	念 波 羅 蜜  
ZH_T85_2770_001:0355b14_8	念十地。	念 十 地  
ZH_T85_2770_001:0355b14_13	念不懷力。	念 不 懷 力  
ZH_T85_2770_001:0355b14_17	念無畏。	念 無 畏  
ZH_T85_2770_001:0355b15_5	念不共法乃至不離。	念 不 共 法 乃 至 不 離  
ZH_T85_2770_001:0355b15_10	念一切智。	念 一 切 智  
ZH_T85_2770_001:0355b15_19	廣則無量菩薩悉念。	廣 則 無 量 菩 薩 悉 念  
ZH_T85_2770_001:0355b16_2	定者。	定 者  
ZH_T85_2770_001:0355b16_9	所謂九次第定。	所 謂 九次第定  
ZH_T85_2770_001:0355b16_18	八禪滅盡是九定也。	八 禪 滅 盡 是 九 定 也  
ZH_T85_2770_001:0355b17_1	亦可。	亦 可  
ZH_T85_2770_001:0355b17_12	一切所得三昧悉名為定。	一 切 所 得 三 昧 悉 名 為 定  
ZH_T85_2770_001:0355b18_2	此即十地三昧大也。	此 即 十 地 三 昧 大 也  
ZH_T85_2770_001:0355b18_7	言總持者。	言 總 持 者  
ZH_T85_2770_001:0355b18_12	陀羅尼大。	陀 羅 尼 大  
ZH_T85_2770_001:0355b19_1	此即十地陀羅尼大。	此 即 十 地 陀 羅 尼 大  
ZH_T85_2770_001:0355b19_6	言辨才者。	言 辨 才 者  
ZH_T85_2770_001:0355b19_11	四無礙辨。	四 無 礙 辨  
ZH_T85_2770_001:0355b19_20	知法辨了名之為辨。	知 法 辨 了 名 之 為 辨  
ZH_T85_2770_001:0355b20_2	又說。	又 說  
ZH_T85_2770_001:0355b20_9	辨了亦名為辨。	辨 了 亦 名 為 辨  
ZH_T85_2770_001:0355b20_18	言辭才巧故名為才。	言 辭 才 巧 故 名 為 才  
ZH_T85_2770_001:0355b21_7	念念常現故云不斷。	念 念 常 現 故 云 不 斷  
ZH_T85_2770_001:0355b21_16	又說無間亦云不斷。	又 說 無 間 亦 云 不 斷  
ZH_T85_2770_001:0355b22_6	上來第一隨德別嘆。	上 來 第 一 隨 德 別 嘆  
ZH_T85_2770_001:0355b22_15	人言此嘆地前功德。	人 言 此 嘆 地 前 功 德  
ZH_T85_2770_001:0355b23_1	當應不然。	當 應 不 然  
ZH_T85_2770_001:0355b23_14	嘆地前行多不舉此勝上功德。	嘆 地 前 行 多 不 舉 此 勝 上 功 德  
ZH_T85_2770_001:0355b24_8	自下第二隨位別嘆。	自 下 第 二 隨 位 別 嘆  
ZH_T85_2770_001:0355b24_17	謂嘆初地至十地德。	謂 嘆 初 地 至 十 地 德  
ZH_T85_2770_001:0355b25_3	何故須然。	何 故 須 然  
ZH_T85_2770_001:0355b26_2	菩薩住於一地之中普攝一切諸地功德。	菩 薩 住 於 一 地 之 中 普 攝 一 切 諸 地 功 德  
ZH_T85_2770_001:0355b26_11	故歷諸位而以歎之。	故 歷 諸 位 而 以 歎 之  
ZH_T85_2770_001:0355b27_1	言布施者初地功德。	言 布 施 者 初 地 功 德  
ZH_T85_2770_001:0355b27_10	言持戒者二地功德。	言 持 戒 者 二 地 功 德  
ZH_T85_2770_001:0355b27_19	言忍辱者三地功德。	言 忍 辱 者 三 地 功 德  
ZH_T85_2770_001:0355b28_8	言精進者四地功德。	言 精 進 者 四 地 功 德  
ZH_T85_2770_001:0355b28_17	言禪定者五地功德。	言 禪 定 者 五 地 功 德  
ZH_T85_2770_001:0355b29_7	言智慧者六地功德。	言 智 慧 者 六 地 功 德  
ZH_T85_2770_001:0355b29_16	六度之義廣如別章。	六 度 之 義 廣 如 別 章  
ZH_T85_2770_001:0355c01_2	此應具論。	此 應 具 論  
ZH_T85_2770_001:0355c01_7	今且釋名。	今 且 釋 名  
ZH_T85_2770_001:0355c02_1	言布施者以已財事分布與他。	言 布 施 者 以 已 財 事 分 布 與 他  
ZH_T85_2770_001:0355c02_6	名之為布。	名 之 為 布  
