segmentnr	original	stemmed
ZH_T51_2073_001:0153a09_0	華嚴經傳記卷第一	華 嚴 經 傳 記 卷 第 一 
ZH_T51_2073_001:0153a11_0	京兆崇福寺僧沙門法藏集	京 兆 崇 福 寺 僧 沙 門 法 藏 集 
ZH_T51_2073_001:0153a13_0	講解	講 解 
ZH_T51_2073_001:0153a15_13	1 部類部類第一案此經是毘盧遮那佛法界身雲。	1   部 類 部 類 第 一 案 此 經 是 毘 盧 遮 那 佛 法 界 身 雲  
ZH_T51_2073_001:0153a16_5	在蓮華藏莊嚴世界海。	在 蓮 華 藏 莊 嚴 世 界 海  
ZH_T51_2073_001:0153a16_12	於海印三昧內。	於 海印三昧 內  
ZH_T51_2073_001:0153a17_2	與普賢等海會聖眾。	與 普 賢 等 海 會 聖 眾  
ZH_T51_2073_001:0153a17_11	為大菩薩之所說也。	為 大 菩 薩 之 所 說 也  
ZH_T51_2073_001:0153a17_17	凡一言一義。	凡 一 言 一 義  
ZH_T51_2073_001:0153a18_3	一品一會。	一 品 一 會  
ZH_T51_2073_001:0153a19_3	皆遍十方虛空法界及一一微塵毛端剎土。	皆 遍 十 方 虛 空 法 界 及 一 一 微 塵 毛 端 剎 土  
ZH_T51_2073_001:0153a19_13	盡因陀羅網微細世界。	盡 因 陀 羅 網 微 細 世 界  
ZH_T51_2073_001:0153a20_3	窮前後際一切劫海。	窮 前 後 際 一 切 劫 海  
ZH_T51_2073_001:0153a20_12	及一一念具無邊劫。	及 一 一 念 具 無 邊 劫  
ZH_T51_2073_001:0153a21_2	常說普說無有休息。	常 說 普 說 無有休息  
ZH_T51_2073_001:0153a21_13	唯是無盡陀羅尼力所持。	唯 是 無 盡 陀 羅 尼 力 所 持  
ZH_T51_2073_001:0153a22_3	非是翰墨之所能記。	非 是 翰 墨 之 所 能 記  
ZH_T51_2073_001:0153a22_16	此乃圓滿法輪稱法界之談耳。	此 乃 圓 滿 法 輪 稱 法 界 之 談 耳  
ZH_T51_2073_001:0153a23_4	但以本不離迹。	但 以 本 不 離 迹  
ZH_T51_2073_001:0153a23_11	是以處寄人天。	是 以 處 寄 人 天  
ZH_T51_2073_001:0153a23_16	時臨二七。	時 臨 二 七  
ZH_T51_2073_001:0153a24_2	以迹不離本。	以 迹 不 離 本  
ZH_T51_2073_001:0153a24_9	九會即遍十方。	九 會 即 遍 十 方  
ZH_T51_2073_001:0153a24_16	二七該于十世。	二 七 該 于 十 世  
ZH_T51_2073_001:0153a25_2	以本迹無二。	以 本 迹 無 二  
ZH_T51_2073_001:0153a25_12	令無限即限限即無限。	令 無 限 即 限 限 即 無 限  
ZH_T51_2073_001:0153a26_4	如此經中海雲比丘所持。	如 此 經 中 海 雲 比 丘 所 持  
ZH_T51_2073_001:0153a26_10	普眼修多羅。	普 眼 修 多 羅  
ZH_T51_2073_001:0153a27_2	以須彌山聚筆大海水墨。	以 須 彌 山 聚 筆 大 海 水 墨  
ZH_T51_2073_001:0153a27_7	書一一品。	書 一 一 品  
ZH_T51_2073_001:0153a27_12	不可窮盡。	不可窮盡  
ZH_T51_2073_001:0153a27_20	又如真諦三藏云。	又 如 真 諦 三 藏 云  
ZH_T51_2073_001:0153a28_5	西域傳記說。	西 域 傳 記 說  
ZH_T51_2073_001:0153a28_13	龍樹菩薩往龍宮。	龍 樹 菩 薩 往 龍 宮  
ZH_T51_2073_001:0153a29_6	見此華嚴大不思議解脫經。	見 此 華 嚴 大 不思議解脫 經  
ZH_T51_2073_001:0153a29_10	有三本。	有 三 本  
ZH_T51_2073_001:0153b01_13	上本有十三千大千世界微塵數偈四天下微塵數品。	上 本 有 十 三千大千世界 微 塵 數 偈 四 天 下 微 塵 數 品  
ZH_T51_2073_001:0153b02_13	中本有四十九萬八千八百偈一千二百品。	中 本 有 四 十 九 萬 八 千 八 百 偈 一 千 二 百 品  
ZH_T51_2073_001:0153b03_6	下本有十萬偈四十八品。	下 本 有 十 萬 偈 四 十 八 品  
ZH_T51_2073_001:0153b03_16	其上中二本及普眼等。	其 上 中 二 本 及 普 眼 等  
ZH_T51_2073_001:0153b04_4	竝非凡力所持。	竝 非 凡 力 所 持  
ZH_T51_2073_001:0153b04_9	隱而不傳。	隱 而 不 傳  
ZH_T51_2073_001:0153b04_16	下本見流天竺。	下 本 見 流 天 竺  
ZH_T51_2073_001:0153b05_3	蓋由機悟不同。	蓋 由 機 悟 不 同  
ZH_T51_2073_001:0153b05_8	所聞宜異。	所 聞 宜 異  
ZH_T51_2073_001:0153b05_13	故也是以。	故 也 是 以  
ZH_T51_2073_001:0153b06_2	文殊普賢親承具教。	文 殊 普 賢 親 承 具 教  
ZH_T51_2073_001:0153b06_7	天親龍樹。	天 親 龍 樹  
ZH_T51_2073_001:0153b06_12	僅覩遺筌。	僅 覩 遺 筌  
ZH_T51_2073_001:0153b07_1	小聖同坐而不聞。	小 聖 同 坐 而 不 聞  
ZH_T51_2073_001:0153b07_9	大士異趣而先覺。	大 士 異 趣 而 先 覺  
ZH_T51_2073_001:0153b07_15	聖教之行藏。	聖 教 之 行 藏  
ZH_T51_2073_001:0153b08_1	器局之優劣。	器 局 之 優 劣  
ZH_T51_2073_001:0153b08_6	斷可知矣。	斷 可 知 矣  
ZH_T51_2073_001:0153b08_13	又為佛去世遠。	又 為 佛 去 世 遠  
ZH_T51_2073_001:0153b08_18	眾生報劣。	眾 生 報 劣  
ZH_T51_2073_001:0153b09_6	色力念慧悉皆減損。	色 力 念 慧 悉 皆 減 損  
ZH_T51_2073_001:0153b09_11	於此下本。	於 此 下 本  
ZH_T51_2073_001:0153b09_16	無力具受。	無 力 具 受  
ZH_T51_2073_001:0153b10_2	遂隨力隨樂。	遂 隨 力 隨 樂  
ZH_T51_2073_001:0153b10_7	分寫受持。	分 寫 受 持  
ZH_T51_2073_001:0153b10_12	或具十萬。	或 具 十 萬  
ZH_T51_2073_001:0153b10_17	大本猶在。	大 本 猶 在  
ZH_T51_2073_001:0153b11_2	或三萬六千。	或 三 萬 六 千  
ZH_T51_2073_001:0153b11_8	如晉朝所譯。	如 晉 朝 所 譯  
ZH_T51_2073_001:0153b11_13	或餘四萬。	或 餘 四 萬  
ZH_T51_2073_001:0153b11_19	此周朝所翻。	此 周 朝 所 翻  
