segmentnr	original	stemmed
ZH_T02_0125_005:0566b02_0	增壹阿含經卷第五	增 壹 阿 含 經 卷 第 五 
ZH_T02_0125_005:0566b04_0	東晉罽賓三藏瞿曇僧伽提婆譯	東 晉 罽 賓 三 藏 瞿 曇 僧 伽 提 婆 譯 
ZH_T02_0125_005:0566b05_0	11 不逮品不逮品第十一	1 1   不 逮 品 不 逮 品 第 十 一 
ZH_T02_0125_005:0566b06_7	1（一）聞如是：	1  一  聞 如 是  
ZH_T02_0125_005:0566b07_1	一時，佛在舍衛國祇樹給孤獨園。	一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T02_0125_005:0566b07_11	爾時，世尊告諸比丘：	爾 時  世 尊 告 諸 比 丘  
ZH_T02_0125_005:0566b08_5	「當滅一法，我證卿等成阿那含。	 當 滅 一 法  我 證 卿 等 成 阿 那 含  
ZH_T02_0125_005:0566b08_11	云何為一法？	云 何 為 一 法  
ZH_T02_0125_005:0566b08_16	所謂貪欲。	所 謂 貪 欲  
ZH_T02_0125_005:0566b09_1	諸比丘！	諸 比 丘  
ZH_T02_0125_005:0566b09_15	當滅貪欲，我證卿等得阿那含。	當 滅 貪 欲  我 證 卿 等 得 阿 那 含  
ZH_T02_0125_005:0566b10_5	」爾時，世尊便說此偈：	 爾 時  世 尊 便 說 此 偈  
ZH_T02_0125_005:0566b11_14	「貪婬之所染，　　眾生墮惡趣；	 貪 婬 之 所 染    眾 生 墮 惡 趣  
ZH_T02_0125_005:0566b12_13	當懃捨貪欲，　　便成阿那含。	當 懃 捨 貪 欲    便 成 阿 那 含  
ZH_T02_0125_005:0566b13_15	」爾時，諸比丘聞佛所說，歡喜奉行。	 爾 時  諸 比 丘 聞 佛 所 說  歡 喜 奉 行  
ZH_T02_0125_005:0566b14_7	2（二）聞如是：	2  二  聞 如 是  
ZH_T02_0125_005:0566b15_1	一時，佛在舍衛國祇樹給孤獨園。	一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T02_0125_005:0566b15_11	爾時，世尊告諸比丘：	爾 時  世 尊 告 諸 比 丘  
ZH_T02_0125_005:0566b16_5	「當滅一法，我證汝等成阿那含。	 當 滅 一 法  我 證 汝 等 成 阿 那 含  
ZH_T02_0125_005:0566b16_11	云何為一法？	云 何 為 一 法  
ZH_T02_0125_005:0566b16_17	所謂瞋恚是。	所 謂 瞋 恚 是  
ZH_T02_0125_005:0566b17_2	諸比丘！	諸 比 丘  
ZH_T02_0125_005:0566b17_16	當滅瞋恚，我證汝等得阿那含。	當 滅 瞋 恚  我 證 汝 等 得 阿 那 含  
ZH_T02_0125_005:0566b18_6	」爾時，世尊便說此偈：	 爾 時  世 尊 便 說 此 偈  
ZH_T02_0125_005:0566b19_14	「瞋恚之所染，　　眾生墮惡趣；	 瞋 恚 之 所 染    眾 生 墮 惡 趣  
ZH_T02_0125_005:0566b20_13	當懃捨瞋恚，　　便成阿那含。	當 懃 捨 瞋 恚    便 成 阿 那 含  
ZH_T02_0125_005:0566b21_15	」爾時，諸比丘聞佛所說，歡喜奉行。	 爾 時  諸 比 丘 聞 佛 所 說  歡 喜 奉 行  
ZH_T02_0125_005:0566b22_7	3（三）聞如是：	3  三  聞 如 是  
ZH_T02_0125_005:0566b23_1	一時，佛在舍衛國祇樹給孤獨園。	一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T02_0125_005:0566b23_11	爾時，世尊告諸比丘：	爾 時  世 尊 告 諸 比 丘  
ZH_T02_0125_005:0566b24_10	「當滅一法，捨離一法，我證汝等成阿那含。	 當 滅 一 法  捨 離 一 法  我 證 汝 等 成 阿 那 含  
ZH_T02_0125_005:0566b24_16	云何為一法？	云 何 為 一 法  
ZH_T02_0125_005:0566b25_2	所謂愚癡。	所 謂 愚 癡  
ZH_T02_0125_005:0566b25_9	是故，諸比丘！	是 故  諸 比 丘  
ZH_T02_0125_005:0566b26_4	當滅愚癡，我與卿等證阿那含。	當 滅 愚 癡  我 與 卿 等 證 阿 那 含  
ZH_T02_0125_005:0566b26_15	」爾時，世尊便說此偈：	 爾 時  世 尊 便 說 此 偈  
ZH_T02_0125_005:0566b27_14	「愚癡之所染，　　眾生墮惡趣；	 愚 癡 之 所 染    眾 生 墮 惡 趣  
ZH_T02_0125_005:0566b28_13	當懃捨愚癡，　　便成阿那含。	當 懃 捨 愚 癡    便 成 阿 那 含  
ZH_T02_0125_005:0566b29_15	」爾時，諸比丘聞佛所說，歡喜奉行。	 爾 時  諸 比 丘 聞 佛 所 說  歡 喜 奉 行  
ZH_T02_0125_005:0566c01_7	4（四）聞如是：	4  四  聞 如 是  
ZH_T02_0125_005:0566c02_1	一時，佛在舍衛國祇樹給孤獨園。	一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T02_0125_005:0566c02_11	爾時，世尊告諸比丘：	爾 時  世 尊 告 諸 比 丘  
ZH_T02_0125_005:0566c03_10	「當滅一法，捨離一法，我證汝等成阿那含。	 當 滅 一 法  捨 離 一 法  我 證 汝 等 成 阿 那 含  
ZH_T02_0125_005:0566c03_16	云何為一法？	云 何 為 一 法  
ZH_T02_0125_005:0566c04_2	所謂慳貪。	所 謂 慳 貪  
ZH_T02_0125_005:0566c04_9	是故，諸比丘！	是 故  諸 比 丘  
ZH_T02_0125_005:0566c05_3	當滅慳貪，我證汝等阿那含。	當 滅 慳 貪  我 證 汝 等 阿 那 含  
ZH_T02_0125_005:0566c05_14	」爾時，世尊便說此偈：	 爾 時  世 尊 便 說 此 偈  
ZH_T02_0125_005:0566c06_14	「慳貪之所染，　　眾生墮惡趣；	 慳 貪 之 所 染    眾 生 墮 惡 趣  
