segmentnr	original	stemmed
ZH_T49_2037_002:0777a22_0	釋氏稽古略卷二	釋 氏 稽 古 略 卷 二 
ZH_T49_2037_002:0777a24_0	烏程職里寶相比丘釋　覺岸　寶洲編集再治	烏 程 職 里 寶 相 比 丘 釋  覺 岸  寶 洲 編 集 再 治 
ZH_T49_2037_002:0777a25_0	東晉東晉司馬氏都建康	東 晉 東 晉 司 馬 氏 都 建 康 
ZH_T49_2037_002:0777a29_2	元帝明帝成帝康帝穆帝哀帝海西公簡文帝武帝安帝恭帝中宗元皇帝中宗元皇帝諱睿。	元 帝 明 帝 成 帝 康 帝 穆 帝 哀 帝 海 西 公 簡 文 帝 武 帝 安 帝 恭 帝 中 宗 元 皇 帝 中 宗 元 皇 帝 諱 睿  
ZH_T49_2037_002:0777a29_9	琅琊王覲之子。	琅 琊 王 覲 之 子  
ZH_T49_2037_002:0777a29_15	宣帝曾孫也。	宣 帝 曾 孫 也  
ZH_T49_2037_002:0777b01_4	年十五嗣封琅琊王。	年 十 五 嗣 封 琅 琊 王  
ZH_T49_2037_002:0777b02_1	懷帝永嘉元年為安東將軍鎮建業。	懷 帝 永 嘉 元 年 為 安 東 將 軍 鎮 建 業  
ZH_T49_2037_002:0777b02_12	愍帝建興四年長安不守。	愍 帝 建 興 四 年 長 安 不 守  
ZH_T49_2037_002:0777b02_17	愍帝蒙塵。	愍 帝 蒙 塵  
ZH_T49_2037_002:0777b03_4	王乃出師北征。	王 乃 出 師 北 征  
ZH_T49_2037_002:0777b03_17	丁丑年二月即晉王位於建康。	丁 丑 年 二 月 即 晉 王 位 於 建 康  
ZH_T49_2037_002:0777b04_9	始備百官立宗廟建社稷。	始 備 百 官 立 宗 廟 建 社 稷  
ZH_T49_2037_002:0777b04_12	大赦。	大 赦  
ZH_T49_2037_002:0777b04_17	改元建武。	改 元 建 武  
ZH_T49_2037_002:0777b05_5	十二月愍帝遇害。	十 二 月 愍 帝 遇 害  
